,
2016-06-01,0
2016-06-03,0
2016-06-10,27
2016-09-05,36
2016-11-01,111
2016-11-11,203
2016-12-11,459
2016-12-23,510
2017-02-03,480
2017-02-06,628
2017-04-30,971
2017-05-12,1116
2017-05-31,1392
2017-07-14,1897
2017-07-24,1899
2017-07-31,1899
