#time,x,y,location_type
-15,-0.3818022057013658,51.5540177712148,house
-15,-0.38620643463503274,51.49750935185131,house
-15,-0.28709138669480494,51.509281979828785,house
-15,-0.3796759505615326,51.548596895721175,house
-15,-0.29648401139016145,51.529890021590646,house
-15,-0.3585013256819584,51.532628756412855,house
-15,-0.28704841742987486,51.51269015522914,house
-15,-0.3748685873239338,51.51395359712475,house
-15,-0.3172824852151098,51.520681612137025,house
-15,-0.36055386222424857,51.55062896901746,house
-15,-0.3103639145849503,51.49329870765145,house
-15,-0.3699447671603843,51.517064221936835,house
-15,-0.34699487722474603,51.55676102587686,house
-15,-0.3055388470719425,51.50720133197949,house
-15,-0.3980019565124174,51.53474141153504,house
-15,-0.3629361882510878,51.52492371805816,house
-15,-0.31348099589530837,51.544163204291976,house
-16,-0.3837345800409913,51.54138947576834,house
-16,-0.31968686827405834,51.504632952209406,house
-16,-0.2802956336083768,51.51999444331512,house
-16,-0.29659169455345524,51.51168062470123,house
-16,-0.38459703461409783,51.53132939961432,house
-16,-0.36363815184265724,51.51006097260924,house
-16,-0.31815080473350144,51.52789995735089,house
-16,-0.38117697641595905,51.53905645419151,house
-16,-0.26289705812950626,51.51209549913134,house
-16,-0.29055481377040265,51.530291786205,house
-16,-0.3457384190099115,51.525342159832846,house
-16,-0.4086431448689275,51.53247685801412,house
-16,-0.3680655804102642,51.52725473866433,house
-16,-0.3233176976010991,51.54153710577426,house
-16,-0.3761450665986161,51.494483750020976,house
-16,-0.28699400867203384,51.532563327071436,house
-16,-0.35622161098577093,51.53323844711683,house
-15,-0.374859454796862,51.52172609729731,house
-15,-0.3117559336848825,51.495295999740335,house
-15,-0.37852123366468876,51.51368639809565,house
-15,-0.31499017532775325,51.52737918627208,house
-15,-0.2513478301815922,51.51770479152741,house
-15,-0.40199699256092,51.53583839603371,house
-15,-0.3912558872870543,51.53784424452837,house
-15,-0.3458947577258721,51.55060127850493,house
-15,-0.2755629361670629,51.510806194036896,house
-15,-0.35364028667260355,51.55214915914188,house
-15,-0.2777055617713867,51.50282395132625,house
-15,-0.3079455295816903,51.523660323933434,house
-15,-0.25384693479188203,51.51474176909466,house
-15,-0.3268090804058999,51.55464579867857,house
-15,-0.2536186965300343,51.51520526465398,house
-15,-0.3331073691251375,51.50494996937812,house
-15,-0.3341451140047446,51.50661401940159,house
-18,-0.3689162109465701,51.537386979680996,house
-18,-0.3237598289970767,51.50051419385342,house
-18,-0.3269392504368739,51.538142019203434,house
-18,-0.3152111536598536,51.52151967580292,house
-18,-0.328154573847158,51.522523026012045,house
-18,-0.35321990750998533,51.53651225321843,house
-18,-0.3552213418222412,51.50656705608276,house
-18,-0.3490899746910666,51.53921681892232,house
-18,-0.3135837841763713,51.50775481469585,house
-18,-0.3420794411504881,51.52026119619205,house
-18,-0.2659414406904511,51.510808454500584,house
-18,-0.2983531751426216,51.51293862671838,house
-18,-0.3806958005331708,51.50635768120252,house
-18,-0.34537482877336767,51.554862180149854,house
-18,-0.33356361196654705,51.513728998562065,house
-18,-0.3725917374559851,51.55255364009098,house
-18,-0.31998836477121134,51.541968726961905,house
-14,-0.35850010839687846,51.55791500909745,house
-14,-0.2947723190127368,51.51671617448092,house
-14,-0.3890700469588196,51.49206412272259,house
-14,-0.3668244846531374,51.52041780558174,house
-14,-0.3032886186082187,51.526088237243215,house
-14,-0.3465193180697627,51.539122467883466,house
-14,-0.3957639096778003,51.544498101966084,house
-14,-0.2813951102821364,51.521229996440816,house
-14,-0.38871176862493684,51.50932124503946,house
-14,-0.36460821153050693,51.51284795449285,house
-14,-0.3705595095387736,51.53288257683743,house
-14,-0.35803455373371224,51.527913910355856,house
-14,-0.25128714511418504,51.51610550161065,house
-14,-0.28343245898173347,51.51447463149305,house
-14,-0.28861088762726494,51.50849227969236,house
-14,-0.4086431448689275,51.53247685801412,house
-14,-0.38027943926466545,51.54848761437081,house
-12,-0.35863090656235735,51.55986033732079,house
-12,-0.3488058895647569,51.54220361981143,house
-12,-0.3098482719630648,51.54344848809903,house
-12,-0.335595088170811,51.503979623316376,house
-12,-0.37136484615908655,51.52030451984604,house
-12,-0.3512464998244782,51.53027298695202,house
-12,-0.27387528373922443,51.50606445939422,house
-12,-0.3512627213591277,51.5293223255687,house
-12,-0.2941333603534772,51.53339399508679,house
-12,-0.3449438034328661,51.52354939430023,house
-12,-0.30343601595370473,51.49709007980929,house
-12,-0.34046803560409894,51.51039221734262,house
-12,-0.3720042753634162,51.51572234936211,house
-12,-0.3255524739238362,51.507986808402194,house
-12,-0.31720040860383864,51.504731275292215,house
-12,-0.32528381497753917,51.540498392518636,house
-12,-0.39779952344313346,51.53652253153872,house
-13,-0.35855557952424044,51.55870910490533,house
-13,-0.34700339372490907,51.533386007197436,house
-13,-0.36325381601022594,51.508750571631836,house
-13,-0.3297082413851231,51.5003611596173,house
-13,-0.38772909611358713,51.53175041844588,house
-13,-0.39171733811811466,51.533529381597084,house
-13,-0.33802809593495164,51.515136892426796,house
-13,-0.33329840950919176,51.553404780814155,house
-13,-0.29658855146507557,51.52270853913046,house
-13,-0.3231338467086664,51.49874345979544,house
-13,-0.3602934459187963,51.528563218676815,house
-13,-0.31105251235867754,51.53319105200448,house
-13,-0.294842932341953,51.50614596616856,house
-13,-0.3002424942640057,51.50572949236361,house
-13,-0.3666961382370035,51.55182600879383,house
-13,-0.38297844024313826,51.528922761343225,house
-13,-0.37769137612175735,51.4993124534623,house
-19,-0.35718231250062726,51.560638558406275,house
-19,-0.30321441700859786,51.507784776764055,house
-19,-0.306361394136123,51.49196172609673,house
-19,-0.3691288746314859,51.55161461778743,house
-19,-0.2766869179276327,51.514943490838455,house
-19,-0.29935783114634223,51.49939245465784,house
-19,-0.3330946173074086,51.536919666669384,house
-19,-0.3808528567333048,51.54584030100065,house
-19,-0.3536668149189526,51.52107953160563,house
-19,-0.306158050094152,51.50091749242799,house
-19,-0.2625633125990662,51.51467020303913,house
-19,-0.3358582091714977,51.50458145851018,house
-19,-0.32101179017604903,51.51697817223517,house
-19,-0.36908867178311205,51.55558725171577,house
-19,-0.36849874293567664,51.53777576963345,house
-19,-0.2959166875534038,51.534877194796415,house
-19,-0.284405249444562,51.5238785119597,house
-20,-0.3566905879655524,51.56008560551624,house
-20,-0.2995280906478669,51.50858119208813,house
-20,-0.29638195234939235,51.52061675586596,house
-20,-0.3066145745215368,51.50656512774747,house
-20,-0.37313665471948526,51.513542703564454,house
-20,-0.3587613890252057,51.51851797412471,house
-20,-0.2840191786864612,51.52402368852717,house
-20,-0.2720834747128202,51.52290492190695,house
-20,-0.36433399754966167,51.49599587592887,house
-20,-0.3222666230678825,51.50264385502103,house
-20,-0.2933796354759034,51.51587236684307,house
-20,-0.355308920509846,51.52307997561399,house
-20,-0.35055725180457775,51.52916347914662,house
-20,-0.32113005263184263,51.502741633922625,house
-20,-0.28650478328889584,51.509074565017826,house
-20,-0.2701769579869426,51.50247786352901,house
