#time,x,y,location_type
-15,-0.4006654087713605,51.59806822965198,house
-15,-0.3471356509411681,51.6091363786109,house
-15,-0.36645928833343155,51.556910326128374,house
-15,-0.3662241693769554,51.562292502791415,house
-15,-0.29499157688250094,51.61760047020282,house
-15,-0.30153882571299084,51.59071361509076,house
-15,-0.3286907393628497,51.59661130092362,house
-15,-0.3206892846243546,51.58191582969799,house
-15,-0.3993710232300891,51.604571273506565,house
-15,-0.3488715387527049,51.60914013528446,house
-15,-0.37627136878359313,51.612957649573,house
-15,-0.34739168502958423,51.60512261597228,house
-15,-0.349014508157866,51.60552176952748,house
-15,-0.3491274765465847,51.60312898641743,house
-15,-0.39643902580234613,51.60517013170843,house
-15,-0.3945192850062916,51.59667208001197,house
-15,-0.36220019556184246,51.55610379968988,house
-16,-0.37425354466302474,51.55247051744747,house
-16,-0.302370811588099,51.600211511635656,house
-16,-0.3979765255940051,51.59751543731704,house
-16,-0.3877464104252083,51.599217170493034,house
-16,-0.3693652571100185,51.59511461428116,house
-16,-0.32254439615769415,51.61960717863282,house
-16,-0.34282080683259514,51.565809854701385,house
-16,-0.29968026534668163,51.613689175734336,house
-16,-0.32520643514297687,51.57979376098757,house
-16,-0.32329555499525087,51.56706412268487,house
-16,-0.3646528797902092,51.58515897957509,house
-16,-0.3660178820583579,51.55901737230974,house
-16,-0.33640882647857123,51.60037469966029,house
-16,-0.39313989257505416,51.579744631191396,house
-16,-0.36851298535281024,51.58805608211909,house
-16,-0.3378011449653799,51.601179127597575,house
-16,-0.37188572961631655,51.58410049311728,house
-15,-0.3733451895752569,51.552123575475065,house
-15,-0.2947456560426021,51.587800386575104,house
-15,-0.36651418494278626,51.55677854768064,house
-15,-0.3880119028028294,51.598922704577426,house
-15,-0.2943195177882067,51.62022861966617,house
-15,-0.37696447526326526,51.607912425623404,house
-15,-0.2997719639477089,51.609161370414114,house
-15,-0.3446611329931416,51.61064020456823,house
-15,-0.38803636618955817,51.60420013056909,house
-15,-0.3895309446490182,51.60457629912905,house
-15,-0.37809240835411695,51.57316563492145,house
-15,-0.3418257168731592,51.58788669501892,house
-15,-0.304030871186364,51.60413045644683,house
-15,-0.3812239646969825,51.582659443477176,house
-15,-0.32420352267561175,51.567163790573936,house
-15,-0.33489521096171987,51.60004496595995,house
-15,-0.3647946335175597,51.55784827453461,house
-18,-0.3715585555936951,51.55245409298633,house
-18,-0.35613016037224354,51.58426391649002,house
-18,-0.3954350494829924,51.59890622360696,house
-18,-0.28892618140125237,51.61474468896209,house
-18,-0.37981551830601834,51.59767723940981,house
-18,-0.37261088146231763,51.56353850093138,house
-18,-0.40056704117805986,51.609900257989246,house
-18,-0.33704554033879286,51.60058706886622,house
-18,-0.38697555380632814,51.58437744541239,house
-18,-0.30989028405019775,51.601942361818224,house
-18,-0.3539016290895427,51.56261611167231,house
-18,-0.2857063265915392,51.59555747333609,house
-18,-0.28513973302072204,51.600043935443736,house
-18,-0.31075402162529303,51.59398339887917,house
-18,-0.38317208476934944,51.58552041804125,house
-18,-0.3075661858572206,51.604288445011186,house
-18,-0.2890272507090598,51.60612065857305,house
-14,-0.36811119413355026,51.57559838078432,house
-14,-0.35921136574384027,51.611014116553854,house
-14,-0.32241515929695225,51.62117313744402,house
-14,-0.3788188674109253,51.598266419736476,house
-14,-0.376424346006465,51.56911706856957,house
