#time,x,y,location_type
-15,-0.37650206660199836,51.554195187673294,house
-15,-0.36765165335014705,51.529383819479,house
-15,-0.3329192729052622,51.52466996862346,house
-15,-0.3666112079107513,51.534249486233136,house
-15,-0.36634793753497086,51.498789066741374,house
-15,-0.3431114961242875,51.550299439185736,house
-15,-0.3144183161774674,51.53776863851127,house
-15,-0.29943598384438946,51.5057158530791,house
-15,-0.2938550525734526,51.518587988942066,house
-15,-0.2865768246830345,51.518548910980925,house
-15,-0.3280658097209283,51.50856452686147,house
-15,-0.2619375293857356,51.5157667325152,house
-15,-0.29175850897758615,51.513643618470276,house
-15,-0.30827549777652397,51.52886699675393,house
-15,-0.3965034825329178,51.53182556920643,house
-15,-0.28462086804291825,51.51859232931178,house
-15,-0.349248206455321,51.54969473441877,house
-16,-0.38285894877489873,51.541412867152104,house
-16,-0.38867732932916926,51.53481425476882,house
-16,-0.3828196126643734,51.54917294784977,house
-16,-0.38885935824971557,51.53614327431804,house
-16,-0.31569619595684495,51.506400180099504,house
-16,-0.31532334421310004,51.53373746960452,house
-16,-0.33811879701498926,51.509383462938665,house
-16,-0.25983428382359014,51.51153030090721,house
-16,-0.3341738819121967,51.51100471402303,house
-16,-0.3701978628736021,51.49626299441564,house
-16,-0.2975969525410537,51.52892160786197,house
-16,-0.3357103980382287,51.51318846287993,house
-16,-0.25967683388193247,51.49745630570093,house
-16,-0.3609056781445412,51.51981716644366,house
-16,-0.34173246041053695,51.53993534356346,house
-16,-0.36299141535968177,51.55545253746322,house
-16,-0.3093644918924049,51.501114214736525,house
-15,-0.3807609709844838,51.516333139172716,house
-15,-0.3597145247297178,51.515306319341285,house
-15,-0.3242245481999111,51.49692603210554,house
-15,-0.3878724008632609,51.508294917725856,house
-15,-0.342572915420484,51.51416586970687,house
-15,-0.3964288020460638,51.54083944977739,house
-15,-0.27197773072623604,51.501582908435374,house
-15,-0.3867108188486993,51.53108247210003,house
-15,-0.25218766026860673,51.50404152288133,house
-15,-0.32562096439862154,51.5017474786149,house
-15,-0.3393933749835991,51.50521772130139,house
-15,-0.3135785900840435,51.538134104857,house
-15,-0.3361051116404091,51.53677536893322,house
-15,-0.36137810557418876,51.554878550686695,house
-15,-0.3774737147706331,51.528674955108784,house
-15,-0.2905020499886758,51.50905561973485,house
-15,-0.3879966638584186,51.53322799275184,house
-18,-0.3691881799741614,51.5345996567317,house
-18,-0.40072586507464064,51.532399487825664,house
-18,-0.2909441958403281,51.512533992927395,house
-18,-0.2576728847876293,51.515916792913416,house
-18,-0.33190139756725023,51.550891509718525,house
-18,-0.36134729168480084,51.53746073750605,house
-18,-0.27669264082184475,51.51441367438429,house
-18,-0.26181609670827793,51.497862271826484,house
-18,-0.36460526439648566,51.5480195911593,house
-18,-0.3856704935997286,51.542031053680674,house
-18,-0.35754415637633385,51.5401159234653,house
-18,-0.3712814107623386,51.534031250642975,house
-18,-0.3513788963896354,51.55220868039945,house
-18,-0.3135253159217966,51.52143492112486,house
-18,-0.2925030914278274,51.50169810020246,house
-18,-0.3410050993931019,51.505850756347726,house
-18,-0.3509892617915306,51.528737319983534,house
-14,-0.3570694852773639,51.5598543298203,house
-14,-0.3143479966256532,51.525068462090644,house
-14,-0.2537215595668534,51.5169844682655,house
-14,-0.2806274193182309,51.51695247592186,house
-14,-0.40495732418926383,51.53453766720289,house
-14,-0.3652772140343891,51.52907055536129,house
-14,-0.2808298311258822,51.51020325322993,house
-14,-0.25274217433219215,51.498153390993735,house
-14,-0.29290608842133653,51.50441973966431,house
-14,-0.2486323077853701,51.53005692676075,house
-14,-0.32769502864659844,51.512694300720156,house
-14,-0.37342683389202425,51.554739640906455,house
-14,-0.35459541312323006,51.55928731434049,house
-14,-0.3571341932615462,51.51806055516083,house
-14,-0.32142191784442303,51.51183296675395,house
-14,-0.2920980692403544,51.5164079476767,house
-14,-0.34030957593318856,51.50941510851813,house
-12,-0.35903884443018746,51.55973974123297,house
-12,-0.3778494941780952,51.544568008567765,house
-12,-0.37954151533774433,51.55374873312338,house
-12,-0.2831809415374252,51.517939242973895,house
-12,-0.27021952395392307,51.513529470415726,house
-12,-0.30008989892701243,51.510561869582176,house
-12,-0.3215677322334744,51.498244944586055,house
-12,-0.3618404756531114,51.51942548972079,house
-12,-0.36189587266354895,51.51671413505068,house
-12,-0.357584365803875,51.519736832602916,house
-12,-0.29490852654892047,51.52861010031845,house
-12,-0.34848557553772064,51.55522512335552,house
-12,-0.2499274993121039,51.51451353507783,house
-12,-0.36747119576389947,51.52387942734228,house
-12,-0.3778457384729333,51.54051923224386,house
-12,-0.2583404934979198,51.51418441685251,house
-12,-0.26395676826828196,51.50234922158588,house
-13,-0.3582947504518917,51.55960619439222,house
-13,-0.30710594852375667,51.515081842487085,house
-13,-0.26520043345202904,51.51146500243795,house
-13,-0.28756547883159084,51.51475377941843,house
-13,-0.3776831107243289,51.50763116250757,house
-13,-0.3900691777977989,51.49518567760399,house
-13,-0.3214341975362801,51.51697388014382,house
-13,-0.3190337016195296,51.54115759073876,house
-13,-0.305291568343066,51.52886270287552,house
-13,-0.38129700198590205,51.509916938659636,house
-13,-0.3274387362114223,51.52011521073637,house
-13,-0.2798415185474964,51.504057038900605,house
-13,-0.30224505877551144,51.493551130344265,house
-13,-0.3786340155518018,51.5530668631771,house
-13,-0.34288323612162436,51.51523615851432,house
-13,-0.31076540373398837,51.49866168310912,house
-13,-0.36211096141307947,51.53255148643611,house
-19,-0.356872973453495,51.5605041590666,house
-19,-0.3654944225937137,51.543191700666895,house
-19,-0.2836341696398185,51.517102155242284,house
-19,-0.36284307400332544,51.52727695210149,house
-19,-0.31332144509393006,51.52746028914864,house
-19,-0.40850212813326026,51.53626554337937,house
-19,-0.30930001659272205,51.535166639647336,house
-19,-0.2987626089599687,51.500266083567425,house
-19,-0.3156772233962382,51.523380975297975,house
-19,-0.31852207937878807,51.50095103321378,house
-19,-0.27956138769807604,51.51312617558948,house
-19,-0.36866083994354987,51.527085730539866,house
-19,-0.31274714286620187,51.506200185313986,house
-19,-0.39528871926201414,51.533679790292055,house
-19,-0.3640029529800945,51.50176491220047,house
-19,-0.3609152501111256,51.53379400123813,house
-19,-0.332427755853947,51.55448253639349,house
-20,-0.3562423832403311,51.55940027669242,house
-20,-0.37138223027350187,51.49872652154951,house
-20,-0.3795338178803783,51.55345806503841,house
-20,-0.32002911653036104,51.52525665138708,house
-20,-0.35231967482175464,51.535181819411186,house
-20,-0.319879248813279,51.527361686643445,house
-20,-0.307863273867822,51.537269792645425,house
-20,-0.31446304743979664,51.540780000767,house
-20,-0.3255983754370055,51.49798742658719,house
-20,-0.3118986362871842,51.50169765262146,house
-20,-0.3640581355624271,51.55499448071053,house
-20,-0.3752280893100116,51.522754376508395,house
-20,-0.2806829637331959,51.52153185000206,house
-20,-0.32572783475196165,51.53948437581352,house
-20,-0.26528550696462216,51.520239647327294,house
-20,-0.32927225522759634,51.551175259460095,house
-20,-0.2573663934959528,51.49805147381522,house
-14,-0.35006961298559713,51.53223972127979,house
-14,-0.36318632649016797,51.549186883099544,house
-14,-0.32639916542671843,51.522295284457684,house
-14,-0.25338047838798283,51.517529263274405,house
-14,-0.36447391911120885,51.55085546757542,house
-14,-0.3366760760029549,51.51136887800293,house
-14,-0.26348095099850904,51.50262519962917,house
-14,-0.37921033591787384,51.545521782082794,house
-14,-0.36339464948420497,51.55563812765912,house
-14,-0.36859520048018435,51.54946361378584,house
-14,-0.28156878705909955,51.519359433760314,house
-14,-0.3548915623819619,51.54211256409215,house
-14,-0.2518428097232986,51.51660624744472,house
-14,-0.3936631860595419,51.53345269633887,house
-14,-0.3368684843267903,51.53845724363237,house
-14,-0.37792257548363484,51.51180742678475,house
-14,-0.35644056658828166,51.50376271894836,house
-12,-0.35478278736575275,51.558756012206125,house
-12,-0.36150764146509423,51.52958159994197,house
-12,-0.24574970993393705,51.50654833595875,house
-12,-0.29137181055070704,51.51314078699049,house
-12,-0.3140848407277472,51.51488755030493,house
-12,-0.2508898851497862,51.51691384494506,house
-12,-0.356783601989449,51.541625192627706,house
-12,-0.37697965519106535,51.490163612472394,house
-12,-0.3661921700758357,51.50990627118557,house
-12,-0.349064263026034,51.53020620285337,house
-12,-0.34384163989510763,51.538307644071324,house
-12,-0.255469107302868,51.49968010991725,house
-12,-0.3836442636005132,51.5284715457947,house
-12,-0.30792479413891816,51.52655488620615,house
-12,-0.3134272553120939,51.524314096782064,house
-12,-0.3134784674994492,51.507807946732775,house
-12,-0.34038890791054643,51.55323447148872,house
-22,-0.3342484097465446,51.554676752327424,house
-22,-0.2661969938967509,51.519756702051154,house
-22,-0.2733614329645663,51.519003370096506,house
-22,-0.30961253915600734,51.54070990267466,house
-22,-0.35388625951253916,51.55050545859071,house
-22,-0.29735128458750665,51.4927817944198,house
-22,-0.38260791928564214,51.54553196122469,house
-22,-0.29707667380693786,51.50775359516004,house
-22,-0.28546293083783564,51.52014434441155,house
-22,-0.3170051349127144,51.51255646535541,house
-22,-0.3279931672758612,51.53753423764584,house
-22,-0.3880443954240414,51.53303938658158,house
-22,-0.3411084898614237,51.507609512722084,house
-22,-0.25776726806915984,51.51112879570604,house
-22,-0.37461233679276906,51.49414412685958,house
-22,-0.38506283149766835,51.516106894745405,house
-22,-0.3063277167046908,51.52731778984175,house
-16,-0.3249419497169103,51.50180123221374,house
-16,-0.26238596441848994,51.532320200418035,house
-16,-0.3826768114374383,51.553441710229365,house
-16,-0.36923941305619445,51.52073972292736,house
-16,-0.31429952006640666,51.533179427758085,house
-16,-0.3628317523120285,51.50952440348626,house
-16,-0.2689551387661399,51.49722010155063,house
-16,-0.2759029320212409,51.502515343507916,house
-16,-0.24236278647856704,51.505817098726176,house
-16,-0.33662904651865366,51.55286359386827,house
-16,-0.24746083595831603,51.50899065990993,house
-16,-0.31363365898300427,51.51705655665783,house
-16,-0.3683717106677969,51.511650091136396,house
-16,-0.27245402578471245,51.50273695083871,house
-16,-0.38337710966385774,51.516603413391856,house
-16,-0.3730900676463235,51.55435429241774,house
-16,-0.31547406577448533,51.51727461989293,house
-16,-0.31660341924814833,51.55085366831464,house
-16,-0.27718135839928193,51.51377296375065,house
-16,-0.32694431528792767,51.512594075211574,house
-16,-0.3625837998176453,51.52346552702181,house
-16,-0.33000906055269896,51.50377062511579,house
-16,-0.36288445829456056,51.529866533822485,house
-16,-0.38743211367283353,51.51059185947923,house
-16,-0.30050327676325,51.51341451986756,house
-16,-0.37679810244806755,51.55499040652797,house
-16,-0.2760774691265242,51.50394439566125,house
-16,-0.2500083948344275,51.50810093012308,house
-16,-0.35386871309126017,51.50562039242052,house
-16,-0.36258548947365493,51.532921445463344,house
-16,-0.3832212751045573,51.5284044866983,house
-16,-0.2869988787003344,51.50498864724643,house
-16,-0.374012236748538,51.49236691069638,house
-16,-0.32661608678026943,51.50013845841467,house
-15,-0.3070180805134764,51.54035681036808,house
-15,-0.2849665609452857,51.52057141680619,house
-15,-0.3944593711196237,51.49513073696288,house
-15,-0.382994369783402,51.49566114773389,house
-15,-0.3768699311964446,51.54974033740485,house
-15,-0.27494032447317357,51.513540210145045,house
-15,-0.3487379787546089,51.550785018311316,house
-15,-0.3264924033978353,51.51226190149039,house
-15,-0.37555796825370324,51.51242120991363,house
-15,-0.2496144667526835,51.534836103817625,house
-15,-0.34648378128822394,51.55295398436858,house
-15,-0.39086721113795103,51.494538186215095,house
-15,-0.35811547303573765,51.53653382728577,house
-15,-0.2760774691265242,51.50394439566125,house
-15,-0.40854686853482164,51.53273869857553,house
-15,-0.34765438981607466,51.552706929615375,house
-15,-0.30634420532738993,51.54025579464235,house
-13,-0.31380437494615054,51.54946989281596,house
-13,-0.38857834925200974,51.531342122762894,house
-13,-0.32068739841660493,51.5021556309261,house
-13,-0.3652168676545939,51.52857449898379,house
-13,-0.35790854334802963,51.55939233776918,house
-13,-0.3416693366245126,51.514074764120146,house
-13,-0.31492060135290095,51.534336895806916,house
-13,-0.37262922573467067,51.54539954081278,house
-13,-0.2958393174161877,51.515800820105575,house
-13,-0.3944591703639493,51.53296477354586,house
-13,-0.38559962871639236,51.509322101665575,house
-13,-0.3841102964598788,51.53182857446164,house
-13,-0.26904827734434744,51.50333159181805,house
-13,-0.362079641688863,51.53488764000739,house
-13,-0.3238745755425926,51.53441117059546,house
-13,-0.3348453034365829,51.554197295844645,house
-13,-0.34430114982634275,51.54059413428244,house
-12,-0.28392447867715914,51.536185306724356,house
-12,-0.27865835052189225,51.50391152645351,house
-12,-0.3159213461171898,51.50205576873459,house
-12,-0.37351654436901227,51.52977782209878,house
-12,-0.25257592994336253,51.50705500209694,house
-12,-0.29952327369185994,51.49781758352492,house
-12,-0.30614977250702763,51.52842020292627,house
-12,-0.35325615137344896,51.525508730023894,house
-12,-0.3211492009395156,51.51738653774699,house
-12,-0.2862213307600228,51.50197409765847,house
-12,-0.32699037174352047,51.522438894922004,house
-12,-0.30305386032632536,51.50047541831581,house
-12,-0.38609252931695165,51.511769744053026,house
-12,-0.3268090804058999,51.55464579867857,house
-12,-0.3569991666659327,51.53382313250214,house
-12,-0.27809135779186356,51.50385032880469,house
-12,-0.3646001076589982,51.49846317495875,house
-15,-0.28123959579207075,51.53548633234705,house
