#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
16,183193,2665,71396,35776,184,2665,186,33.0
17,180330,2863,70404,39400,217,2863,200,23.0
18,177421,2909,69495,43139,250,2909,221,35.0
19,174220,3201,68451,47050,292,3201,214,26.0
20,171007,3213,67359,51309,326,3213,249,23.0
21,167736,3271,65890,55944,373,3271,260,15.0
22,164371,3365,64243,60827,408,3365,279,1.0
23,162521,1850,62368,66026,449,1850,306,0.0
24,160639,1882,58788,71412,493,1882,298,0.0
25,158710,1929,54911,77134,530,1929,310,0.0
26,156706,2004,51234,82696,574,2004,294,0.0
27,154715,1991,47516,88370,622,1991,272,0.0
28,152670,2045,44181,93649,669,2045,266,0.0
29,150619,2051,41082,98735,727,2051,220,0.0
30,148586,2033,38417,103400,778,2033,174,0.0
31,146601,1985,36179,107609,840,1985,166,0.0
32,144532,2069,34208,111512,893,2069,151,0.0
33,142486,2046,32568,115148,966,2046,155,0.0
34,140422,2064,31294,118404,1030,2064,164,0.0
35,138392,2030,30149,121553,1090,2030,145,0.0
36,136378,2014,29227,124458,1137,2014,123,0.0
37,134455,1923,28610,127042,1184,1923,120,0.0
38,132416,2039,28073,129464,1222,2039,114,0.0
39,130553,1863,27629,131911,1258,1863,103,0.0
40,128568,1985,27166,134203,1292,1985,116,0.0
41,126666,1902,27023,136294,1329,1902,100,0.0
42,124727,1939,26736,138449,1363,1939,96,0.0
43,122885,1842,26585,140510,1392,1842,96,0.0
44,121023,1862,26368,142533,1428,1862,124,0.0
45,119110,1913,26199,144535,1457,1913,81,0.0
46,117256,1854,26105,146520,1479,1854,85,0.0
47,115464,1792,25893,148563,1502,1792,87,0.0
48,113663,1801,25625,150604,1521,1801,83,0.0
49,111932,1731,25477,152523,1551,1731,96,0.0
50,110070,1862,25232,154483,1567,1862,103,0.0
51,108367,1703,25182,156373,1589,1703,106,0.0
52,106610,1757,24962,158264,1621,1757,112,0.0
53,104941,1669,24723,160241,1640,1669,115,0.0
54,103230,1711,24414,162200,1659,1711,120,0.0
55,101651,1579,24184,164121,1679,1579,95,0.0
56,100039,1612,23910,165952,1701,1612,66,0.0
57,98423,1616,23616,167842,1717,1616,93,0.0
58,96855,1568,23315,169742,1734,1568,85,0.0
59,95269,1586,22999,171606,1754,1586,89,0.0
60,93778,1491,22720,173441,1784,1491,102,0.0
61,92271,1507,22481,175158,1797,1507,88,0.0
62,90725,1546,22152,176971,1820,1546,67,0.0
63,89243,1482,21880,178762,1847,1482,98,0.0
64,87834,1409,21557,180553,1861,1409,92,0.0
65,86432,1402,21200,182299,1881,1402,88,0.0
66,85059,1373,20909,183971,1902,1373,94,0.0
67,83596,1463,20516,185721,1918,1463,63,0.0
68,82214,1382,20316,187358,1944,1382,96,0.0
69,80962,1252,20099,188930,1971,1252,86,0.0
70,79654,1308,19714,190555,1983,1308,86,0.0
71,78369,1285,19367,192182,2011,1285,87,0.0
72,77114,1255,19043,193772,2030,1255,70,0.0
73,75822,1292,18764,195281,2055,1292,77,0.0
74,74650,1172,18492,196825,2075,1172,88,0.0
75,73441,1209,18156,198313,2095,1209,73,0.0
76,72272,1169,17806,199851,2116,1169,65,0.0
77,71131,1141,17494,201318,2130,1141,61,0.0
78,69877,1254,17244,202683,2156,1254,58,0.0
79,68677,1200,17122,204041,2174,1200,76,0.0
80,67445,1232,16898,205440,2199,1232,66,0.0
81,66256,1189,16722,206839,2208,1189,83,0.0
82,65078,1178,16601,208131,2226,1178,65,0.0
83,63953,1125,16449,209445,2242,1125,74,0.0
84,62887,1066,16274,210727,2260,1066,61,0.0
85,61815,1072,16030,212025,2272,1072,73,0.0
86,60729,1086,15785,213327,2287,1086,54,0.0
87,59654,1075,15622,214556,2307,1075,58,0.0
88,58661,993,15403,215831,2326,993,62,0.0
89,57667,994,15211,217004,2338,994,63,0.0
90,56680,987,15024,218171,2352,987,57,0.0
91,55675,1005,14747,219414,2373,1005,58,0.0
92,54762,913,14498,220656,2385,913,49,0.0
93,53817,945,14244,221811,2397,945,55,0.0
94,52877,940,13964,223023,2410,940,47,0.0
95,52016,861,13741,224173,2423,861,51,0.0
96,51177,839,13440,225321,2437,839,57,0.0
97,50361,816,13157,226423,2457,816,34,0.0
98,49564,797,12890,227489,2474,797,51,0.0
99,48781,783,12651,228514,2485,783,49,0.0
100,47980,801,12388,229547,2498,801,50,0.0
101,47185,795,12151,230578,2505,795,45,0.0
102,46400,785,11890,231624,2515,785,41,0.0
103,45639,761,11662,232623,2529,761,32,0.0
104,44906,733,11456,233577,2542,733,33,0.0
105,44150,756,11198,234554,2556,756,36,0.0
106,43414,736,10942,235548,2574,736,43,0.0
107,42750,664,10746,236478,2576,664,36,0.0
108,42103,647,10471,237409,2584,647,38,0.0
109,41447,656,10233,238287,2591,656,40,0.0
110,40755,692,10004,239163,2600,692,37,0.0
111,40112,643,9866,239982,2611,643,31,0.0
112,39468,644,9723,240763,2616,644,28,0.0
113,38856,612,9578,241544,2624,612,35,0.0
114,38232,624,9419,242308,2631,624,39,0.0
115,37629,603,9256,243084,2642,603,46,0.0
116,37049,580,9055,243881,2649,580,46,0.0
117,36456,593,8862,244647,2656,593,38,0.0
118,35874,582,8710,245387,2661,582,36,0.0
119,35325,549,8548,246119,2673,549,15,0.0
120,34754,571,8380,246829,2680,571,19,0.0
121,34234,520,8294,247476,2690,520,28,0.0
122,33721,513,8142,248141,2697,513,27,0.0
123,33212,509,7952,248833,2708,509,26,0.0
124,32718,494,7771,249511,2720,494,32,0.0
125,32220,498,7608,250158,2730,498,26,0.0
126,31706,514,7476,250783,2735,514,20,0.0
127,31233,473,7367,251401,2740,473,39,0.0
128,30830,403,7223,252011,2747,403,26,0.0
129,30362,468,7065,252570,2749,468,42,0.0
130,29880,482,6937,253158,2757,482,31,0.0
131,29417,463,6843,253730,2761,463,37,0.0
132,28986,431,6757,254274,2766,431,23,0.0
133,28592,394,6585,254868,2775,394,19,0.0
134,28164,428,6425,255419,2778,428,18,0.0
135,27776,388,6318,255945,2787,388,30,0.0
136,27393,383,6141,256505,2792,383,19,0.0
137,26988,405,6005,257016,2800,405,20,0.0
138,26612,376,5912,257510,2804,376,21,0.0
139,26235,377,5777,258013,2812,377,16,0.0
140,25858,377,5654,258503,2822,377,15,0.0
141,25467,391,5569,258958,2829,391,23,0.0
142,25078,389,5484,259428,2835,389,22,0.0
143,24735,343,5443,259850,2843,343,20,0.0
144,24392,343,5356,260277,2846,343,14,0.0
145,24047,345,5274,260694,2854,345,15,0.0
146,23751,296,5190,261114,2863,296,19,0.0
147,23441,310,5071,261523,2869,310,13,0.0
148,23141,300,4958,261943,2872,300,18,0.0
149,22811,330,4833,262364,2876,330,16,0.0
150,22500,311,4746,262778,2879,311,12,0.0
151,22188,312,4647,263182,2885,312,13,0.0
152,21895,293,4539,263596,2891,293,10,0.0
153,21609,286,4498,263928,2893,286,9,0.0
154,21332,277,4401,264308,2896,277,13,0.0
155,21053,279,4318,264666,2898,279,13,0.0
156,20733,320,4241,265015,2905,320,18,0.0
157,20455,278,4167,265407,2907,278,15,0.0
158,20170,285,4102,265747,2910,285,20,0.0
159,19908,262,4041,266089,2914,262,9,0.0
160,19646,262,3977,266412,2917,262,14,0.0
161,19397,249,3881,266767,2920,249,10,0.0
162,19157,240,3822,267074,2921,240,12,0.0
163,18919,238,3766,267367,2924,238,11,0.0
164,18670,249,3715,267653,2927,249,16,0.0
165,18451,219,3675,267941,2928,219,13,0.0
166,18220,231,3603,268228,2932,231,17,0.0
167,17998,222,3502,268557,2935,222,8,0.0
168,17762,236,3428,268848,2940,236,16,0.0
169,17539,223,3341,269169,2942,223,10,0.0
170,17334,205,3267,269464,2944,205,10,0.0
171,17124,210,3204,269730,2946,210,9,0.0
172,16900,224,3127,270015,2948,224,7,0.0
173,16689,211,3066,270294,2954,211,8,0.0
174,16507,182,3013,270554,2958,182,8,0.0
175,16315,192,2947,270799,2961,192,7,0.0
176,16122,193,2876,271058,2965,193,9,0.0
177,15945,177,2831,271292,2969,177,18,0.0
178,15767,178,2773,271527,2969,178,11,0.0
179,15593,174,2722,271751,2974,174,9,0.0
180,15415,178,2672,271973,2976,178,10,0.0
