#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
62,306104,129,1714,8771,52,129,4,0.0
63,305929,175,1715,8895,56,175,6,0.0
64,305741,188,1754,9030,57,188,10,0.0
65,305556,185,1823,9149,57,185,6,0.0
66,305393,163,1887,9269,58,163,6,0.0
67,305200,193,1925,9392,60,193,6,0.0
68,305010,190,1989,9521,60,190,10,0.0
69,304836,174,2063,9635,62,174,6,0.0
70,304625,211,2128,9742,64,211,3,0.0
71,304415,210,2201,9877,67,210,6,0.0
72,304202,213,2273,10014,68,213,14,0.0
73,303996,206,2346,10152,70,206,9,0.0
74,303785,211,2396,10304,74,211,4,0.0
75,303550,235,2456,10453,76,235,8,0.0
76,303307,243,2540,10602,78,243,7,0.0
77,303094,213,2622,10761,80,213,11,0.0
78,302883,211,2672,10921,83,211,6,0.0
79,302662,221,2714,11090,83,221,11,0.0
80,302426,236,2755,11266,87,236,8,0.0
81,302184,242,2793,11463,88,242,10,0.0
82,301970,214,2839,11657,90,214,11,0.0
83,301731,239,2856,11850,94,239,17,0.0
84,301494,237,2894,12051,94,237,10,0.0
85,301223,271,2941,12241,94,271,10,0.0
86,300974,249,2999,12452,96,249,11,0.0
87,300753,221,3043,12655,98,221,5,0.0
88,300511,242,3058,12859,100,242,8,0.0
89,300254,257,3076,13081,102,257,10,0.0
90,300004,250,3131,13281,104,250,12,0.0
91,299740,264,3164,13495,107,264,13,0.0
92,299502,238,3198,13723,109,238,11,0.0
93,299250,252,3210,13948,110,252,10,0.0
94,298970,280,3224,14185,111,280,13,0.0
95,298704,266,3284,14401,115,266,18,0.0
96,298409,295,3310,14640,116,295,11,0.0
97,298123,286,3364,14881,116,286,15,0.0
98,297835,288,3398,15130,119,288,10,0.0
99,297539,296,3442,15370,123,296,19,0.0
100,297212,327,3484,15620,127,327,12,0.0
101,296932,280,3579,15851,128,280,11,0.0
102,296610,322,3577,16129,132,322,13,0.0
103,296271,339,3664,16362,134,339,12,0.0
104,295931,340,3786,16576,137,340,19,0.0
105,295629,302,3879,16821,139,302,13,0.0
106,295289,340,3933,17067,141,340,10,0.0
107,294944,345,4009,17328,144,345,7,0.0
108,294584,360,4086,17592,148,360,16,0.0
109,294260,324,4156,17880,150,324,12,0.0
110,293924,336,4185,18173,152,336,12,0.0
111,293575,349,4233,18453,160,349,15,0.0
112,293239,336,4307,18725,163,336,15,0.0
113,292873,366,4333,19030,168,366,20,0.0
114,292530,343,4383,19344,170,343,9,0.0
115,292165,365,4418,19650,172,365,12,0.0
116,291754,411,4449,19980,176,411,18,0.0
117,291368,386,4560,20278,178,386,23,0.0
118,291006,362,4658,20563,181,362,13,0.0
119,290648,358,4711,20868,185,358,16,0.0
120,290302,346,4751,21183,188,346,16,0.0
121,289945,357,4713,21565,190,357,12,0.0
122,289543,402,4726,21907,192,402,21,0.0
123,289142,401,4820,22210,197,401,19,0.0
124,288772,370,4892,22537,199,370,20,0.0
125,288345,427,4895,22899,204,427,19,0.0
126,287935,410,4944,23270,211,410,13,0.0
127,287491,444,4998,23623,214,444,13,0.0
128,287078,413,5096,23966,217,413,16,0.0
129,286648,430,5134,24339,219,430,22,0.0
130,286219,429,5197,24701,224,429,12,0.0
131,285789,430,5267,25057,227,430,18,0.0
132,285392,397,5311,25439,231,397,17,0.0
133,284936,456,5283,25862,233,456,24,0.0
134,284488,448,5370,26229,235,448,19,0.0
135,284069,419,5468,26572,242,419,9,0.0
136,283627,442,5484,26972,245,442,25,0.0
137,283197,430,5517,27377,249,430,13,0.0
138,282749,448,5561,27762,250,448,15,0.0
139,282277,472,5611,28156,254,472,21,0.0
140,281800,477,5709,28526,258,477,19,0.0
141,281306,494,5733,28976,261,494,16,0.0
142,280858,448,5807,29393,264,448,15,0.0
143,280395,463,5832,29812,268,463,17,0.0
144,279910,485,5856,30248,271,485,14,0.0
145,279446,464,5931,30656,273,464,24,0.0
146,278942,504,5944,31105,275,504,21,0.0
147,278451,491,6041,31510,277,491,17,0.0
148,277954,497,6122,31916,281,497,27,0.0
149,277487,467,6208,32322,286,467,18,0.0
150,276979,508,6243,32747,293,508,16,0.0
151,276497,482,6307,33188,296,482,19,0.0
152,275992,505,6341,33631,301,505,24,0.0
153,275498,494,6416,34061,301,494,18,0.0
154,275012,486,6456,34509,307,486,29,0.0
155,274501,511,6468,34978,312,511,19,0.0
156,273989,512,6512,35439,318,512,26,0.0
157,273479,510,6549,35908,324,510,30,0.0
158,272978,501,6578,36384,329,501,16,0.0
159,272449,529,6602,36856,334,529,23,0.0
160,271918,531,6629,37353,339,531,13,0.0
161,271364,554,6677,37830,345,554,20,0.0
162,270823,541,6723,38331,352,541,21,0.0
163,270257,566,6767,38827,353,566,20,0.0
164,269743,514,6846,39309,358,514,22,0.0
165,269165,578,6846,39817,364,578,19,0.0
166,268579,586,6946,40287,372,586,39,0.0
167,268039,540,7014,40801,376,540,25,0.0
168,267459,580,7088,41261,382,580,24,0.0
169,266897,562,7149,41770,392,562,30,0.0
170,266338,559,7238,42238,397,559,20,0.0
171,265766,572,7269,42760,403,572,29,0.0
172,265219,547,7320,43274,410,547,26,0.0
173,264656,563,7356,43781,414,563,25,0.0
174,264034,622,7424,44273,417,622,25,0.0
175,263454,580,7481,44835,420,580,32,0.0
176,262884,570,7510,45378,428,570,30,0.0
177,262323,561,7525,45927,434,561,22,0.0
178,261708,615,7549,46448,450,615,20,0.0
179,261132,576,7650,46958,454,576,23,0.0
180,260530,602,7644,47534,460,602,27,0.0
