#time,x,y,location_type
-15,-0.3378852503879161,51.558283587526475,house
-15,-0.2708091806395433,51.56187538277549,house
-15,-0.26077327558145,51.53207105477677,house
-15,-0.27185753347517816,51.56299964545054,house
-15,-0.2550922170242131,51.58447898848054,house
-15,-0.28853809085481347,51.573597492014656,house
-15,-0.22991018408969258,51.53527539165955,house
-15,-0.3156898306443105,51.54967686567029,house
-15,-0.30388193178862766,51.560136121913565,house
-15,-0.25388735080225383,51.56126909995588,house
-15,-0.2509907508442228,51.5479759441846,house
-15,-0.25707521634912706,51.59552297756719,house
-15,-0.3067131120667648,51.5663412175357,house
-15,-0.2581319510395004,51.58575816112188,house
-15,-0.2992266665098107,51.56983656485497,house
-15,-0.30620787372785263,51.56823254437192,house
-15,-0.26805458930167975,51.600733609126166,house
-16,-0.33623010355737787,51.554254357528386,house
-16,-0.19390441581106083,51.54022302262802,house
-16,-0.2526519541086748,51.5923336173683,house
-16,-0.18945696836006662,51.53620271299189,house
-16,-0.32676300151427273,51.56514079911729,house
-16,-0.2157548228068803,51.5412628590072,house
-16,-0.27874378762720536,51.54705721031946,house
-16,-0.28396371951381516,51.56206358836424,house
-16,-0.21874731805747524,51.53752205351775,house
-16,-0.27678661134260496,51.5678651575748,house
-16,-0.3095017290356654,51.57785959095141,house
-16,-0.31938287412841965,51.56478030371983,house
-16,-0.2753688904685591,51.561492172325295,house
-16,-0.2726067702738219,51.592952312680424,house
-16,-0.24538132350621805,51.56201751496683,house
-16,-0.2905711774854651,51.56947371912812,house
-16,-0.24449501329243892,51.55873759694469,house
-15,-0.3349491951437164,51.5557591313686,house
-15,-0.2441922469896277,51.56029599419415,house
-15,-0.2246471906728265,51.54068523537526,house
-15,-0.2499873937369449,51.583000014584364,house
-15,-0.26743221223409125,51.59176566702275,house
-15,-0.2634159708795114,51.55107637806199,house
-15,-0.20874427552603123,51.553715577099,house
-15,-0.2761239677957879,51.587217136629164,house
-15,-0.25782159654552184,51.54096544396381,house
-15,-0.29974180157279495,51.535936700321884,house
-15,-0.25404047163861837,51.59164127725956,house
-15,-0.2891363066965896,51.561530502869104,house
-15,-0.23291584633454016,51.5596956121925,house
-15,-0.29446153111561885,51.55984083370617,house
-15,-0.26230491341856077,51.55151156183454,house
-15,-0.25131295004191984,51.540858903805116,house
-15,-0.2770005271835122,51.566201039011496,house
-18,-0.33872486774038735,51.55764600038366,house
-18,-0.2215091504291242,51.53356559150768,house
-18,-0.23960752353760656,51.54861693007532,house
-18,-0.24054016002182338,51.57583305815062,house
-18,-0.2307024034290987,51.54990919409904,house
-18,-0.2670680607435696,51.56356696081809,house
-18,-0.2640528861826944,51.54425169577908,house
-18,-0.23385598324815537,51.543614778963644,house
-18,-0.20550959153560225,51.55114704584602,house
-18,-0.30617960082349027,51.58070643827499,house
-18,-0.29070220750746745,51.56892983333256,house
-18,-0.27994850148154965,51.568691719593936,house
-18,-0.306048817571201,51.56956428091369,house
-18,-0.29157900713666507,51.55812620016249,house
-18,-0.2628320628461241,51.56062470437317,house
-18,-0.25475882829800434,51.59374794390124,house
-18,-0.25937966036230325,51.56726439167236,house
-14,-0.33682809633511956,51.554787360238805,house
-14,-0.2146275428612176,51.5476560610772,house
-14,-0.29298502258689274,51.54722978636795,house
-14,-0.20662816112029422,51.542302453203426,house
-14,-0.20737221021898802,51.5450866605097,house
-14,-0.22596731935745687,51.53840397434538,house
-14,-0.2952234162942291,51.54161807751709,house
-14,-0.27409005065168845,51.56822658147581,house
-14,-0.2747045961175192,51.5837697133991,house
-14,-0.2862267850123878,51.569089652005125,house
-14,-0.27817423347513454,51.5893742869319,house
-14,-0.21004266455740309,51.54945007294254,house
-14,-0.26517238286038997,51.57554822250466,house
-14,-0.19349256094084885,51.540401558034496,house
-14,-0.23751770253468443,51.55250232490032,house
-14,-0.27396494210284694,51.581941355007395,house
-14,-0.2835992416348951,51.53632317903869,house
-12,-0.32952411479407623,51.57927098984214,house
-12,-0.3021932786272339,51.580970917187834,house
-12,-0.289857870279571,51.57303756242243,house
-12,-0.2199626521584456,51.53347202320821,house
-12,-0.1912251552861507,51.53282285440498,house
-12,-0.29190744640741023,51.53856221705376,house
-12,-0.28347647372835033,51.56871082198158,house
-12,-0.19915908488702333,51.53338141609028,house
-12,-0.2954180729247098,51.56352747584772,house
-12,-0.3245786072957533,51.55858752437436,house
-12,-0.29129490014561504,51.5318100161829,house
-12,-0.23773843377537815,51.57449720780941,house
-12,-0.22674065359781476,51.55439905001906,house
-12,-0.2031008572450316,51.545258234156286,house
-12,-0.21675861793564186,51.55054675131809,house
-12,-0.25248098428828264,51.5429398644107,house
-12,-0.3053213703564036,51.57960470687106,house
-13,-0.3269805674270407,51.5812406239384,house
-13,-0.2601157090759961,51.53927279877593,house
-13,-0.30564719753187564,51.571288080948335,house
-13,-0.2788323782315756,51.56769547699765,house
-13,-0.1901260424539741,51.539259341732304,house
-13,-0.30164570732284185,51.57088589992927,house
-13,-0.24035435797220808,51.55141562581681,house
-13,-0.2618136338467558,51.552933367025,house
-13,-0.3032556706710642,51.58941258292938,house
-13,-0.29079548628495033,51.53737002287249,house
-13,-0.24407321732109594,51.54365630770416,house
-13,-0.3064704686422402,51.57494928915233,house
-13,-0.27403822158946367,51.548526723718176,house
-13,-0.3105257192081472,51.55581340986216,house
-13,-0.314983087627063,51.552593099692956,house
-13,-0.21576546611793893,51.54711068258332,house
-13,-0.2587369323627324,51.587145605139064,house
-19,-0.32844796983695834,51.579317793995344,house
-19,-0.26513671142927936,51.54728208099329,house
-19,-0.33557786510788556,51.55886743726108,house
-19,-0.23661465958133673,51.54903492979908,house
-19,-0.30875060731784026,51.57473531204443,house
-19,-0.19262089333941163,51.52877742702945,house
-19,-0.24134990749466645,51.55512703576964,house
-19,-0.3132195278911064,51.55714894482939,house
-19,-0.2572354132654604,51.54376829150755,house
-19,-0.21724924874412604,51.543221500336955,house
-19,-0.30801009091518616,51.58494496987376,house
-19,-0.27523423361145005,51.59899216469363,house
-19,-0.25784383431806285,51.5651382083267,house
-19,-0.21546055104248898,51.54223904829234,house
-19,-0.3053013340926119,51.55207292685309,house
-19,-0.24859477367125576,51.58527169133991,house
-19,-0.2849295999524267,51.55202380351723,house
-20,-0.33872486774038735,51.55764600038366,house
-20,-0.2297986443418389,51.5544633864716,house
-20,-0.23398014086202806,51.54986457077862,house
-20,-0.25766309238332824,51.57861874161342,house
-20,-0.23181712238460814,51.54287844088671,house
-20,-0.30560001911653073,51.582154258471185,house
-20,-0.24737465560515415,51.585963821939664,house
-20,-0.20689707936139168,51.543706457125374,house
-20,-0.3132495627992163,51.549425672592015,house
-20,-0.2053708686029968,51.55152658753206,house
-20,-0.26868935802200905,51.603100102615116,house
-20,-0.3190472313683814,51.55055966041647,house
-20,-0.2954219540818909,51.58228787239865,house
-20,-0.22423300356458245,51.536291799030494,house
-20,-0.30961350239381374,51.56177133853859,house
-20,-0.22254877649744145,51.55079391860874,house
-20,-0.26490965093793306,51.553020719197484,house
-14,-0.33610148382155786,51.553756775011294,house
-14,-0.26876070269736035,51.595684565937,house
-14,-0.24618555381079063,51.55481285781168,house
-14,-0.24776676445158122,51.540797203154064,house
-14,-0.2521268323696586,51.58984474955631,house
-14,-0.24404206677466533,51.55666215448095,house
-14,-0.3033829728221423,51.5755181482497,house
-14,-0.2969766180795715,51.549734300527334,house
-14,-0.32158317344244514,51.5832412455847,house
-14,-0.26571141693127914,51.59106997414628,house
-14,-0.23062621506446856,51.57356184513913,house
-14,-0.32601499817908147,51.556628303643706,house
-14,-0.21144713962942638,51.55071525176948,house
-14,-0.2359605051208729,51.536567892465435,house
-14,-0.22672274750327215,51.53268897594088,house
-14,-0.2645897926943819,51.56949525446969,house
-14,-0.2346320707521667,51.541808863847066,house
-12,-0.3289215707845086,51.57956267275485,house
-12,-0.2570287876655569,51.54327182533389,house
-12,-0.30169767874304726,51.5606206526067,house
-12,-0.30091819414735393,51.56841743035602,house
-12,-0.2667017641275285,51.56488013817052,house
-12,-0.29503816998055327,51.581789846668194,house
-12,-0.2208512060239656,51.558741299093604,house
-12,-0.29482682355152157,51.57677855700663,house
-12,-0.2891191562396441,51.56650664110459,house
-12,-0.25599299042670437,51.54208147314378,house
