#time,x,y,location_type
-15,-0.37867389713625094,51.55365459105261,house
-15,-0.4019344176450262,51.5351651231463,house
-15,-0.2524109223516831,51.51617989264127,house
-15,-0.37255838933625657,51.54541046544872,house
-15,-0.2958552758862837,51.50530166791773,house
-15,-0.3072423077855873,51.49857510011187,house
-15,-0.3562587315943383,51.55823197183885,house
-15,-0.37741041461420743,51.5000253342449,house
-15,-0.32333008579179295,51.53597486402135,house
-15,-0.31075888763669113,51.49935535773092,house
-15,-0.3879882219675414,51.539377647351564,house
-15,-0.32581594254580926,51.52162747288179,house
-15,-0.4094909476291795,51.53642440772761,house
-15,-0.28358971216783035,51.51445413454995,house
-15,-0.36094312766330067,51.5369939542492,house
-15,-0.27065607846265016,51.50414790248541,house
-15,-0.37402825422291347,51.5453923745226,house
-16,-0.3844069560869094,51.54103724942787,house
-16,-0.333801044679179,51.50599070400868,house
-16,-0.3241231523947971,51.49739756597236,house
-16,-0.3108827186344932,51.502336162122795,house
-16,-0.3297452085063452,51.52141711806821,house
-16,-0.3071542329594448,51.495770705326294,house
-16,-0.29419972592956734,51.51383911916063,house
-16,-0.39116159396368405,51.4946582931331,house
-16,-0.3747805023969618,51.49064662293289,house
-16,-0.3301567085122774,51.527991693835304,house
-16,-0.26000765409659776,51.50242340523221,house
-16,-0.3637182145621999,51.49955752158603,house
-16,-0.3726496849307905,51.52691929216118,house
-16,-0.3583732580714012,51.5486843641263,house
-16,-0.26675342167293753,51.51998323697098,house
-16,-0.35852862274034497,51.5578680170823,house
-16,-0.3456874728014383,51.53075234634347,house
-15,-0.38302790016765714,51.516292091518196,house
-15,-0.37504454752884453,51.523957757644055,house
-15,-0.327269977473787,51.52290145032706,house
-15,-0.3137258434334882,51.50580724814826,house
-15,-0.3075941613828466,51.50400464108069,house
-15,-0.3466311895647347,51.55107785744519,house
-15,-0.3709559849102599,51.49830322617553,house
-15,-0.3570343781563836,51.515300425028734,house
-15,-0.32837548694307894,51.50179109408085,house
-15,-0.376832156026919,51.51280095266414,house
-15,-0.2996868747376414,51.50435426014538,house
-15,-0.36270327030514316,51.528934402687675,house
-15,-0.3560537646362624,51.54947173821705,house
-15,-0.26648886221642293,51.505698902303344,house
-15,-0.27522316714072476,51.5104855308741,house
-15,-0.30798744470368766,51.52892919769853,house
-15,-0.3573528347971125,51.53414095936002,house
-18,-0.3702093848130627,51.53614069566946,house
-18,-0.37238639358278547,51.5521246349396,house
-18,-0.37826174617472214,51.544391615308484,house
-18,-0.38636811629173407,51.495881717401005,house
-18,-0.3066304153984827,51.514695318329764,house
-18,-0.3615509958851565,51.52735889232704,house
-18,-0.32430763443021327,51.501561821038834,house
-18,-0.31258735838500423,51.49670489079298,house
-18,-0.33402661652798926,51.50886374900455,house
-18,-0.31312722501802537,51.49647735600025,house
-18,-0.30376760162333644,51.49278855341779,house
-18,-0.3737959441880811,51.51703528329429,house
-18,-0.3449538600819098,51.550105816502025,house
-18,-0.38566350935398686,51.54024506531917,house
-18,-0.3856180202773003,51.5081077020236,house
-18,-0.2640901267740609,51.498833618878045,house
-18,-0.31915066801082626,51.51796937093171,house
-14,-0.3605829140654827,51.558294219322775,house
-14,-0.3071563248167264,51.52454659972999,house
-14,-0.40931287815197054,51.53413835693158,house
-14,-0.37537430528092475,51.508666437495144,house
-14,-0.34341696084651824,51.537966150516304,house
-14,-0.25902220305327955,51.51014867996301,house
-14,-0.36406243557824475,51.49999844582575,house
-14,-0.33993484028749704,51.55083978276768,house
-14,-0.37238639358278547,51.5521246349396,house
-14,-0.24534778270271676,51.50587030155288,house
-14,-0.39140068886182117,51.534104062884474,house
-14,-0.36860687814167764,51.498022190971824,house
-14,-0.28886448752316213,51.52663424474213,house
-14,-0.3775384101581488,51.51663417145003,house
-14,-0.34948231513219274,51.55035578291207,house
-14,-0.3233516471150234,51.50309765292311,house
-14,-0.3722518958182212,51.51455483470614,house
-12,-0.3570181332453811,51.55930934244564,house
-12,-0.3381181626762284,51.51575762132417,house
-12,-0.2787384432552004,51.51337190791855,house
-12,-0.3805968990362095,51.55293430127225,house
-12,-0.2999107878933519,51.498914897289445,house
-12,-0.38717412176965443,51.536582018249035,house
-12,-0.38338551391945286,51.53141046774021,house
-12,-0.3851143018263853,51.51015169119206,house
-12,-0.27399324058999935,51.51146454165504,house
-12,-0.3650996589175531,51.53430336711115,house
-12,-0.3276932457349424,51.50695669704023,house
-12,-0.36817644463942206,51.52364347448141,house
-12,-0.38867732932916926,51.53481425476882,house
