,
2016-06-05,0
2016-06-02,0
2016-06-20,0
2016-06-30,0
2016-08-08,1024
2016-08-13,1513
2016-08-29,2963
2016-08-31,3425
2016-09-03,3631
2016-09-11,4089
2016-09-18,4286
2016-09-30,4369
2017-01-16,6322
2017-01-31,3012
2017-02-19,4867
2017-03-05,5989
2017-05-07,9812
2017-05-22,12097
2017-05-29,13207
2017-06-05,14027
2017-06-19,15485
2017-06-25,15864
2017-07-30,17558
