-11,-0.4129074921597317,51.56588094983918,81
-11,-0.4012686092852222,51.59434406939577,30
-11,-0.45379291393093285,51.540925852410346,75
-9,-0.4284278570864538,51.49732860590494,51
-7,-0.3767179932812453,51.53124669393005,83
-5,0.16401164145153502,51.432005920665496,63
-5,-0.4129074921597317,51.56588094983918,81
-4,-0.36607704412782144,51.55703710890002,80
-4,-0.40386507057234067,51.59861821359589,74
-4,-0.43473841842064465,51.61635276396618,90
-3,-0.3657826789007047,51.556770509442444,78
-3,-0.44152026646426595,51.546964700746265,56
-3,-0.4221260882269795,51.529632874017054,90
-3,-0.42805894949963547,51.6178960833305,57
-3,-0.382593656787931,51.56724517251262,85
-2,0.1707342152324107,51.42271032683063,51
-2,-0.4155004774210616,51.49823716955812,30
-2,-0.4784607145272942,51.51153884411095,56
-2,-0.4076047349452254,51.61014282954878,55
-1,-0.3767179932812453,51.53124669393005,83
-1,-0.42764652748771587,51.52111265298941,74
-1,-0.37585701810193684,51.56944617606831,30
0,-0.4634993815158241,51.61069486524302,72
0,-0.3950932448557933,51.58387137812952,65
0,-0.4341617224558148,51.49930641180728,56
0,-0.4804764493516736,51.52651630919172,62
0,-0.4415357645391573,51.602588453469565,60
1,-0.4281527803555843,51.61748801691946,52
1,-0.4387556460209939,51.616153904500244,53
1,-0.44204135234132563,51.60815880345329,18
1,-0.43444026805560276,51.606200598835365,26
2,-0.4768446547079342,51.60393779243954,65
2,-0.4263026010943597,51.51468740106961,49
2,-0.4478339404019102,51.60338190802256,68
2,-0.44079784622746465,51.60615656501936,77
2,-0.44263719874147667,51.60582063198582,75
3,-0.47024234691188493,51.606171844623674,31
3,-0.38397630000391353,51.579715857960466,35
3,-0.4221260882269795,51.529632874017054,90
3,-0.4108582479988409,51.599086662928805,67
3,-0.44090567180816836,51.60875973499434,64
3,-0.4369149586002439,51.60951006928012,88
3,-0.441305191221546,51.60448568180971,66
3,-0.4285766718405784,51.619363500476226,81
3,-0.4185155796789608,51.609744690628816,79
3,-0.41500909530340513,51.61309748278494,49
4,-0.41353843337890916,51.602726352976596,36
