#time,x,y,location_type
-15,-0.40277473328791596,51.5984097550693,house
-15,-0.3215918820483673,51.619864506735354,house
-15,-0.31011100855079965,51.59924804868471,house
-15,-0.3604511555578781,51.57535268143921,house
-15,-0.3622523950762333,51.56565473441044,house
-15,-0.38653208318897503,51.60198490083713,house
-15,-0.36097234408608153,51.56780333760871,house
-15,-0.342036887447693,51.60593079631459,house
-15,-0.3040808592603213,51.62034135308515,house
-15,-0.3146916851957775,51.585707914786475,house
-15,-0.3069512307228333,51.601710389833485,house
-15,-0.3342774526978887,51.63209809519793,house
-15,-0.3315381972951343,51.61526627921746,house
-15,-0.3463372494427752,51.56410841302214,house
-15,-0.3332394905086276,51.56012898841101,house
-15,-0.386360098983753,51.58046196782497,house
-15,-0.3977339512126782,51.58784180333241,house
-16,-0.3745143676135025,51.55227498404066,house
-16,-0.3875358538280048,51.60389423554346,house
-16,-0.2991860810404262,51.599995079242845,house
-16,-0.3744893420826673,51.58030358355458,house
-16,-0.36303801989548606,51.574002953888716,house
-16,-0.2773708669995314,51.60321707610135,house
-16,-0.3214671952924073,51.601161783346114,house
-16,-0.3427248399012063,51.585021651009534,house
-16,-0.3443160321523818,51.59191464891518,house
-16,-0.36862834361058516,51.58263427213144,house
-16,-0.3681587146735701,51.613382952560535,house
-16,-0.39347571109683627,51.58356374088295,house
-16,-0.3258642826364452,51.60089942555145,house
-16,-0.28748671510821305,51.61357112369976,house
-16,-0.3712280543812781,51.606573087682186,house
-16,-0.3378911993549822,51.60864392428141,house
-16,-0.40201226467491125,51.61258744981712,house
-15,-0.37403810031771845,51.552602869640005,house
-15,-0.3645033833889672,51.55722570306509,house
-15,-0.33158334617892127,51.61232797543036,house
-15,-0.3546176932625758,51.57025051102815,house
-15,-0.33044387234816397,51.598724031022606,house
-15,-0.3531497652819688,51.57540558205645,house
-15,-0.38608995304824545,51.585314122174005,house
-15,-0.3697874911480892,51.586435726302994,house
-15,-0.40236763102517864,51.59927475502895,house
-15,-0.36514103887454624,51.56707175832712,house
-15,-0.3061537407354815,51.603873215813515,house
-15,-0.3601543231446996,51.59384629236635,house
-15,-0.3684639885343168,51.57115524253155,house
-15,-0.2845490569794366,51.60924518526896,house
-15,-0.30684634655877574,51.58785915801644,house
-15,-0.3806041370572995,51.587877043096434,house
-15,-0.35814159285019115,51.58808158089025,house
-18,-0.37323108579419223,51.55197815805422,house
-18,-0.3465445153721866,51.609656570618604,house
-18,-0.3208370477246226,51.5972462213898,house
-18,-0.3439941090070822,51.61155068804851,house
-18,-0.37554795699950533,51.61345949091122,house
-18,-0.3367277143258301,51.61194305645012,house
-18,-0.3067400067346109,51.620171240549176,house
-18,-0.3678399572425285,51.55516898138492,house
-18,-0.311515488507765,51.59320051059193,house
-18,-0.36734590986491844,51.57729285421198,house
-18,-0.3183716118278812,51.592857694648224,house
-18,-0.28969418600693164,51.61331770467402,house
-18,-0.27148968633995113,51.598816191601095,house
-18,-0.3567393737534801,51.587735266173624,house
-18,-0.37634121266586046,51.578322058622156,house
-18,-0.3539407861801933,51.60178755157206,house
-18,-0.3331612979124888,51.6015042771562,house
-14,-0.3660492598775147,51.57594920366337,house
-14,-0.33939401166662275,51.60920356283465,house
-14,-0.36314496082381986,51.61406317295168,house
-14,-0.3762388723926157,51.55761411135469,house
-14,-0.3819904688129384,51.5789616888717,house
-14,-0.37577453290366214,51.61390589292374,house
-14,-0.3857298032541286,51.60067122545974,house
-14,-0.3670701065936987,51.583824092315695,house
-14,-0.3357847984409471,51.606558524698144,house
-14,-0.3677985513997598,51.56315557771081,house
-14,-0.35605068774652837,51.59596888920118,house
-14,-0.3567065279765437,51.601823104712636,house
-14,-0.32671638184573637,51.564794758418266,house
-14,-0.2868553074287151,51.591679472494405,house
-14,-0.3472411973499708,51.608809676565784,house
-14,-0.33739582516418215,51.62829769551749,house
-14,-0.36943790511047875,51.589521688127626,house
-12,-0.362901891058728,51.58787258222283,house
-12,-0.29945037433477356,51.60949033251428,house
-12,-0.36574956151102006,51.61137719009493,house
-12,-0.3103578657430281,51.607801659052235,house
-12,-0.315626702630444,51.59235378531017,house
-12,-0.34739857658310314,51.610698662436754,house
-12,-0.34475197770124066,51.57428329972977,house
-12,-0.3727854741859475,51.581752075323266,house
-12,-0.3560771802190318,51.59575669301399,house
-12,-0.3060490318700603,51.59617092383634,house
-12,-0.39321108600110904,51.585207209078355,house
-12,-0.36007393709859736,51.58851986294573,house
-12,-0.34165625959261353,51.56547829345138,house
-12,-0.31189650324135687,51.59037953672996,house
-12,-0.34943486064441437,51.583705104118344,house
-12,-0.3932257608290107,51.58278195050056,house
-12,-0.29500938171032176,51.615853612032176,house
-13,-0.35834279238552524,51.58514845685682,house
-13,-0.3825072493300004,51.60529645867254,house
-13,-0.34845796715527033,51.59276443753561,house
-13,-0.37514496799871394,51.56272996375898,house
-13,-0.39958135559756214,51.607366647500115,house
-13,-0.32743311093947164,51.60200240005687,house
-13,-0.3345330247457519,51.61260264902996,house
-13,-0.3369015579753032,51.559735514267885,house
-13,-0.31877506220321566,51.612053594815805,house
-13,-0.35095794737120456,51.58333065757732,house
