#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
129,200413,642,8360,30373,299,642,26,0.0
130,199748,665,8426,30943,305,665,42,0.0
131,199076,672,8494,31533,312,672,36,0.0
132,198418,658,8528,32164,319,658,28,0.0
133,197777,641,8639,32708,322,641,34,0.0
134,197082,695,8662,33319,329,695,37,0.0
135,196358,724,8742,33927,336,724,47,0.0
136,195654,704,8813,34568,348,704,34,0.0
137,194955,699,8886,35193,354,699,23,0.0
138,194258,697,8965,35805,362,697,39,0.0
139,193552,706,9018,36445,366,706,41,0.0
140,192797,755,9100,37065,370,755,31,0.0
141,192054,743,9161,37751,378,743,38,0.0
142,191293,761,9287,38359,387,761,39,0.0
143,190518,775,9361,39040,393,775,39,0.0
144,189719,799,9430,39737,402,799,30,0.0
145,188975,744,9566,40389,413,744,44,0.0
146,188218,757,9675,41012,425,757,35,0.0
147,187444,774,9737,41693,439,774,40,0.0
148,186664,780,9831,42359,453,780,46,0.0
149,185882,782,9933,43031,459,782,39,0.0
150,185081,801,10000,43734,471,801,41,0.0
151,184311,770,10069,44459,478,770,54,0.0
152,183503,808,10065,45225,486,808,28,0.0
153,182661,842,10171,45914,499,842,38,0.0
154,181882,779,10320,46599,507,779,42,0.0
155,181072,810,10328,47357,520,810,54,0.0
156,180243,829,10420,48061,534,829,40,0.0
157,179423,820,10467,48831,546,820,45,0.0
158,178630,793,10471,49638,555,793,49,0.0
159,177816,814,10492,50399,566,814,46,0.0
160,177017,799,10561,51137,573,799,37,0.0
161,176192,825,10590,51900,580,825,47,0.0
162,175363,829,10709,52593,593,829,40,0.0
163,174556,807,10747,53375,602,807,43,0.0
164,173778,778,10739,54184,608,778,50,0.0
165,172979,799,10771,54920,618,799,58,0.0
166,172143,836,10790,55687,631,836,38,0.0
167,171303,840,10849,56454,641,840,50,0.0
168,170424,879,10880,57247,657,879,48,0.0
169,169591,833,10936,58056,671,833,40,0.0
170,168771,820,10918,58896,682,820,43,0.0
171,167935,836,10959,59667,690,836,40,0.0
172,167092,843,10955,60499,698,843,44,0.0
173,166252,840,10954,61328,713,840,44,0.0
174,165455,797,10909,62205,721,797,47,0.0
175,164623,832,10898,62999,735,832,40,0.0
176,163764,859,10963,63759,742,859,48,0.0
177,163015,749,11026,64543,754,749,41,0.0
178,162140,875,10995,65314,763,875,38,0.0
179,161322,818,11060,66118,769,818,50,0.0
180,160504,818,11038,66946,781,818,55,0.0
