#time,x,y,location_type
-15,-0.3287932890155966,51.57939061132466,house
-15,-0.25012144445152584,51.58337745138809,house
-15,-0.303557089941769,51.55773112880923,house
-15,-0.22743750790343897,51.54668235925676,house
-15,-0.20256389886757065,51.547521744009245,house
-15,-0.2958948959101852,51.576454754936606,house
-15,-0.32306233326232653,51.568585980426185,house
-15,-0.22221289875523131,51.552803713823685,house
-15,-0.32958854377938196,51.56085194227672,house
-15,-0.3075164158654288,51.57297657144101,house
-15,-0.19440107085108305,51.52971684843474,house
-15,-0.19426324214822385,51.52802473971806,house
-15,-0.22935356799100806,51.553985703656124,house
-15,-0.2185696901921113,51.54665549873668,house
-15,-0.25710960743931943,51.56545878717351,house
-15,-0.30227912891500625,51.55496941457869,house
-15,-0.30252319096218583,51.55489714822208,house
-16,-0.33535037721617184,51.55441499335337,house
-16,-0.28979423142527816,51.58438851363411,house
-16,-0.29571995203387114,51.558704201838935,house
-16,-0.2491909297740506,51.58329584522364,house
-16,-0.24706396665997357,51.55311803944367,house
-16,-0.2941294962890313,51.54835766742223,house
-16,-0.2545367805220676,51.54019021715243,house
-16,-0.294131818208606,51.590472824645246,house
-16,-0.25238166058686573,51.58657146644345,house
-16,-0.24872941390666042,51.56516376203263,house
-16,-0.2821370711125137,51.569531310935986,house
-16,-0.21164487112849492,51.5431388168596,house
-16,-0.2614121090775043,51.56150677723988,house
-16,-0.28980936304135585,51.541710785045275,house
-16,-0.3198103099786833,51.55568101376083,house
-16,-0.32466339742790246,51.559704587820555,house
-16,-0.26517323914656693,51.57338397679796,house
-15,-0.3368165922613263,51.55497480267607,house
-15,-0.2994540598114922,51.56980745268014,house
-15,-0.2922996397823341,51.586494652529886,house
-15,-0.30807361425731283,51.57261671418943,house
-15,-0.28738041965076755,51.59017597021544,house
-15,-0.30205643644242164,51.54918768757666,house
-15,-0.21166112644876156,51.552491356546234,house
-15,-0.2452095571726713,51.55848359126414,house
-15,-0.2639438498694803,51.58899044985784,house
-15,-0.31669979222340283,51.56469450104211,house
-15,-0.2876898524369139,51.54473778856015,house
-15,-0.2359007579347634,51.55512181942454,house
-15,-0.2871942238302376,51.56611388278198,house
-15,-0.3239751551004392,51.56348428991448,house
-15,-0.23472099496960863,51.56139039187166,house
-15,-0.24410956581497525,51.53300796472537,house
-15,-0.2889490787544958,51.55531775887713,house
-18,-0.3345494156411377,51.553549243947174,house
-18,-0.31986160347686504,51.56395949427784,house
