#time,x,y,location_type
-15,-0.3366731521254146,51.55428517443192,house
-15,-0.306889009451909,51.58743801631371,house
-15,-0.30072103590788923,51.58109070175097,house
-15,-0.23968060349784792,51.546124242099566,house
-15,-0.27138100338025417,51.593224525601684,house
-15,-0.2019815117662076,51.549993937464166,house
-15,-0.28274493898982406,51.56933483828432,house
-15,-0.22684610288026477,51.55328104488552,house
-15,-0.21009688964383416,51.55492413896072,house
-15,-0.22499494649228013,51.56006344953946,house
-15,-0.2918131154362742,51.58342454715117,house
-15,-0.32878423640137383,51.561394403275784,house
-15,-0.3103649682677015,51.580282800099084,house
-15,-0.27630457175531103,51.58130485106429,house
-15,-0.26609569127016425,51.577640167895225,house
-15,-0.3061425755357191,51.58134938188745,house
-15,-0.3125231959862297,51.582878281016086,house
-16,-0.3373202067210997,51.55442667887765,house
-16,-0.2543257872214603,51.5570451513528,house
-16,-0.2865308542600118,51.56490272511178,house
-16,-0.29543339081504605,51.579628202308115,house
-16,-0.22027043089603152,51.53476802786697,house
-16,-0.2955809455317186,51.562807859408686,house
-16,-0.2552251260012388,51.54769339990963,house
-16,-0.2719167537404091,51.59748760896243,house
-16,-0.2597612049032964,51.58672921924545,house
-16,-0.305696381484549,51.56878607026462,house
-16,-0.2766716542593532,51.54840589549473,house
-16,-0.2617737708090792,51.54922877523338,house
-16,-0.2733149272123776,51.584328558603985,house
-16,-0.2563621049564009,51.55146619039396,house
-16,-0.2620920396505334,51.54430201709461,house
-16,-0.2018850041728781,51.54124505643129,house
-16,-0.31048840047491705,51.551429787273385,house
-15,-0.3356418477738235,51.554833484223515,house
-15,-0.3233926146193148,51.556388800043116,house
-15,-0.22620091076673998,51.55073578722632,house
-15,-0.3021849183467411,51.590694616281,house
-15,-0.2766504253285825,51.5468153719845,house
-15,-0.2332086252789653,51.55920625350385,house
-15,-0.2508426735072143,51.54259297957359,house
-15,-0.26314641321745624,51.550697841088656,house
-15,-0.30567828990077156,51.53974474787671,house
-15,-0.22378697848841378,51.534819919440544,house
-15,-0.3229184905807639,51.56820899676957,house
-15,-0.24708028061126555,51.55870087520422,house
-15,-0.2350090131952297,51.534702490589076,house
-15,-0.2793405001718756,51.592559646226206,house
-15,-0.2614904212537521,51.57022566630061,house
-15,-0.29566218183232496,51.540153830214216,house
-15,-0.2715795211224683,51.59107421949806,house
-18,-0.33461669927390675,51.55561226023182,house
-18,-0.3278258119362211,51.56715918803081,house
-18,-0.24761631493494388,51.542298437560355,house
-18,-0.2901653381055618,51.59564234698795,house
-18,-0.22810269952951134,51.54250221221567,house
-18,-0.23319509236450495,51.57509807852188,house
-18,-0.21631093632618614,51.546691632640346,house
-18,-0.24869061254214903,51.56282578371008,house
-18,-0.3032749093789365,51.589828508261554,house
-18,-0.222664201507266,51.536979323870646,house
-18,-0.2343537211258243,51.562559679805155,house
-18,-0.25482811003028827,51.544281342775996,house
-18,-0.27620290931683883,51.58440715154077,house
-18,-0.26176403239275686,51.583522585920896,house
-18,-0.23822549443978344,51.573788131266014,house
-18,-0.1876732079461886,51.53545346679234,house
-18,-0.2842257564593313,51.550361881511755,house
-14,-0.3309951356761066,51.56247498685344,house
-14,-0.27282367485594045,51.553101558887136,house
-14,-0.2929128516844401,51.54790355832089,house
-14,-0.19391185674847844,51.539821578435195,house
-14,-0.31610354083647374,51.567633097648,house
-14,-0.23186215873345983,51.53645943197242,house
-14,-0.2530545916047281,51.5402381266034,house
-14,-0.25208538462615837,51.54329115815561,house
-14,-0.32045273331744223,51.581980869520464,house
-14,-0.2574149233363441,51.58735624033319,house
-14,-0.25984517565348236,51.54968864757156,house
-14,-0.277947056545181,51.5940552168226,house
-14,-0.3210702426777626,51.56036489819871,house
-14,-0.20914210965716648,51.55377418154729,house
-14,-0.2582209749678131,51.589566804013096,house
-14,-0.32325982954630833,51.57904647260637,house
-14,-0.20633757590938256,51.55077678994263,house
-12,-0.3289677896067924,51.579542895765606,house
-12,-0.3000682415510417,51.54955322951839,house
-12,-0.31274777310698465,51.55163507339734,house
-12,-0.30835211560949694,51.57690297255262,house
-12,-0.24632595345092284,51.539067263354355,house
-12,-0.2484138843061274,51.54675094642138,house
-12,-0.22293930574735576,51.54331564868416,house
-12,-0.2526519541086748,51.5923336173683,house
-12,-0.22989542777900662,51.53524689918505,house
-12,-0.2517178200680608,51.58583290189798,house
-12,-0.22660458050729781,51.53639484303523,house
-12,-0.2839552984365938,51.553374405642415,house
-12,-0.2750618634651162,51.59052323162208,house
-12,-0.26868229764964396,51.57387984889596,house
-12,-0.22588118612279728,51.55030046455939,house
-12,-0.2125032716787225,51.543374438737594,house
-12,-0.2636414661667178,51.580123634309274,house
-13,-0.3289215707845086,51.57956267275485,house
-13,-0.22211929152548807,51.53423697757256,house
-13,-0.27454481595677405,51.59587359554471,house
-13,-0.3008643413889969,51.549469382591134,house
-13,-0.22731951969758368,51.5477633793797,house
-13,-0.21585699024730046,51.55391510864788,house
-13,-0.29151202785548036,51.576911196109215,house
-13,-0.24076296316345627,51.55588570953321,house
-13,-0.3074061784330549,51.54969863314908,house
-13,-0.2662858772643786,51.561437113761656,house
-13,-0.25340439078925187,51.538579785351416,house
-13,-0.2888327767634198,51.580289286729595,house
-13,-0.25000285147631135,51.53425755969556,house
-13,-0.23676350493918857,51.551269162642264,house
-13,-0.2532848591393007,51.585334994036785,house
-13,-0.29219258022173505,51.54680643008425,house
-13,-0.2426039301331162,51.5399102733358,house
-19,-0.32683121102279933,51.58105133090082,house
-19,-0.19543465079915393,51.52532400124099,house
-19,-0.2757003733855036,51.55086062982359,house
-19,-0.20962049205087024,51.54754684002339,house
-19,-0.30908944241735586,51.550842816079395,house
-19,-0.2687774390180031,51.60143031762885,house
-19,-0.22227312181764097,51.54241020001468,house
-19,-0.269653628122233,51.55024324767954,house
-19,-0.18936076350408582,51.534643500708434,house
-19,-0.25158110076738904,51.58925253383554,house
-19,-0.26717753910414865,51.571276895253156,house
-19,-0.2432240514138174,51.54099592217798,house
-19,-0.2726042603769568,51.59681276495613,house
-19,-0.3224758054563016,51.55685146073045,house
-19,-0.25094296095827623,51.55583679454351,house
-19,-0.29184955737509666,51.53606794172439,house
-19,-0.22981333266181325,51.54901970795023,house
-20,-0.33828633759716986,51.55760085903197,house
-20,-0.3175680918192999,51.56492285843111,house
-20,-0.2233151375018893,51.53133925338316,house
-20,-0.2472892398227156,51.53954334913486,house
-20,-0.24769176893296074,51.55608109764587,house
-20,-0.3040966401612651,51.55108869836438,house
-20,-0.19783515426717208,51.53339432000437,house
-20,-0.19800246474314886,51.54576775491717,house
-20,-0.21312142950646448,51.548124699789795,house
-20,-0.21528431107711868,51.55010683507256,house
-20,-0.312708808100831,51.55217863554522,house
-20,-0.2318209503846368,51.53405393502064,house
-20,-0.2996503472602538,51.549087029308936,house
-20,-0.20018503534071921,51.532758946039934,house
-20,-0.25800041030447696,51.58797351874631,house
-20,-0.24302981330432577,51.5621210462252,house
-20,-0.22226912641981908,51.5518922482252,house
-14,-0.33694239931087305,51.55449324750129,house
-14,-0.278532157652209,51.589758234679636,house
-14,-0.2942167133876075,51.594234520710266,house
-14,-0.2775192021584403,51.56655861077306,house
-14,-0.32005642227851155,51.567665280853696,house
-14,-0.221199753010922,51.54005360271733,house
-14,-0.18927516704588465,51.53290238847813,house
-14,-0.19064685566067735,51.53417587479214,house
-14,-0.2969982085268871,51.5600735000394,house
-14,-0.32251380089390447,51.557733078338345,house
-14,-0.21118888790697637,51.5452807078147,house
-14,-0.26366055556075096,51.56978560750432,house
-14,-0.26615552573155044,51.59826954975785,house
-14,-0.27527208505938977,51.54521779077316,house
-14,-0.21778130479581712,51.53704865038417,house
-14,-0.30376118418955306,51.5798036479278,house
-14,-0.26742550238794077,51.589943459995034,house
-12,-0.3271020765499689,51.581347055383304,house
-12,-0.2950506123652218,51.543816413942864,house
-12,-0.2456684145098117,51.560635505573075,house
-12,-0.20216249007707662,51.54266022846413,house
-12,-0.22541170091219032,51.542234796876684,house
-12,-0.2981097226741377,51.5479771335972,house
-12,-0.271789477457286,51.57105206999211,house
-12,-0.2948008515962296,51.576384301124,house
-12,-0.29336355672884834,51.57197800669449,house
-12,-0.29652992128754885,51.54063104673626,house
-12,-0.25647296081894116,51.58562590604411,house
-12,-0.2776566662982809,51.54979451506214,house
-12,-0.30787069653711363,51.572304550063194,house
-12,-0.25112280088342204,51.58581627140166,house
-12,-0.3037335569095374,51.57193449517274,house
-12,-0.19641030616657582,51.52483695493349,house
-12,-0.27012156193432657,51.57116146723697,house
-22,-0.3298858719185903,51.579022092397004,house
-22,-0.2996406775604825,51.559455650486655,house
-22,-0.24474336256087337,51.5344178042044,house
-22,-0.2257701817703875,51.534890020523996,house
-22,-0.2756066604395949,51.59017876665393,house
-22,-0.3103422322568734,51.56950547700624,house
-22,-0.23343566146063552,51.53429599757872,house
