#time,x,y,location_type
-15,-0.4006654087713605,51.59806822965198,house
-15,-0.3716585770074032,51.594151167478,house
-15,-0.2936113133174378,51.60245510786236,house
-15,-0.35377575920693843,51.58657525502313,house
-15,-0.3407128062569309,51.57840570556892,house
-15,-0.3940741888568634,51.5929596708786,house
-15,-0.3802697736947504,51.60380286235912,house
-15,-0.27014387587983973,51.60062895266146,house
-15,-0.38082760688732753,51.58285793475613,house
-15,-0.29861259831875064,51.62019638851053,house
-15,-0.3249883272785719,51.56460185633779,house
-15,-0.3307325776965013,51.584417900176014,house
-15,-0.3582192561949127,51.5633522748821,house
-15,-0.29940609376693866,51.61983892506968,house
-15,-0.3265484070265568,51.615546934669766,house
-15,-0.27410148594053496,51.59557764081429,house
-15,-0.3830686696913655,51.600380659867874,house
-16,-0.37627914395661577,51.553632886232926,house
-16,-0.3834201007455337,51.59097003518965,house
-16,-0.3845412162515974,51.579449151119675,house
-16,-0.2982470772829027,51.60702826982531,house
-16,-0.33400635547284946,51.58824893610556,house
-16,-0.3408834105206325,51.60165247837873,house
-16,-0.3420238000228376,51.59990637901568,house
-16,-0.373886524356417,51.59118590093515,house
-16,-0.3792135216609396,51.55764065494668,house
-16,-0.3673195440992088,51.56397152195337,house
-16,-0.4008044017692096,51.60099327216693,house
-16,-0.2917689625935057,51.596290479001944,house
-16,-0.3814967275366216,51.56895203111754,house
-16,-0.3717115433699247,51.567681860973096,house
-16,-0.39172216893151174,51.593276392831136,house
-16,-0.38230949728239355,51.58589464992962,house
-16,-0.3741395386583948,51.588109547633366,house
-15,-0.37143242016178524,51.551646110451344,house
-15,-0.4018201884065541,51.611231758527666,house
-15,-0.3904352478871805,51.58339534055162,house
-15,-0.3483662014294367,51.60199429058478,house
-15,-0.3951362206790928,51.58534046872175,house
-15,-0.32656504312307266,51.60455788610022,house
-15,-0.38890585112944676,51.592428054078475,house
-15,-0.3049373342629383,51.60342252683124,house
-15,-0.33065353426276545,51.58740228753454,house
-15,-0.3901573207473669,51.594531048749204,house
-15,-0.378442121330327,51.56855371769071,house
-15,-0.27426328948522166,51.604499114130455,house
-15,-0.3745793338344975,51.58012323258176,house
-15,-0.32253494875149974,51.62202725057565,house
-15,-0.34665616023615486,51.58758074229196,house
-15,-0.33002249382166843,51.609938300503494,house
-15,-0.33818307135393455,51.56381309212912,house
-18,-0.3720009664096552,51.55272736443138,house
-18,-0.3230023927329511,51.582323317955684,house
-18,-0.35003061716157,51.60070232123516,house
-18,-0.3252004830507596,51.59799941594629,house
-18,-0.31448387889482293,51.589747646081484,house
-18,-0.30971515676404865,51.59225451147746,house
-18,-0.29587528789629924,51.58700450407846,house
-18,-0.28163209668018513,51.607876884709945,house
-18,-0.2782491132892038,51.600162308270285,house
-18,-0.3478994809230363,51.57011444179142,house
-18,-0.32768019097361556,51.60623928429313,house
-18,-0.33699305550146036,51.628562870294346,house
-18,-0.28495383583958633,51.59000988696691,house
-18,-0.3224746577501304,51.600269108148495,house
-18,-0.3127965464078528,51.60939773536994,house
-18,-0.30937925661045085,51.61910457995286,house
-18,-0.39573539380818284,51.59503639279759,house
-14,-0.36733508421161937,51.57315090796273,house
-14,-0.29603910184991,51.61766190559254,house
-14,-0.3783331161421552,51.55862326158133,house
-14,-0.37423022564496444,51.5583885173884,house
-14,-0.3207723798708289,51.59145654070157,house
-14,-0.3968198013851539,51.577664266704254,house
-14,-0.3725909724567639,51.57313914729901,house
-14,-0.36484118853522907,51.57662931963336,house
-14,-0.36918346166783966,51.563334188055855,house
-14,-0.3868400637194132,51.605328277846866,house
-14,-0.35200110425094283,51.58430533640424,house
-14,-0.3798577828295679,51.56955811631261,house
-14,-0.3654485146251414,51.61163129852353,house
-14,-0.37616937023428326,51.56498416011005,house
-14,-0.33410709300836944,51.610169196222046,house
-14,-0.3095457070858239,51.6187512741569,house
-14,-0.3222606561168895,51.56561700994306,house
-12,-0.36128239414459035,51.58865575668781,house
-12,-0.32458189018468814,51.58966324255868,house
-12,-0.34879532703488597,51.579451166912705,house
-12,-0.37947965470509815,51.598333185706046,house
-12,-0.3752279159673487,51.58100152139817,house
-12,-0.36649442621601586,51.567494562093316,house
-12,-0.2904959447831275,51.59467015026652,house
-12,-0.3797315688612924,51.56198623005768,house
-12,-0.3359244486721778,51.58369350361564,house
-12,-0.37532365063295586,51.59064401969209,house
-12,-0.38311847003670585,51.58705142332058,house
-12,-0.31358914662261184,51.619902151096845,house
-12,-0.3272858079525862,51.58505304258026,house
-12,-0.3995502299595682,51.6046709402799,house
-12,-0.3944527810150209,51.60274466586562,house
-12,-0.3757941294340881,51.59724755515045,house
-12,-0.35896352165797546,51.590037701995776,house
-13,-0.35861060894898505,51.58460023397828,house
-13,-0.35735854463668143,51.60075131084226,house
-13,-0.39542367235062936,51.60285369395592,house
-13,-0.3839104958901382,51.60955879012527,house
-13,-0.31662268639183094,51.58465012953921,house
-13,-0.3874437603802792,51.58096569390447,house
-13,-0.3107425104845963,51.5868714817657,house
-13,-0.35940666962765844,51.58425092219864,house
-13,-0.370351798308482,51.608148816402434,house
-13,-0.3756442745600678,51.577180751784816,house
-13,-0.35107951605643795,51.58952006804903,house
-13,-0.34731801801778756,51.60350211782668,house
-13,-0.3810539950892897,51.562143733374704,house
-13,-0.31754417322436385,51.6226618381654,house
-13,-0.3122428953873268,51.60842668273264,house
-13,-0.31411826735495446,51.621336301188116,house
-13,-0.3266316163554702,51.611468038138256,house
-19,-0.35852270532364816,51.58461278463811,house
-19,-0.36286543358818324,51.56341433929344,house
-19,-0.36668048721858953,51.558697541226216,house
