#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
44,306851,152,1859,8007,52,152,7,0.0
45,306691,160,1881,8135,54,160,7,0.0
46,306514,177,1917,8259,54,177,8,0.0
47,306363,151,1979,8372,56,151,7,0.0
48,306212,151,1980,8519,59,151,11,0.0
49,306037,175,2010,8639,60,175,10,0.0
50,305853,184,2041,8780,63,184,12,0.0
51,305671,182,2099,8904,65,182,8,0.0
52,305495,176,2148,9036,66,176,7,0.0
53,305311,184,2175,9184,67,184,8,0.0
54,305127,184,2184,9359,67,184,8,0.0
55,304919,208,2207,9515,72,208,6,0.0
56,304723,196,2257,9671,74,196,7,0.0
57,304541,182,2285,9837,76,182,12,0.0
58,304319,222,2318,9981,81,222,13,0.0
59,304116,203,2394,10126,82,203,5,0.0
60,303930,186,2432,10289,84,186,5,0.0
61,303736,194,2463,10441,87,194,8,0.0
62,303555,181,2499,10599,87,181,10,0.0
63,303348,207,2495,10784,87,207,6,0.0
64,303144,204,2549,10934,90,204,13,0.0
65,302928,216,2578,11107,92,216,6,0.0
66,302716,212,2611,11289,93,212,12,0.0
67,302482,234,2640,11471,94,234,9,0.0
68,302268,214,2675,11667,97,214,11,0.0
69,302054,214,2695,11855,103,214,9,0.0
70,301836,218,2731,12033,103,218,13,0.0
71,301608,228,2761,12218,106,228,13,0.0
72,301364,244,2768,12437,108,244,7,0.0
73,301123,241,2810,12639,108,241,15,0.0
74,300902,221,2872,12814,112,221,11,0.0
75,300687,215,2907,12997,115,215,12,0.0
76,300413,274,2914,13203,117,274,10,0.0
77,300165,248,2982,13407,119,248,7,0.0
78,299310,855,2992,13644,120,855,6,0.0
79,298444,866,3624,13863,124,866,5,0.0
80,297581,863,4305,14042,130,863,6,0.0
81,296694,887,4941,14266,133,887,13,0.0
82,295847,847,5611,14477,139,847,13,0.0
83,294999,848,6226,14704,144,848,10,0.0
84,294175,824,6843,14932,147,824,26,0.0
85,293315,860,7410,15189,147,860,16,0.0
86,292422,893,8019,15437,150,893,12,0.0
87,291516,906,8616,15733,150,906,34,0.0
88,290680,836,9235,16020,150,836,21,0.0
89,289812,868,9679,16407,155,868,32,0.0
90,288844,968,10122,16830,157,968,38,0.0
91,287911,933,10553,17364,160,933,28,0.0
92,286890,1021,10910,17937,163,1021,43,0.0
93,285884,1006,11289,18574,168,1006,39,0.0
94,284868,1016,11562,19302,173,1016,50,0.0
95,283848,1020,11830,20044,179,1020,45,0.0
96,282833,1015,12106,20778,189,1015,43,0.0
97,281712,1121,12379,21517,192,1121,41,0.0
98,280650,1062,12674,22336,199,1062,43,0.0
99,279535,1115,12899,23168,204,1115,31,0.0
100,278388,1147,13133,24041,212,1147,54,0.0
101,277229,1159,13319,24990,224,1159,44,0.0
102,276106,1123,13563,25899,230,1123,55,0.0
103,274963,1143,13758,26816,241,1143,43,0.0
104,273831,1132,13995,27712,251,1132,39,0.0
105,272657,1174,14195,28633,262,1174,45,0.0
106,271477,1180,14392,29596,276,1180,54,0.0
107,270306,1171,14563,30593,288,1171,67,0.0
108,269117,1189,14759,31563,293,1189,71,0.0
109,267909,1208,14897,32597,310,1208,59,0.0
110,266693,1216,15041,33649,322,1216,60,0.0
111,265453,1240,15188,34712,328,1240,59,0.0
112,264199,1254,15325,35807,336,1254,59,0.0
113,262931,1268,15485,36884,353,1268,55,0.0
114,261668,1263,15715,37909,366,1263,48,0.0
115,260367,1301,15817,39060,376,1301,57,0.0
116,259124,1243,15983,40184,387,1243,61,0.0
117,257853,1271,16110,41287,400,1271,65,0.0
118,256547,1306,16245,42413,410,1306,77,0.0
119,255249,1298,16408,43547,419,1298,50,0.0
120,253953,1296,16533,44706,433,1296,66,0.0
121,252654,1299,16623,45899,446,1299,47,0.0
122,251259,1395,16673,47138,456,1395,61,0.0
123,249946,1313,16858,48334,470,1313,63,0.0
124,248623,1323,16981,49507,487,1323,66,0.0
125,247283,1340,17078,50718,502,1340,61,0.0
126,245972,1311,17197,51917,524,1311,66,0.0
127,244611,1361,17249,53160,540,1361,73,0.0
128,243301,1310,17415,54342,553,1310,66,0.0
129,241923,1378,17463,55590,567,1378,57,0.0
130,240529,1394,17580,56836,582,1394,60,0.0
131,239122,1407,17709,58091,592,1407,77,0.0
132,237775,1347,17837,59356,606,1347,64,0.0
133,236419,1356,17863,60669,614,1356,68,0.0
134,234982,1437,17940,61934,628,1437,70,0.0
135,233621,1361,18018,63279,642,1361,71,0.0
136,232225,1396,18034,64609,657,1396,58,0.0
137,230835,1390,18084,65942,670,1390,82,0.0
138,229472,1363,18109,67294,683,1363,78,0.0
139,228088,1384,18182,68567,700,1384,66,0.0
140,226707,1381,18197,69919,717,1381,80,0.0
141,225349,1358,18194,71282,738,1358,58,0.0
142,223964,1385,18178,72638,756,1385,53,0.0
143,222600,1364,18232,73961,764,1364,69,0.0
144,221238,1362,18252,75285,784,1362,58,0.0
145,219859,1379,18277,76608,798,1379,54,0.0
146,218508,1351,18294,77961,807,1351,59,0.0
147,217142,1366,18287,79301,825,1366,73,0.0
148,215780,1362,18233,80704,842,1362,70,0.0
149,214435,1345,18207,82077,857,1345,60,0.0
150,213101,1334,18205,83411,870,1334,79,0.0
151,211733,1368,18102,84831,887,1368,73,0.0
152,210377,1356,18166,86126,896,1356,69,0.0
153,209050,1327,18176,87460,908,1327,75,0.0
154,207660,1390,18113,88836,922,1390,68,0.0
155,206252,1408,18118,90203,940,1408,67,0.0
156,204855,1397,18169,91548,952,1397,74,0.0
157,203551,1304,18200,92900,966,1304,73,0.0
158,202246,1305,18109,94283,978,1305,67,0.0
159,200906,1340,18100,95582,993,1340,78,0.0
160,199607,1299,18060,96948,1007,1299,78,0.0
161,198259,1348,17987,98296,1031,1348,66,0.0
162,196899,1360,17930,99681,1051,1360,74,0.0
163,195604,1295,17948,101002,1072,1295,70,0.0
164,194238,1366,17878,102347,1092,1366,77,0.0
165,192954,1284,17889,103683,1111,1284,83,0.0
166,191668,1286,17773,105063,1131,1286,82,0.0
167,190302,1366,17705,106400,1148,1366,73,0.0
168,188992,1310,17791,107660,1168,1310,90,0.0
169,187731,1261,17769,108981,1179,1261,77,0.0
170,186542,1189,17653,110343,1194,1189,68,0.0
171,185210,1332,17487,111679,1213,1332,66,0.0
172,183891,1319,17489,112989,1233,1319,71,0.0
173,182655,1236,17437,114348,1245,1236,70,0.0
174,181330,1325,17391,115608,1267,1325,79,0.0
175,180040,1290,17391,116915,1285,1290,57,0.0
176,178771,1269,17340,118236,1305,1269,69,0.0
177,177544,1227,17296,119525,1329,1227,58,0.0
178,176303,1241,17241,120794,1342,1241,43,0.0
179,175000,1303,17189,122075,1354,1303,74,0.0
180,173719,1281,17157,123392,1372,1281,78,0.0
