#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
16,312480,293,3771,1339,8,293,5,33.0
17,312153,327,3932,1471,8,327,6,23.0
18,311865,288,4101,1628,9,288,5,35.0
19,311542,323,4202,1815,9,323,4,26.0
20,311263,279,4341,1999,9,279,7,23.0
21,310970,293,4397,2220,11,293,8,15.0
22,310661,309,4458,2451,12,309,9,1.0
23,310582,79,4475,2740,15,79,10,0.0
24,310507,75,4207,3085,17,75,9,0.0
25,310427,80,3942,3422,20,80,11,0.0
26,310334,93,3673,3771,20,93,6,0.0
27,310245,89,3391,4145,21,89,6,0.0
28,310139,106,3156,4469,21,106,3,0.0
29,310036,103,2927,4804,21,103,11,0.0
30,309932,104,2681,5152,22,104,7,0.0
31,309848,84,2434,5502,23,84,5,0.0
32,309733,115,2172,5847,24,115,8,0.0
33,309632,101,1978,6155,25,101,10,0.0
34,309518,114,1850,6384,25,114,8,0.0
35,309410,108,1723,6625,25,108,7,0.0
36,309310,100,1625,6829,27,100,8,0.0
37,309188,122,1536,7016,29,122,2,0.0
38,309043,145,1505,7167,31,145,5,0.0
39,308922,121,1507,7305,36,121,4,0.0
40,308792,130,1503,7428,38,130,4,0.0
41,308686,106,1508,7552,39,106,4,0.0
42,308549,137,1512,7651,42,137,5,0.0
43,308420,129,1538,7760,44,129,8,0.0
44,308264,156,1560,7866,45,156,1,0.0
45,308134,130,1616,7965,46,130,6,0.0
46,307993,141,1624,8086,47,141,4,0.0
47,307848,145,1653,8198,47,145,6,0.0
48,307725,123,1692,8304,47,123,4,0.0
49,307570,155,1703,8415,48,155,7,0.0
50,307436,134,1749,8523,49,134,3,0.0
51,307305,131,1755,8651,49,131,10,0.0
52,307151,154,1755,8780,51,154,10,0.0
53,306993,158,1783,8905,52,158,3,0.0
54,306842,151,1808,9037,53,151,7,0.0
55,306677,165,1835,9160,54,165,6,0.0
56,306514,163,1878,9281,55,163,2,0.0
57,306366,148,1914,9407,56,148,7,0.0
58,306198,168,1934,9531,60,168,5,0.0
59,306040,158,1950,9682,61,158,6,0.0
60,305858,182,1990,9798,63,182,5,0.0
61,305675,183,2025,9943,65,183,6,0.0
62,305516,159,2083,10067,66,159,10,0.0
63,305339,177,2110,10197,68,177,6,0.0
64,305142,197,2156,10327,69,197,3,0.0
65,304950,192,2200,10478,71,192,4,0.0
66,304774,176,2244,10625,72,176,4,0.0
67,304584,190,2244,10799,74,190,5,0.0
68,304400,184,2266,10965,76,184,7,0.0
69,304217,183,2311,11102,78,183,14,0.0
70,304017,200,2335,11260,79,200,6,0.0
71,303791,226,2370,11425,79,226,6,0.0
72,303608,183,2432,11589,79,183,9,0.0
73,303405,203,2460,11742,81,203,7,0.0
74,303182,223,2506,11899,81,223,6,0.0
75,302961,221,2564,12061,84,221,6,0.0
76,302739,222,2628,12217,85,222,9,0.0
77,302490,249,2654,12412,86,249,5,0.0
78,302247,243,2709,12605,87,243,8,0.0
79,302015,232,2787,12768,89,232,5,0.0
80,301757,258,2830,12956,90,258,10,0.0
81,301500,257,2885,13158,91,257,12,0.0
82,301291,209,2934,13365,92,209,9,0.0
83,301018,273,2959,13547,94,273,17,0.0
84,300793,225,3032,13744,97,225,9,0.0
85,300557,236,3043,13952,103,236,11,0.0
86,300325,232,3097,14134,103,232,17,0.0
87,300066,259,3107,14355,104,259,12,0.0
88,299819,247,3142,14577,106,247,15,0.0
89,299556,263,3186,14778,108,263,15,0.0
90,299272,284,3219,15004,112,284,9,0.0
91,299020,252,3290,15215,114,252,12,0.0
92,298768,252,3266,15488,117,252,15,0.0
93,298515,253,3270,15734,119,253,8,0.0
94,297714,801,3301,15956,119,801,10,0.0
95,296951,763,3855,16198,124,763,19,0.0
96,296260,691,4390,16424,126,691,15,0.0
97,295501,759,4806,16697,128,759,15,0.0
98,294786,715,5326,16935,129,715,11,0.0
99,294033,753,5792,17181,132,753,9,0.0
100,293299,734,6303,17419,136,734,10,0.0
101,292507,792,6801,17652,139,792,18,0.0
102,291711,796,7331,17913,140,796,12,0.0
103,290925,786,7810,18227,143,786,16,0.0
104,290183,742,8253,18566,147,742,25,0.0
105,289335,848,8639,18919,150,848,28,0.0
106,288474,861,9056,19347,153,861,31,0.0
107,287644,830,9430,19831,156,830,34,0.0
108,286838,806,9717,20370,160,806,37,0.0
109,285995,843,9924,20964,165,843,34,0.0
110,285105,890,10132,21594,170,890,42,0.0
111,284239,866,10377,22236,173,866,34,0.0
112,283275,964,10586,22890,176,964,37,0.0
113,282371,904,10822,23614,180,904,34,0.0
114,281428,943,10982,24348,190,943,43,0.0
115,280470,958,11177,25090,196,958,36,0.0
116,279467,1003,11399,25819,203,1003,45,0.0
117,278509,958,11605,26609,210,958,39,0.0
118,277531,978,11768,27397,217,978,35,0.0
119,276558,973,11966,28170,224,973,41,0.0
120,275529,1029,12141,28955,237,1029,41,0.0
121,274476,1053,12368,29752,242,1053,27,0.0
122,273454,1022,12500,30662,253,1022,37,0.0
123,272371,1083,12663,31506,268,1083,48,0.0
124,271309,1062,12899,32346,275,1062,43,0.0
125,270265,1044,13074,33225,283,1044,50,0.0
126,269178,1087,13200,34132,294,1087,51,0.0
127,268131,1047,13371,35037,305,1047,41,0.0
128,267121,1010,13498,35949,313,1010,42,0.0
129,265976,1145,13543,36901,326,1145,44,0.0
130,264872,1104,13684,37901,330,1104,42,0.0
131,263753,1119,13816,38859,344,1119,55,0.0
132,262664,1089,13984,39800,354,1089,47,0.0
133,261591,1073,14120,40744,363,1073,44,0.0
134,260433,1158,14168,41755,377,1158,49,0.0
135,259311,1122,14298,42771,389,1122,58,0.0
136,258200,1111,14355,43830,395,1111,45,0.0
137,257048,1152,14419,44865,407,1152,52,0.0
138,255871,1177,14530,45901,412,1177,62,0.0
139,254788,1083,14692,46908,420,1083,61,0.0
140,253688,1100,14726,47949,428,1100,63,0.0
141,252529,1159,14743,49021,439,1159,43,0.0
142,251417,1112,14794,50120,448,1112,57,0.0
143,250276,1141,14847,51172,455,1141,40,0.0
144,249121,1155,14936,52214,465,1155,57,0.0
145,247937,1184,15034,53262,474,1184,56,0.0
146,246798,1139,15119,54347,488,1139,61,0.0
147,245598,1200,15117,55472,504,1200,50,0.0
148,244478,1120,15202,56575,516,1120,60,0.0
149,243282,1196,15152,57731,530,1196,53,0.0
150,242113,1169,15187,58882,540,1169,59,0.0
151,240957,1156,15264,59967,547,1156,51,0.0
152,239732,1225,15264,61118,552,1225,62,0.0
153,238573,1159,15325,62265,569,1159,58,0.0
154,237352,1221,15396,63343,579,1221,64,0.0
155,236172,1180,15490,64454,595,1180,56,0.0
156,235044,1128,15524,65589,606,1128,58,0.0
157,233916,1128,15547,66681,619,1128,71,0.0
158,232713,1203,15506,67839,630,1203,55,0.0
159,231564,1149,15575,68958,645,1149,54,0.0
160,230367,1197,15585,70085,657,1197,61,0.0
161,229201,1166,15633,71221,670,1166,54,0.0
162,228042,1159,15605,72399,686,1159,59,0.0
163,226832,1210,15590,73556,703,1210,57,0.0
164,225706,1126,15571,74773,715,1126,48,0.0
165,224573,1133,15576,75884,725,1133,52,0.0
166,223405,1168,15492,77092,734,1168,60,0.0
167,222244,1161,15484,78249,753,1161,66,0.0
168,221057,1187,15438,79442,767,1187,61,0.0
169,219903,1154,15464,80589,781,1154,68,0.0
170,218755,1148,15455,81738,795,1148,65,0.0
171,217570,1185,15434,82896,806,1185,56,0.0
172,216423,1147,15483,84017,821,1147,50,0.0
173,215251,1172,15487,85154,827,1172,65,0.0
174,214158,1093,15506,86294,840,1093,71,0.0
175,212993,1165,15451,87428,854,1165,55,0.0
176,211843,1150,15506,88523,869,1150,68,0.0
177,210699,1144,15493,89670,885,1144,62,0.0
178,209517,1182,15450,90840,902,1182,57,0.0
179,208336,1181,15499,91959,916,1181,64,0.0
180,207157,1179,15505,93126,924,1179,68,0.0
