#time,x,y,location_type
-15,-0.40126275894345603,51.59847337088181,house
-15,-0.3291899152475255,51.56458878566498,house
-15,-0.3062878366383909,51.59247680180422,house
-15,-0.38598790299647334,51.608464300129775,house
-15,-0.3698971839371166,51.57112545381901,house
-15,-0.31751015767576013,51.62485189169494,house
-15,-0.3502279130318989,51.58511724602265,house
-15,-0.31971664116353726,51.616918642354634,house
-15,-0.3103048477545078,51.60023340673238,house
-15,-0.3734868821975558,51.6099786398803,house
-15,-0.4023380636168317,51.603505159928865,house
-15,-0.36556497865175097,51.58164269188132,house
-15,-0.38043562509615064,51.578432046025625,house
-15,-0.3787942624612964,51.60368991328381,house
-15,-0.3988480589657559,51.60122149013981,house
-15,-0.3958396620875942,51.58565126342579,house
-15,-0.36845510219535105,51.55792574560299,house
-16,-0.3731067944649553,51.55180410701819,house
-16,-0.35312613772605195,51.577506336996464,house
-16,-0.35112825397012637,51.578553540419556,house
-16,-0.2897954738379787,51.599845238440146,house
-16,-0.3789725927075606,51.56885145593918,house
-16,-0.3623889708748107,51.61085720287351,house
-16,-0.2839653034056451,51.597652653369366,house
-16,-0.3247015871092919,51.59884053618198,house
-16,-0.3961931736971461,51.5946987841596,house
-16,-0.3208360915116484,51.62572351791888,house
-16,-0.37641572305012766,51.595933589955344,house
-16,-0.2765733966807977,51.601121218592944,house
-16,-0.36059462748720744,51.56909408860031,house
-16,-0.38566425938583304,51.594139701233935,house
-16,-0.378551698546152,51.585254853363445,house
-16,-0.32499852687410374,51.61357194948546,house
-16,-0.3628103030935072,51.57661082547217,house
-15,-0.37533094633084185,51.55299018180789,house
-15,-0.29067633992386127,51.590945378093444,house
-15,-0.379033741369296,51.59964460554788,house
-15,-0.39932014417893363,51.60327018089823,house
-15,-0.33118983556865905,51.586415292809214,house
-15,-0.38809313181519317,51.60639013922973,house
-15,-0.3106318066586879,51.598821817164236,house
-15,-0.36527795056227763,51.5621379122604,house
-15,-0.30808815747871454,51.59916523120907,house
-15,-0.3106324429236691,51.602152963695424,house
-15,-0.3628954635332647,51.55568265457068,house
-15,-0.307488665419176,51.592829482890494,house
-15,-0.40207689362178717,51.60340099744648,house
-15,-0.3427482266492363,51.575942607351344,house
-15,-0.4017776399132273,51.608111467242644,house
-15,-0.3854257209136471,51.607902864915715,house
-15,-0.366573290470456,51.579132243544656,house
-18,-0.372029851012844,51.55186824177183,house
-18,-0.30710016525791367,51.614940589038504,house
-18,-0.2816820847450278,51.59613018807085,house
-18,-0.3292687420972068,51.601016012952975,house
-18,-0.30516795385620493,51.602134666098564,house
-18,-0.40222849085038986,51.610933825457415,house
-18,-0.3227552004365673,51.59553415594981,house
-18,-0.3510051358301912,51.59845455950868,house
-18,-0.3544133856231101,51.59676447480403,house
-18,-0.32884011476639485,51.58457716834887,house
-18,-0.3273594886698562,51.59593586159014,house
-18,-0.3429501353320406,51.58588345319382,house
-18,-0.3509342397533062,51.59418918363548,house
-18,-0.3859692651498901,51.6079440332936,house
-18,-0.3573888831729248,51.59656379161352,house
-18,-0.3150898215854157,51.58887483512848,house
-18,-0.3637799747553758,51.612211268815244,house
-14,-0.3659293306494212,51.5763518265625,house
-14,-0.3403185523725287,51.59942484554704,house
-14,-0.39133988561449484,51.58255478007779,house
-14,-0.32201617373795643,51.61119650361341,house
-14,-0.359643145774996,51.59535448155112,house
-14,-0.3066738465889819,51.61724757117729,house
-14,-0.381129251775616,51.580982529813234,house
-14,-0.37611896614045787,51.55741339584331,house
-14,-0.36127953132993995,51.57364081195361,house
-14,-0.30532937548450445,51.60217461555042,house
-14,-0.3321790434903745,51.615686893673264,house
-14,-0.3122334627980241,51.59794194020797,house
