#time,x,y,location_type
-15,-0.3358612200480671,51.553993973836036,house
-15,-0.3129272797657905,51.5793510983057,house
-15,-0.30706158139766554,51.57455256303306,house
-15,-0.23500681158543815,51.538079391373,house
-15,-0.2601974712205227,51.54667095692858,house
-15,-0.2764912161587705,51.58230842243078,house
-15,-0.2117248284867727,51.55413800904835,house
-15,-0.29021311116849424,51.53815125784238,house
-15,-0.2562051859967316,51.58419364366563,house
-15,-0.26466915232880545,51.5763838237742,house
-15,-0.21065846937770039,51.54107867630872,house
-15,-0.32194902519596663,51.580899074046165,house
-15,-0.2555660381861211,51.53928158858817,house
-15,-0.24628929325222465,51.56114303713362,house
-15,-0.2867606304486235,51.541757671754006,house
-15,-0.298571015829294,51.58036248329587,house
-15,-0.2892410539560279,51.57332804643673,house
-16,-0.335853601330883,51.55614097879494,house
-16,-0.21552734063426413,51.54441626871078,house
-16,-0.29130125285505004,51.5767872054825,house
-16,-0.27058625548121645,51.54387459010265,house
-16,-0.24350183876821166,51.5554487011545,house
-16,-0.2679960547591743,51.54798382069228,house
-16,-0.2785089218141974,51.57979112624786,house
-16,-0.23852753791788409,51.53621021017395,house
-16,-0.3116259581518719,51.568670894934314,house
-16,-0.24593270440193016,51.54303924319713,house
-16,-0.22104714849563678,51.55908882132473,house
-16,-0.322842022376755,51.55835825226532,house
-16,-0.2887625562111987,51.55679160736366,house
-16,-0.24580613277277263,51.56105762717696,house
-16,-0.29292118954366536,51.580091660685596,house
-16,-0.3005992158947657,51.551698846879184,house
-16,-0.2565331359616481,51.588761018640994,house
-15,-0.33814697572895536,51.55794733500373,house
-15,-0.33814697572895536,51.55794733500373,house
-15,-0.31567767839835476,51.55017484577669,house
-15,-0.2207125774433156,51.5547335476238,house
-15,-0.207503091128097,51.553705452395704,house
-15,-0.3091692384861434,51.58759471677144,house
-15,-0.22423300356458245,51.536291799030494,house
-15,-0.2677750398469039,51.601802451026515,house
-15,-0.20884018755479927,51.55348445295392,house
-15,-0.27096159794641833,51.59398588132846,house
-15,-0.2645833667907973,51.5509454233536,house
-15,-0.29431210908172156,51.59334199249592,house
-15,-0.2585570949483912,51.55162938409509,house
-15,-0.22790968678337015,51.54618284436954,house
-15,-0.26745389736111325,51.5682678878524,house
-15,-0.28680755363653104,51.56952830420139,house
-15,-0.3270124594072272,51.58036483893857,house
-15,-0.29887790174167705,51.55294903534118,house
-18,-0.3361364444982137,51.55403647512567,house
-18,-0.26313982859022184,51.580359302162904,house
-18,-0.28882401328438945,51.59618828535866,house
-18,-0.26826347235556275,51.57592567632636,house
-18,-0.28848249339240845,51.59662321177604,house
-18,-0.26837108400547643,51.589306994786945,house
-18,-0.21935389430206845,51.55712557760087,house
-18,-0.2528384644189835,51.58106143773226,house
-18,-0.2613558405022551,51.54193612121509,house
-18,-0.2391590920991975,51.56515893955933,house
-18,-0.3041409095485609,51.57363012468514,house
