#time,x,y,location_type
-15,-0.3988307698717257,51.58836564272751,house
-15,-0.2805047779983901,51.61069308769478,house
-15,-0.354004379227134,51.56295575619469,house
-15,-0.314065251440611,51.60041463317803,house
-15,-0.3241331199864549,51.580193353830886,house
-15,-0.3785380265967298,51.608806558644574,house
-15,-0.32257799201690296,51.611575468943,house
-15,-0.36470221975186273,51.590001716889226,house
-15,-0.36930806186391263,51.614364570396575,house
-15,-0.3876173996873499,51.5845527594785,house
-15,-0.30841894442527495,51.58627227580459,house
-15,-0.34331054380622167,51.60942374526095,house
-15,-0.3359556627503474,51.56641817515208,house
-15,-0.39547346829443486,51.59338511881851,house
-15,-0.31230453845550915,51.6143411110218,house
-15,-0.28690931542483855,51.60366743748147,house
-15,-0.3111551188461657,51.611536453496136,house
-16,-0.37618185056359615,51.55338658000131,house
-16,-0.3130129076725833,51.59455229535825,house
-16,-0.29038397857953924,51.58771090928039,house
-16,-0.39187211696806556,51.60466882684468,house
-16,-0.36177109372310956,51.5943269542166,house
-16,-0.35006943086865416,51.56493595282658,house
-16,-0.33564439761481696,51.630004986314724,house
-16,-0.36213449495559324,51.57470843880775,house
-16,-0.34147089903256866,51.55853865560962,house
-16,-0.3503502177141649,51.57686740020862,house
-16,-0.33958137334932237,51.61437713080599,house
-16,-0.3351812255141065,51.612512551420785,house
-16,-0.33042829597757134,51.60520974790582,house
-16,-0.3754215217769541,51.59667197411288,house
-16,-0.34528258321639044,51.598800458695436,house
-16,-0.3818972438387531,51.566071116141735,house
-16,-0.2842528468049577,51.6013317550172,house
-15,-0.372250171341519,51.55343360287515,house
-15,-0.28850988987292175,51.60678699941238,house
-15,-0.30604603354585397,51.60926735233592,house
-15,-0.4018665778399213,51.60277971808285,house
-15,-0.362833632318305,51.59131701042842,house
-15,-0.3113294576426476,51.59975578037872,house
-15,-0.3306641515262104,51.61171205947031,house
-15,-0.3725303840004028,51.562649763303746,house
-15,-0.32776775305808065,51.58189365689403,house
-15,-0.2858168364326679,51.599908670126204,house
-15,-0.38189983573943237,51.57167937440231,house
-15,-0.3017818985864369,51.61153817073658,house
-15,-0.35953032080284114,51.58122173697291,house
-15,-0.36833796580099354,51.58495400047471,house
-15,-0.367621726782861,51.558143936988024,house
-15,-0.38087561320111907,51.60566973316635,house
-15,-0.3878217638565925,51.608795688541164,house
-18,-0.3719239649896213,51.55134348737526,house
-18,-0.3764521479152715,51.59899526721097,house
-18,-0.34229212524670466,51.61149332511881,house
-18,-0.3289259821736664,51.606865327263215,house
-18,-0.3294433602400914,51.62729013576199,house
-18,-0.3847524607146524,51.578575821396306,house
-18,-0.29578197918528537,51.59494618378861,house
-18,-0.3304023130541871,51.58741855220201,house
