#time,x,y,location_type
-15,-0.40438654805794383,51.598854905871825,house
-15,-0.3210719929993866,51.6225330733619,house
-15,-0.3810123252431278,51.59660324621193,house
-15,-0.37694325931389777,51.55583040256734,house
-15,-0.35323051826719837,51.59169871787368,house
-15,-0.3807730254488835,51.56327295849679,house
-15,-0.3813760751310379,51.57240059062544,house
-15,-0.3071774400729936,51.61168339504826,house
-15,-0.3792999409308905,51.565163192467075,house
-15,-0.3260111913745887,51.6154762978575,house
-15,-0.3393864723377596,51.561176399371206,house
-15,-0.38484194362400304,51.565186323916926,house
-15,-0.34102722295715526,51.584316414899135,house
-15,-0.3498292467449887,51.57186461054597,house
-15,-0.31213655812049845,51.61197065759049,house
-15,-0.3318659723104231,51.6159354400405,house
-15,-0.3176311120088963,51.62241843081754,house
-16,-0.3740734239070403,51.5518894785964,house
-16,-0.3408379386643703,51.58757358947064,house
-16,-0.3160353842196453,51.594513821887425,house
-16,-0.3597320499919503,51.57373998738928,house
-16,-0.3640784685486321,51.56544104826587,house
-16,-0.36977553359582244,51.60655275546484,house
-16,-0.29872562089921856,51.59845769234094,house
-16,-0.30851374699475637,51.61984285203973,house
-16,-0.3391804903712841,51.59526646398004,house
-16,-0.36253439053680925,51.61370427757175,house
-16,-0.3203304144619557,51.62265493378063,house
-16,-0.3388883637211583,51.59562525463334,house
-16,-0.306739498444071,51.5948495503904,house
-16,-0.3770750044056694,51.5717515210165,house
-16,-0.2728799743260335,51.607359954091926,house
-16,-0.3062214044476319,51.61235815923997,house
-16,-0.3955207816916259,51.57904252464487,house
-15,-0.3717346605147948,51.55176508092392,house
-15,-0.3727763593470295,51.58025982464191,house
-15,-0.2869643389905312,51.610566275720984,house
-15,-0.33901584613943736,51.566587092944324,house
-15,-0.37223819458484947,51.55283841652732,house
-15,-0.3727428390793973,51.55462533595836,house
-15,-0.37740035439015973,51.60166527232828,house
-15,-0.37482592784231955,51.57720396026383,house
-15,-0.2833907498625814,51.58787599677079,house
-15,-0.3081413732464549,51.59400610926203,house
-15,-0.35751610769227055,51.5604863975061,house
-15,-0.32383890841478047,51.56498229019304,house
-15,-0.34855296010557135,51.56294117828155,house
-15,-0.34666442896390676,51.57660599902254,house
-15,-0.34453497364901553,51.61167976121704,house
-15,-0.3179906911477421,51.59854722862368,house
-15,-0.3809248701656445,51.605106946626286,house
-18,-0.3740925730985879,51.55268136564898,house
-18,-0.37508179051569684,51.568447221455955,house
-18,-0.3426644831281248,51.60124531299022,house
-18,-0.30271074730811787,51.59009701055687,house
-18,-0.38815522200735997,51.58728927034348,house
-18,-0.31445829054118163,51.59277222132137,house
-18,-0.37357798283178417,51.555823885529946,house
-18,-0.3174162953073952,51.620673600333525,house
-18,-0.3315360741288892,51.6146338358753,house
-18,-0.36070937229535877,51.56253382565014,house
-18,-0.3660287240950264,51.558270274437525,house
-18,-0.32295484308922334,51.59976914348283,house
-18,-0.3627505725517124,51.59000930497026,house
-18,-0.38785425884495006,51.590443385662525,house
-18,-0.3289395959619816,51.59765649087029,house
-18,-0.3907963392100291,51.579198400603815,house
-18,-0.3052467654149023,51.593494804289456,house
-14,-0.3671249923835097,51.575154518980696,house
-14,-0.3568505861530628,51.56744474556641,house
-14,-0.3471391928140632,51.57882755398087,house
-14,-0.3057844247024313,51.60925696058106,house
-14,-0.31018080633555367,51.596927754713356,house
-14,-0.3695119197745014,51.56808463884446,house
-14,-0.36552840271439097,51.57770201012124,house
-14,-0.37151172218305095,51.592858846863955,house
-14,-0.29337923759105744,51.5991446738375,house
-14,-0.37135342917135067,51.56462554241801,house
-14,-0.3588920333715177,51.60701597769671,house
-14,-0.37599489240793355,51.58033142989995,house
-14,-0.3892391450375422,51.58227266732421,house
-14,-0.35581176270699155,51.596561227368866,house
-14,-0.29858204795833243,51.60832229035255,house
-14,-0.32073362353418444,51.61165659703991,house
-14,-0.35664146801955693,51.56731982953787,house
-12,-0.362145040560003,51.58777728557623,house
-12,-0.34905152350477175,51.595396910795074,house
-12,-0.36190193125254017,51.58992488713243,house
-12,-0.38136591848717344,51.5625814193134,house
-12,-0.34408664443530335,51.5769138302914,house
-12,-0.35611450910823167,51.585838031255484,house
-12,-0.3446494156224619,51.590705369002286,house
-12,-0.33618123737864053,51.58346598737637,house
-12,-0.3099865818680323,51.58924065170846,house
-12,-0.37250133490011317,51.57372480912853,house
-12,-0.37127409267235534,51.55673077274745,house
-12,-0.27632580651140237,51.605332552144915,house
-12,-0.3730116502319963,51.60549953899264,house
-12,-0.3571468711558008,51.56539320159647,house
-12,-0.39420033316743514,51.59458877002076,house
-12,-0.2796574090240026,51.59546377115708,house
-12,-0.30954940349529836,51.61085327393993,house
-13,-0.35834279238552524,51.58514845685682,house
-13,-0.30787634986615203,51.61724019532661,house
-13,-0.286289178364315,51.5912420350279,house
-13,-0.3417539681476471,51.60902203845159,house
-13,-0.378758594800111,51.589896491558385,house
-13,-0.39259485635775393,51.60379846195066,house
-13,-0.3041094924097724,51.61531699905057,house
-13,-0.366049635023985,51.61527040069135,house
-13,-0.28655781721302187,51.60984699198691,house
-13,-0.3135713415488099,51.60624606842468,house
-13,-0.31447477706068777,51.58909035623764,house
-13,-0.37563809056530106,51.57063220606871,house
-13,-0.33647635868015224,51.60646316350417,house
-13,-0.4017650733430627,51.61222275817673,house
-13,-0.3759817089734291,51.613654008609295,house
-13,-0.3933361044423634,51.581680655372,house
-13,-0.38773813815552866,51.592722390251076,house
-19,-0.358492938653774,51.58541185371037,house
-19,-0.2723505642578512,51.59810463312055,house
-19,-0.3262987869904483,51.60033156666194,house
-19,-0.3637311408428443,51.58223790199143,house
-19,-0.3333248126178375,51.63344231339447,house
-19,-0.36080409339400565,51.59127282416264,house
-19,-0.37609867136084907,51.56304770335431,house
-19,-0.39255425355071605,51.585484762309704,house
-19,-0.31443112345276375,51.61274172092458,house
-19,-0.3945135360976413,51.59443973943258,house
-19,-0.38981350446510327,51.58597072515158,house
-19,-0.384516525566653,51.59718766359032,house
-19,-0.33856820850517705,51.60776047691227,house
-19,-0.30715896772493023,51.590675143737975,house
-19,-0.3753057181515466,51.604083732320916,house
-19,-0.3517771388542382,51.607611482571635,house
-19,-0.3960235431836584,51.59604298465923,house
-20,-0.35293981631729526,51.5658824370825,house
-20,-0.3397901720616865,51.60304515371709,house
-20,-0.37301345066920166,51.576323611697994,house
-20,-0.2956739282668132,51.59793438008978,house
-20,-0.2979763746448934,51.61569298007558,house
-20,-0.3761884108645275,51.580008601266755,house
-20,-0.3306896716819473,51.591173315725726,house
-20,-0.3907492424274985,51.58696830340716,house
-20,-0.29638767481132294,51.62174382233119,house
-20,-0.35315338436126137,51.5822269095059,house
-20,-0.3290598125291306,51.599269030774735,house
-20,-0.3500819055054625,51.6032691655566,house
-20,-0.3777696232173871,51.60584294898495,house
-20,-0.358096574586385,51.5711026718618,house
-20,-0.34351579627546025,51.575080423125705,house
-20,-0.3392313967980566,51.592136298665054,house
-20,-0.37448347900199824,51.57923461380685,house
-14,-0.3620993795200785,51.554824946797616,house
-14,-0.35820619481061355,51.559235493197946,house
-14,-0.3262285573537209,51.596058901081946,house
-14,-0.3590807907119728,51.562062925445325,house
-14,-0.3964460166660039,51.585814633788296,house
-14,-0.36478815431418404,51.58103492482044,house
-14,-0.32940194243225274,51.56393256471594,house
-14,-0.3108635977423495,51.59391407442488,house
-14,-0.31145026648643925,51.59576730727196,house
-14,-0.2868051648377308,51.59136449675757,house
