#time,x,y,location_type
-15,-0.3350032383816683,51.55428733379955,house
-15,-0.32768628151956125,51.56190275973021,house
-15,-0.18999289661757085,51.53842210296636,house
-15,-0.2494857602174106,51.58344127914903,house
-15,-0.30423453528068634,51.542114849426746,house
-15,-0.2418763119971809,51.53736557276425,house
-15,-0.2315105611700314,51.54916440846107,house
-15,-0.29088482761448653,51.59058452954813,house
-15,-0.30643624179909806,51.58148043917672,house
-15,-0.21773384696086484,51.53123986714301,house
-15,-0.2588753768730472,51.5756757438515,house
-15,-0.23760556205706057,51.54830723685847,house
-15,-0.19418691846921118,51.53085057366251,house
-15,-0.26458335899865565,51.54642430965155,house
-15,-0.2092851271058475,51.54426375827276,house
-15,-0.29026172948574197,51.542150400490286,house
-15,-0.29649980453443175,51.54921259010859,house
-16,-0.3366734934741117,51.55785669321247,house
-16,-0.2577610605652399,51.54196983101127,house
-16,-0.3160113636554605,51.56296324928039,house
-16,-0.26315245705112444,51.56247642210013,house
-16,-0.2896082748384651,51.528084436866756,house
-16,-0.27911826654811006,51.59797991636029,house
-16,-0.2785644709879252,51.54626554292343,house
-16,-0.25423882448962787,51.572922955073146,house
-16,-0.3219497585106727,51.56374667634693,house
-16,-0.22328629250792126,51.53738241887322,house
-16,-0.22993131289777763,51.5475679791644,house
-16,-0.32489138188728744,51.55308549141922,house
-16,-0.3055098118700849,51.55332096328893,house
-16,-0.2806454095923132,51.547463753049726,house
-16,-0.27391475475449045,51.561400137851976,house
-16,-0.3107072332509056,51.55837591941884,house
-16,-0.2868061902917749,51.571685391888884,house
-15,-0.3343766472763463,51.55351892710432,house
-15,-0.23348991864844157,51.56027265150272,house
-15,-0.26673280196364646,51.54567273776555,house
-15,-0.2517413771295129,51.54793965624115,house
-15,-0.29459838170763186,51.58072070505053,house
-15,-0.32301501108306724,51.556050107468316,house
-15,-0.30810570222543576,51.533815359039046,house
-15,-0.21847276063641394,51.55623150742009,house
-15,-0.2902814066416958,51.574491857505144,house
-15,-0.20903818375744548,51.5520571303779,house
-15,-0.2060221081357742,51.54503370580879,house
-15,-0.22248645988352989,51.543548254063545,house
-15,-0.23581505803952393,51.53125035794796,house
-15,-0.22196664768774474,51.534904274375734,house
-15,-0.29695247091892646,51.56131159432255,house
-15,-0.2525757005182782,51.58399127146154,house
-15,-0.29240194050060764,51.57210253605444,house
-18,-0.3366731521254146,51.55428517443192,house
-18,-0.2753235759623924,51.54641398339731,house
-18,-0.32955691449192837,51.55337909970513,house
-18,-0.23172796042840946,51.561969899889135,house
-18,-0.26957512751248486,51.58477735657566,house
-18,-0.2537553851294656,51.57523815050965,house
-18,-0.2883336000870023,51.534016259909244,house
-18,-0.25694195424449856,51.55842787424646,house
-18,-0.2270510079642117,51.53184367159253,house
-18,-0.2546475441447589,51.54752109615719,house
-18,-0.2820001015857126,51.533241180642584,house
-18,-0.21194401765035112,51.54903802903033,house
-18,-0.21662200604654,51.54374096283129,house
-18,-0.33424919399760245,51.560400413481084,house
-18,-0.22618487452865987,51.56401888543571,house
-18,-0.3108342470036653,51.58826694835264,house
-18,-0.20290261413174748,51.54426231169544,house
-14,-0.3344372830023591,51.55876296934114,house
-14,-0.3234529704250747,51.56389421245775,house
-14,-0.3110303397108261,51.58730693329792,house
-14,-0.26314909944996906,51.550439386709165,house
-14,-0.3048821278713099,51.58149008719845,house
-14,-0.3046777510514631,51.559806276902684,house
-14,-0.3062684241008006,51.57222434266388,house
-14,-0.2922218863417434,51.53759061414271,house
-14,-0.19458082630648865,51.530381212676076,house
-14,-0.29307906647867965,51.53556438144269,house
-14,-0.2238117824908987,51.532369578103,house
-14,-0.31640045280873635,51.55054680176769,house
-14,-0.21250480947218922,51.55663269644483,house
-14,-0.263675271367862,51.58887725109259,house
-14,-0.29172825527060137,51.53149522488041,house
-14,-0.2474588573628666,51.56184594363381,house
-14,-0.29913025802973675,51.57803043920954,house
-12,-0.3290685505340415,51.57938124046115,house
-12,-0.3178538563799694,51.551307247125486,house
-12,-0.22199467604814108,51.55470797679639,house
-12,-0.32396111212103784,51.55645231915888,house
-12,-0.25612098361117963,51.58850278590146,house
-12,-0.27669661268609946,51.59399071479836,house
-12,-0.2114652765231787,51.554750727193756,house
-12,-0.2856427291913713,51.56853471326492,house
-12,-0.2659435556719277,51.545999037538245,house
-12,-0.28628114064963933,51.56214529540193,house
-12,-0.2602208847552879,51.562670296565564,house
-12,-0.2918616092951302,51.56480901103684,house
-12,-0.2596610528631879,51.59863877527049,house
-12,-0.26177373966403455,51.57092729783399,house
-12,-0.2948239961212111,51.58831283059057,house
-12,-0.24351528694149432,51.54346707458369,house
-12,-0.2999741811952565,51.58962167273082,house
-13,-0.32858129424631044,51.57977814696835,house
-13,-0.3209418417090058,51.582478265230364,house
-13,-0.3091668998064494,51.58768028897991,house
-13,-0.27797651219557257,51.552487646736125,house
-13,-0.28404883265375686,51.56162268478201,house
-13,-0.2401987951393379,51.566492823904085,house
-13,-0.2731915654064125,51.55146981590205,house
-13,-0.24058095368647237,51.55085770311421,house
-13,-0.25116593694598643,51.543067365115775,house
-13,-0.3049431165456792,51.558025309116935,house
-13,-0.21284983762624984,51.54186789991549,house
-13,-0.22533930634147173,51.54343449274267,house
-13,-0.2302846779790498,51.53505804381643,house
-13,-0.22653871558931293,51.560753353621635,house
-13,-0.29414139338159045,51.56936129467555,house
-13,-0.23872673422277987,51.566242157056465,house
-13,-0.2917517121177713,51.569215274649736,house
-19,-0.3274652960341061,51.580725221172536,house
-19,-0.20787551001224014,51.52947492501045,house
-19,-0.2899815393757133,51.545782415216145,house
-19,-0.2975317361484679,51.569356785853344,house
-19,-0.22546534664477239,51.5445859375489,house
-19,-0.20680510179041886,51.53048796806907,house
-19,-0.26748045536402854,51.57550740363596,house
-19,-0.2925190947022735,51.55068795412975,house
-19,-0.2559988278525879,51.560277766437494,house
-19,-0.30481825729532064,51.574245918942815,house
-19,-0.2426267370025016,51.56657653139094,house
-19,-0.24032787703865902,51.55447563710767,house
-19,-0.29183995146401026,51.541789226814714,house
-19,-0.281992457785534,51.53403344377287,house
-19,-0.19568503780850585,51.533881208822514,house
-19,-0.31879809350224375,51.57998273329586,house
-19,-0.2273328457252501,51.54345873298147,house
-20,-0.336879076736038,51.557735795194134,house
-20,-0.25888295274359574,51.54358764168762,house
-20,-0.25490695529784024,51.53854084754671,house
-20,-0.264723566077885,51.54218876518295,house
-20,-0.3165286655134739,51.580422927397095,house
-20,-0.2105400670460802,51.54414002004067,house
-20,-0.22894554570128192,51.543458369769276,house
-20,-0.3130689286276475,51.571208916105306,house
-20,-0.20214413911305892,51.541920461572786,house
-20,-0.269272164781912,51.569579198587014,house
-20,-0.27216409308305384,51.59551513906114,house
-20,-0.27378784969701486,51.54937213918277,house
-20,-0.26087210083416934,51.56122009217403,house
-20,-0.193814998637014,51.540342066356885,house
-20,-0.2594444910867132,51.589911633738986,house
-20,-0.3238547370069075,51.566287412585844,house
-20,-0.32291655589510576,51.58150069857054,house
-14,-0.33696009749786704,51.55405750331542,house
-14,-0.20537505609180484,51.5291355292519,house
-14,-0.3186167762523464,51.58286729225517,house
-14,-0.19802761960117973,51.52559867868171,house
-14,-0.29935000987245414,51.55403908836884,house
-14,-0.2685971243867838,51.54747857794767,house
-14,-0.2677172710179047,51.575767805502466,house
-14,-0.26576524142990493,51.58056411123224,house
-14,-0.31617617656160274,51.55000045026814,house
-14,-0.2646579963503314,51.55272817982868,house
-14,-0.2256417260887406,51.55747938599042,house
-14,-0.305661123316899,51.58051444362253,house
-14,-0.24720681601817907,51.55994145995004,house
-14,-0.25187263343584115,51.5836952302796,house
-14,-0.2410698722890134,51.55570535032418,house
-14,-0.32393288740515075,51.56113894309596,house
-14,-0.2990967416925306,51.572740981810966,house
-12,-0.3248986890926985,51.58203717722705,house
-12,-0.2710906196687916,51.568879710768925,house
-12,-0.30927728795659387,51.567235071947124,house
-12,-0.2454012720802965,51.56340925642373,house
-12,-0.3220033363357977,51.58088644961468,house
-12,-0.22203429285139734,51.55483372116999,house
-12,-0.26267650269106985,51.55226619347345,house
-12,-0.2763484247311421,51.58063051714715,house
-12,-0.2441506422609889,51.54927025607833,house
-12,-0.2912261835263149,51.57265152670428,house
-12,-0.31742365367303,51.573967927686624,house
-12,-0.2895676670382256,51.5878082686549,house
-12,-0.27457329142828996,51.5692810093875,house
-12,-0.1971334426679649,51.54210853433175,house
-12,-0.25930232070807735,51.57348454122975,house
-12,-0.2634759307437828,51.57596524537294,house
-12,-0.22483159432702773,51.55824340900656,house
-22,-0.3288188001990047,51.57971698379145,house
-22,-0.30694957613484875,51.53731612712208,house
-22,-0.28903091188760366,51.56021588792612,house
-22,-0.29259728139273666,51.58749336628162,house
-22,-0.2579675574768606,51.595111657835645,house
-22,-0.2589808887609796,51.57262492556914,house
-22,-0.2846762026271684,51.54827613217828,house
-22,-0.291111084322818,51.53041212539713,house
-22,-0.27074863840512087,51.54459700684469,house
-22,-0.2751136642808175,51.56676192601732,house
-22,-0.2354891202807839,51.555127027860856,house
-22,-0.1964227664493132,51.52657606252591,house
-22,-0.2171811519970587,51.55128620619876,house
-22,-0.28820599058172935,51.57041682422271,house
-22,-0.29081245664956024,51.55650455719958,house
-22,-0.26913073108773067,51.567624321306425,house
-22,-0.2135427271790135,51.54428831613836,house
-16,-0.30969105579989564,51.535130010615056,house
-16,-0.23343330960601955,51.53194490043538,house
-16,-0.2594858088182616,51.56103566990492,house
-16,-0.24103618026928067,51.55136644531391,house
-16,-0.285274266292942,51.57842080151301,house
-16,-0.21738652002508005,51.546115184077074,house
-16,-0.3045911101985389,51.57327943068852,house
-16,-0.33151148169244715,51.55569626136653,house
-16,-0.2571400352480341,51.59486804517486,house
-16,-0.2148755633670175,51.54556323161555,house
-16,-0.2867955994195885,51.551020254362406,house
-16,-0.2777279975707998,51.55244654698063,house
-16,-0.3070550926118141,51.562967463685,house
-16,-0.28216071460038245,51.535590848782476,house
-16,-0.2812104390304313,51.58813001947813,house
-16,-0.23416507839942421,51.53058541682529,house
-16,-0.24098543576681408,51.53388097772437,house
-16,-0.3029230102305808,51.57921800189498,house
-16,-0.2181791757547434,51.54323334266628,house
-16,-0.19843356041813742,51.52575294317776,house
-16,-0.297302678868527,51.57875676931074,house
-16,-0.25206998644085865,51.542438387114224,house
-16,-0.2284694763318882,51.54847485808718,house
-16,-0.2474479711670914,51.53450612325315,house
-16,-0.2194915333536194,51.55811278073684,house
-16,-0.3061745044193146,51.55849189393356,house
-16,-0.2963539376712342,51.543388429077744,house
-16,-0.23019898984645612,51.564066872902686,house
-16,-0.23701981450558307,51.53742345505763,house
-16,-0.29197953414728195,51.5331011591961,house
-16,-0.26457727739482495,51.57191738300138,house
-16,-0.2895329650305024,51.55643412915457,house
-16,-0.26495835201527923,51.55042711590444,house
-16,-0.26067439083739524,51.568818091841415,house
-15,-0.2985152519630871,51.54404100075455,house
-15,-0.3253348654097889,51.55652204743197,house
-15,-0.23425426666886837,51.53801760845128,house
-15,-0.2672245379081724,51.54397135763217,house
-15,-0.23523852358176395,51.564617508186615,house
-15,-0.29613637751518657,51.55529217821074,house
-15,-0.29773309789366087,51.57827452886034,house
-15,-0.2648755039355993,51.5673695255844,house
-15,-0.22729082165008244,51.531045437867,house
-15,-0.3201465606859489,51.56835391300434,house
-15,-0.24101196334013095,51.56201465121109,house
-15,-0.2512072830679026,51.56237464270926,house
-15,-0.27245100426559504,51.54562003902042,house
-15,-0.2996036158511406,51.58032389510887,house
-15,-0.3150529148193049,51.585530530393434,house
-15,-0.2135040967016634,51.556041293649265,house
-15,-0.2547656219086398,51.55883792706568,house
-13,-0.29785209397716195,51.59032521545689,house
-13,-0.24637116079587418,51.53963532512093,house
-13,-0.30714252644715445,51.557229269260965,house
-13,-0.2453770833738665,51.566662824478605,house
-13,-0.23535843104672965,51.54437459110864,house
-13,-0.26669532588687056,51.5498970999585,house
-13,-0.2585710039839528,51.576443746980836,house
-13,-0.26273819559384726,51.549137266044326,house
-13,-0.29948715130557346,51.58876055326498,house
-13,-0.2871163173000576,51.58647267287853,house
-13,-0.24382210537374682,51.53341530540541,house
-13,-0.31074497300234577,51.54296755692412,house
-13,-0.23176096581968983,51.545949860606214,house
-13,-0.25134562693494317,51.58889717479581,house
-13,-0.29400429057647526,51.564260509693604,house
-13,-0.33658310094612015,51.558938973522515,house
-13,-0.2136382289057147,51.55235643155636,house
-12,-0.2873339096989133,51.56409991409773,house
-12,-0.20175205652894773,51.52824171609232,house
-12,-0.2676847309877777,51.58910969650367,house
-12,-0.2295986218985087,51.548412105432874,house
-12,-0.30468489618078315,51.55535869170043,house
-12,-0.22330505650631893,51.543200536165706,house
-12,-0.271054335813019,51.56846420268106,house
-12,-0.1928180862121215,51.54145910895833,house
-12,-0.22358348391719268,51.53857667017194,house
-12,-0.27179555421918766,51.56736632450081,house
-12,-0.2807615901257765,51.55301961782558,house
-12,-0.2619000299066571,51.58082674493143,house
-12,-0.28295404457928724,51.58624670255572,house
-12,-0.28863012044619024,51.557469601430256,house
-12,-0.2926511855751891,51.56013798160088,house
-12,-0.30777420733600114,51.54787870423115,house
-12,-0.327947701465079,51.56184159123912,house
-15,-0.26969272687580503,51.55415526728913,house
-15,-0.2962137877314098,51.55416200534922,house
-15,-0.2857828796869857,51.57839167869794,house
-15,-0.26418240489673317,51.59920465485779,house
-15,-0.2899657186696452,51.58032900208138,house
-15,-0.22904268998793498,51.563931231366176,house
-15,-0.2931450128378013,51.54678675315701,house
-15,-0.22525065315936532,51.53616791546312,house
