#time,x,y,location_type
-15,-0.3837273537732029,51.55283469852407,house
-15,-0.37515736288965346,51.51491616290034,house
-15,-0.34149865415319697,51.55281705399135,house
-15,-0.2653177930624195,51.510865083594105,house
-15,-0.26901150510004246,51.49687191513663,house
-15,-0.3378523382760902,51.50560099877253,house
-15,-0.2564037283400838,51.51287370843503,house
-15,-0.30305390258853854,51.50548057356678,house
-15,-0.3012604608105828,51.52814930384611,house
-15,-0.3202030061435006,51.50966066686598,house
-15,-0.3892343543418828,51.54217456212204,house
-15,-0.3558363020527169,51.54931801407762,house
-15,-0.35122008315291003,51.527501706399974,house
-15,-0.34025165520898776,51.55371746981217,house
-15,-0.33206900872158013,51.51546033903704,house
-15,-0.40112108704569777,51.533230218328264,house
-15,-0.33522696150815373,51.50479236873729,house
-16,-0.3842648823403432,51.54154402107607,house
-16,-0.2868009952070963,51.504380410103295,house
-16,-0.299730174373111,51.51027920516995,house
-16,-0.2672667353741421,51.5029788085729,house
-16,-0.27833203687633784,51.517640917176855,house
-16,-0.3709355213775548,51.49218395998095,house
-16,-0.32543589451443067,51.522198330312584,house
-16,-0.33035740420111565,51.50224783257297,house
-16,-0.28884749763552303,51.50271556861168,house
-16,-0.3731557233064684,51.493141337147435,house
-16,-0.3429858953959072,51.51507569539284,house
-16,-0.3040506797002112,51.49878261413501,house
-16,-0.24762846997620178,51.50748650156476,house
-16,-0.31502650946763316,51.51297420617454,house
-16,-0.2669568979281483,51.51561310234474,house
-16,-0.2910373787264885,51.50247223250629,house
-16,-0.3352846585278142,51.51135888737491,house
-15,-0.3799949446427545,51.51678230896156,house
-15,-0.2869417028919545,51.501339174978156,house
-15,-0.3531749399031367,51.54409403591112,house
-15,-0.3201296677405364,51.505333155819834,house
-15,-0.3432772287586111,51.53466386122126,house
-15,-0.30746484716830386,51.50744526194675,house
-15,-0.3610014249477818,51.53009554389776,house
-15,-0.27491778177072085,51.51156120500011,house
-15,-0.38003510207312813,51.55425415491025,house
-15,-0.385216424246598,51.538014177592075,house
-15,-0.3827101238011062,51.52694695575906,house
-15,-0.2655067305872656,51.52036180256899,house
-15,-0.3705055085104389,51.550858128303815,house
-15,-0.3424925229709577,51.514399265657644,house
-15,-0.32105679478728566,51.541748492624684,house
-15,-0.2664530650670008,51.50429236160226,house
-15,-0.3130737050014576,51.539277471261244,house
-18,-0.3678568131296083,51.53715670144042,house
-18,-0.3252448026498168,51.55182072126787,house
-18,-0.34795021929162717,51.52981884019107,house
-18,-0.3110529371021109,51.54182683333651,house
-18,-0.36782200335805865,51.527815397856244,house
-18,-0.3222364736733095,51.508907377418595,house
-18,-0.3091739072282548,51.54213144780237,house
-18,-0.3818971727292356,51.509562960059256,house
-18,-0.33224472853761927,51.51354677377432,house
-18,-0.31853169992211966,51.50004735671723,house
-18,-0.3667410251501226,51.51197007857337,house
-18,-0.391729227955291,51.534893522997486,house
-18,-0.2631333728797002,51.511752561399774,house
-18,-0.3561167509779532,51.551099654041884,house
-18,-0.372914301116183,51.53225968612236,house
-18,-0.31323213493461066,51.52524307599842,house
-18,-0.27552201244833063,51.50545544230471,house
-14,-0.35867406724474055,51.55975688143214,house
-14,-0.37225610883311216,51.52022571910604,house
-14,-0.3964394828060888,51.533879908643264,house
-14,-0.302355655621349,51.52639016498549,house
-14,-0.2749765618049636,51.51520565984257,house
-14,-0.3026071619937286,51.49903416235935,house
-14,-0.3342974634936616,51.510094879414986,house
-14,-0.3647054959564945,51.498567345607434,house
-14,-0.3853002229685063,51.51139768201066,house
-14,-0.36737000140377385,51.51991541142981,house
-14,-0.28954160722013667,51.50263663115811,house
-14,-0.26800803355035585,51.497973539491134,house
-14,-0.3196544239116311,51.52511373872748,house
-14,-0.30189150131880715,51.50197514507491,house
-14,-0.3728624807962545,51.514995769594094,house
-14,-0.32752883465737787,51.508180032673344,house
-14,-0.3026849006311929,51.50911427453105,house
-12,-0.35860125295071715,51.5601848726196,house
-12,-0.3775773986603923,51.552455331516526,house
-12,-0.31396683928991126,51.52657183092519,house
-12,-0.2747335524905617,51.519512324751624,house
-12,-0.2985550976196449,51.50190882542361,house
-12,-0.3136908610478771,51.5036800383834,house
-12,-0.3024300954498207,51.51794013010188,house
-12,-0.36378714615086205,51.51605839641578,house
-12,-0.29390034355148825,51.505917060118506,house
-12,-0.25847081734703287,51.496126901308244,house
-12,-0.3683650509113015,51.51687219927553,house
-12,-0.3742430798752459,51.51038826478915,house
-12,-0.3817765717529762,51.51524166091833,house
-12,-0.37698327373342466,51.530753110039996,house
-12,-0.36310428053564514,51.52705677110325,house
-12,-0.3817908992857766,51.50057467916701,house
-12,-0.2848264200384339,51.50738948647594,house
-13,-0.35682878244577293,51.56032601901071,house
-13,-0.3283463509534275,51.5519757963181,house
-13,-0.4021024338236728,51.53568207431938,house
-13,-0.37963415667342026,51.49993011204153,house
-13,-0.3695093583525791,51.52368204615561,house
-13,-0.3590299833919688,51.502995304559704,house
-13,-0.31597416630277275,51.548475877319305,house
-13,-0.3952895971148471,51.532946090965986,house
-13,-0.32607884429164913,51.52640092096514,house
-13,-0.26392588743844164,51.51927243800021,house
-13,-0.31627407750698966,51.523243619392666,house
-13,-0.3534838395281482,51.53267766844658,house
-13,-0.3119490800468961,51.523196680830516,house
-13,-0.3573265548009279,51.54851818808407,house
-13,-0.27881962066460225,51.533937988905166,house
-13,-0.2653792000755802,51.516683398610546,house
-13,-0.27671107683233076,51.520477738617124,house
-19,-0.35674922601269304,51.56031193586697,house
-19,-0.33008739221568517,51.551019120131016,house
-19,-0.327120142703846,51.504168666056984,house
-19,-0.3586708496305188,51.503176801764624,house
-19,-0.28694841518673814,51.501742043371685,house
-19,-0.36677243049739244,51.54952794164327,house
-19,-0.29387201521420386,51.50545415756382,house
-19,-0.36378714615086205,51.51605839641578,house
-19,-0.29374445191657045,51.51872753934721,house
-19,-0.399610656699955,51.534857382065965,house
-19,-0.35932859665798833,51.52519044390166,house
-19,-0.3097067857175302,51.54318025888011,house
-19,-0.3084847150748354,51.492953737655746,house
-19,-0.34737200983620076,51.50939664585481,house
-19,-0.3376336444873168,51.522717230056074,house
-19,-0.3703469092964201,51.49620926832417,house
-19,-0.2733962491750833,51.52010800313313,house
-20,-0.35603632070169267,51.55943149103003,house
-20,-0.365888920154946,51.494675639871296,house
-20,-0.2578896711784991,51.51225496867601,house
-20,-0.32305382621503465,51.50621821750585,house
-20,-0.3480307386706385,51.53765302057973,house
-20,-0.31873219631322114,51.50583011536292,house
-20,-0.3199599821044921,51.51657560350538,house
-20,-0.27532980646584265,51.51445951707827,house
-20,-0.29416322480969426,51.53287047906903,house
-20,-0.3188526177026549,51.51863386745822,house
-20,-0.2544931012423149,51.49950557784327,house
-20,-0.3657292445731692,51.49550394671329,house
-20,-0.31769168318393903,51.523693181660406,house
-20,-0.2742135036194837,51.504625289609706,house
-20,-0.3575019181421883,51.53632087037408,house
-20,-0.3623504931682453,51.54781348102119,house
-20,-0.30009602732750357,51.507294521613346,house
-14,-0.3524627425507364,51.53153364671667,house
-14,-0.26342759809944577,51.51562882579195,house
-14,-0.290993602821507,51.5198959489636,house
-14,-0.37774345047102076,51.541327953077925,house
-14,-0.318978828799799,51.501357027183445,house
-14,-0.323638823862859,51.50089770463097,house
-14,-0.3428369155106483,51.53979155251293,house
-14,-0.2929596759924352,51.50755702146027,house
-14,-0.2620537214292425,51.497709225886815,house
-14,-0.31085749628467707,51.53267084742288,house
-14,-0.28271735887655497,51.520225323361075,house
-14,-0.3299986970185139,51.508920400803945,house
-14,-0.37628227362197253,51.54857103467871,house
-14,-0.2981822042875835,51.51018656282679,house
-14,-0.35345383880436043,51.52693900729332,house
-14,-0.3864229611040892,51.541972026142055,house
-14,-0.3350266945469771,51.527578491283386,house
-12,-0.3554894197601307,51.56023379654279,house
-12,-0.38145722123989945,51.495020486414546,house
-12,-0.3100156820203036,51.51678912971076,house
-12,-0.33855095566057486,51.5496140862531,house
-12,-0.2806295206797062,51.51861985276322,house
-12,-0.28327815683612156,51.51088907796739,house
-12,-0.38165812472075017,51.5417735324462,house
-12,-0.29870439368836743,51.5281289904002,house
-12,-0.33243448100457507,51.5273823054728,house
-12,-0.3493302403727871,51.532944838538924,house
-12,-0.3381276139308192,51.507839262322086,house
-12,-0.32940312911861874,51.550081550695296,house
-12,-0.3400105594945261,51.52402921919083,house
-12,-0.28156878705909955,51.519359433760314,house
-12,-0.39497271108098686,51.541287815788806,house
-12,-0.30944134433660975,51.4943335874025,house
-12,-0.32342340529205216,51.51936713034012,house
-22,-0.33402335291229673,51.55572868928745,house
-22,-0.32347498719003703,51.5146242425933,house
-22,-0.3768692171167485,51.51371084272224,house
-22,-0.2768791515042101,51.504019046533465,house
-22,-0.3968800393459881,51.544681125856165,house
-22,-0.30261043083972905,51.50523833778524,house
-22,-0.25882008641437676,51.510379104808806,house
-22,-0.32748766591326933,51.510728129334886,house
-22,-0.3787820401954552,51.49970847358422,house
-22,-0.26928380198227764,51.51080694162947,house
-22,-0.28980529093138396,51.5261047991223,house
-22,-0.2522356893789929,51.50694946703162,house
-22,-0.3462678332901847,51.53175013221917,house
-22,-0.33077916339413044,51.55439273856593,house
-22,-0.34907405508852746,51.55286031677317,house
-22,-0.382471317265561,51.50987201279214,house
-22,-0.3582148926349477,51.54960134040448,house
-16,-0.3244062225428319,51.500321156902416,house
-16,-0.2912025599523225,51.513544771839804,house
-16,-0.3623612394400825,51.5244615959782,house
-16,-0.38804231024918606,51.536683033755516,house
-16,-0.2735679442550962,51.50280285813209,house
-16,-0.38349224950938887,51.53922867709128,house
-16,-0.2943374236061758,51.535695694071,house
-16,-0.25895428096026496,51.51825917302684,house
-16,-0.29073128462964665,51.52725988273876,house
-16,-0.3522625488974606,51.54120177132126,house
-16,-0.33106270012714856,51.50420794791888,house
-16,-0.26647817139734203,51.51174303701423,house
-16,-0.3632880990838815,51.51578642718293,house
-16,-0.3459177951414615,51.55055173007218,house
-16,-0.37154016846686394,51.54653790292426,house
-16,-0.351840743014236,51.53140916853907,house
-16,-0.32460803569406754,51.55161847615573,house
-16,-0.31675991719527796,51.55106542903418,house
-16,-0.2684001980017081,51.503879496298424,house
-16,-0.3617139446672868,51.55526364727611,house
-16,-0.31315229768183095,51.51732140768164,house
-16,-0.36521873898801877,51.498778384271425,house
-16,-0.29412897572020624,51.527525995051434,house
-16,-0.34267538506614614,51.5325838707995,house
-16,-0.30407446426949286,51.504511598398885,house
-16,-0.29074282086594133,51.519954039960204,house
-16,-0.25779431361237404,51.501831052787644,house
-16,-0.35427952337620056,51.55162885760888,house
-16,-0.2522743663364158,51.505095939362555,house
-16,-0.33565459778279655,51.548339229361204,house
-16,-0.30085189610681357,51.511937224334176,house
-16,-0.3610419131039943,51.52720834831985,house
-16,-0.25716811026242226,51.49713573456198,house
-16,-0.2512769911757889,51.53430814942678,house
-15,-0.30813250955583493,51.5423914297213,house
-15,-0.3580746061076098,51.51563078551608,house
-15,-0.31536086308392847,51.54907979294201,house
-15,-0.30016497140347176,51.49624788510385,house
-15,-0.3446003409879409,51.5388618424488,house
-15,-0.3719861819645235,51.52456346612635,house
-15,-0.38951940649833766,51.49164808599835,house
-15,-0.35957488844369545,51.525173250606905,house
-15,-0.33009465461086285,51.505070092974705,house
-15,-0.30077002350733745,51.49371180463203,house
-15,-0.31622188902113335,51.54056742955978,house
