#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
89,194166,15081,52633,30334,563,2511,145,0.0
90,191679,15074,53633,31797,594,2487,162,0.0
91,189317,14958,54624,33258,620,2362,165,0.0
92,186916,14789,55627,34791,654,2401,138,0.0
93,184596,14641,56389,36471,680,2320,134,0.0
94,182323,14354,57270,38115,715,2273,169,0.0
95,180249,13917,58010,39859,742,2074,171,0.0
96,178062,13617,58609,41720,769,2187,131,0.0
97,176144,13173,58998,43657,805,1918,147,0.0
98,174294,12622,59370,45658,833,1850,154,0.0
99,172440,12156,59581,47736,864,1854,165,0.0
100,170629,11694,59663,49899,892,1811,140,0.0
101,168891,11358,59561,52039,928,1738,146,0.0
102,167130,10932,59497,54255,963,1761,127,0.0
103,165334,10810,59064,56576,993,1796,123,0.0
104,163591,10703,58579,58881,1023,1743,112,0.0
105,161889,10551,58129,61161,1047,1702,122,0.0
106,160163,10466,57671,63405,1072,1726,115,0.0
107,158448,10443,57075,65704,1107,1715,110,0.0
108,156781,10349,56521,67986,1140,1667,89,2.0
109,155118,10216,55912,70356,1175,1663,100,0.0
110,153433,10158,55169,72799,1218,1685,113,0.0
111,151798,10091,54471,75169,1248,1635,106,0.0
112,150091,10072,53801,77526,1287,1707,98,0.0
113,148411,10037,53058,79949,1322,1680,102,0.0
114,146757,10024,52213,82423,1360,1654,102,0.0
115,145089,10029,51388,84884,1387,1668,131,0.0
116,143431,10002,50591,87327,1426,1658,106,8.0
117,141769,10029,49674,89854,1451,1662,98,0.0
118,140167,9924,48912,92292,1482,1602,101,0.0
119,138607,9804,48043,94813,1510,1560,82,0.0
120,137025,9732,47197,97289,1534,1582,98,0.0
121,135353,9736,46391,99738,1559,1672,95,0.0
122,133807,9624,45699,102073,1574,1546,84,0.0
123,132291,9478,44975,104435,1598,1516,99,0.0
124,130740,9427,44262,106730,1618,1551,100,0.0
125,129231,9376,43544,108972,1654,1509,95,0.0
126,127734,9291,43057,111018,1677,1497,94,0.0
127,126192,9161,42544,113181,1699,1542,70,6.0
128,124618,9189,42172,115074,1724,1574,96,0.0
129,123096,9195,41827,116909,1750,1522,87,0.0
130,121613,9127,41532,118739,1766,1483,99,1.0
131,120186,9045,41229,120530,1787,1427,79,0.0
132,118823,8911,41006,122232,1805,1363,100,0.0
133,117337,8855,40789,123970,1826,1486,87,0.0
134,115948,8670,40564,125744,1851,1389,92,0.0
135,114477,8619,40348,127462,1871,1471,92,0.0
136,113014,8599,40129,129138,1897,1463,95,0.0
137,111626,8560,39820,130848,1923,1388,69,0.0
138,110239,8584,39466,132542,1946,1387,84,0.0
139,108811,8526,39277,134191,1972,1428,78,1.0
140,107377,8571,39000,135833,1996,1434,93,0.0
141,106022,8455,38795,137493,2012,1355,91,0.0
142,104622,8392,38632,139108,2023,1400,90,0.0
143,103268,8358,38310,140789,2052,1354,82,0.0
144,101967,8272,38029,142443,2066,1301,100,4.0
145,100626,8185,37797,144074,2095,1341,85,0.0
146,99272,8105,37566,145716,2118,1354,93,3.0
147,98032,7990,37270,147350,2135,1240,97,0.0
148,96662,7960,37004,148996,2155,1370,76,5.0
149,95409,7859,36748,150587,2174,1253,79,14.0
150,94094,7873,36496,152118,2196,1315,86,4.0
151,92854,7772,36248,153686,2217,1240,75,0.0
152,91625,7647,35941,155329,2235,1229,60,0.0
153,90402,7630,35639,156852,2254,1223,83,14.0
154,89211,7451,35494,158351,2270,1191,62,0.0
155,88041,7368,35198,159882,2288,1170,80,1.0
156,86862,7232,35004,161372,2307,1179,72,1.0
157,85689,7165,34749,162847,2327,1173,84,1.0
158,84593,7032,34442,164368,2342,1096,74,2.0
159,83508,6894,34091,165924,2360,1085,67,12.0
160,82399,6812,33760,167427,2379,1109,83,14.0
161,81344,6697,33447,168894,2395,1055,70,20.0
162,80262,6600,33198,170303,2414,1082,70,8.0
163,79155,6534,33010,171647,2431,1107,70,10.0
164,78097,6496,32623,173113,2448,1058,76,16.0
165,77024,6484,32317,174487,2465,1073,81,19.0
166,76025,6374,31955,175940,2483,999,74,51.0
167,75032,6312,31547,177384,2502,993,71,28.0
168,74045,6217,31242,178756,2517,987,78,5.0
169,73059,6096,30966,180124,2532,986,69,20.0
170,72098,5999,30595,181535,2550,961,67,21.0
171,71168,5856,30232,182952,2569,930,58,26.0
172,70237,5788,29877,184290,2585,931,61,23.0
173,69304,5728,29476,185672,2597,933,64,47.0
174,68426,5619,29115,187007,2610,878,78,34.0
175,67598,5461,28787,188293,2638,828,48,55.0
176,66684,5414,28404,189619,2656,914,45,88.0
177,65796,5372,27981,190955,2673,888,56,41.0
178,64958,5279,27668,192176,2696,838,57,141.0
179,64144,5160,27222,193530,2721,814,70,95.0
180,63301,5125,26844,194771,2736,843,73,110.0
