#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
49,316971,3974,5776,1710,28,813,26,0.0
50,316114,4247,6282,1786,30,857,38,0.0
51,315210,4572,6773,1871,33,904,27,0.0
52,314274,4877,7303,1970,35,936,22,0.0
53,313268,5182,7895,2078,36,1006,44,0.0
54,312216,5568,8457,2180,38,1052,42,0.0
55,311086,5885,9146,2301,41,1130,35,0.0
56,309914,6200,9905,2396,44,1172,43,0.0
57,308653,6557,10656,2546,47,1261,42,0.0
58,307344,6930,11464,2672,49,1309,47,0.0
59,306012,7256,12301,2833,57,1332,56,0.0
60,304621,7595,13208,2977,58,1391,48,0.0
61,303147,7939,14161,3151,61,1474,65,0.0
62,301591,8323,15114,3364,67,1556,63,0.0
63,300104,8549,16158,3574,74,1487,86,0.0
64,298493,8851,17229,3808,78,1611,72,0.0
65,296921,9091,18311,4048,88,1572,70,0.0
66,295292,9329,19418,4323,97,1629,95,0.0
67,293558,9589,20607,4595,110,1734,103,0.0
68,291860,9731,21845,4905,118,1698,88,0.0
69,290152,9952,22973,5258,124,1708,104,0.0
70,288505,9988,24225,5614,127,1647,87,0.0
71,286777,10144,25406,5998,134,1728,107,0.0
72,284977,10315,26602,6414,151,1800,87,0.0
73,283264,10294,27827,6913,161,1713,99,0.0
74,281496,10364,29018,7404,177,1768,96,0.0
75,279782,10370,30136,7980,191,1714,98,0.0
76,278072,10433,31198,8553,203,1710,100,0.0
77,276345,10432,32281,9181,220,1727,113,0.0
78,274597,10380,33371,9875,236,1748,98,0.0
79,272861,10403,34422,10524,249,1736,123,0.0
80,271141,10355,35379,11327,257,1720,110,0.0
81,269367,10415,36237,12168,272,1774,88,0.0
82,267642,10430,37038,13058,291,1725,100,0.0
83,265847,10498,37819,13982,313,1795,111,0.0
84,264060,10537,38560,14971,331,1787,107,0.0
85,262245,10616,39245,16007,346,1815,113,0.0
86,260406,10735,39827,17124,367,1839,98,0.0
87,258587,10780,40417,18288,387,1819,102,0.0
88,256732,10910,40871,19534,412,1855,100,0.0
89,254807,11040,41360,20824,428,1925,115,0.0
90,252868,11192,41821,22134,444,1939,109,0.0
91,242027,20218,42239,23507,468,10841,102,0.0
92,232474,27932,42595,24966,492,9553,107,0.0
93,224102,34485,42857,26501,514,8372,109,0.0
94,216362,40370,43221,27968,538,7740,98,0.0
95,209447,45360,43535,29554,563,6915,107,0.0
96,203171,49697,43896,31110,585,6276,101,0.0
97,197256,44771,53100,32723,609,5915,106,0.0
98,191657,40817,60921,34433,631,5599,657,0.0
99,186291,37811,67587,36107,663,5366,556,0.0
100,180918,35444,73624,37793,680,5373,505,0.0
101,175678,33769,78892,39416,704,5240,449,0.0
102,170617,32554,83440,41119,729,5061,396,0.0
103,165547,31709,87560,42897,746,5070,362,0.0
104,160630,31027,91449,44586,767,4917,357,0.0
105,155831,30460,95050,46332,786,4799,337,0.0
106,151040,29878,98716,48014,811,4791,331,0.0
107,146243,29435,102237,49707,837,4797,321,0.0
108,141572,29045,105575,51410,857,4671,334,2.0
109,136831,28716,108892,53133,887,4741,270,0.0
110,132095,28535,112060,54852,917,4736,297,0.0
111,127481,28350,115141,56551,936,4614,316,0.0
112,123087,27953,118152,58306,961,4394,320,0.0
113,118726,27517,121226,60006,984,4361,302,0.0
114,114445,27127,124109,61775,1003,4281,300,0.0
115,110177,26654,126936,63542,1150,4268,286,0.0
116,105932,26163,129740,65327,1297,4245,271,8.0
117,101729,25752,132425,67136,1417,4203,256,0.0
118,97678,25409,134913,68936,1523,4051,267,0.0
119,93791,24935,137342,70766,1625,3887,268,0.0
120,89953,24492,139636,72668,1710,3838,258,0.0
121,86202,23975,141913,74588,1781,3751,272,0.0
122,82541,23391,135388,85282,1857,3661,279,0.0
123,78873,22856,130109,94688,1933,3668,284,0.0
124,75402,22276,125847,102940,1994,3471,251,0.0
125,72069,21722,122029,110574,2065,3333,209,0.0
126,68957,20996,118975,117387,2144,3112,249,0.0
127,65882,20320,116471,123578,2208,3075,189,6.0
128,62949,19592,114219,129422,2277,2933,201,0.0
129,60148,18725,112301,134945,2340,2801,221,0.0
130,57488,17914,110410,140235,2412,2660,230,1.0
131,54772,17297,108368,145547,2475,2716,186,0.0
132,52218,16739,106267,150716,2519,2554,204,0.0
133,49790,16092,104306,155698,2573,2428,199,0.0
134,47507,15442,102159,160704,2647,2283,192,0.0
135,45281,14867,100033,165552,2726,2226,169,0.0
136,43162,14326,97891,170288,2792,2119,164,0.0
137,41079,13693,95831,175007,2849,2083,165,0.0
138,39157,13061,93592,179741,2908,1922,187,0.0
139,37401,12389,91336,184368,2965,1756,163,1.0
140,35680,11827,88875,189055,3022,1721,126,0.0
141,34069,11212,86385,193717,3076,1611,148,0.0
142,32467,10695,83920,198252,3125,1602,133,0.0
143,30986,10093,81625,202580,3175,1481,123,0.0
144,29622,9535,79201,206884,3217,1364,126,4.0
145,28306,9095,76665,211106,3287,1316,141,0.0
146,27042,8638,74123,215317,3339,1264,107,3.0
147,25829,8240,71501,219505,3384,1213,80,0.0
148,24703,7764,68903,223654,3435,1126,91,5.0
149,23583,7403,66344,227656,3473,1120,90,14.0
150,22579,7043,63823,231493,3521,1004,78,4.0
151,21645,6661,61313,235289,3551,934,85,0.0
152,20708,6334,58860,238970,3587,937,93,0.0
153,19838,5991,56417,242579,3634,870,78,14.0
154,18974,5729,53884,246202,3670,864,77,0.0
155,18173,5410,51538,249622,3716,801,78,1.0
156,17464,5115,49212,252917,3751,709,64,1.0
157,16737,4908,47036,255981,3797,727,58,1.0
158,15995,4713,44903,259026,3822,742,46,2.0
159,15366,4472,42849,261923,3849,629,49,12.0
160,14752,4222,40928,264677,3880,614,56,14.0
161,14183,3990,39081,267301,3904,569,49,20.0
162,13597,3867,37090,269971,3934,586,54,8.0
163,13100,3637,35275,272490,3957,497,44,10.0
164,12571,3424,33613,274872,3979,529,53,16.0
165,12105,3261,31955,277130,4008,466,36,19.0
166,11663,3089,30332,279329,4046,442,39,51.0
167,11239,2944,28788,281417,4071,424,39,28.0
168,10806,2791,27293,283476,4093,433,33,5.0
169,10413,2687,25874,285368,4117,393,31,20.0
170,10024,2547,24653,287101,4134,389,29,21.0
171,9699,2406,23400,288800,4154,325,33,26.0
172,9368,2295,22246,290382,4168,331,28,23.0
173,9075,2164,21092,291946,4182,293,38,47.0
174,8755,2051,20052,293402,4199,320,23,34.0
175,8468,1945,19095,294744,4207,287,30,55.0
176,8174,1850,18183,296036,4216,294,31,88.0
177,7889,1810,17252,297283,4225,285,23,41.0
178,7655,1713,16370,298476,4245,234,18,141.0
179,7414,1661,15542,299588,4254,241,19,95.0
180,7182,1573,14745,300694,4265,232,19,110.0
