#time,x,y,location_type
-15,-0.40244839182626757,51.59882383905547,house
-15,-0.36903896728148294,51.56601915478418,house
-15,-0.355777281298623,51.60900576949059,house
-15,-0.2880426683128563,51.609861482235246,house
-15,-0.33646636303224037,51.58927671117057,house
-15,-0.3310052184003752,51.58420555284052,house
-15,-0.2780681371911146,51.59665841318602,house
-15,-0.3617549502911585,51.569615412393404,house
-15,-0.34184906819912486,51.59932345352212,house
-15,-0.34975953891724615,51.58159550108079,house
-15,-0.35262136413613754,51.59877019136356,house
-15,-0.3879463072543859,51.606937605728,house
-15,-0.28973835411752713,51.61270034230392,house
-15,-0.3644824365011893,51.57740455170616,house
-15,-0.2864528797898325,51.5953600732308,house
-15,-0.37543219699358577,51.58455131317287,house
-15,-0.39528721649314696,51.583078989952774,house
-16,-0.37627914395661577,51.553632886232926,house
-16,-0.31634130116949466,51.60233539344755,house
-16,-0.3669123241383657,51.5938942931905,house
-16,-0.3009309654531367,51.596683743587924,house
-16,-0.30264892871234617,51.58841965644501,house
-16,-0.2976724629247476,51.62143441156442,house
-16,-0.363720429542525,51.617117330248846,house
-16,-0.39208588775950215,51.58991480672291,house
-16,-0.3809871220200896,51.58695169437628,house
-16,-0.34181443887575813,51.59179311703405,house
-16,-0.29821396647012705,51.61001723961422,house
-16,-0.3874340263955505,51.59095729136155,house
-16,-0.3380129654190678,51.60542320160589,house
-16,-0.36326401100333333,51.57874739647354,house
-16,-0.2992241605380367,51.61204122700157,house
-16,-0.282956582199406,51.6136192364205,house
-16,-0.3424055516067926,51.602957836400876,house
-15,-0.3727486632765878,51.55254322897193,house
-15,-0.30532647627416204,51.61667409536207,house
-15,-0.3590382324430648,51.591390784435156,house
-15,-0.36127816943634194,51.610820269793905,house
-15,-0.3404480031626772,51.58516756972534,house
-15,-0.3176869335102547,51.61009314746292,house
-15,-0.3625954684977733,51.58875616168764,house
-15,-0.3282843424621112,51.61207717017409,house
-15,-0.3215918820483673,51.619864506735354,house
-15,-0.3513232574342142,51.562938937879856,house
-15,-0.3548634874176269,51.58597212113601,house
-15,-0.2959981918624504,51.618294334068246,house
-15,-0.38482797290284865,51.58993391944535,house
-15,-0.33393609106179206,51.602405098561334,house
-15,-0.3348375067578609,51.606166014088316,house
-15,-0.32108242331263226,51.613214006344414,house
-15,-0.3803426970272366,51.578897271014526,house
-18,-0.3717172061769709,51.55454797374636,house
-18,-0.3726975128832239,51.552394022377705,house
-18,-0.2866309315016415,51.58684149524084,house
-18,-0.3980744512230181,51.60405855232899,house
-18,-0.3010247011213055,51.59326687133328,house
-18,-0.27412239441075237,51.60193988393435,house
-18,-0.32558721739152985,51.5966685255828,house
-18,-0.3150233972485427,51.59088166337849,house
-18,-0.3595279957172184,51.61238111993792,house
-18,-0.37789821771999343,51.61414207792167,house
-18,-0.3733543751301182,51.58659477153404,house
-18,-0.3968304667502659,51.5771948764952,house
-18,-0.3375104349476698,51.58897856627752,house
-18,-0.31245632190321904,51.61261607862446,house
-18,-0.3459873558341876,51.58708549358,house
-18,-0.3049877958010174,51.61492658888687,house
-18,-0.3116360402407179,51.587618870374826,house
-14,-0.36627768858571474,51.577191374523295,house
-14,-0.3771411816477744,51.57479413499183,house
-14,-0.3040369845661663,51.588061933349415,house
-14,-0.2848615744131224,51.5878687869462,house
-14,-0.3503662932727844,51.60171092707918,house
-14,-0.28703736581498696,51.59707168894882,house
-14,-0.3598882276918285,51.558151658287805,house
-14,-0.3441886099870988,51.59974632493063,house
-14,-0.3659293306494212,51.5763518265625,house
-14,-0.3817882261788461,51.59936756332335,house
-14,-0.4017711802686335,51.58567369658813,house
-14,-0.3638506633074276,51.574115295094266,house
-14,-0.34850882411317663,51.5869540730498,house
-14,-0.37510089218306086,51.56799764386943,house
-14,-0.3349643326366348,51.557462331995545,house
-14,-0.2998541910157284,51.58832980077983,house
-14,-0.3899275217901669,51.58313268686642,house
-12,-0.3618400373475619,51.58789780571854,house
-12,-0.30168752322045805,51.593248110893775,house
-12,-0.27644198429602546,51.60165088227851,house
-12,-0.39058176496127306,51.582300309670174,house
-12,-0.3858000011219178,51.59788104916211,house
-12,-0.3528416061199215,51.606354630039704,house
-12,-0.3608698220581516,51.580762868076064,house
-12,-0.3266865720117193,51.6158214007218,house
-12,-0.35153464611319607,51.582622220326904,house
-12,-0.3993457312068617,51.586761113928986,house
-12,-0.3593775097358248,51.56432723695167,house
-12,-0.2838310242675998,51.60830512249246,house
-12,-0.35844492769295627,51.61102549142305,house
-12,-0.3455409993590887,51.578742572836326,house
-12,-0.3227389893971886,51.62110033081085,house
-12,-0.3606154211499741,51.55484608952746,house
-12,-0.3685937527899504,51.57563519189873,house
-13,-0.3587814300746344,51.582835040880816,house
-13,-0.2928097721983183,51.59906930225988,house
-13,-0.29465616738869355,51.62163916757578,house
-13,-0.32939040911670275,51.61357486588708,house
-13,-0.3046362069339866,51.611581525021236,house
-13,-0.3207583820908125,51.61773371988381,house
-13,-0.28593410349152404,51.6096135631066,house
-13,-0.3913949137815083,51.586165603600925,house
-13,-0.3630963711105582,51.57051026407036,house
-13,-0.37158677906693616,51.58565559082679,house
-13,-0.3722650930379338,51.56493452256269,house
-13,-0.3787940671193539,51.59857206712521,house
-13,-0.27086343872269053,51.60147690481959,house
-13,-0.3252596194893121,51.56534863564968,house
-13,-0.28196597420218134,51.60779775864244,house
-13,-0.31735940741970237,51.603875380262004,house
-13,-0.3715207686650658,51.557478166659585,house
-19,-0.35799121706618536,51.5859567960269,house
-19,-0.33753126973685726,51.55933722693031,house
-19,-0.3630396161145871,51.616763124178995,house
-19,-0.3483855300357689,51.56228088044867,house
-19,-0.32184698210887575,51.5810491701904,house
-19,-0.27696324241970416,51.600387359699845,house
-19,-0.2884293379528274,51.586164709547496,house
-19,-0.3420520658474232,51.6053572766446,house
-19,-0.3758723729686558,51.596105454170996,house
-19,-0.28336953061501513,51.61030231885289,house
-19,-0.39335815728208784,51.59028464697332,house
-19,-0.3726257348013395,51.55679168953826,house
-19,-0.3613032835299736,51.56221156627722,house
-19,-0.34636612934374694,51.591561661590845,house
-19,-0.38507925797664955,51.58611737853314,house
-19,-0.3578295843502901,51.61119477235089,house
