#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
-29,293225,425,0,0,0,0,0,0.0
-28,293225,425,0,0,0,0,0,0.0
-27,293225,425,0,0,0,0,0,0.0
-26,293225,425,0,0,0,0,0,0.0
-25,293225,425,0,0,0,0,0,0.0
-24,293225,425,0,0,0,0,0,0.0
-23,293225,425,0,0,0,0,0,0.0
-22,293225,425,0,0,0,0,0,0.0
-21,293225,425,0,0,0,0,0,0.0
-20,293225,425,0,0,0,0,0,0.0
-19,293225,425,0,0,0,0,0,0.0
-18,293225,425,0,0,0,0,0,0.0
-17,293225,425,0,0,0,0,0,0.0
-16,293225,374,51,0,0,0,0,0.0
-15,293223,376,51,0,0,2,0,0.0
-14,293217,365,68,0,0,6,0,0.0
-13,293203,362,85,0,0,14,0,0.0
-12,293186,362,102,0,0,17,0,0.0
-11,293161,370,119,0,0,25,0,0.0
-10,293108,370,172,0,0,53,1,0.0
-9,293043,344,263,0,0,65,0,0.0
-8,292950,355,345,0,0,93,0,0.0
-7,292810,444,346,50,0,140,0,0.0
-6,292614,547,439,50,0,196,0,0.0
-5,292383,725,475,67,0,231,1,0.0
-4,292059,984,523,84,0,324,5,0.0
-3,291646,1304,599,101,0,413,4,0.0
-2,291072,1738,723,117,0,574,3,0.0
-1,290305,2309,871,165,0,767,3,0.0
0,289370,3013,1015,252,0,935,7,40.0
1,288109,3950,1260,331,0,1261,3,7.0
2,286442,5204,1625,379,0,1667,2,10.0
3,284288,6784,2113,465,0,2154,4,4.0
4,281476,8829,2830,515,0,2812,9,3.0
5,278119,11251,3702,578,0,3357,11,5.0
6,274156,13953,4873,668,0,3963,12,6.0
7,269935,16507,6407,801,0,4221,21,6.0
8,266499,17789,8376,986,0,3436,15,9.0
9,263546,17930,10969,1205,0,2953,34,12.0
10,260929,17190,14023,1508,0,2617,46,7.0
11,258621,15535,17588,1906,0,2308,44,11.0
12,256329,13606,21268,2447,0,2292,72,18.0
13,254140,12359,23982,3169,0,2189,85,13.0
14,251966,11580,26043,4061,0,2174,121,27.0
15,249568,11361,27468,5253,0,2398,128,23.0
16,248498,10123,28193,6836,0,1070,163,33.0
17,247419,8910,28450,8871,0,1079,219,23.0
18,246317,7823,27953,11556,1,1102,231,35.0
19,245133,6833,26930,14753,1,1184,189,26.0
20,243848,5720,25580,18501,1,1285,174,23.0
21,242445,6053,22644,22507,1,1403,145,15.0
22,240977,6442,20457,25772,2,1468,134,1.0
23,240294,6023,18763,28568,2,683,122,0.0
24,239549,5584,17461,31054,2,745,107,0.0
25,238686,5162,16544,33256,2,863,129,0.0
26,237759,4686,15751,35452,2,927,145,0.0
27,236786,4191,15110,37560,3,973,58,0.0
28,235827,4467,13725,39628,3,959,55,0.0
29,234778,4771,12193,41905,3,1049,52,0.0
30,233735,4951,12020,42941,3,1043,60,0.0
31,232730,5029,11896,43991,4,1005,80,0.0
32,231635,5151,11787,45073,4,1095,78,0.0
33,230532,5295,11595,46223,5,1103,93,0.0
34,229342,5436,11392,47472,8,1190,42,0.0
35,228225,5510,11044,48861,10,1117,39,0.0
36,227012,5718,10627,50281,12,1213,59,0.0
37,225796,5839,11012,50989,14,1216,58,0.0
38,224506,6026,11337,51766,15,1290,50,0.0
39,223299,6043,11610,52682,16,1207,49,0.0
40,222061,6164,11732,53675,18,1238,54,0.0
41,220805,6207,11871,54747,20,1256,53,0.0
42,219473,6323,11975,55857,22,1332,51,0.0
43,218091,6415,12060,57061,23,1382,64,0.0
