#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
44,314773,121,196,1901,0,19,1,0.0
45,314749,126,195,1921,0,24,1,0.0
46,314725,114,216,1936,0,24,0,0.0
47,314708,106,226,1951,0,17,0,0.0
48,314683,109,226,1973,0,25,0,0.0
49,314659,114,218,2000,0,24,1,0.0
50,314643,106,222,2020,0,16,1,0.0
51,314611,114,221,2045,0,32,2,0.0
52,314585,123,223,2060,0,26,2,0.0
53,314551,132,233,2075,0,34,2,0.0
54,314528,131,238,2094,0,23,0,0.0
55,314500,143,220,2128,0,28,0,0.0
56,314465,146,228,2152,0,35,1,0.0
57,314436,149,232,2174,0,29,5,0.0
58,314410,141,246,2194,0,26,2,0.0
59,314385,143,243,2220,0,25,1,0.0
60,314365,135,252,2239,0,20,0,0.0
61,314333,132,272,2254,0,32,0,0.0
62,314303,133,276,2279,0,30,2,0.0
63,314241,169,278,2303,0,62,2,0.0
64,314160,225,286,2320,0,81,3,0.0
65,314085,280,276,2350,0,75,1,0.0
66,314013,320,282,2376,0,72,3,0.0
67,313945,358,276,2412,0,68,2,0.0
68,313880,361,313,2437,0,65,2,0.0
69,313811,349,368,2463,0,69,3,0.0
70,313743,342,409,2497,0,68,1,0.0
71,313659,354,453,2525,0,84,0,0.0
72,313572,373,497,2549,0,87,3,0.0
73,313479,401,538,2573,0,93,2,0.0
74,313415,396,586,2594,0,64,0,0.0
75,313317,426,624,2624,0,98,3,0.0
76,313204,455,678,2654,0,113,0,0.0
77,313106,466,701,2718,0,98,0,0.0
78,313002,477,714,2798,0,104,2,0.0
79,312886,529,703,2873,0,116,1,0.0
80,312773,544,729,2945,0,113,1,0.0
81,312646,558,775,3012,0,127,4,0.0
82,312521,585,805,3080,0,125,0,0.0
83,312383,619,839,3150,0,138,0,0.0
84,312256,630,889,3216,0,127,1,0.0
85,312145,628,918,3300,0,111,2,0.0
86,312027,619,958,3387,0,118,3,0.0
87,311906,615,990,3480,0,121,3,0.0
88,311779,604,1065,3543,0,127,1,0.0
89,311631,625,1094,3641,0,148,1,0.0
90,311500,645,1094,3752,0,131,2,0.0
91,311373,654,1112,3852,0,127,3,0.0
92,311265,641,1128,3957,0,108,1,0.0
93,311147,632,1139,4073,0,118,2,0.0
94,311017,614,1173,4187,0,130,1,0.0
95,310868,632,1177,4314,0,149,3,0.0
96,310727,646,1180,4438,0,141,3,0.0
97,310600,665,1148,4578,0,127,0,0.0
98,310471,676,1140,4704,0,129,3,0.0
99,310325,692,1162,4812,0,146,2,0.0
100,310170,698,1191,4932,0,155,3,0.0
101,310024,703,1214,5050,0,146,3,0.0
102,309859,741,1215,5176,0,165,2,0.0
103,309685,786,1197,5323,0,174,1,0.0
104,309524,801,1214,5452,0,161,7,0.0
105,309359,811,1243,5578,0,165,3,0.0
106,309189,835,1278,5689,0,170,7,0.0
107,309033,826,1331,5801,0,156,3,0.0
108,308855,830,1378,5928,0,178,3,0.0
109,308690,834,1396,6071,0,165,1,0.0
110,308521,838,1422,6210,0,169,5,0.0
111,308349,840,1465,6337,0,172,3,0.0
112,308212,821,1491,6467,0,137,4,0.0
113,308048,807,1525,6611,0,164,1,0.0
114,307882,808,1537,6764,0,166,2,0.0
115,307705,816,1561,6909,0,177,7,0.0
116,307541,808,1566,7076,0,164,2,0.0
117,307365,847,1530,7249,0,176,3,0.0
118,307218,830,1538,7405,0,147,4,0.0
119,307059,823,1539,7570,0,159,2,0.0
120,306910,795,1546,7740,0,149,2,0.0
121,306756,785,1554,7896,0,154,5,0.0
122,306601,764,1554,8072,0,155,4,0.0
123,306433,785,1536,8237,0,168,0,0.0
124,306271,788,1528,8404,0,162,5,0.0
125,306092,818,1504,8576,1,179,3,0.0
126,305928,828,1518,8716,1,164,5,0.0
127,305765,836,1511,8878,1,163,4,0.0
128,305614,819,1515,9042,1,151,5,0.0
129,305469,802,1499,9220,1,145,2,0.0
130,305305,787,1514,9384,1,164,3,0.0
131,305144,784,1499,9563,1,161,1,0.0
132,305007,758,1515,9710,1,137,4,0.0
133,304853,761,1505,9870,2,154,3,0.0
134,304702,767,1502,10018,2,151,4,0.0
135,304544,761,1511,10173,2,158,3,0.0
136,304403,741,1517,10328,2,141,5,0.0
137,304250,757,1486,10496,2,153,5,0.0
138,304089,764,1480,10656,2,161,1,0.0
139,303934,768,1454,10833,2,155,4,0.0
140,303780,764,1448,10997,2,154,3,0.0
141,303625,778,1425,11161,2,155,4,0.0
142,303476,774,1428,11311,2,149,5,0.0
143,303283,806,1444,11456,2,193,0,0.0
144,303112,822,1437,11618,2,171,4,0.0
145,302965,815,1434,11775,2,147,3,0.0
146,302808,817,1448,11916,2,157,6,0.0
147,302653,823,1445,12068,2,155,4,0.0
148,302493,790,1489,12217,2,160,2,0.0
149,302339,773,1504,12373,2,154,6,0.0
150,302179,786,1511,12513,2,160,2,0.0
151,302018,790,1513,12668,2,161,3,0.0
152,301877,776,1509,12827,2,141,3,0.0
153,301698,795,1512,12984,2,179,5,0.0
154,301530,809,1513,13137,2,168,5,0.0
155,301373,806,1519,13291,2,157,5,0.0
156,301206,812,1535,13436,2,167,4,0.0
157,301027,850,1485,13627,2,179,4,0.0
158,300859,839,1494,13797,2,168,6,0.0
159,300686,844,1515,13944,2,173,7,0.0
160,300503,870,1516,14100,2,183,5,0.0
161,300326,880,1529,14254,2,177,9,0.0
162,300155,872,1549,14412,3,171,8,0.0
163,300003,856,1567,14562,3,152,8,0.0
164,299835,851,1585,14717,3,168,5,0.0
165,299657,846,1611,14873,4,178,5,0.0
166,299456,870,1649,15012,4,201,6,0.0
167,299292,863,1640,15192,4,164,5,0.0
168,299140,863,1629,15355,4,152,7,0.0
169,298972,863,1643,15509,4,168,10,0.0
170,298781,876,1656,15674,4,191,2,0.0
171,298596,860,1679,15852,4,185,5,0.0
172,298434,858,1682,16013,4,162,10,0.0
173,298267,873,1660,16187,4,167,4,0.0
174,298081,891,1645,16370,4,186,7,0.0
175,297915,866,1666,16540,4,166,12,0.0
176,297742,854,1681,16710,4,173,4,0.0
177,297553,881,1694,16859,4,189,9,0.0
178,297366,901,1697,17023,4,187,8,0.0
179,297185,896,1704,17202,4,181,6,0.0
180,296997,918,1674,17398,4,188,10,0.0
