#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
149,180578,5438,10604,44187,32,1106,69,0.0
150,179520,5386,10618,45283,32,1058,55,0.0
151,178430,5408,10652,46317,32,1090,63,0.0
152,177291,5466,10693,47357,32,1139,71,0.0
153,176147,5537,10743,48380,32,1144,70,0.0
154,175073,5505,10856,49373,32,1074,66,0.0
155,174017,5503,10889,50396,34,1056,63,0.0
156,172916,5514,10952,51423,34,1101,83,0.0
157,171757,5534,11025,52488,35,1159,78,0.0
158,170562,5585,11081,53575,36,1195,58,0.0
159,169434,5639,11078,54651,37,1128,74,0.0
160,168371,5646,11090,55695,37,1063,70,0.0
161,167293,5623,11117,56769,37,1078,73,0.0
162,166179,5578,11220,57825,37,1114,60,0.0
163,165027,5535,11325,58915,37,1152,65,0.0
164,163947,5487,11402,59965,38,1080,68,0.0
165,162859,5512,11381,61049,38,1088,69,0.0
166,161694,5599,11315,62192,39,1165,65,0.0
167,160611,5568,11296,63325,39,1083,83,0.0
168,159438,5589,11376,64396,40,1173,76,0.0
169,158322,5625,11398,65453,41,1116,64,0.0
170,157195,5664,11412,66527,41,1127,75,0.0
171,156019,5675,11428,67675,42,1176,57,0.0
172,154940,5671,11329,68857,42,1079,72,0.0
173,153782,5656,11394,69964,43,1158,82,0.0
174,152714,5608,11436,71037,44,1068,70,0.0
175,151630,5565,11498,72101,45,1084,73,0.0
176,150524,5495,11575,73199,46,1106,70,0.0
177,149396,5544,11503,74348,48,1128,68,0.0
178,148365,5417,11594,75414,49,1031,64,0.0
179,147227,5487,11575,76499,51,1138,74,0.0
180,146098,5532,11503,77655,51,1129,58,0.0
