#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
120,230439,824,1380,7675,10,149,11,0.0
121,230269,812,1452,7785,10,170,10,0.0
122,230086,827,1479,7926,10,183,12,0.0
123,229896,854,1515,8052,11,190,7,0.0
124,229714,874,1556,8173,11,182,8,0.0
125,229532,907,1552,8326,11,182,8,0.0
126,229327,942,1599,8448,12,205,9,0.0
127,229137,949,1638,8592,12,190,10,0.0
128,228933,963,1681,8739,12,204,9,0.0
129,228768,946,1717,8885,12,165,4,0.0
130,228545,987,1721,9063,12,223,10,0.0
131,228362,965,1758,9231,12,183,12,0.0
132,228160,977,1782,9397,12,202,9,0.0
133,227954,979,1825,9558,12,206,7,0.0
134,227727,1041,1844,9704,12,227,16,0.0
135,227491,1054,1902,9869,12,236,18,0.0
136,227297,1065,1906,10048,12,194,13,0.0
137,227065,1095,1928,10228,12,232,23,0.0
138,226843,1111,1962,10400,12,222,12,0.0
139,226631,1096,2011,10578,12,212,8,0.0
140,226416,1075,2052,10773,12,215,12,0.0
141,226192,1105,2059,10960,12,224,8,0.0
142,225954,1111,2087,11164,12,238,13,0.0
143,225737,1106,2150,11323,12,217,14,0.0
144,225508,1123,2134,11551,12,229,14,0.0
145,225257,1159,2166,11733,13,251,10,0.0
146,225004,1188,2188,11935,13,253,15,0.0
147,224731,1223,2222,12139,13,273,17,0.0
148,224451,1286,2215,12362,14,280,17,0.0
149,224213,1295,2215,12591,14,238,10,0.0
150,223946,1311,2280,12776,15,267,15,0.0
151,223669,1335,2308,13001,15,277,13,0.0
152,223402,1329,2358,13224,15,267,11,0.0
153,223112,1339,2431,13430,16,290,14,0.0
154,222831,1382,2463,13635,17,281,11,0.0
155,222549,1397,2509,13856,17,282,22,0.0
156,222262,1407,2549,14093,17,287,18,0.0
157,221991,1411,2601,14308,17,271,10,0.0
158,221682,1430,2675,14524,17,309,14,0.0
159,221366,1465,2703,14777,17,316,11,0.0
160,221048,1501,2727,15035,17,318,13,0.0
161,220716,1546,2742,15307,17,332,17,0.0
162,220404,1587,2724,15596,17,312,9,0.0
163,220055,1627,2796,15833,17,349,18,0.0
164,219693,1673,2850,16095,17,362,22,0.0
165,219387,1661,2886,16377,17,306,13,0.0
166,219037,1679,2959,16636,17,350,8,0.0
167,218674,1730,2991,16916,17,363,18,0.0
168,218340,1715,3059,17197,17,334,19,0.0
169,217963,1730,3134,17484,17,377,15,0.0
170,217628,1759,3160,17764,17,335,18,0.0
171,217289,1748,3242,18032,17,339,14,0.0
172,216919,1755,3295,18342,17,370,23,0.0
173,216562,1778,3312,18658,18,357,21,0.0
174,216194,1769,3376,18970,19,368,23,0.0
175,215825,1803,3391,19290,19,369,23,0.0
176,215434,1855,3426,19594,19,391,13,0.0
177,215089,1830,3459,19931,19,345,27,0.0
178,214709,1853,3462,20285,19,380,23,0.0
179,214299,1895,3525,20589,20,410,18,0.0
180,213916,1909,3549,20933,21,383,20,0.0
