#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
19,243839,7146,27473,14378,0,1269,187,26.0
20,242522,6024,26116,18173,1,1317,163,23.0
21,241054,6394,23098,22287,3,1468,130,15.0
22,239453,6843,20820,25717,3,1601,128,1.0
23,238695,6413,19211,28514,3,758,129,0.0
24,237905,5934,18042,30952,3,790,133,0.0
25,237023,5499,17056,33255,3,882,132,0.0
26,236155,4899,16405,35372,5,868,139,0.0
27,235193,4260,15925,37453,5,962,68,0.0
28,234200,4495,14333,39803,5,993,74,0.0
29,233153,4752,12800,42125,6,1047,60,0.0
30,232068,4955,12629,43176,8,1085,58,0.0
31,230972,5183,12389,44284,8,1096,68,0.0
32,229795,5398,12199,45434,10,1177,68,0.0
33,228608,5592,11951,46672,13,1187,79,0.0
34,227470,5683,11705,47963,15,1138,49,0.0
35,226251,5817,11341,49410,17,1219,32,0.0
36,225047,5925,10865,50977,22,1204,47,0.0
37,223763,6032,11262,51755,24,1284,51,0.0
38,222520,6088,11603,52601,24,1243,51,0.0
39,221219,6251,11794,53544,28,1301,51,0.0
40,219855,6396,12080,54475,30,1364,56,0.0
41,218487,6560,12216,55543,30,1368,61,0.0
42,217141,6622,12375,56667,31,1346,64,0.0
43,215720,6800,12427,57857,32,1421,68,0.0
44,214350,6869,12544,59038,35,1370,75,0.0
45,212951,6904,12728,60217,36,1399,61,0.0
46,211483,7004,12869,61444,36,1468,65,0.0
47,210061,7080,12981,62677,37,1422,83,0.0
48,208638,7082,13196,63882,38,1423,68,0.0
49,207229,7121,13284,65162,40,1409,64,0.0
50,205760,7191,13432,66410,43,1469,79,0.0
51,204269,7214,13550,67759,44,1491,74,0.0
52,202738,7323,13725,69006,44,1531,72,0.0
53,201203,7435,13850,70304,44,1535,80,0.0
54,199600,7629,13906,71655,46,1603,80,0.0
55,198120,7640,14019,73011,46,1480,69,0.0
56,196588,7681,14172,74347,48,1532,84,0.0
57,195090,7648,14296,75752,50,1498,79,0.0
58,193527,7676,14453,77130,50,1563,84,0.0
59,191968,7632,14690,78495,51,1559,91,0.0
60,190403,7717,14742,79922,52,1565,71,0.0
61,188871,7717,14885,81309,54,1532,80,0.0
62,187387,7703,14998,82694,54,1484,66,0.0
63,185815,7712,15176,84078,55,1572,85,0.0
64,184215,7753,15297,85515,56,1600,75,0.0
65,182651,7752,15376,87000,57,1564,83,0.0
66,181006,7865,15400,88507,58,1645,76,0.0
67,179453,7934,15355,90035,59,1553,83,0.0
68,177849,7966,15342,91618,61,1604,87,0.0
69,176196,8019,15465,93092,64,1653,81,0.0
70,174685,7966,15521,94600,64,1511,80,0.0
71,173098,7908,15687,96079,64,1587,90,0.0
72,171518,7935,15680,97638,65,1580,88,0.0
73,169942,7907,15732,99189,66,1576,78,0.0
74,168283,7913,15844,100730,66,1659,89,0.0
75,166740,7945,15832,102253,66,1543,95,0.0
76,165077,8021,15940,103730,68,1663,89,0.0
77,163489,8029,15961,105287,70,1588,74,0.0
78,161863,8079,15954,106869,71,1626,90,0.0
79,160212,8071,16051,108430,72,1651,71,0.0
80,158596,8144,15953,110069,74,1616,111,0.0
81,156993,8084,16072,111611,76,1603,83,0.0
82,155391,8098,16048,113221,78,1602,81,0.0
83,153694,8169,16052,114842,79,1697,76,0.0
84,152057,8155,16184,116360,80,1637,84,0.0
85,150460,8136,16219,117940,81,1597,85,0.0
86,148793,8200,16237,119524,82,1667,102,0.0
87,147144,8247,16282,121081,82,1649,104,0.0
88,145594,8100,16320,122740,82,1550,95,0.0
89,144098,7959,16440,124255,84,1496,91,0.0
90,142491,7969,16394,125897,85,1607,95,0.0
91,140881,7912,16493,127464,86,1610,98,0.0
92,139241,7903,16523,129082,87,1640,88,0.0
93,137674,7920,16430,130724,88,1567,99,0.0
94,134986,9112,16314,132333,91,2688,98,0.0
95,132411,10080,16329,133925,91,2575,90,0.0
96,129999,10882,16334,135527,94,2412,96,0.0
97,127597,11644,16285,137216,94,2402,94,0.0
98,125124,12550,16222,138846,94,2473,88,0.0
99,122828,12158,17312,140444,94,2296,94,0.0
100,120599,11812,18219,142111,95,2229,86,0.0
101,118393,11606,18980,143761,96,2206,91,0.0
102,116295,11302,19851,145292,96,2098,92,0.0
103,114201,10923,20826,146788,98,2094,102,0.0
104,112157,10671,21537,148373,98,2044,108,0.0
105,110078,10521,22134,150004,99,2079,153,0.0
106,108096,10297,22715,151627,101,1982,147,0.0
107,106250,10045,23271,153168,102,1846,124,0.0
108,104393,9808,22751,155781,103,1857,139,0.0
109,102477,9680,22277,158293,109,1916,149,0.0
110,100704,9374,21983,160663,112,1773,128,0.0
111,98938,9158,21601,163027,112,1766,135,0.0
112,97290,8960,21027,165447,112,1648,145,0.0
113,95633,8760,20620,167710,113,1657,91,0.0
114,93972,8505,20351,169894,114,1661,125,0.0
115,92366,8338,19969,172048,115,1606,115,0.0
116,90835,8103,19633,174148,117,1531,120,0.0
117,89245,8045,19230,176199,117,1590,115,0.0
118,87714,7919,18851,178234,118,1531,92,0.0
119,86383,7589,18451,180293,120,1331,102,0.0
120,85028,7338,18092,182257,121,1355,119,0.0
121,83658,7177,17767,184111,123,1370,113,0.0
122,82329,6916,17512,185953,126,1329,104,0.0
123,80993,6721,17156,187836,130,1336,101,0.0
124,79702,6681,16734,189588,131,1291,98,0.0
125,78472,6556,16334,191343,131,1230,98,0.0
126,77276,6382,16070,192973,135,1196,102,0.0
127,76117,6212,15741,194628,138,1159,97,0.0
128,74966,6027,15415,196289,139,1151,114,0.0
129,73852,5850,15094,197899,141,1114,94,0.0
130,72752,5720,14740,199482,142,1100,86,0.0
131,71668,5608,14309,201106,145,1084,77,0.0
132,70621,5496,13892,202678,149,1047,85,0.0
133,69605,5361,13656,204062,152,1016,89,0.0
134,68589,5263,13348,205483,153,1016,77,0.0
135,67659,5093,13036,206895,153,930,84,0.0
136,66690,4978,12747,208264,157,969,62,0.0
137,65748,4873,12395,209662,158,942,73,0.0
138,64835,4770,12107,210962,162,913,71,0.0
139,63952,4637,11834,212249,164,883,66,0.0
140,63108,4551,11531,213480,166,844,58,0.0
141,62240,4450,11304,214674,168,868,68,0.0
142,61347,4401,11039,215880,169,893,48,0.0
143,60550,4285,10803,217026,172,797,56,0.0
144,59707,4245,10554,218158,172,843,57,0.0
145,58991,4117,10256,219300,172,716,59,0.0
146,58267,3973,10023,220399,174,724,52,0.0
147,57505,3842,9860,221454,175,762,50,0.0
148,56809,3741,9606,222505,175,696,56,0.0
149,56092,3615,9480,223473,176,717,34,0.0
150,55421,3570,9183,224485,177,671,39,0.0
151,54737,3530,8919,225473,177,684,56,0.0
152,54068,3437,8711,226443,177,669,46,0.0
153,53442,3367,8447,227401,179,626,56,0.0
154,52779,3313,8282,228282,180,663,51,0.0
155,52206,3215,8047,229188,180,573,45,0.0
156,51619,3118,7813,230105,181,587,30,0.0
157,50973,3095,7649,230938,181,646,31,0.0
158,50364,3078,7396,231817,181,609,36,0.0
159,49820,2959,7304,232571,182,544,33,0.0
160,49244,2962,7104,233344,182,576,37,0.0
161,48625,2994,6897,234137,183,619,49,0.0
162,48072,2901,6808,234871,184,553,32,0.0
163,47559,2805,6671,235615,186,513,29,0.0
164,47027,2793,6533,236297,186,532,43,0.0
165,46529,2715,6401,237005,186,498,44,0.0
166,46013,2612,6319,237705,187,516,32,0.0
167,45531,2541,6248,238329,187,482,29,0.0
168,44998,2561,6089,239001,187,533,35,0.0
169,44518,2509,6028,239591,190,480,30,0.0
170,44047,2482,5912,240204,191,471,35,0.0
171,43588,2425,5764,240868,191,459,38,0.0
172,43091,2440,5623,241491,191,497,32,0.0
173,42677,2321,5591,242056,191,414,28,0.0
174,42248,2270,5495,242632,191,429,22,0.0
175,41853,2194,5341,243257,191,395,27,0.0
176,41438,2150,5223,243834,191,415,28,0.0
177,41024,2067,5186,244368,191,414,31,0.0
178,40625,2052,5034,244932,193,399,22,0.0
179,40210,2038,4938,245457,193,415,40,0.0
180,39793,2060,4804,245985,194,417,30,0.0
