#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
64,236899,209,383,3110,2,40,1,0.0
65,236860,198,396,3147,2,39,3,0.0
66,236819,200,397,3185,2,41,3,0.0
67,236770,211,401,3219,2,49,1,0.0
68,236729,210,401,3261,2,41,1,0.0
69,236673,226,399,3303,2,56,5,0.0
70,236615,245,396,3345,2,58,2,0.0
71,236575,244,406,3376,2,40,4,0.0
72,236529,241,409,3422,2,46,2,0.0
73,236473,256,421,3451,2,56,3,0.0
74,236425,248,430,3498,2,48,3,0.0
75,236372,243,451,3535,2,53,3,0.0
76,236313,262,456,3570,2,59,0,0.0
77,236260,269,459,3613,2,53,2,0.0
78,236204,269,476,3652,2,56,1,0.0
79,236149,276,482,3694,2,55,1,0.0
80,236084,288,491,3738,2,65,4,0.0
81,236033,280,501,3787,2,51,1,0.0
82,235975,285,512,3829,2,58,0,0.0
83,235914,290,515,3882,2,61,5,0.0
84,235850,299,512,3940,2,64,3,0.0
85,235781,303,535,3982,2,69,1,0.0
86,235715,318,543,4025,2,66,5,0.0
87,235649,326,546,4080,2,66,4,0.0
88,235568,346,557,4130,2,81,6,0.0
89,235500,350,572,4179,2,68,3,0.0
90,235418,363,584,4236,2,82,3,0.0
91,235345,370,600,4286,2,73,2,0.0
92,235255,394,611,4341,2,90,4,0.0
93,235188,380,639,4394,2,67,3,0.0
94,235088,412,640,4461,2,100,9,0.0
95,235012,406,672,4511,2,76,2,0.0
96,234920,425,687,4569,2,92,2,0.0
97,234845,410,721,4625,2,75,3,0.0
98,234760,428,723,4690,2,85,4,0.0
99,234691,397,753,4760,2,69,2,0.0
100,234614,398,763,4826,2,77,5,0.0
101,234540,380,793,4888,2,74,6,0.0
102,234442,403,787,4969,2,98,2,0.0
103,234369,391,808,5033,2,73,6,0.0
104,234279,412,800,5110,2,90,1,0.0
105,234202,412,801,5185,3,77,7,0.0
106,234102,438,790,5270,3,100,5,0.0
107,234002,440,822,5336,3,100,3,0.0
108,233911,458,798,5433,3,91,8,0.0
109,233818,461,814,5507,3,93,2,0.0
110,233742,460,801,5597,3,76,3,0.0
111,233657,445,829,5669,3,85,4,0.0
112,233569,433,843,5755,3,88,4,0.0
113,233475,436,864,5825,3,94,4,0.0
114,233380,438,881,5901,3,95,5,0.0
115,233294,448,882,5976,3,86,4,0.0
116,233189,468,871,6072,3,105,2,0.0
117,233068,501,887,6144,3,121,3,0.0
118,232971,504,892,6233,3,97,10,0.0
119,232858,522,903,6317,3,113,4,0.0
120,232753,541,890,6416,3,105,4,0.0
121,232646,543,901,6510,3,107,3,0.0
122,232544,524,932,6600,3,102,11,0.0
123,232431,540,935,6694,3,113,4,0.0
124,232311,547,973,6769,3,120,3,0.0
125,232223,530,998,6849,3,88,8,0.0
126,232098,548,1015,6939,3,125,6,0.0
127,231979,565,1025,7031,3,119,5,0.0
128,231881,550,1045,7124,3,98,7,0.0
129,231772,539,1084,7205,3,109,6,0.0
130,231664,559,1065,7312,3,108,6,0.0
131,231549,549,1073,7429,3,115,6,0.0
132,231419,560,1098,7523,3,130,5,0.0
133,231304,577,1081,7638,3,115,9,0.0
134,231191,581,1089,7739,3,113,10,0.0
135,231078,586,1092,7844,3,113,9,0.0
136,230944,605,1109,7941,4,134,9,0.0
137,230809,610,1132,8048,4,135,7,0.0
138,230688,616,1130,8165,4,121,7,0.0
139,230553,638,1159,8249,4,135,11,0.0
140,230427,651,1150,8371,4,126,4,0.0
141,230294,650,1170,8485,4,133,5,0.0
142,230151,658,1213,8577,4,143,6,0.0
143,230018,670,1219,8692,4,133,7,0.0
144,229862,691,1247,8799,4,156,8,0.0
145,229742,685,1260,8912,4,120,12,0.0
146,229622,672,1266,9039,4,120,7,0.0
147,229494,657,1289,9158,5,128,10,0.0
148,229351,667,1316,9264,5,143,9,0.0
149,229216,646,1363,9373,5,135,9,0.0
150,229069,673,1351,9505,5,147,9,0.0
151,228937,685,1337,9639,5,132,11,0.0
152,228787,707,1347,9757,5,150,9,0.0
153,228650,701,1359,9888,5,137,7,0.0
154,228500,716,1375,10007,5,150,13,0.0
155,228335,734,1392,10137,5,165,9,0.0
156,228164,773,1381,10280,5,171,11,0.0
157,227976,811,1406,10405,5,188,9,0.0
158,227824,826,1387,10561,5,152,4,0.0
159,227666,834,1417,10681,5,158,8,0.0
160,227502,833,1460,10803,5,164,10,0.0
161,227337,827,1498,10936,5,165,5,0.0
162,227178,798,1545,11077,5,159,5,0.0
163,227033,791,1563,11211,5,145,9,0.0
164,226875,791,1569,11363,5,158,6,0.0
165,226732,770,1601,11495,5,143,7,0.0
166,226582,755,1620,11641,5,150,8,0.0
167,226400,778,1644,11776,5,182,5,0.0
168,226247,786,1640,11925,5,153,12,0.0
169,226077,798,1633,12090,5,170,11,0.0
170,225889,843,1598,12267,6,188,6,0.0
171,225731,851,1565,12450,6,158,10,0.0
172,225569,831,1596,12601,6,162,5,0.0
173,225405,842,1589,12761,6,164,8,0.0
174,225214,863,1597,12923,6,191,10,0.0
175,225011,878,1618,13090,6,203,7,0.0
176,224831,900,1615,13250,7,180,7,0.0
177,224642,927,1633,13394,7,189,10,0.0
178,224469,936,1638,13553,7,173,8,0.0
179,224309,905,1683,13699,7,160,4,0.0
180,224076,935,1735,13850,7,233,6,0.0
