#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
125,83180,5391,12619,191167,116,1009,71,0.0
126,82111,5321,12451,192474,116,1069,72,0.0
127,81067,5258,12235,193794,119,1044,73,0.0
128,80063,5179,12066,195045,120,1004,53,0.0
129,79010,5179,11874,196287,123,1053,65,0.0
130,78031,5149,11637,197532,124,979,75,0.0
131,77044,5067,11508,198727,127,987,64,0.0
132,76066,5001,11350,199928,128,978,58,0.0
133,75155,4908,11262,201020,128,911,75,0.0
134,74273,4737,11148,202186,129,882,57,0.0
135,73402,4629,10952,203361,129,871,69,0.0
136,72513,4531,10809,204488,132,889,51,0.0
137,71662,4404,10680,205595,132,851,60,0.0
138,70779,4376,10521,206661,136,883,62,0.0
139,69996,4277,10357,207707,136,783,69,0.0
140,69164,4238,10126,208809,136,832,53,0.0
141,68312,4201,9947,209876,137,852,48,0.0
142,67518,4144,9797,210876,138,794,61,0.0
143,66733,4046,9605,211951,138,785,56,0.0
144,65973,4023,9378,212960,139,760,47,0.0
145,65192,3972,9186,213984,139,781,48,0.0
146,64401,3911,9051,214971,139,791,61,0.0
147,63598,3920,8898,215918,139,803,52,0.0
148,62851,3882,8770,216831,139,747,43,0.0
149,62135,3838,8661,217698,141,716,41,0.0
150,61428,3764,8532,218608,141,707,42,0.0
151,60672,3729,8443,219487,142,756,47,0.0
152,59996,3602,8325,220404,146,676,46,0.0
153,59313,3538,8277,221199,146,683,48,0.0
154,58641,3494,8149,222043,146,672,39,0.0
155,57934,3494,7977,222922,146,707,43,0.0
156,57288,3384,7923,223731,147,646,46,0.0
157,56630,3366,7793,224535,149,658,51,0.0
158,55980,3333,7690,225321,149,650,49,0.0
159,55354,3287,7575,226108,149,626,41,0.0
160,54721,3213,7474,226916,149,633,43,0.0
161,54084,3204,7312,227722,151,637,35,0.0
162,53466,3164,7206,228485,152,618,41,0.0
163,52878,3102,7129,229212,152,588,34,0.0
164,52291,3063,7018,229948,153,587,24,0.0
165,51757,2964,6882,230716,154,534,46,0.0
166,51200,2884,6832,231402,155,557,37,0.0
167,50616,2850,6733,232119,155,584,41,0.0
168,50105,2773,6643,232797,155,511,29,0.0
169,49573,2718,6519,233508,155,532,30,0.0
170,49049,2708,6400,234161,155,524,32,0.0
171,48514,2686,6265,234853,155,535,37,0.0
172,48008,2608,6186,235516,155,506,41,0.0
173,47472,2633,6061,236152,155,536,38,0.0
174,46958,2615,5952,236793,155,514,31,0.0
175,46437,2612,5837,237431,156,521,22,0.0
176,45940,2574,5747,238056,156,497,26,0.0
177,45446,2562,5653,238654,158,494,33,0.0
178,44969,2503,5573,239269,159,477,31,0.0
179,44522,2436,5539,239816,160,447,23,0.0
180,44058,2379,5493,240383,160,464,36,0.0
