#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
-29,240102,425,0,0,0,0,0,0.0
-28,240102,425,0,0,0,0,0,0.0
-27,240102,425,0,0,0,0,0,0.0
-26,240102,425,0,0,0,0,0,0.0
-25,240102,425,0,0,0,0,0,0.0
-24,240102,425,0,0,0,0,0,0.0
-23,240102,425,0,0,0,0,0,0.0
-22,240102,425,0,0,0,0,0,0.0
-21,240102,425,0,0,0,0,0,0.0
-20,240102,425,0,0,0,0,0,0.0
-19,240102,425,0,0,0,0,0,0.0
-18,240102,425,0,0,0,0,0,0.0
-17,240102,425,0,0,0,0,0,0.0
-16,240102,374,51,0,0,0,0,0.0
-15,240102,374,51,0,0,0,0,0.0
-14,240101,358,68,0,0,1,0,0.0
-13,240097,345,85,0,0,4,0,0.0
-12,240094,331,102,0,0,3,0,0.0
-11,240088,320,119,0,0,6,0,0.0
-10,240081,276,170,0,0,7,4,0.0
-9,240073,198,256,0,0,8,0,0.0
-8,240066,133,328,0,0,7,1,0.0
-7,240051,111,318,47,0,15,2,0.0
-6,240036,52,392,47,0,15,1,0.0
-5,240018,63,383,63,0,18,0,0.0
-4,239998,75,376,78,0,20,5,0.0
-3,239954,112,367,94,0,44,5,0.0
-2,239920,131,365,111,0,34,5,0.0
-1,239873,163,333,158,0,47,3,0.0
0,239838,180,270,239,0,35,6,40.0
1,239799,199,223,306,0,39,0,7.0
2,239754,200,232,341,0,45,2,10.0
3,239713,207,198,409,0,41,1,4.0
4,239652,221,238,416,0,61,0,3.0
5,239604,234,265,424,0,48,0,5.0
6,239553,246,298,430,0,51,0,6.0
7,239476,278,328,445,0,77,2,6.0
8,239402,311,354,460,0,74,1,9.0
9,239325,327,397,478,0,77,1,12.0
10,239234,370,427,496,0,91,1,7.0
11,239153,400,435,539,0,81,1,11.0
12,239057,419,478,573,0,96,0,18.0
13,238967,435,506,619,0,90,2,13.0
14,238833,492,549,653,0,134,3,27.0
15,238716,518,598,695,0,117,3,23.0
16,238670,483,636,738,0,46,4,33.0
17,238630,427,692,778,0,40,4,23.0
18,238573,394,723,837,0,57,4,35.0
19,238525,308,812,882,0,48,1,26.0
20,238473,243,882,929,0,52,4,23.0
21,238426,244,852,1005,0,47,4,15.0
22,238354,276,814,1083,0,72,1,1.0
23,238326,247,792,1162,0,28,6,0.0
24,238304,221,749,1253,0,22,4,0.0
25,238286,187,715,1339,0,18,6,0.0
26,238265,161,671,1430,0,21,4,0.0
27,238238,116,654,1519,0,27,1,0.0
28,238216,110,554,1647,0,22,4,0.0
29,238187,117,462,1761,0,29,2,0.0
30,238166,120,435,1806,0,21,0,0.0
31,238129,136,420,1842,0,37,2,0.0
32,238098,140,389,1900,0,31,1,0.0
33,238070,146,363,1948,0,28,2,0.0
34,238040,147,341,1999,0,30,2,0.0
35,238003,163,315,2046,0,37,1,0.0
36,237968,161,280,2118,0,35,2,0.0
37,237934,164,285,2144,0,34,1,0.0
38,237914,156,289,2168,0,20,2,0.0
39,237886,154,301,2186,0,28,1,0.0
