#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
35,325215,171,400,2770,0,38,1,0.0
36,325183,168,327,2878,0,32,1,0.0
37,325143,174,339,2900,0,40,1,0.0
38,325110,171,348,2927,0,33,4,0.0
39,325075,178,352,2951,0,35,0,0.0
40,325039,176,352,2989,0,36,2,0.0
41,324997,186,363,3009,1,42,2,0.0
42,324959,184,369,3043,1,38,0,0.0
43,324908,202,383,3062,1,51,1,0.0
44,324884,191,384,3096,1,24,2,0.0
45,324856,183,382,3134,1,28,2,0.0
46,324825,172,383,3175,1,31,4,0.0
47,324781,178,386,3210,1,44,3,0.0
48,324739,169,408,3239,1,42,2,0.0
49,324701,183,392,3279,1,38,1,0.0
50,324659,197,383,3316,1,42,3,0.0
51,324619,206,361,3369,1,40,2,0.0
52,324581,200,370,3404,1,38,2,0.0
53,324535,204,378,3438,1,46,3,0.0
54,324502,199,381,3473,1,33,10,0.0
55,324453,206,379,3517,1,49,2,0.0
56,324404,215,384,3552,1,49,2,0.0
57,324352,229,380,3594,1,52,2,0.0
58,324303,232,397,3623,1,49,2,0.0
59,324257,245,404,3649,1,46,0,0.0
60,324214,239,423,3679,1,43,2,0.0
61,324159,245,429,3722,1,55,1,0.0
62,324123,229,438,3765,1,36,3,0.0
63,323961,342,446,3806,1,162,3,0.0
64,323800,457,451,3847,1,161,4,0.0
65,323650,564,455,3886,1,150,2,0.0
66,323505,654,473,3923,1,145,4,0.0
67,323361,762,467,3965,1,144,3,0.0
68,323206,755,596,3997,2,155,3,0.0
69,323049,751,710,4044,2,157,3,0.0
70,322884,766,811,4093,2,165,3,0.0
71,322717,788,903,4146,2,167,4,0.0
72,322529,832,998,4195,2,188,2,0.0
73,322358,848,1107,4241,2,171,1,0.0
74,322156,893,1224,4281,2,202,3,0.0
75,322001,883,1334,4336,2,155,11,0.0
76,321818,899,1464,4373,2,183,4,0.0
77,321616,913,1491,4534,2,202,6,0.0
78,321401,957,1509,4687,2,215,9,0.0
79,321170,986,1556,4842,2,231,7,0.0
80,320931,1070,1570,4983,2,239,4,0.0
81,320669,1149,1616,5120,2,262,16,0.0
82,320411,1205,1668,5270,2,258,6,0.0
83,320171,1230,1728,5425,2,240,11,0.0
84,319936,1234,1808,5576,2,235,13,0.0
85,319654,1277,1884,5739,2,282,7,0.0
86,319364,1305,1969,5916,2,290,4,0.0
87,319088,1323,2063,6080,2,276,13,0.0
88,318806,1365,2103,6280,2,282,10,0.0
89,318459,1477,2184,6434,2,347,9,0.0
90,318149,1505,2292,6608,2,310,8,0.0
91,317845,1519,2386,6804,2,304,13,0.0
92,317489,1599,2451,7015,2,356,18,0.0
93,317096,1710,2506,7242,2,393,10,0.0
94,316750,1709,2623,7472,2,346,11,0.0
95,316335,1814,2686,7719,2,415,11,0.0
96,315935,1910,2738,7971,2,400,14,0.0
97,315532,1957,2863,8202,2,403,11,0.0
98,315125,1971,3031,8427,2,407,13,0.0
99,314714,2036,3104,8700,2,411,22,0.0
100,314324,2011,3231,8988,2,390,19,0.0
101,313888,2047,3363,9256,2,436,19,0.0
102,313428,2104,3498,9524,2,460,19,0.0
103,312970,2155,3570,9858,3,458,24,0.0
104,312483,2231,3682,10156,4,487,23,0.0
105,311937,2387,3782,10446,4,546,15,0.0
106,311448,2440,3872,10792,4,489,14,0.0
107,310929,2499,3954,11170,4,519,25,0.0
108,310385,2585,4069,11513,4,544,13,0.0
109,309855,2628,4142,11927,4,530,30,0.0
110,309281,2656,4307,12308,4,574,22,0.0
111,308654,2794,4403,12701,4,627,20,0.0
112,308093,2836,4530,13093,4,561,23,0.0
113,307474,2911,4672,13495,4,619,28,0.0
114,306892,2963,4821,13875,5,582,30,0.0
115,306248,3033,4975,14295,5,644,20,0.0
116,305575,3079,5152,14745,5,673,31,0.0
117,304897,3196,5267,15191,5,678,26,0.0
118,304211,3263,5408,15667,7,686,31,0.0
119,303480,3412,5461,16196,7,731,29,0.0
120,302769,3479,5631,16670,7,711,39,0.0
121,302085,3490,5799,17174,8,684,37,0.0
122,301329,3568,5950,17701,8,756,46,0.0
123,300536,3675,6130,18207,8,793,43,0.0
124,299726,3754,6302,18766,8,810,38,0.0
125,298930,3839,6412,19365,10,796,40,0.0
126,298103,3982,6556,19905,10,827,33,0.0
127,297290,4039,6708,20509,10,813,39,0.0
128,296510,4026,6934,21076,10,780,49,0.0
129,295643,4083,7108,21710,12,867,40,0.0
130,294840,4090,7254,22360,12,803,44,0.0
131,293902,4201,7431,23010,12,938,47,0.0
132,292966,4324,7577,23677,12,936,33,0.0
133,292052,4458,7655,24379,12,914,55,0.0
134,291103,4540,7823,25077,13,949,53,0.0
135,290112,4728,7951,25752,13,991,49,0.0
136,289084,4818,8168,26471,15,1028,39,0.0
137,288112,4854,8340,27234,16,972,46,0.0
138,287085,4967,8460,28027,17,1027,53,0.0
139,286026,5077,8623,28813,17,1059,46,0.0
140,284974,5138,8813,29612,19,1052,51,0.0
141,283928,5156,9049,30403,20,1046,44,0.0
142,282848,5264,9259,31165,20,1080,53,0.0
143,281756,5329,9440,32010,21,1092,51,0.0
144,280642,5384,9713,32796,21,1114,56,0.0
145,279559,5415,9840,33721,21,1083,46,0.0
146,278453,5475,9963,34643,22,1106,50,0.0
147,277336,5512,10141,35544,23,1117,70,0.0
148,276225,5531,10287,36488,25,1111,60,0.0
149,275095,5547,10420,37468,26,1130,52,0.0
150,273920,5639,10507,38463,27,1175,61,0.0
151,272702,5751,10666,39408,29,1218,52,0.0
152,271521,5815,10767,40424,29,1181,49,0.0
153,270312,5913,10835,41467,29,1209,73,0.0
154,269103,5992,10928,42504,29,1209,66,0.0
155,267818,6102,11061,43545,30,1285,61,0.0
156,266561,6141,11218,44605,31,1257,60,0.0
157,265312,6209,11336,45667,32,1249,52,0.0
158,264093,6219,11438,46774,32,1219,58,0.0
159,262836,6267,11571,47850,32,1257,63,0.0
160,261478,6340,11755,48951,32,1358,72,0.0
161,260161,6400,11910,50052,33,1317,64,0.0
162,258851,6461,12063,51148,33,1310,71,0.0
163,257530,6563,12173,52257,33,1321,63,0.0
164,256133,6703,12269,53418,33,1397,78,0.0
165,254766,6712,12425,54616,37,1367,59,0.0
166,253424,6737,12580,55778,37,1342,71,0.0
167,252117,6734,12708,56960,37,1307,73,0.0
168,250768,6762,12830,58159,37,1349,74,0.0
169,249405,6728,12949,59437,37,1363,62,0.0
170,248084,6682,13083,60670,37,1321,63,0.0
171,246666,6758,13197,61897,38,1418,86,0.0
172,245249,6868,13284,63117,38,1417,80,0.0
173,243910,6858,13378,64371,39,1339,86,0.0
174,242437,6968,13417,65695,39,1473,67,0.0
175,241024,7060,13437,66996,39,1413,76,0.0
176,239644,7022,13569,68280,41,1380,81,0.0
177,238226,7023,13684,69582,41,1418,75,0.0
178,236821,7089,13630,70975,41,1405,67,0.0
179,235395,7042,13750,72326,43,1426,76,0.0
180,233981,7043,13833,73655,44,1414,78,0.0
