#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
-29,239488,425,0,0,0,0,0,0.0
-28,239488,425,0,0,0,0,0,0.0
-27,239488,425,0,0,0,0,0,0.0
-26,239488,425,0,0,0,0,0,0.0
-25,239488,425,0,0,0,0,0,0.0
-24,239488,425,0,0,0,0,0,0.0
-23,239488,425,0,0,0,0,0,0.0
-22,239488,425,0,0,0,0,0,0.0
-21,239488,425,0,0,0,0,0,0.0
-20,239488,425,0,0,0,0,0,0.0
-19,239488,425,0,0,0,0,0,0.0
-18,239488,425,0,0,0,0,0,0.0
-17,239488,425,0,0,0,0,0,0.0
-16,239488,374,51,0,0,0,0,0.0
-15,239488,374,51,0,0,0,0,0.0
-14,239488,357,68,0,0,0,0,0.0
-13,239487,341,85,0,0,1,0,0.0
-12,239487,324,102,0,0,0,0,0.0
-11,239485,309,119,0,0,2,0,0.0
-10,239478,265,170,0,0,7,1,0.0
-9,239474,184,255,0,0,4,0,0.0
-8,239466,123,324,0,0,8,2,0.0
-7,239451,104,308,50,0,15,0,0.0
-6,239439,46,378,50,0,12,2,0.0
-5,239423,55,370,65,0,16,0,0.0
-4,239406,68,357,82,0,17,5,0.0
-3,239371,95,350,97,0,35,2,0.0
-2,239337,114,348,114,0,34,6,0.0
-1,239305,134,314,160,0,32,4,0.0
0,239270,153,247,243,0,35,6,40.0
1,239231,175,201,306,0,39,0,7.0
2,239179,192,206,336,0,52,1,10.0
3,239133,204,176,400,0,46,1,4.0
4,239092,213,201,407,0,41,3,3.0
5,239036,234,233,410,0,56,1,5.0
6,238976,255,265,417,0,60,1,6.0
7,238921,258,304,430,0,55,0,6.0
8,238863,270,338,442,0,58,2,9.0
9,238781,311,364,457,0,82,2,12.0
10,238702,334,403,474,0,79,1,7.0
11,238627,349,430,507,0,75,2,11.0
12,238537,384,453,539,0,90,3,18.0
13,238447,416,480,570,0,90,0,13.0
14,238340,441,529,603,0,107,2,27.0
15,238224,478,571,640,0,116,4,23.0
16,238182,445,594,692,0,42,2,33.0
17,238135,402,637,738,1,47,3,23.0
18,238088,359,689,776,1,47,2,35.0
19,238056,284,740,832,1,32,0,26.0
20,238010,214,799,889,1,46,4,23.0
21,237963,219,783,947,1,47,6,15.0
22,237899,236,770,1007,1,64,5,1.0
23,237883,205,734,1090,1,16,5,0.0
24,237866,190,691,1165,1,17,4,0.0
25,237838,172,660,1242,1,28,7,0.0
26,237819,144,622,1327,1,19,5,0.0
27,237799,100,599,1414,1,20,1,0.0
28,237778,105,514,1515,1,21,5,0.0
29,237750,116,417,1629,1,28,6,0.0
30,237729,109,402,1672,1,21,3,0.0
31,237710,109,377,1716,1,19,4,0.0
32,237674,125,356,1757,1,36,6,0.0
33,237641,137,346,1788,1,33,4,0.0
34,237610,140,330,1832,1,31,2,0.0
35,237581,148,309,1874,1,29,3,0.0
36,237560,150,266,1936,1,21,1,0.0
37,237538,136,284,1954,1,22,1,0.0
38,237514,127,302,1969,1,24,0,0.0
39,237487,123,304,1998,1,27,4,0.0
40,237450,131,310,2021,1,37,3,0.0
41,237427,133,310,2042,1,23,1,0.0
42,237398,140,311,2063,1,29,1,0.0
43,237370,144,308,2090,1,28,5,0.0
44,237346,141,315,2110,1,24,1,0.0
45,237324,126,330,2132,1,22,0,0.0
46,237298,129,317,2168,1,26,3,0.0
47,237263,135,310,2204,1,35,1,0.0
48,237234,136,302,2240,1,29,2,0.0
49,237208,138,296,2270,1,26,3,0.0
50,237177,147,292,2296,1,31,1,0.0
51,237146,152,293,2321,1,31,2,0.0
52,237112,151,306,2343,1,34,0,0.0
53,237075,159,305,2373,1,37,0,0.0
54,237046,162,291,2413,1,29,2,0.0
55,237013,164,296,2439,1,33,1,0.0
56,236989,157,295,2471,1,24,0,0.0
57,236960,152,297,2503,1,29,2,0.0
58,236929,146,308,2529,1,31,1,0.0
59,236893,153,313,2553,1,36,1,0.0
60,236851,162,319,2580,1,42,1,0.0
61,236813,176,308,2615,1,38,4,0.0
62,236783,177,308,2644,1,30,3,0.0
63,236750,179,314,2669,1,33,1,0.0
64,236721,172,319,2700,1,29,1,0.0
65,236690,161,330,2731,1,31,2,0.0
66,236644,169,334,2765,1,46,3,0.0
67,236612,171,327,2802,1,32,0,0.0
68,236572,178,328,2834,1,40,2,0.0
69,236534,187,326,2865,1,38,0,0.0
70,236501,189,333,2889,1,33,4,0.0
71,236456,188,348,2920,1,45,2,0.0
72,236412,200,348,2952,1,44,1,0.0
73,236371,201,354,2986,1,41,2,0.0
74,236336,198,347,3031,1,35,3,0.0
75,236308,193,342,3069,1,28,2,0.0
76,236258,198,357,3099,1,50,2,0.0
77,236220,192,371,3129,1,38,3,0.0
78,236178,193,385,3156,1,42,1,0.0
