#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
46,197301,9279,16841,68313,35,1954,97,0.0
47,195345,9406,17081,69902,35,1956,100,0.0
48,193338,9561,17316,71519,35,2007,84,0.0
49,191454,9660,17403,73216,36,1884,109,0.0
50,189507,9748,17559,74918,37,1947,100,0.0
51,187590,9711,17785,76645,38,1917,98,0.0
52,185587,9758,18032,78353,39,2003,106,0.0
53,183648,9690,18412,79979,40,1939,94,0.0
54,181608,9846,18617,81657,41,2040,106,0.0
55,179605,9902,18821,83399,42,2003,99,0.0
56,177659,9931,18918,85219,42,1946,95,0.0
57,175644,9943,19075,87064,43,2015,113,0.0
58,173658,9990,19224,88854,43,1986,85,0.0
59,171626,9982,19430,90686,45,2032,112,0.0
60,169632,9973,19541,92577,46,1994,106,0.0
61,167627,10032,19568,94496,46,2005,99,0.0
62,165644,10000,19616,96461,48,1983,117,0.0
63,163708,9950,19737,98322,52,1936,124,0.0
64,161724,9902,19841,100248,54,1984,115,0.0
65,159739,9893,19959,102122,56,1985,124,0.0
66,157923,9704,20003,104082,57,1816,119,0.0
67,155999,9645,20081,105986,58,1924,127,0.0
68,154140,9568,20004,107999,58,1859,105,0.0
69,152267,9457,20033,109954,58,1873,106,0.0
70,150405,9334,20112,111860,58,1862,107,0.0
71,148558,9365,19925,113863,58,1847,109,0.0
72,146690,9309,19866,115843,61,1868,119,0.0
73,144825,9315,19714,117854,61,1865,92,0.0
74,142973,9294,19589,119851,62,1852,123,0.0
75,141131,9274,19457,121842,65,1842,118,0.0
76,139428,9130,19315,123831,65,1703,126,0.0
77,137684,9006,19263,125750,66,1744,113,0.0
78,135996,8829,19160,127714,70,1688,122,0.0
79,134316,8657,19048,129678,70,1680,120,0.0
80,132694,8437,19081,131486,71,1622,107,0.0
81,131091,8337,18886,133382,73,1603,115,0.0
82,129488,8196,18780,135231,74,1603,115,0.0
83,127835,8161,18616,137083,74,1653,105,0.0
84,126351,7965,18434,138944,75,1484,112,0.0
85,124810,7884,18215,140784,76,1541,114,0.0
86,123175,7916,17954,142648,76,1635,113,0.0
87,121695,7793,17680,144523,78,1480,92,0.0
88,120186,7649,17467,146386,81,1509,109,0.0
89,118745,7606,17106,148230,82,1441,98,0.0
90,117268,7542,16916,149960,83,1477,110,0.0
91,115884,7291,16796,151715,83,1384,94,0.0
92,114495,7200,16557,153433,84,1389,91,0.0
93,113091,7095,16390,155107,86,1404,105,0.0
94,111604,7141,16196,156739,89,1487,87,0.0
95,110220,7048,16051,158359,91,1384,90,0.0
96,108850,7034,15834,159960,91,1370,86,0.0
97,107473,7022,15532,161649,93,1377,87,0.0
98,106105,6986,15451,163133,94,1368,81,0.0
99,104762,6842,15364,164707,94,1343,77,0.0
100,103500,6720,15087,166366,96,1262,80,0.0
101,102237,6613,14937,167885,97,1263,92,0.0
102,100935,6538,14773,169424,99,1302,89,0.0
103,99662,6443,14660,170903,101,1273,80,0.0
104,98333,6429,14498,172404,105,1329,70,0.0
105,97094,6406,14360,173803,106,1239,92,0.0
106,95827,6410,14199,175226,107,1267,77,0.0
107,94539,6396,14056,176669,109,1288,69,0.0
108,93383,6279,13829,178167,111,1156,92,0.0
109,92193,6140,13738,179585,113,1190,74,0.0
110,90995,6099,13570,180991,114,1198,76,0.0
111,89856,5971,13441,182386,115,1139,76,0.0
112,88726,5813,13343,183772,115,1130,63,0.0
113,87586,5797,13128,185142,116,1140,60,0.0
114,86517,5676,13038,186421,117,1069,60,0.0
115,85431,5564,12925,187731,118,1086,83,0.0
116,84284,5572,12727,189066,120,1147,60,0.0
117,83248,5478,12558,190365,120,1036,77,0.0
118,82192,5394,12348,191715,120,1056,62,0.0
119,81159,5358,12151,192980,121,1033,62,0.0
120,80149,5282,11957,194258,123,1010,63,0.0
121,79119,5165,11794,195568,123,1030,67,0.0
122,78154,5094,11653,196745,123,965,67,0.0
123,77134,5058,11499,197955,123,1020,54,0.0
124,76147,5012,11324,199162,124,987,62,0.0
125,75202,4947,11182,200314,124,945,65,0.0
126,74282,4837,11039,201486,125,920,65,0.0
127,73369,4785,10847,202642,126,913,56,0.0
128,72480,4654,10788,203721,126,889,53,0.0
129,71537,4610,10684,204811,127,943,55,0.0
130,70660,4542,10444,205995,128,877,49,0.0
131,69850,4432,10311,207048,128,810,55,0.0
132,68996,4373,10154,208118,128,854,58,0.0
133,68217,4263,9969,209192,128,779,61,0.0
134,67401,4136,9882,210222,128,816,55,0.0
135,66583,4077,9710,211269,130,818,44,0.0
136,65807,4043,9545,212244,130,776,51,0.0
137,65010,3986,9372,213270,131,797,54,0.0
138,64193,4024,9149,214272,131,817,54,0.0
139,63487,3914,9012,215224,132,706,41,0.0
140,62759,3824,8878,216176,132,728,61,0.0
141,62025,3782,8736,217094,132,734,46,0.0
142,61258,3752,8615,218012,132,767,50,0.0
143,60438,3755,8484,218960,132,820,60,0.0
144,59707,3780,8296,219853,133,731,46,0.0
145,59038,3721,8199,220677,134,669,47,0.0
146,58349,3676,8072,221537,135,689,53,0.0
147,57623,3635,8036,222340,135,726,48,0.0
148,56918,3520,8039,223157,135,705,54,0.0
149,56242,3465,7941,223985,136,676,44,0.0
150,55598,3440,7820,224775,136,644,43,0.0
151,54893,3456,7700,225583,137,705,52,0.0
152,54240,3383,7595,226414,137,653,41,0.0
153,53578,3340,7584,227130,137,662,53,0.0
154,52957,3285,7528,227862,137,621,34,0.0
155,52340,3258,7429,228605,137,617,33,0.0
156,51692,3201,7368,229370,138,648,42,0.0
157,51081,3159,7175,230215,139,611,46,0.0
158,50442,3136,7079,230972,140,639,49,0.0
159,49854,3103,7018,231652,142,588,36,0.0
160,49262,3078,6948,232338,143,592,37,0.0
161,48682,3010,6870,233062,145,580,30,0.0
162,48128,2953,6762,233781,145,554,37,0.0
163,47541,2901,6713,234468,146,587,40,0.0
164,47009,2845,6644,235125,146,532,29,0.0
165,46452,2810,6512,235849,146,557,33,0.0
166,45942,2740,6434,236506,147,510,39,0.0
167,45438,2690,6307,237186,148,504,23,0.0
168,44934,2607,6252,237827,149,504,26,0.0
169,44429,2580,6157,238451,152,505,36,0.0
170,43894,2558,6050,239115,152,535,27,0.0
171,43383,2559,5922,239749,156,511,30,0.0
172,42910,2528,5777,240398,156,473,35,0.0
173,42391,2543,5669,241009,157,519,22,0.0
174,41889,2540,5567,241616,157,502,28,0.0
175,41383,2511,5517,242201,157,506,36,0.0
176,40946,2437,5450,242778,158,437,39,0.0
177,40530,2380,5325,243376,158,416,36,0.0
178,40046,2345,5292,243928,158,484,24,0.0
179,39570,2319,5239,244483,158,476,30,0.0
180,39110,2273,5241,244986,159,460,29,0.0
