#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
50,237174,159,325,2435,1,32,1,0.0
51,237135,169,316,2473,1,39,2,0.0
52,237099,169,327,2498,1,36,3,0.0
53,237065,173,327,2528,1,34,0,0.0
54,237045,161,326,2561,1,20,2,0.0
55,237013,161,322,2597,1,32,0,0.0
56,236981,154,324,2634,1,32,3,0.0
57,236954,145,326,2668,1,27,1,0.0
58,236911,154,328,2700,1,43,4,0.0
59,236879,166,318,2730,1,32,3,0.0
60,236842,171,320,2760,1,37,1,0.0
61,236800,181,319,2793,1,42,3,0.0
62,236759,195,318,2821,1,41,1,0.0
63,236723,188,330,2852,1,36,2,0.0
64,236687,192,333,2881,1,36,2,0.0
65,236651,191,329,2922,1,36,0,0.0
66,236607,193,335,2958,1,44,2,0.0
67,236566,193,343,2991,1,41,0,0.0
68,236527,196,359,3011,1,39,0,0.0
69,236487,200,364,3042,1,40,4,0.0
70,236451,200,367,3075,1,36,4,0.0
71,236414,193,382,3104,1,37,3,0.0
72,236371,195,380,3147,1,43,1,0.0
73,236323,204,389,3177,1,48,1,0.0
74,236283,204,394,3212,1,40,3,0.0
75,236241,210,388,3254,1,42,2,0.0
76,236201,213,383,3296,1,40,4,0.0
77,236163,208,390,3332,1,38,3,0.0
78,236118,205,404,3366,1,45,2,0.0
79,236071,212,410,3400,1,47,1,0.0
80,236006,235,410,3442,1,65,3,0.0
81,235963,238,409,3483,1,43,2,0.0
82,235910,253,408,3522,1,53,8,0.0
83,235864,254,412,3563,1,46,1,0.0
84,235814,257,422,3600,1,50,2,0.0
85,235773,233,456,3631,1,41,2,0.0
86,235718,245,454,3676,1,55,3,0.0
87,235660,250,460,3723,1,58,3,0.0
88,235606,258,466,3763,1,54,5,0.0
89,235556,258,475,3804,1,50,4,0.0
90,235510,263,479,3841,1,46,3,0.0
91,235451,267,497,3878,1,59,3,0.0
92,235398,262,514,3919,1,53,2,0.0
93,235341,265,524,3963,1,57,1,0.0
94,235282,274,508,4029,1,59,6,0.0
95,235241,269,509,4074,1,41,2,0.0
96,235196,255,514,4128,1,45,5,0.0
97,235141,257,525,4170,1,55,2,0.0
98,235098,243,533,4219,1,43,3,0.0
99,235038,244,553,4258,1,60,3,0.0
100,234987,254,539,4313,1,51,0,0.0
101,234924,272,526,4371,1,63,0,0.0
102,234859,282,527,4425,1,65,4,0.0
103,234791,307,518,4477,1,68,3,0.0
104,234718,320,531,4524,1,73,9,0.0
105,234668,319,523,4583,1,50,6,0.0
106,234604,320,534,4635,1,64,4,0.0
107,234538,321,543,4691,1,66,4,0.0
108,234470,321,556,4746,1,68,1,0.0
109,234416,302,590,4785,1,54,4,0.0
110,234345,323,597,4828,1,71,5,0.0
111,234280,324,604,4885,1,65,3,0.0
112,234213,325,628,4927,1,67,1,0.0
113,234146,324,635,4988,1,67,0,0.0
114,234077,339,637,5040,1,69,4,0.0
115,233997,348,643,5105,1,80,3,0.0
116,233922,358,640,5173,1,75,0,0.0
117,233842,371,641,5239,1,80,4,0.0
118,233776,370,636,5311,1,66,4,0.0
119,233715,362,649,5367,1,61,6,0.0
120,233642,355,667,5429,1,73,5,0.0
121,233568,354,677,5494,1,74,2,0.0
122,233494,348,693,5558,1,74,4,0.0
123,233424,352,708,5608,2,70,4,0.0
124,233347,368,698,5679,2,77,4,0.0
125,233268,374,710,5740,2,79,3,0.0
126,233209,359,721,5803,2,59,2,0.0
127,233132,362,728,5870,2,77,5,0.0
128,233052,372,729,5939,2,80,4,0.0
129,232971,376,721,6024,2,81,1,0.0
130,232899,369,724,6100,2,72,4,0.0
131,232817,392,703,6180,2,82,4,0.0
132,232741,391,711,6249,2,76,3,0.0
133,232643,409,733,6307,2,98,5,0.0
134,232552,419,742,6379,2,91,5,0.0
135,232452,447,738,6455,2,100,4,0.0
136,232372,445,747,6528,2,80,4,0.0
137,232289,452,755,6596,2,83,2,0.0
138,232222,421,780,6669,2,67,10,0.0
139,232159,393,792,6748,2,63,6,0.0
140,232069,383,832,6808,2,90,6,0.0
141,231996,376,844,6876,2,73,6,0.0
142,231907,382,849,6954,2,89,3,0.0
143,231811,411,837,7033,2,96,3,0.0
144,231728,431,828,7105,2,83,7,0.0
145,231635,434,834,7189,2,93,9,0.0
146,231539,457,833,7263,2,96,3,0.0
147,231449,458,827,7358,2,90,3,0.0
148,231358,453,835,7446,2,91,5,0.0
149,231250,478,817,7547,2,108,5,0.0
150,231160,475,829,7628,2,90,7,0.0
151,231061,478,845,7708,2,99,4,0.0
152,230962,487,869,7774,2,99,5,0.0
153,230871,487,900,7834,2,91,4,0.0
154,230750,500,921,7921,2,121,8,0.0
155,230658,502,939,7993,2,92,3,0.0
156,230551,510,949,8082,2,107,3,0.0
157,230447,515,957,8173,2,104,5,0.0
158,230330,541,961,8259,3,117,4,0.0
159,230231,519,987,8354,3,99,9,0.0
160,230134,524,984,8449,3,97,4,0.0
161,230031,520,1001,8539,3,103,4,0.0
162,229915,532,1021,8623,3,116,1,0.0
163,229828,502,1024,8737,3,87,6,0.0
164,229724,507,1033,8827,3,104,5,0.0
165,229626,508,1027,8930,3,98,2,0.0
166,229536,495,1032,9028,3,90,6,0.0
167,229427,488,1058,9118,3,109,3,0.0
168,229331,497,1023,9240,3,96,6,0.0
169,229199,525,1036,9331,3,132,7,0.0
170,229067,559,1021,9444,3,132,3,0.0
171,228942,594,1009,9546,3,125,9,0.0
172,228824,603,1005,9659,3,118,2,0.0
173,228713,618,1001,9759,3,111,3,0.0
174,228594,605,1041,9851,3,119,6,0.0
175,228475,592,1063,9961,3,119,7,0.0
176,228360,582,1071,10078,3,115,3,0.0
177,228248,576,1101,10166,3,112,8,0.0
178,228107,606,1111,10267,3,141,1,0.0
179,227990,604,1127,10370,3,117,3,0.0
180,227869,606,1159,10457,3,121,6,0.0
