#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
81,151554,8312,16613,116580,66,1679,87,0.0
82,149913,8386,16502,118258,66,1641,92,0.0
83,148232,8382,16524,119920,67,1681,84,0.0
84,146606,8268,16585,121598,68,1626,83,0.0
85,145021,8212,16608,123216,68,1585,101,0.0
86,143418,8136,16679,124822,70,1603,90,0.0
87,141772,8141,16720,126421,71,1646,87,0.0
88,140177,8055,16762,128059,72,1595,88,0.0
89,138573,8033,16777,129669,73,1604,106,0.0
90,136906,8115,16743,131288,73,1667,86,0.0
91,135328,8090,16780,132851,76,1578,81,0.0
92,133737,8035,16759,134517,77,1591,91,0.0
93,132209,7968,16589,136282,77,1528,100,0.0
94,130664,7909,16535,137940,77,1545,97,0.0
95,129040,7866,16516,139626,77,1624,96,0.0
96,127484,7844,16460,141260,77,1556,88,0.0
97,125862,7875,16362,142948,78,1622,101,0.0
98,124278,7931,16260,144576,80,1584,84,0.0
99,122824,7840,16227,146150,84,1454,88,0.0
100,121356,7684,16251,147749,85,1468,94,0.0
101,119884,7600,16141,149414,86,1472,101,0.0
102,118400,7462,16159,151018,86,1484,91,0.0
103,116924,7354,16153,152607,87,1476,96,0.0
104,115455,7369,15941,154273,87,1469,83,0.0
105,114100,7256,15831,155851,87,1355,84,0.0
106,112705,7179,15718,157435,88,1395,99,0.0
107,111259,7141,15661,158973,91,1446,99,0.0
108,109888,7036,15595,160514,92,1371,83,0.0
109,108525,6930,15457,162121,92,1363,102,0.0
110,107153,6947,15256,163676,93,1372,73,0.0
111,105806,6899,15019,165304,97,1347,94,0.0
112,104425,6834,14891,166877,98,1381,78,0.0
113,103126,6762,14799,168339,99,1299,92,0.0
114,101772,6753,14687,169813,100,1354,93,0.0
115,100440,6713,14575,171296,101,1332,82,0.0
116,99086,6720,14442,172774,103,1354,79,0.0
117,97734,6691,14349,174248,103,1352,100,0.0
118,96454,6672,14163,175733,103,1280,86,0.0
119,95168,6604,14135,177114,104,1286,71,0.0
120,94001,6439,14072,178509,104,1167,75,0.0
121,92785,6301,13980,179953,106,1216,95,0.0
122,91557,6177,13935,181350,106,1228,76,0.0
123,90350,6104,13843,182721,107,1207,82,0.0
124,89195,5973,13766,184083,108,1155,90,0.0
125,88035,5966,13573,185443,108,1160,70,0.0
126,86874,5911,13383,186848,109,1161,79,0.0
127,85689,5868,13307,188152,109,1185,83,0.0
128,84535,5815,13140,189526,109,1154,92,0.0
129,83404,5791,12954,190866,110,1131,66,0.0
130,82344,5691,12761,192218,111,1060,77,0.0
131,81251,5623,12564,193574,113,1093,56,0.0
132,80162,5527,12441,194880,115,1089,65,0.0
133,79083,5452,12304,196171,115,1079,84,0.0
134,78000,5404,12228,197376,117,1083,65,0.0
135,77023,5321,12070,198594,117,977,60,0.0
136,76002,5249,11928,199828,118,1021,59,0.0
137,74954,5208,11791,201054,118,1048,79,0.0
138,73952,5131,11683,202238,121,1002,64,0.0
139,72979,5021,11576,203428,121,973,81,0.0
140,72071,4952,11387,204591,124,908,67,0.0
141,71096,4906,11202,205796,125,975,61,0.0
142,70145,4809,11081,206965,125,951,75,0.0
143,69208,4744,10942,208105,126,937,68,0.0
144,68293,4686,10844,209175,127,915,74,0.0
145,67386,4685,10665,210262,127,907,71,0.0
146,66499,4597,10519,211383,127,887,73,0.0
147,65628,4517,10392,212461,127,871,63,0.0
148,64774,4434,10233,213555,129,854,57,0.0
149,63861,4432,10158,214545,129,913,60,0.0
150,63024,4362,10035,215575,129,837,53,0.0
151,62212,4287,9850,216646,130,812,40,0.0
152,61385,4243,9699,217668,130,827,57,0.0
153,60596,4178,9544,218677,130,789,60,0.0
154,59821,4040,9529,219605,130,775,44,0.0
155,59013,4011,9373,220597,131,808,52,0.0
156,58217,3995,9234,221548,131,796,53,0.0
157,57475,3910,9109,222500,131,742,42,0.0
158,56739,3857,8955,223443,131,736,54,0.0
159,55994,3827,8807,224365,132,745,52,0.0
160,55249,3764,8712,225268,132,745,59,0.0
161,54522,3695,8635,226141,132,727,37,0.0
162,53822,3653,8496,227021,133,700,49,0.0
163,53145,3594,8316,227937,133,677,40,0.0
164,52473,3521,8185,228813,133,672,40,0.0
165,51802,3447,8102,229641,133,671,42,0.0
166,51158,3364,7984,230485,134,644,54,0.0
167,50488,3334,7864,231304,135,670,42,0.0
168,49858,3287,7743,232102,135,630,51,0.0
169,49257,3216,7585,232931,136,601,32,0.0
170,48682,3120,7429,233756,138,575,46,0.0
171,48041,3117,7308,234520,139,641,38,0.0
172,47447,3041,7217,235280,140,594,37,0.0
173,46848,3010,7092,236035,140,599,35,0.0
174,46284,2973,6931,236797,140,564,34,0.0
175,45672,3010,6761,237541,141,612,39,0.0
176,45063,2978,6701,238242,141,609,36,0.0
177,44525,2922,6596,238941,141,538,34,0.0
178,43940,2908,6509,239625,143,585,36,0.0
179,43397,2887,6397,240301,143,543,37,0.0
180,42899,2773,6347,240963,143,498,27,0.0
