#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
130,88718,6094,13396,184285,97,1216,79,0.0
131,87612,5971,13286,185623,98,1106,74,0.0
132,86408,5901,13144,187037,100,1204,73,0.0
133,85269,5866,12960,188394,101,1139,73,0.0
134,84213,5721,12813,189742,101,1056,76,0.0
135,83090,5628,12693,191078,101,1123,68,0.0
136,81983,5629,12486,192390,102,1107,71,0.0
137,80897,5511,12440,193638,104,1086,56,0.0
138,79781,5488,12312,194905,104,1116,74,0.0
139,78751,5462,12147,196126,104,1030,70,0.0
140,77754,5336,12027,197369,104,997,74,0.0
141,76683,5300,11858,198645,104,1071,55,0.0
142,75670,5227,11759,199828,106,1013,62,0.0
143,74642,5139,11667,201036,106,1028,66,0.0
144,73599,5152,11450,202282,107,1043,55,0.0
145,72619,5135,11306,203422,108,980,61,0.0
146,71658,5025,11178,204621,108,961,62,0.0
147,70741,4929,11022,205789,109,917,56,0.0
148,69784,4858,10980,206859,109,957,58,0.0
149,68872,4727,10881,208000,110,912,53,0.0
150,67978,4641,10745,209114,112,894,57,0.0
151,67086,4572,10616,210204,112,892,56,0.0
152,66183,4558,10397,211339,113,903,56,0.0
153,65333,4451,10306,212385,115,850,59,0.0
154,64481,4391,10198,213405,115,852,49,0.0
155,63627,4351,10000,214497,115,854,54,0.0
156,62798,4288,9863,215526,115,829,56,0.0
157,61953,4230,9715,216575,117,845,57,0.0
158,61130,4203,9512,217628,117,823,58,0.0
159,60358,4123,9364,218625,120,772,48,0.0
160,59620,4007,9243,219599,121,738,32,0.0
161,58860,3938,9140,220530,122,760,44,0.0
162,58092,3861,9018,221497,122,768,42,0.0
163,57369,3761,8891,222446,123,723,50,0.0
164,56623,3735,8747,223362,123,746,45,0.0
165,55873,3747,8562,224285,123,750,54,0.0
166,55151,3709,8416,225191,123,722,60,0.0
167,54457,3635,8317,226057,124,694,48,0.0
168,53803,3566,8178,226918,125,654,47,0.0
169,53111,3512,8078,227764,125,692,49,0.0
170,52460,3413,7987,228604,126,651,36,0.0
171,51840,3311,7846,229464,129,620,53,0.0
172,51192,3265,7713,230289,131,648,51,0.0
173,50573,3230,7578,231078,131,619,46,0.0
174,49896,3215,7525,231823,131,677,42,0.0
175,49277,3183,7410,232588,132,619,35,0.0
176,48707,3133,7254,233361,135,570,48,0.0
177,48098,3094,7166,234097,135,609,39,0.0
178,47556,3017,7019,234863,135,542,44,0.0
179,46936,2960,6944,235614,136,620,36,0.0
180,46369,2908,6831,236346,136,567,34,0.0
