#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
97,54854,15522,37302,184435,95,2814,252,0.0
98,52227,14741,36550,188592,98,2627,235,0.0
99,49726,14000,35886,192497,99,2501,202,0.0
100,47314,13255,35160,196380,99,2412,190,0.0
101,45053,12615,34316,200125,99,2261,211,0.0
102,42983,11871,33375,203880,99,2070,188,0.0
103,41027,11200,32402,207480,99,1956,191,0.0
104,39145,10581,31446,210936,100,1882,184,0.0
105,37337,9977,30408,214383,103,1808,173,0.0
106,35734,9319,29369,217681,105,1603,185,0.0
107,34114,8869,28114,221001,110,1620,177,0.0
108,32685,8342,26910,224158,113,1429,153,0.0
109,31292,7853,25713,227234,116,1393,136,0.0
110,30016,7321,24692,230060,119,1276,149,0.0
111,28830,6904,23556,232796,122,1186,164,0.0
112,27625,6489,22580,235390,124,1205,140,0.0
113,26516,6169,21549,237849,125,1109,113,0.0
114,25477,5815,20334,240454,128,1039,127,0.0
115,24494,5522,19140,242922,130,983,117,0.0
116,23564,5266,18070,245175,133,930,100,0.0
117,22725,4900,17189,247260,134,839,104,0.0
118,21812,4704,16275,249280,137,913,83,0.0
119,20962,4515,15376,251218,137,850,75,0.0
120,20223,4271,14598,252974,142,739,88,0.0
121,19460,4104,13768,254730,146,763,78,0.0
122,18779,3946,13003,256332,148,681,80,0.0
123,18086,3726,12377,257868,151,693,65,0.0
124,17460,3502,11824,259268,154,626,61,0.0
125,16867,3356,11268,260561,156,593,64,0.0
126,16325,3135,10687,261902,159,542,55,0.0
127,15716,3063,10136,263131,162,609,56,0.0
128,15155,2931,9671,264287,164,561,53,0.0
129,14661,2799,9208,265372,168,494,52,0.0
130,14143,2724,8762,266411,168,518,41,0.0
131,13628,2697,8350,267365,168,515,37,0.0
132,13174,2542,7932,268391,169,454,45,0.0
133,12760,2395,7540,269343,170,414,50,0.0
134,12381,2280,7212,270164,171,379,35,0.0
135,12020,2123,6873,271020,172,361,38,0.0
136,11668,1960,6610,271796,174,352,26,0.0
137,11306,1868,6277,272582,175,362,26,0.0
138,11000,1760,6002,273269,177,306,32,0.0
139,10697,1684,5701,273949,177,303,27,0.0
140,10414,1606,5446,274565,177,283,25,0.0
141,10125,1543,5139,275223,178,289,32,0.0
142,9819,1487,4871,275851,180,306,19,0.0
143,9549,1451,4637,276390,181,270,26,0.0
144,9298,1399,4386,276944,181,251,22,0.0
145,9024,1390,4091,277521,182,274,17,0.0
146,8798,1327,3887,278014,182,226,18,0.0
147,8547,1272,3727,278478,184,251,20,0.0
148,8321,1228,3576,278899,184,226,15,0.0
149,8116,1182,3431,279295,184,205,21,0.0
150,7902,1122,3314,279686,184,214,14,0.0
151,7708,1090,3142,280084,184,194,11,0.0
152,7506,1041,3057,280420,184,202,10,0.0
153,7348,973,2942,280760,185,158,13,0.0
154,7169,947,2828,281079,185,179,9,0.0
155,7006,896,2722,281398,186,163,14,0.0
156,6860,848,2584,281728,188,146,16,0.0
157,6725,781,2480,282033,189,135,14,0.0
158,6576,772,2355,282316,189,149,8,0.0
159,6439,730,2242,282608,189,137,7,0.0
160,6297,709,2161,282852,189,142,10,0.0
161,6174,686,2038,283120,190,123,10,0.0
162,6044,681,1930,283363,190,130,13,0.0
163,5905,671,1860,283582,190,139,8,0.0
164,5795,644,1768,283811,190,110,19,0.0
165,5687,610,1707,284014,190,108,10,0.0
166,5583,591,1607,284237,190,104,7,0.0
167,5472,572,1581,284393,190,111,9,0.0
168,5377,528,1530,284583,190,95,7,0.0
169,5289,506,1462,284761,190,88,8,0.0
170,5199,488,1416,284915,190,90,19,0.0
171,5083,500,1377,285058,190,116,3,0.0
172,4987,485,1327,285217,192,96,6,0.0
173,4900,477,1286,285353,192,87,4,0.0
174,4814,475,1216,285511,192,86,9,0.0
175,4738,461,1176,285641,192,76,7,0.0
176,4650,433,1156,285777,192,88,8,0.0
177,4579,408,1112,285917,192,71,4,0.0
178,4518,382,1085,286031,192,61,4,0.0
179,4458,356,1058,286144,192,60,3,0.0
180,4412,326,1022,286256,192,46,3,0.0
