#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
-29,327690,425,0,0,0,0,0,0.0
-28,327690,425,0,0,0,0,0,0.0
-27,327690,425,0,0,0,0,0,0.0
-26,327690,425,0,0,0,0,0,0.0
-25,327690,425,0,0,0,0,0,0.0
-24,327690,425,0,0,0,0,0,0.0
-23,327690,425,0,0,0,0,0,0.0
-22,327690,425,0,0,0,0,0,0.0
-21,327690,425,0,0,0,0,0,0.0
-20,327690,425,0,0,0,0,0,0.0
-19,327690,425,0,0,0,0,0,0.0
-18,327690,425,0,0,0,0,0,0.0
-17,327690,425,0,0,0,0,0,0.0
-16,327690,374,51,0,0,0,0,0.0
-15,327689,375,51,0,0,1,0,0.0
-14,327686,361,68,0,0,3,0,0.0
-13,327684,346,85,0,0,2,0,0.0
-12,327680,333,102,0,0,4,0,0.0
-11,327679,317,119,0,0,1,0,0.0
-10,327674,270,171,0,0,5,4,0.0
-9,327661,195,259,0,0,13,0,0.0
-8,327645,141,329,0,0,16,1,0.0
-7,327633,115,320,47,0,12,0,0.0
-6,327611,68,389,47,0,22,0,0.0
-5,327583,91,378,63,0,28,0,0.0
-4,327546,115,374,80,0,37,5,0.0
-3,327513,132,373,97,0,33,3,0.0
-2,327474,159,368,114,0,39,5,0.0
-1,327427,184,340,164,0,47,3,0.0
0,327387,196,283,249,0,40,5,40.0
1,327328,218,255,314,0,59,0,7.0
2,327277,236,253,349,0,51,1,10.0
3,327221,253,228,413,0,56,0,4.0
4,327161,266,270,418,0,60,1,3.0
5,327100,287,297,431,0,61,1,5.0
6,327039,289,340,447,0,61,2,6.0
7,326966,311,379,459,0,73,0,6.0
8,326889,332,414,480,0,77,2,9.0
9,326799,362,448,506,0,90,2,12.0
10,326692,408,472,543,0,107,3,7.0
11,326581,458,502,574,0,111,1,11.0
12,326449,517,538,611,0,132,3,18.0
13,326298,591,571,655,0,151,1,13.0
14,326154,645,622,694,0,144,2,27.0
15,325974,718,672,751,0,180,1,23.0
16,325912,669,733,801,0,62,4,33.0
17,325853,596,810,856,0,59,2,23.0
18,325756,542,902,915,0,97,3,35.0
19,325666,488,989,972,0,90,4,26.0
20,325579,395,1110,1031,0,87,6,23.0
21,325484,428,1098,1105,0,95,6,15.0
22,325380,473,1080,1182,0,104,1,1.0
23,325358,398,1088,1271,0,22,4,0.0
24,325336,330,1074,1375,0,22,5,0.0
25,325306,273,1046,1490,0,30,10,0.0
26,325268,216,1013,1618,0,38,12,0.0
27,325237,143,970,1765,0,31,1,0.0
28,325200,158,858,1899,0,37,1,0.0
29,325164,172,709,2070,0,36,4,0.0
30,325137,169,676,2133,0,27,2,0.0
31,325109,159,654,2193,0,28,5,0.0
32,325070,167,591,2287,0,39,2,0.0
33,325030,170,537,2378,0,40,2,0.0
34,324990,174,487,2464,0,40,1,0.0
35,324970,167,417,2561,0,20,2,0.0
36,324943,166,342,2664,0,27,2,0.0
37,324906,164,357,2688,0,37,4,0.0
38,324865,165,377,2708,0,41,0,0.0
39,324825,165,388,2737,0,40,1,0.0
40,324795,175,371,2774,0,30,2,0.0
41,324758,185,363,2809,0,37,0,0.0
42,324725,181,362,2847,0,33,2,0.0
43,324686,179,365,2885,0,39,6,0.0
44,324636,189,374,2916,0,50,0,0.0
45,324589,206,374,2946,0,47,4,0.0
46,324555,203,372,2985,0,34,0,0.0
47,324506,219,364,3026,0,49,2,0.0
48,324468,218,364,3065,0,38,2,0.0
49,324424,212,390,3089,0,44,5,0.0
50,324371,218,404,3122,0,53,4,0.0
51,324332,223,392,3168,0,39,3,0.0
52,324292,214,403,3206,0,40,2,0.0
53,324242,226,404,3243,0,50,2,0.0
54,324203,221,416,3275,0,39,3,0.0
55,324144,227,432,3312,0,59,3,0.0
56,324104,228,437,3346,0,40,5,0.0
57,324064,228,438,3385,0,40,2,0.0
58,324019,223,439,3434,0,45,0,0.0
59,323977,226,435,3477,0,42,3,0.0
60,323937,207,460,3511,0,40,1,0.0
61,323894,210,449,3562,0,43,5,0.0
62,323852,212,451,3600,0,42,2,0.0
63,323808,211,453,3643,0,44,2,0.0
64,323752,225,446,3692,0,56,1,0.0
65,323698,239,447,3731,0,54,3,0.0
66,323648,246,452,3769,0,50,5,0.0
67,323598,254,443,3820,0,50,3,0.0
68,323534,274,445,3862,0,64,2,0.0
69,323482,270,447,3916,0,52,4,0.0
70,323432,266,461,3956,0,50,1,0.0
71,323373,275,473,3994,0,59,1,0.0
72,323319,279,479,4038,0,54,2,0.0
73,323258,276,501,4080,0,61,0,0.0
74,323198,284,509,4124,0,60,4,0.0
75,323135,297,514,4169,0,63,5,0.0
76,323074,299,528,4214,0,61,3,0.0
77,323021,298,540,4256,0,53,2,0.0
78,322964,294,547,4310,0,57,1,0.0
79,322909,289,553,4364,0,55,3,0.0
80,322840,295,565,4415,0,69,5,0.0
81,322777,297,572,4469,0,63,3,0.0
82,322702,319,562,4532,0,75,4,0.0
83,322632,332,570,4581,0,70,1,0.0
84,322576,333,576,4630,0,56,3,0.0
85,322513,327,589,4686,0,63,7,0.0
86,322455,322,594,4744,0,58,2,0.0
87,322376,326,609,4804,0,79,5,0.0
88,322300,332,625,4858,0,76,2,0.0
89,322239,337,619,4920,0,61,3,0.0
90,322172,341,623,4979,0,67,1,0.0
91,322110,345,625,5035,0,62,2,0.0
92,322033,343,647,5092,0,77,3,0.0
93,321958,342,666,5149,0,75,2,0.0
94,321838,401,657,5219,0,120,0,0.0
95,321717,455,663,5280,0,121,0,0.0
96,321573,537,651,5354,0,144,1,0.0
97,321442,591,656,5426,0,131,3,0.0
98,321300,658,675,5482,0,142,8,0.0
99,321186,652,731,5546,0,114,4,0.0
100,321045,672,792,5606,0,141,5,0.0
101,320898,675,862,5680,0,147,3,0.0
102,320768,674,919,5754,0,130,3,0.0
103,320618,682,1004,5811,0,150,2,0.0
104,320461,725,1051,5878,0,157,2,0.0
105,320328,717,1128,5942,0,133,2,0.0
106,320153,745,1197,6020,0,175,8,0.0
107,319999,769,1251,6096,0,154,7,0.0
108,319828,790,1282,6215,0,171,3,0.0
109,319670,791,1323,6331,0,158,9,0.0
110,319478,850,1311,6476,0,192,6,0.0
111,319312,841,1356,6606,0,166,12,0.0
112,319136,863,1372,6744,0,176,10,0.0
113,318944,884,1433,6854,0,192,6,0.0
114,318752,918,1458,6987,0,192,7,0.0
115,318580,898,1510,7127,0,172,3,0.0
116,318375,937,1549,7253,1,205,9,0.0
117,318175,961,1579,7399,1,200,10,0.0
118,317951,993,1615,7555,1,224,8,0.0
119,317775,977,1681,7681,1,176,5,0.0
120,317580,1000,1686,7848,1,195,19,0.0
121,317389,986,1742,7997,1,191,8,0.0
122,317144,1031,1773,8166,1,245,10,0.0
123,316927,1024,1849,8314,1,217,10,0.0
124,316661,1114,1837,8502,1,266,13,0.0
125,316429,1151,1871,8663,1,232,9,0.0
126,316198,1191,1891,8834,1,231,16,0.0
127,315988,1156,1953,9017,1,210,14,0.0
128,315720,1207,1985,9202,1,268,9,0.0
129,315469,1192,2091,9362,1,251,6,0.0
130,315221,1208,2130,9555,1,248,6,0.0
131,314962,1236,2164,9752,1,259,6,0.0
132,314714,1274,2149,9977,1,248,9,0.0
133,314455,1265,2243,10151,1,259,19,0.0
134,314171,1298,2296,10349,1,284,11,0.0
135,313878,1343,2358,10535,1,293,11,0.0
136,313606,1356,2379,10773,1,272,4,0.0
137,313316,1398,2410,10989,2,290,7,0.0
138,313043,1412,2407,11251,2,273,15,0.0
139,312750,1421,2458,11484,2,293,14,0.0
140,312437,1441,2524,11711,2,313,12,0.0
141,312126,1480,2590,11917,2,311,15,0.0
142,311808,1508,2619,12178,2,318,17,0.0
143,311493,1550,2644,12426,2,315,9,0.0
144,311161,1589,2698,12664,3,332,10,0.0
145,310855,1582,2752,12923,3,306,14,0.0
146,310501,1625,2817,13169,3,354,18,0.0
147,310171,1637,2876,13428,3,330,16,0.0
148,309795,1698,2909,13710,3,376,21,0.0
149,309462,1699,2951,14000,3,333,15,0.0
150,309100,1755,2991,14266,3,362,18,0.0
151,308787,1714,3058,14552,4,313,15,0.0
152,308398,1773,3117,14823,4,389,16,0.0
153,308007,1788,3210,15106,4,391,14,0.0
154,307609,1853,3240,15409,4,398,19,0.0
155,307233,1867,3298,15713,4,376,12,0.0
156,306835,1952,3301,16023,4,398,16,0.0
157,306443,1955,3387,16326,4,392,19,0.0
158,306046,1961,3440,16664,4,397,25,0.0
159,305622,1987,3539,16963,4,424,24,0.0
160,305207,2026,3569,17309,4,415,20,0.0
161,304775,2060,3654,17622,4,432,20,0.0
162,304357,2086,3685,17983,4,418,19,0.0
163,303956,2090,3749,18315,5,401,17,0.0
164,303531,2091,3817,18670,6,425,21,0.0
165,303109,2098,3928,18974,6,422,27,0.0
166,302685,2090,3974,19360,6,424,24,0.0
167,302261,2096,4004,19748,6,424,27,0.0
168,301798,2158,4023,20130,6,463,23,0.0
169,301364,2167,4085,20493,6,434,20,0.0
170,300896,2213,4123,20877,6,468,21,0.0
171,300447,2238,4162,21262,6,449,19,0.0
172,299980,2281,4192,21656,6,467,25,0.0
173,299484,2314,4230,22080,7,496,22,0.0
174,298978,2386,4251,22493,7,506,16,0.0
175,298484,2412,4292,22920,7,494,25,0.0
176,297971,2476,4330,23331,7,513,24,0.0
177,297465,2515,4396,23731,8,506,26,0.0
178,296963,2521,4477,24146,8,502,28,0.0
179,296474,2504,4566,24563,8,489,26,0.0
180,295985,2499,4651,24972,8,489,22,0.0
