#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
72,313862,171,353,3401,1,27,1,0.0
73,313821,169,366,3430,2,41,2,0.0
74,313788,167,369,3462,2,33,1,0.0
75,313749,182,352,3503,2,39,5,0.0
76,313704,185,368,3529,2,45,3,0.0
77,313647,215,366,3558,2,57,4,0.0
78,313407,414,373,3592,2,240,2,0.0
79,313190,598,370,3628,2,217,1,0.0
80,312967,782,373,3664,2,223,1,0.0
81,312703,1001,373,3709,2,264,1,0.0
82,312470,1177,386,3753,2,233,4,0.0
83,312231,1176,592,3787,2,239,1,0.0
84,311955,1235,782,3814,2,276,7,0.0
85,311680,1287,967,3852,2,275,5,0.0
86,311401,1302,1203,3880,2,279,4,0.0
87,311118,1352,1400,3916,2,283,1,0.0
88,310839,1392,1611,3944,2,279,1,0.0
89,310504,1451,1851,3980,2,335,19,0.0
90,310175,1505,2080,4026,2,329,10,0.0
91,309798,1603,2302,4083,2,377,15,0.0
92,309423,1695,2363,4305,2,375,15,0.0
93,308999,1840,2434,4513,2,424,13,0.0
94,308521,1983,2554,4728,2,478,13,0.0
95,308039,2136,2630,4981,2,482,9,0.0
96,307511,2287,2784,5204,2,528,14,0.0
97,306941,2482,2931,5432,2,570,14,0.0
98,306382,2617,3086,5701,2,559,15,0.0
99,305807,2714,3301,5964,2,575,12,0.0
100,305191,2848,3512,6235,2,616,23,0.0
101,304504,3007,3768,6507,2,687,22,0.0
102,303838,3103,4066,6779,2,666,21,0.0
103,303041,3341,4311,7093,2,797,21,0.0
104,302295,3512,4577,7402,2,746,27,0.0
105,301461,3730,4835,7760,2,834,22,0.0
106,300564,3940,5166,8116,2,897,16,0.0
107,299643,4195,5429,8519,2,921,27,0.0
108,298726,4315,5768,8977,2,917,40,0.0
109,297693,4602,6040,9450,3,1033,40,0.0
110,296605,4856,6369,9955,3,1088,35,0.0
111,295490,5074,6728,10492,4,1115,34,0.0
112,294369,5274,7126,11015,4,1121,34,0.0
113,293176,5550,7500,11558,4,1193,33,0.0
114,291941,5752,7929,12162,4,1235,33,0.0
115,290716,5889,8353,12826,4,1225,48,0.0
116,289335,6155,8821,13473,4,1381,30,0.0
117,287920,6449,9162,14253,4,1415,46,0.0
118,286498,6678,9639,14968,5,1422,55,0.0
119,285042,6899,10056,15786,5,1456,53,0.0
120,283506,7210,10420,16647,5,1536,56,0.0
121,281998,7337,10919,17529,5,1508,53,0.0
122,280364,7556,11454,18408,6,1634,61,0.0
123,278666,7832,11886,19398,6,1698,59,0.0
124,276984,8058,12291,20449,6,1682,66,0.0
125,275281,8225,12745,21530,7,1703,71,0.0
126,273538,8460,13166,22617,7,1743,73,0.0
127,271777,8587,13652,23765,7,1761,89,0.0
128,269848,8818,14162,24953,7,1929,85,0.0
129,267990,8994,14669,26128,7,1858,80,0.0
130,266083,9198,15052,27448,7,1907,68,0.0
131,264055,9483,15441,28801,8,2028,90,0.0
132,261964,9813,15832,30171,8,2091,83,0.0
133,259901,9947,16329,31603,8,2063,86,0.0
134,257736,10254,16701,33089,8,2165,101,0.0
135,255645,10438,17142,34555,8,2091,92,0.0
136,253505,10550,17584,36140,9,2140,79,0.0
137,251335,10629,18039,37776,9,2170,85,0.0
138,249043,10858,18471,39406,10,2292,112,0.0
139,246798,10938,18974,41067,11,2245,95,0.0
140,244613,11032,19355,42776,12,2185,102,0.0
141,242305,11200,19815,44456,12,2308,113,0.0
142,240088,11247,20107,46334,12,2217,120,0.0
143,237891,11152,20584,48149,12,2197,106,0.0
144,235537,11261,20979,49999,12,2354,109,0.0
145,233317,11296,21194,51969,12,2220,121,0.0
146,230924,11381,21465,54006,12,2393,123,0.0
147,228607,11481,21669,56019,12,2317,137,0.0
148,226295,11596,21758,58126,13,2312,118,0.0
149,223898,11639,22075,60162,14,2397,125,0.0
150,221496,11821,22216,62240,15,2402,126,0.0
151,219107,11817,22476,64370,18,2389,124,0.0
152,216796,11811,22530,66630,21,2311,139,0.0
153,214389,11906,22637,68832,24,2407,131,0.0
154,211936,11962,22887,70978,25,2453,116,0.0
155,209486,12010,23048,73217,27,2450,133,0.0
156,207153,11954,23257,75397,27,2333,114,0.0
157,204900,11896,23400,77564,28,2253,126,0.0
158,202584,11805,23499,79870,30,2316,134,0.0
159,200308,11628,23742,82080,30,2276,151,0.0
160,197932,11554,23834,84437,31,2376,146,0.0
161,195507,11646,23896,86707,32,2425,131,0.0
162,193110,11790,23903,88951,34,2397,135,0.0
163,190883,11701,23856,91313,35,2227,116,0.0
164,188529,11779,23759,93685,36,2354,125,0.0
165,186270,11662,23780,96039,37,2259,142,0.0
166,184027,11480,23896,98348,37,2243,116,0.0
167,181782,11328,23892,100749,37,2245,151,0.0
168,179629,11254,23694,103173,38,2153,115,0.0
169,177450,11079,23603,105616,40,2179,129,0.0
170,175266,11004,23562,107915,41,2184,118,0.0
171,173095,10932,23541,110178,42,2171,124,0.0
172,170943,10839,23461,112501,44,2152,129,0.0
173,168860,10769,23332,114780,47,2083,138,0.0
174,166718,10732,23129,117162,47,2142,124,0.0
175,164649,10617,22890,119584,48,2069,130,0.0
176,162616,10479,22673,121972,48,2033,146,0.0
177,160630,10313,22588,124208,49,1986,118,0.0
178,158708,10152,22314,126564,50,1922,130,0.0
179,156747,9971,22223,128796,51,1961,113,0.0
180,154752,9897,22038,131049,52,1995,132,0.0
