#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
-29,328720,427,0,0,0,0,0,0.0
-28,328720,427,0,0,0,0,0,0.0
-27,328720,427,0,0,0,0,0,0.0
-26,328720,427,0,0,0,0,0,0.0
-25,328720,427,0,0,0,0,0,0.0
-24,328720,427,0,0,0,0,0,0.0
-23,328720,427,0,0,0,0,0,0.0
-22,328720,427,0,0,0,0,0,0.0
-21,328720,427,0,0,0,0,0,0.0
-20,328720,427,0,0,0,0,0,0.0
-19,328720,427,0,0,0,0,0,0.0
-18,328720,427,0,0,0,0,0,0.0
-17,328720,427,0,0,0,0,0,0.0
-16,328720,376,51,0,0,0,0,0.0
-15,328719,377,51,0,0,1,0,0.0
-14,328718,360,69,0,0,1,0,0.0
-13,328716,345,86,0,0,2,0,0.0
-12,328715,329,103,0,0,1,0,0.0
-11,328715,312,120,0,0,0,0,0.0
-10,328705,270,172,0,0,10,1,0.0
-9,328695,194,258,0,0,10,0,0.0
-8,328683,136,328,0,0,12,0,0.0
-7,328666,117,314,50,0,17,1,0.0
-6,328642,73,382,50,0,24,0,0.0
-5,328619,86,374,68,0,23,0,0.0
-4,328593,102,368,84,0,26,5,0.0
-3,328556,127,363,101,0,37,2,0.0
-2,328522,144,363,118,0,34,4,0.0
-1,328469,173,340,165,0,53,1,0.0
0,328420,199,279,249,0,49,3,40.0
1,328374,219,239,315,0,46,0,7.0
2,328321,235,241,350,0,53,0,10.0
3,328274,248,210,415,0,47,0,4.0
4,328231,238,253,425,0,43,3,3.0
5,328172,248,292,435,0,59,1,5.0
6,328106,268,326,447,0,66,2,6.0
7,328036,285,364,462,0,70,0,6.0
8,327951,323,388,485,0,85,0,9.0
9,327880,351,409,507,0,71,1,12.0
10,327781,391,442,533,0,99,2,7.0
11,327681,425,471,570,0,100,0,11.0
12,327573,463,508,603,0,108,1,18.0
13,327444,507,542,654,0,129,2,13.0
14,327300,580,564,703,0,144,0,27.0
15,327171,610,617,749,0,129,4,23.0
16,327101,580,666,800,0,70,2,33.0
17,327034,539,727,847,0,67,8,23.0
18,326973,471,815,888,0,61,0,35.0
19,326901,399,901,946,0,72,3,26.0
20,326825,346,972,1004,0,76,3,23.0
21,326746,355,967,1079,0,79,3,15.0
22,326659,375,950,1163,0,87,3,1.0
23,326628,345,940,1234,0,31,4,0.0
24,326604,297,915,1331,0,24,3,0.0
25,326578,247,891,1431,0,26,6,0.0
26,326547,199,865,1536,0,31,6,0.0
27,326527,132,826,1662,0,20,4,0.0
