#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
126,78474,5355,12335,195910,121,1007,75,0.0
127,77460,5264,12177,197173,121,1014,78,0.0
128,76485,5081,12117,198389,123,975,57,0.0
129,75490,5054,11938,199590,123,995,63,0.0
130,74526,4955,11718,200873,123,964,56,0.0
131,73553,4921,11528,202070,123,973,57,0.0
132,72624,4836,11365,203244,126,929,55,0.0
133,71690,4795,11110,204474,126,934,83,0.0
134,70746,4744,10973,205604,128,944,73,0.0
135,69815,4711,10779,206762,128,931,58,0.0
136,68957,4596,10644,207870,128,858,67,0.0
137,68066,4558,10397,209045,129,891,62,0.0
138,67237,4453,10277,210098,130,829,54,0.0
139,66366,4380,10140,211178,131,871,75,0.0
140,65520,4295,10033,212216,131,846,57,0.0
141,64710,4247,9860,213247,131,810,56,0.0
142,63899,4167,9765,214231,133,811,65,0.0
143,63136,4101,9572,215253,133,763,45,0.0
144,62386,3980,9459,216236,134,750,47,0.0
145,61580,3940,9327,217209,139,806,53,0.0
146,60822,3888,9194,218151,140,758,40,0.0
147,60070,3829,9043,219113,140,752,50,0.0
148,59370,3766,8847,220072,140,700,52,0.0
149,58570,3816,8635,221034,140,800,43,0.0
150,57797,3783,8556,221918,141,773,61,0.0
151,57100,3722,8408,222824,141,697,49,0.0
152,56413,3657,8307,223676,142,687,47,0.0
153,55706,3664,8145,224537,143,707,48,0.0
154,55047,3523,8089,225393,143,659,42,0.0
155,54422,3375,8044,226211,143,625,39,0.0
156,53799,3301,7927,227025,143,623,29,0.0
157,53164,3249,7834,227804,144,635,52,0.0
158,52555,3151,7753,228590,146,609,37,0.0
159,51973,3074,7569,229433,146,582,40,0.0
160,51332,3090,7429,230198,146,641,37,0.0
161,50756,3043,7273,230977,146,576,36,0.0
162,50203,2961,7185,231700,146,553,41,0.0
163,49628,2927,6979,232514,147,575,43,0.0
164,49069,2904,6754,233321,147,559,39,0.0
165,48540,2792,6682,234032,149,529,31,0.0
166,48006,2750,6560,234730,149,534,36,0.0
167,47463,2740,6381,235462,149,543,41,0.0
168,46955,2673,6277,236139,151,508,35,0.0
169,46454,2615,6202,236771,153,501,30,0.0
170,45955,2585,6097,237405,153,499,30,0.0
171,45442,2564,5993,238043,153,513,42,0.0
172,44954,2509,5910,238669,153,488,31,0.0
173,44447,2508,5818,239269,153,507,37,0.0
174,43974,2480,5678,239910,153,473,27,0.0
175,43465,2490,5571,240515,154,509,42,0.0
176,43004,2438,5525,241073,155,461,35,0.0
177,42541,2413,5418,241667,156,463,37,0.0
178,42070,2377,5361,242231,156,471,27,0.0
179,41605,2369,5297,242768,156,465,28,0.0
180,41162,2303,5272,243302,156,443,26,0.0
