#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
-29,240188,425,0,0,0,0,0,0.0
-28,240188,425,0,0,0,0,0,0.0
-27,240188,425,0,0,0,0,0,0.0
-26,240188,425,0,0,0,0,0,0.0
-25,240188,425,0,0,0,0,0,0.0
-24,240188,425,0,0,0,0,0,0.0
-23,240188,425,0,0,0,0,0,0.0
-22,240188,425,0,0,0,0,0,0.0
-21,240188,425,0,0,0,0,0,0.0
-20,240188,425,0,0,0,0,0,0.0
-19,240188,425,0,0,0,0,0,0.0
-18,240188,425,0,0,0,0,0,0.0
-17,240188,425,0,0,0,0,0,0.0
-16,240188,374,51,0,0,0,0,0.0
-15,240188,374,51,0,0,0,0,0.0
-14,240187,358,68,0,0,1,0,0.0
-13,240183,345,85,0,0,4,0,0.0
-12,240179,332,102,0,0,4,0,0.0
-11,240173,321,119,0,0,6,0,0.0
-10,240170,273,170,0,0,3,1,0.0
-9,240164,193,256,0,0,6,0,0.0
-8,240157,128,328,0,0,7,1,0.0
-7,240143,104,316,50,0,14,2,0.0
-6,240128,45,390,50,0,15,1,0.0
-5,240103,67,377,66,0,25,0,0.0
-4,240079,85,368,81,0,24,2,0.0
-3,240047,110,359,97,0,32,2,0.0
-2,240006,137,356,114,0,41,6,0.0
-1,239956,172,322,163,0,50,0,0.0
0,239918,185,263,247,0,38,4,40.0
1,239875,204,220,314,0,43,0,7.0
2,239818,229,214,352,0,57,0,10.0
3,239755,251,185,422,0,63,0,4.0
4,239707,249,232,425,0,48,1,3.0
5,239643,275,264,431,0,64,1,5.0
6,239579,296,300,438,0,64,1,6.0
7,239515,303,344,451,0,64,1,6.0
8,239446,309,393,465,0,69,3,9.0
9,239374,333,417,489,0,72,2,12.0
10,239286,357,458,512,0,88,2,7.0
11,239198,381,493,541,0,88,1,11.0
12,239095,420,518,580,0,103,2,18.0
13,238990,456,539,628,0,105,2,13.0
14,238890,484,574,665,0,100,2,27.0
15,238774,512,620,707,0,116,4,23.0
16,238741,457,653,762,0,33,3,33.0
17,238704,391,694,824,0,37,3,23.0
18,238660,330,753,870,0,44,2,35.0
19,238613,277,791,932,0,47,1,26.0
20,238568,206,846,993,0,45,2,23.0
21,238518,223,815,1057,0,50,2,15.0
22,238461,243,781,1128,0,57,3,1.0
23,238446,214,749,1204,0,15,8,0.0
24,238417,196,710,1290,0,29,4,0.0
25,238400,168,666,1379,0,17,4,0.0
26,238373,145,620,1475,0,27,10,0.0
27,238356,105,576,1576,0,17,0,0.0
28,238326,120,495,1672,0,30,1,0.0
29,238305,112,417,1779,0,21,4,0.0
30,238279,121,400,1813,0,26,4,0.0
31,238250,123,389,1851,0,29,3,0.0
32,238221,135,364,1893,0,29,2,0.0
33,238195,131,348,1939,0,26,5,0.0
34,238171,134,325,1983,0,24,2,0.0
35,238142,137,300,2034,0,29,0,0.0
36,238120,130,276,2087,0,22,3,0.0
37,238088,133,289,2103,0,32,0,0.0
38,238058,137,285,2133,0,30,0,0.0
39,238033,138,291,2151,0,25,2,0.0
40,238005,137,289,2182,0,28,0,0.0
41,237971,149,291,2202,0,34,2,0.0
42,237937,151,292,2233,0,34,3,0.0
43,237909,149,299,2256,0,28,3,0.0
44,237885,148,299,2281,0,24,2,0.0
45,237856,149,299,2309,0,29,3,0.0
46,237817,154,305,2337,0,39,2,0.0
47,237782,155,313,2363,0,35,1,0.0
48,237746,163,312,2392,0,36,0,0.0
49,237718,167,306,2422,0,28,4,0.0
50,237681,175,310,2447,0,37,1,0.0
51,237649,168,308,2488,0,32,2,0.0
52,237614,168,317,2514,0,35,2,0.0
53,237575,171,329,2538,0,39,3,0.0
54,237541,177,327,2568,0,34,2,0.0
55,237511,170,330,2602,0,30,3,0.0
56,237464,185,328,2636,0,47,2,0.0
57,237430,184,335,2664,0,34,1,0.0
58,237386,189,349,2689,0,44,1,0.0
59,237342,199,354,2718,0,44,1,0.0
60,237299,212,346,2756,0,43,2,0.0
61,237266,198,356,2793,0,33,2,0.0
62,237225,205,355,2828,0,41,1,0.0
63,237132,254,373,2854,0,93,1,0.0
64,237051,291,381,2890,0,81,3,0.0
65,236971,328,393,2921,0,80,2,0.0
66,236892,374,390,2957,0,79,1,0.0
67,236813,412,392,2996,0,79,2,0.0
68,236738,394,450,3031,0,75,1,0.0
69,236670,381,500,3062,0,68,0,0.0
70,236597,374,532,3110,0,73,4,0.0
71,236519,373,576,3145,0,78,0,0.0
72,236429,384,610,3190,0,90,3,0.0
73,236339,399,645,3230,0,90,1,0.0
74,236254,416,666,3277,0,85,5,0.0
75,236179,418,708,3308,0,75,5,0.0
76,236101,418,744,3350,0,78,7,0.0
77,236016,413,744,3440,0,85,4,0.0
78,235918,421,755,3519,0,98,3,0.0
79,235805,449,765,3594,0,113,3,0.0
80,235729,450,762,3672,0,76,5,0.0
81,235640,461,762,3750,0,89,4,0.0
82,235553,463,774,3823,0,87,7,0.0
83,235451,467,808,3887,0,102,1,0.0
84,235352,453,851,3957,0,99,7,0.0
85,235248,481,852,4032,0,104,3,0.0
86,235123,517,849,4124,0,125,4,0.0
87,235000,553,852,4208,0,123,4,0.0
88,234877,574,870,4292,0,123,3,0.0
89,234779,573,894,4367,0,98,7,0.0
90,234663,585,922,4443,0,116,5,0.0
91,234558,565,963,4527,0,105,4,0.0
92,234431,569,993,4620,0,127,5,0.0
93,234323,554,1007,4729,0,108,4,0.0
94,234204,575,1033,4801,0,119,7,0.0
95,234074,589,1060,4890,0,130,9,0.0
96,233939,619,1081,4974,0,135,5,0.0
97,233784,647,1110,5072,0,155,7,0.0
98,233635,688,1125,5165,0,149,8,0.0
