#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
32,315257,85,406,1653,1,22,3,0.0
33,315237,92,363,1708,2,20,1,0.0
34,315209,106,307,1778,2,28,0,0.0
35,315186,112,251,1851,2,23,0,0.0
36,315165,114,189,1932,2,21,0,0.0
37,315153,104,188,1955,2,12,3,0.0
38,315121,116,194,1969,2,32,2,0.0
39,315099,110,205,1986,2,22,0,0.0
40,315073,113,210,2004,2,26,1,0.0
41,315056,109,214,2021,2,17,0,0.0
42,315040,113,211,2036,2,16,1,0.0
43,315017,104,226,2053,2,23,0,0.0
44,315001,98,231,2070,2,16,1,0.0
45,314981,92,238,2089,2,20,1,0.0
46,314960,96,232,2112,2,21,0,0.0
47,314936,104,227,2133,2,24,0,0.0
48,314914,103,223,2160,2,22,0,0.0
49,314898,103,211,2188,2,16,1,0.0
50,314864,117,205,2214,2,34,1,0.0
51,314839,121,211,2228,3,25,0,0.0
52,314817,119,202,2261,3,22,0,0.0
53,314793,121,203,2282,3,24,0,0.0
54,314765,133,190,2311,3,28,3,0.0
55,314734,130,206,2329,3,31,0,0.0
56,314710,129,214,2346,3,24,1,0.0
57,314680,137,214,2368,3,30,0,0.0
58,314658,135,222,2384,3,22,1,0.0
59,314641,124,231,2403,3,17,0,0.0
60,314616,118,241,2424,3,25,0,0.0
61,314589,121,242,2447,3,27,2,0.0
62,314564,116,247,2472,3,25,2,0.0
63,314537,121,251,2490,3,27,3,0.0
64,314514,127,236,2522,3,23,1,0.0
65,314489,127,236,2547,3,25,1,0.0
66,314468,121,244,2566,3,21,0,0.0
67,314455,109,245,2590,3,13,1,0.0
68,314429,108,245,2617,3,26,3,0.0
69,314399,115,236,2649,3,30,0,0.0
70,314373,116,237,2673,3,26,1,0.0
71,314343,125,231,2700,3,30,2,0.0
72,314311,144,222,2722,3,32,1,0.0
73,314280,149,232,2738,3,31,1,0.0
74,314246,153,238,2762,3,34,0,0.0
75,314213,160,237,2789,3,33,2,0.0
76,314190,153,243,2813,3,23,1,0.0
77,314154,157,248,2840,3,36,2,0.0
78,314124,156,258,2861,3,30,1,0.0
79,314095,151,265,2888,3,29,0,0.0
80,314060,153,279,2907,3,35,1,0.0
81,314028,162,290,2919,3,32,0,0.0
82,313991,163,300,2945,3,37,0,0.0
83,313958,166,300,2975,3,33,1,0.0
84,313924,171,303,3001,3,34,1,0.0
85,313883,177,308,3031,3,41,2,0.0
86,313838,190,307,3064,3,45,4,0.0
87,313803,188,312,3096,3,35,3,0.0
88,313762,196,310,3131,3,41,2,0.0
89,313724,200,314,3161,3,38,2,0.0
90,313686,197,334,3182,3,38,3,0.0
91,313651,187,345,3216,3,35,3,0.0
92,313606,197,351,3245,3,45,2,0.0
93,313563,199,363,3274,3,43,1,0.0
94,313521,203,369,3306,3,42,1,0.0
95,313469,217,375,3338,3,52,2,0.0
96,313425,226,372,3376,3,44,5,0.0
97,313381,225,384,3409,3,44,1,0.0
98,313344,219,394,3442,3,37,1,0.0
99,313302,219,400,3478,3,42,3,0.0
100,313249,220,406,3524,3,53,2,0.0
101,313205,220,415,3559,3,44,3,0.0
102,313169,212,419,3599,3,36,3,0.0
103,313133,211,419,3636,3,36,3,0.0
104,313086,216,425,3672,3,47,1,0.0
105,313032,217,445,3705,3,54,5,0.0
106,312981,224,447,3747,3,51,3,0.0
107,312934,235,441,3789,3,47,1,0.0
108,312881,252,439,3827,3,53,2,0.0
109,312835,251,436,3877,3,46,1,0.0
110,312772,260,445,3922,3,63,0,0.0
111,312725,256,451,3967,3,47,4,0.0
112,312667,267,459,4006,3,58,1,0.0
113,312612,269,468,4050,3,55,3,0.0
114,312559,276,463,4101,3,53,2,0.0
115,312491,281,480,4147,3,68,3,0.0
116,312430,295,491,4183,3,61,4,0.0
117,312373,294,512,4220,3,57,3,0.0
118,312309,303,522,4265,3,64,4,0.0
119,312249,310,524,4316,3,60,1,0.0
120,312189,302,543,4365,3,60,2,0.0
121,312133,297,556,4413,3,56,0,0.0
122,312082,291,560,4466,3,51,7,0.0
123,312015,294,579,4511,3,67,3,0.0
124,311964,285,573,4577,3,51,2,0.0
125,311901,288,591,4619,3,63,3,0.0
126,311831,302,589,4677,3,70,5,0.0
127,311766,316,583,4734,3,65,4,0.0
128,311702,313,596,4788,3,64,1,0.0
129,311637,327,583,4852,3,65,5,0.0
130,311566,335,584,4914,3,71,6,0.0
131,311499,332,595,4973,3,67,7,0.0
132,311433,333,600,5033,3,66,5,0.0
133,311358,344,609,5088,3,75,0,0.0
134,311285,352,619,5143,3,73,3,0.0
135,311211,355,639,5194,3,74,5,0.0
136,311137,362,651,5249,3,74,2,0.0
137,311086,347,651,5315,3,51,5,0.0
138,310998,360,677,5364,3,88,4,0.0
139,310929,356,687,5427,3,69,2,0.0
140,310851,360,691,5497,3,78,3,0.0
141,310765,372,699,5563,3,86,4,0.0
142,310697,389,685,5628,3,68,6,0.0
143,310622,376,708,5693,3,75,2,0.0
144,310529,400,710,5760,3,93,2,0.0
145,310461,390,725,5823,3,68,7,0.0
146,310389,376,747,5887,3,72,4,0.0
147,310304,393,735,5967,3,85,0,0.0
148,310236,386,741,6036,3,68,3,0.0
149,310159,370,762,6108,3,77,3,0.0
150,310053,408,754,6184,3,106,4,0.0
151,309970,419,772,6238,3,83,8,0.0
152,309886,418,768,6327,3,84,7,0.0
153,309799,437,771,6392,3,87,3,0.0
154,309715,444,769,6471,3,84,7,0.0
155,309636,417,789,6557,3,79,10,0.0
156,309539,431,802,6627,3,97,4,0.0
157,309443,443,814,6699,3,96,4,0.0
158,309350,449,816,6783,4,93,7,0.0
159,309261,454,833,6850,4,89,2,0.0
160,309173,463,839,6923,4,88,3,0.0
161,309068,471,855,7004,4,105,6,0.0
162,308977,466,880,7075,4,91,7,0.0
163,308862,488,895,7153,4,115,11,0.0
164,308757,504,880,7257,4,105,3,0.0
165,308659,514,889,7336,4,98,5,0.0
166,308556,512,916,7414,4,103,4,0.0
167,308439,538,918,7503,4,117,4,0.0
168,308340,522,952,7584,4,99,8,0.0
169,308229,528,980,7661,4,111,3,0.0
170,308142,517,982,7757,4,87,4,0.0
171,308020,536,993,7849,4,122,2,0.0
172,307912,527,1019,7940,4,108,4,0.0
173,307803,537,1030,8028,4,109,8,0.0
174,307703,526,1052,8117,4,100,6,0.0
175,307582,560,1032,8224,4,121,8,0.0
176,307466,554,1062,8316,4,116,9,0.0
177,307347,565,1053,8432,5,119,4,0.0
178,307219,584,1062,8532,5,128,5,0.0
179,307106,597,1065,8629,5,113,5,0.0
180,306985,597,1079,8736,5,121,5,0.0
