#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
36,111659,1841,28507,149106,1458,1841,116,0.0
37,109858,1801,27648,151759,1505,1801,126,0.0
38,108096,1762,26933,154216,1564,1762,116,0.0
39,106355,1741,26228,156634,1613,1741,108,0.0
40,104636,1719,25688,158875,1653,1719,91,0.0
41,103001,1635,25278,160964,1693,1635,97,0.0
42,101303,1698,24790,163044,1736,1698,92,0.0
43,99627,1676,24521,164985,1762,1676,96,0.0
44,98030,1597,24242,166903,1799,1597,101,0.0
45,96446,1584,23914,168798,1829,1584,100,0.0
46,94860,1586,23579,170690,1856,1586,91,0.0
47,93338,1522,23232,172596,1883,1522,112,0.0
48,91862,1476,22904,174421,1908,1476,97,0.0
49,90356,1506,22541,176240,1928,1506,94,0.0
50,88899,1457,22151,178112,1952,1457,86,0.0
51,87547,1352,21815,179890,1967,1352,88,0.0
52,86131,1416,21355,181675,1994,1416,99,0.0
53,84777,1354,21045,183375,2020,1354,76,0.0
54,83455,1322,20619,185138,2037,1322,82,0.0
55,82119,1336,20313,186743,2060,1336,80,0.0
56,80816,1303,20014,188364,2074,1303,93,0.0
57,79519,1297,19675,189980,2100,1297,81,0.0
58,78304,1215,19350,191583,2119,1215,82,0.0
59,77015,1289,18920,193207,2140,1289,97,0.0
60,75824,1191,18684,194715,2157,1191,73,0.0
61,74665,1159,18282,196287,2178,1159,72,0.0
62,73494,1171,17898,197812,2196,1171,78,0.0
63,70706,2788,17608,199258,2211,2788,76,0.0
64,68150,2556,18940,200689,2236,2556,65,0.0
65,65897,2253,19941,202220,2260,2253,83,0.0
66,63761,2136,20793,203601,2280,2136,60,0.0
67,61892,1869,21542,204970,2298,1869,72,0.0
68,60148,1744,22090,206275,2314,1744,63,0.0
69,58444,1704,22478,207613,2332,1704,69,0.0
70,56893,1551,22786,208999,2342,1551,63,0.0
71,55419,1474,23062,210263,2353,1474,65,0.0
72,54053,1366,23101,211678,2373,1366,79,0.0
73,52740,1313,23034,213091,2393,1313,79,0.0
74,51508,1232,22712,214710,2409,1232,92,0.0
75,50295,1213,22396,216243,2424,1213,103,0.0
76,49156,1139,21896,217939,2441,1139,102,0.0
77,48065,1091,21291,219669,2455,1091,104,0.0
78,47040,1025,20517,221519,2470,1025,96,0.0
79,46062,978,19700,223346,2485,978,97,0.0
80,45103,959,18783,225222,2504,959,77,0.0
81,44202,901,18011,226933,2524,901,80,0.0
82,43368,834,17130,228687,2552,834,85,0.0
83,42510,858,16356,230272,2575,858,93,0.0
84,41718,792,15539,231925,2597,792,73,0.0
85,40992,726,14836,233401,2616,726,60,0.0
86,40296,696,14152,234791,2636,696,69,0.0
87,39598,698,13494,236122,2659,698,53,0.0
88,38907,691,12821,237471,2681,691,48,0.0
89,38257,650,12212,238755,2697,650,52,0.0
90,37578,679,11614,239988,2712,679,62,0.0
91,36958,620,11164,241094,2735,620,49,0.0
92,36353,605,10677,242186,2750,605,52,0.0
93,35780,573,10229,243226,2763,573,43,0.0
94,35216,564,9867,244148,2776,564,46,0.0
95,34644,572,9549,245016,2790,572,49,0.0
96,34123,521,9225,245895,2807,521,43,0.0
97,33576,547,8889,246736,2823,547,34,0.0
98,33087,489,8658,247506,2831,489,23,0.0
99,32564,523,8419,248224,2841,523,32,0.0
100,32107,457,8199,248954,2854,457,36,0.0
101,31633,474,7891,249709,2864,474,37,0.0
102,31178,455,7629,250433,2876,455,27,0.0
103,30748,430,7409,251099,2885,430,38,0.0
104,30299,449,7177,251753,2893,449,28,0.0
105,29853,446,6990,252379,2903,446,36,0.0
106,29434,419,6839,252973,2906,419,24,0.0
107,29037,397,6636,253586,2915,397,29,0.0
108,28615,422,6461,254153,2920,422,23,0.0
109,28249,366,6273,254756,2927,366,22,0.0
110,27820,429,6125,255264,2933,429,20,0.0
111,27436,384,6065,255745,2941,384,23,0.0
112,27076,360,5886,256300,2949,360,25,0.0
113,26698,378,5727,256811,2957,378,13,0.0
114,26329,369,5626,257288,2959,369,24,0.0
115,25988,341,5525,257752,2965,341,23,0.0
116,25637,351,5404,258206,2973,351,24,0.0
117,25329,308,5298,258659,2977,308,12,0.0
118,25013,316,5155,259107,2980,316,16,0.0
119,24693,320,5037,259536,2985,320,15,0.0
120,24352,341,4914,259975,2989,341,22,0.0
121,24043,309,4837,260384,2998,309,12,0.0
122,23759,284,4723,260804,3001,284,15,0.0
123,23430,329,4602,261204,3006,329,10,0.0
124,23148,282,4529,261603,3009,282,16,0.0
125,22891,257,4408,262005,3010,257,15,0.0
126,22618,273,4309,262356,3015,273,12,0.0
127,22332,286,4234,262700,3019,286,11,0.0
128,22055,277,4150,263066,3023,277,19,0.0
129,21809,246,4059,263428,3029,246,11,0.0
130,21530,279,3966,263762,3034,279,17,0.0
131,21263,267,3928,264075,3038,267,10,0.0
132,21038,225,3879,264389,3040,225,13,0.0
133,20812,226,3767,264723,3043,226,13,0.0
134,20570,242,3688,265021,3050,242,7,0.0
135,20321,249,3620,265330,3051,249,13,0.0
136,20070,251,3541,265656,3053,251,8,0.0
137,19824,246,3488,265956,3057,246,12,0.0
138,19599,225,3445,266244,3058,225,11,0.0
139,19369,230,3385,266525,3062,230,9,0.0
140,19134,235,3313,266824,3065,235,15,0.0
141,18911,223,3280,267092,3065,223,11,0.0
142,18660,251,3212,267379,3069,251,10,0.0
143,18454,206,3223,267617,3071,206,7,0.0
144,18248,206,3165,267880,3072,206,12,0.0
145,18024,224,3098,268152,3073,224,5,0.0
146,17840,184,3064,268407,3076,184,10,0.0
147,17635,205,2997,268656,3078,205,14,0.0
148,17449,186,2980,268877,3079,186,8,0.0
149,17253,196,2926,269115,3081,196,6,0.0
150,17033,220,2899,269337,3082,220,7,0.0
151,16844,189,2904,269549,3085,189,7,0.0
152,16695,149,2849,269792,3086,149,13,0.0
153,16514,181,2771,270019,3086,181,11,0.0
154,16335,179,2703,270267,3087,179,12,0.0
155,16187,148,2638,270509,3089,148,8,0.0
156,16038,149,2584,270709,3091,149,8,0.0
157,15857,181,2551,270890,3092,181,12,0.0
158,15683,174,2474,271145,3095,174,9,0.0
159,15510,173,2434,271358,3096,173,8,0.0
160,15347,163,2404,271559,3098,163,5,0.0
161,15153,194,2374,271751,3099,194,10,0.0
162,14982,171,2373,271943,3102,171,10,0.0
163,14828,154,2376,272109,3104,154,11,0.0
164,14671,157,2318,272318,3107,157,12,0.0
165,14527,144,2276,272516,3108,144,5,0.0
166,14349,178,2240,272696,3108,178,6,0.0
167,14200,149,2259,272852,3111,149,6,0.0
168,14045,155,2218,273038,3115,155,8,0.0
169,13884,161,2186,273224,3116,161,6,0.0
170,13749,135,2165,273405,3117,135,8,0.0
171,13589,160,2120,273581,3121,160,7,0.0
172,13442,147,2131,273728,3123,147,7,0.0
173,13309,133,2094,273911,3124,133,4,0.0
174,13197,112,2053,274084,3125,112,13,0.0
175,13071,126,1995,274250,3129,126,4,0.0
176,12931,140,1948,274420,3132,140,4,0.0
177,12786,145,1935,274573,3132,145,7,0.0
178,12661,125,1911,274735,3139,125,3,0.0
179,12547,114,1882,274888,3140,114,7,0.0
180,12425,122,1855,275027,3142,122,5,0.0
