#time,x,y,location_type
-15,-0.33788331271665933,51.55764122872173,house
-15,-0.24820097464640586,51.5838720022811,house
-15,-0.2854931413665717,51.56092352846772,house
-15,-0.20088228794170432,51.526750764046966,house
-15,-0.27357061549200334,51.56793276259874,house
-15,-0.3029188120175543,51.582645610240355,house
-15,-0.2099874444439429,51.54426090977059,house
-15,-0.306358163258015,51.55326734690122,house
-15,-0.28763841552863956,51.55389182468068,house
-15,-0.25749440766203874,51.56007721439699,house
-15,-0.2755114627534742,51.55085340173776,house
-15,-0.22644064761661034,51.53892965924652,house
-15,-0.265895721493,51.54487493919974,house
-15,-0.2929490172786351,51.541133827285414,house
-15,-0.2234048613863835,51.53427378605123,house
-15,-0.26459987393360884,51.562663435421825,house
-15,-0.28752412509037806,51.55517070398436,house
-16,-0.3377465593252907,51.55745378374677,house
-16,-0.20011358254748643,51.5336296835171,house
-16,-0.3002510147395877,51.55563040474706,house
-16,-0.25011997811011005,51.56125944569311,house
-16,-0.30088839389840594,51.55032007918716,house
-16,-0.3048653403471633,51.54518874704718,house
-16,-0.2221713529419605,51.538584733798935,house
-16,-0.29529170845958413,51.56422536551868,house
-16,-0.25872574541795895,51.56389405898254,house
-16,-0.28492708228294883,51.55931199336537,house
-16,-0.21499854671313248,51.54758014840035,house
-16,-0.3126556764122307,51.55701953181758,house
-16,-0.2136058963568107,51.5314650650294,house
-16,-0.2934448749385867,51.57695326529777,house
-16,-0.26742158555122675,51.54553629711425,house
-16,-0.2946451379062391,51.54426918687892,house
-16,-0.28862877044212354,51.57311780189608,house
-15,-0.32747040126089155,51.551001753193646,house
-15,-0.27900061356906813,51.56681857516392,house
-15,-0.21382635849393095,51.5305797188559,house
-15,-0.2917249896247469,51.5374754580625,house
-15,-0.2667093479786326,51.54349581665137,house
-15,-0.3024433359352802,51.57483620934121,house
-15,-0.26536755446467125,51.56297728924559,house
-15,-0.26058727378719654,51.58862417545558,house
-15,-0.3188650679521561,51.569545052062296,house
-15,-0.22428355811772352,51.538357254479465,house
-15,-0.2188582190405053,51.54317530987432,house
-15,-0.2603324972658528,51.54012374694298,house
-15,-0.2865561946154024,51.566086449530765,house
-15,-0.33282553858834046,51.55654752284795,house
-15,-0.30362805934233483,51.572944466129144,house
-15,-0.30730948524067236,51.58088375588744,house
-15,-0.23400010731262935,51.57532512970815,house
-18,-0.33814697572895536,51.55794733500373,house
-18,-0.3317438527072436,51.5524930210246,house
-18,-0.26708425987342654,51.54958470121649,house
-18,-0.305586244560959,51.573712608813096,house
-18,-0.3061515976584622,51.541103134235605,house
-18,-0.21360315658440077,51.55073701843406,house
-18,-0.25328031262038303,51.58549488494146,house
-18,-0.23332489154997324,51.54944651682898,house
-18,-0.3073650879158418,51.58664422186775,house
