#time,x,y,location_type
-15,-0.3810248963082794,51.552942933316935,house
-15,-0.29836317313521143,51.49634151121361,house
-15,-0.3333165482109437,51.50870427450124,house
-15,-0.2953828678842578,51.52969572460746,house
-15,-0.33565567735134344,51.50434930888003,house
-15,-0.34074873226027835,51.52160164142685,house
-15,-0.31051743704364626,51.5276473297466,house
-15,-0.36531551007097823,51.49800073658534,house
-15,-0.3287493544939466,51.50845953993102,house
-15,-0.25728283853401507,51.500146509564445,house
-15,-0.3803489747300163,51.49403395261483,house
-15,-0.2937066977866129,51.52773976934509,house
-15,-0.2917184554389973,51.53087242911094,house
-15,-0.30415472570581914,51.49317191142556,house
-15,-0.3854174450133224,51.53709132107115,house
-15,-0.28402477995651315,51.52275630166157,house
-15,-0.3010343109427714,51.500948804773515,house
-16,-0.38320484899439233,51.54179300168616,house
-16,-0.3709528592476264,51.51987270130947,house
-16,-0.3865242104409142,51.49814266672589,house
-16,-0.37290367941980684,51.53294472997404,house
-16,-0.34419278825649374,51.53806569647182,house
-16,-0.34274676979193963,51.53279371358983,house
-16,-0.32830824372152656,51.52278076727574,house
-16,-0.28424866443595664,51.523620824079686,house
-16,-0.3551473947229187,51.50545454498066,house
-16,-0.33018709971429444,51.515964000438636,house
-16,-0.38772909611358713,51.53175041844588,house
-16,-0.34049418962804756,51.53566023987652,house
-16,-0.2943932310484808,51.50436882327494,house
-16,-0.28508297069140726,51.5033628328894,house
-16,-0.29295116966255286,51.50196173627236,house
-16,-0.2979513435257509,51.510670663095105,house
-16,-0.28671003522012606,51.52414031258218,house
-15,-0.37883485552815943,51.51638293850492,house
-15,-0.3069487413776326,51.52823916716106,house
-15,-0.3465535743635245,51.55253733798217,house
-15,-0.36370088020982355,51.533717502766265,house
-15,-0.3117866812937136,51.544101193334775,house
-15,-0.28490849099244153,51.51863945258236,house
-15,-0.31001654629464753,51.49357454747187,house
-15,-0.3366318210053471,51.513002534991514,house
-15,-0.3954947534736125,51.53697888923696,house
