07-10-13,535891
09-10-13,535767
10-10-13,537479
11-10-13,537483
21-10-13,535801
22-10-13,535783
23-10-13,535807
24-10-13,535794
25-10-13,539594
29-10-13,539596
31-10-13,540268
02-11-13,544506
04-11-13,544543
05-11-13,545787
06-11-13,546874
07-11-13,546807
08-11-13,569710
11-11-13,550171
12-11-13,550100
15-11-13,549923
17-11-13,553655
19-11-13,555210
20-11-13,555210
21-11-13,555828
27-11-13,560940
28-11-13,561024
30-11-13,570479
03-12-13,570727
04-12-13,570771
05-12-13,570873
08-12-13,573789
09-12-13,573629
10-12-13,573904
11-12-13,574458
12-12-13,573869
16-12-13,587389
17-12-13,587259
18-12-13,587224
19-12-13,587616
22-12-13,588966
24-12-13,590202
25-12-13,591450
29-12-13,594536
31-12-13,560129
01-01-14,559994
05-01-14,565423
06-01-14,565444
07-01-14,565508
08-01-14,565776
09-01-14,566134
10-01-14,569199
12-01-14,571064
13-01-14,571513
14-01-14,571512
15-01-14,571684
16-01-14,571627
19-01-14,577313
20-01-14,577349
22-01-14,577936
23-01-14,577937
26-01-14,580119
27-01-14,580419
28-01-14,580542
29-01-14,580304
30-01-14,580756
02-02-14,593830
03-02-14,594397
04-02-14,594827
05-02-14,594854
06-02-14,595055
09-02-14,602662
10-02-14,602744
12-02-14,602739
13-02-14,603289
16-02-14,612502
17-02-14,612570
18-02-14,612535
19-02-14,612826
20-02-14,613393
23-02-14,619593
24-02-14,619642
25-02-14,619523
26-02-14,619356
27-02-14,619470
28-02-14,624308
02-03-14,624248
03-03-14,624415
04-03-14,624539
05-03-14,624666
06-03-14,624465
09-03-14,634344
10-03-14,634147
11-03-14,634901
12-03-14,634788
13-03-14,634882
16-03-14,642867
17-03-14,641771
18-03-14,641889
19-03-14,641906
20-03-14,642482
23-03-14,647379
24-03-14,647894
25-03-14,648909
26-03-14,649161
27-03-14,649302
30-03-14,667499
31-03-14,667496
01-04-14,667556
02-04-14,667636
03-04-14,667448
05-04-14,680377
06-04-14,679753
07-04-14,679910
08-04-14,679843
09-04-14,679697
13-04-14,713437
14-04-14,713092
15-04-14,712911
16-04-14,712555
20-04-14,715306
21-04-14,715215
23-04-14,714733
24-04-14,714552
25-04-14,722521
26-04-14,722055
28-04-14,722234
29-04-14,722216
30-04-14,735864
01-05-14,735618
04-05-14,735888
05-05-14,736040
06-05-14,736087
07-05-14,736137
08-05-14,736296
11-05-14,742816
12-05-14,743021
13-05-14,743277
15-05-14,743008
19-05-14,747735
20-05-14,748066
21-05-14,747909
22-05-14,747803
25-05-14,761779
26-05-14,761674
27-05-14,761206
28-05-14,761274
29-05-14,761297
31-05-14,761171
01-06-14,765560
02-06-14,765369
03-06-14,765113
04-06-14,764820
05-06-14,764798
08-06-14,774635
09-06-14,774252
10-06-14,774198
11-06-14,773864
12-06-14,773935
15-06-14,783163
17-06-14,783410
18-06-14,783044
19-06-14,783065
22-06-14,789469
23-06-14,789219
24-06-14,789613
25-06-14,789678
26-06-14,789750
29-06-14,795524
30-06-14,795442
01-07-14,795524
02-07-14,795726
03-07-14,795924
06-07-14,799291
07-07-14,799468
08-07-14,799521
09-07-14,799457
10-07-14,799410
13-07-14,805343
14-07-14,805308
15-07-14,805066
16-07-14,804602
17-07-14,804391
20-07-14,808931
21-07-14,808611
22-07-14,808589
23-07-14,808600
24-07-14,808576
29-07-14,813862
30-07-14,813860
31-07-14,815413
03-08-14,815065
04-08-14,815251
05-08-14,815088
06-08-14,814907
07-08-14,814212
10-08-14,822145
11-08-14,822499
12-08-14,822128
13-08-14,821635
14-08-14,822149
17-08-14,824454
18-08-14,824678
19-08-14,824766
20-08-14,824851
21-08-14,825012
22-08-14,831843
25-08-14,832508
02-09-14,840171
03-09-14,840009
04-09-14,840217
07-09-14,843779
08-09-14,844162
09-09-14,843728
10-09-14,843465
11-09-14,843625
14-09-14,847266
29-09-14,1029500
02-10-14,1065902
31-10-14,1097740
30-11-14,1165279
31-12-14,1622839
06-03-15,1698472
13-03-15,1718147
20-03-15,1738448
31-03-15,1741374
10-04-15,1758092
30-04-15,1759546
04-05-15,1759846
21-05-15,1761361
26-05-15,1761486
15-06-15,1772535
09-07-15,1805255
25-08-15,1938999
02-10-15,2072290
03-11-15,2181293
10-12-15,2291900
31-12-15,2503549
15-02-16,2620553
29-02-16,2688686
03-03-16,2715789
11-04-16,2749140
02-05-16,2749862
05-05-16,2748367
19-05-16,2744915
02-06-16,2743497
16-06-16,2739326
23-06-16,2733850
30-06-16,2733044
