2014-06-12,364518
2014-06-13,365183
2014-06-16,366101
2014-06-17,367008
2014-06-18,367818
2014-06-19,368456
2014-06-21,369482
2014-06-23,370470
2014-06-24,371372
2014-06-26,372567
2014-06-28,373372
2014-06-30,374166
2014-07-01,375071
2014-07-05,377691
2014-07-07,378775
2014-07-09,380688
2014-07-10,381639
2014-07-12,383088
2014-07-14,383950
2014-07-15,384720
2014-07-17,386288
2014-07-19,387448
2014-07-21,388314
2014-07-22,389207
2014-07-23,390021
2014-07-24,390956
2014-07-26,391781
2014-07-29,392328
2014-07-30,393209
2014-07-31,393948
2014-08-01,394593
2014-08-04,395310
2014-08-05,395915
2014-08-06,396598
2014-08-07,398029
2014-08-08,398594
2014-08-11,399137
2014-08-12,399787
2014-08-14,400503
2014-08-15,399990
2014-08-18,400721
2014-08-19,401414
2014-08-20,402064
2014-08-21,402870
2014-08-22,403080
2014-08-25,403851
2014-08-26,404489
2014-08-27,405341
2014-08-28,406298
2014-08-29,406613
2014-09-11,412671
2014-09-15,413940
2014-09-17,415100
2014-09-18,415707
2014-09-19,416237
2014-09-22,416737
2014-09-23,417201
2014-09-24,417644
2014-09-25,418117
2014-09-26,418303
2014-09-29,413845
2014-09-30,404449
2014-10-01,404826
2014-10-02,404625
2014-10-03,404870
2014-10-07,405129
2014-10-08,405486
2014-10-09,398468
2014-10-11,397600
2014-10-13,397896
2014-10-14,398146
2014-10-15,398245
2014-10-16,398572
2014-10-17,397512
2014-10-20,397854
2014-10-21,398259
2014-10-22,398725
2014-10-30,399124
2014-10-31,398992
2014-11-03,399539
2014-11-04,399690
2014-11-05,399763
2014-11-06,399821
2014-11-07,399846
2014-11-11,399980
2014-11-12,400013
2014-11-13,399996
2014-11-14,400687
2014-11-17,400676
2014-11-18,400741
2014-11-19,400747
2014-11-21,400717
2014-11-25,400829
2014-11-26,400943
2014-11-27,401469
2014-11-28,401607
2014-12-01,401801
2014-12-02,399074
2014-12-03,399182
2014-12-04,399438
2014-12-05,400106
2014-12-08,400177
2014-12-09,400208
2014-12-10,400249
2014-12-11,400289
2014-12-12,400309
2014-12-15,400669
2014-12-16,400958
2014-12-17,401298
2014-12-18,401863
2014-12-22,402788
2014-12-23,403245
2014-12-24,403528
2014-12-26,403768
2014-12-29,404232
2014-12-30,404611
2014-12-31,404914
2015-01-02,405570
2015-01-06,406018
2015-01-07,406014
2015-01-08,406009
2015-01-15,406431
2015-01-22,406581
2015-01-29,407514
2015-01-30,407643
2015-02-02,408086
2015-02-03,408441
2015-02-04,408697
2015-02-05,409157
2015-02-06,407719
2015-02-09,408072
2015-02-10,408280
2015-02-11,408318
2015-02-12,408630
2015-02-13,409024
2015-02-16,409449
2015-02-17,409850
2015-02-18,410220
2015-02-19,410406
2015-02-20,410484
2015-02-23,410871
2015-02-24,410946
2015-02-26,411433
2015-02-27,411554
2015-03-02,411898
2015-03-03,412240
2015-03-04,412442
2015-03-05,412725
2015-03-06,412960
2015-03-09,413299
2015-03-10,413545
2015-03-12,414145
2015-03-13,414453
2015-03-16,414591
2015-03-17,414663
2015-03-18,414879
2015-03-20,415150
2015-03-23,415435
2015-03-25,415994
2015-03-26,416127
2015-03-27,416320
2015-03-30,416370
2015-03-31,416503
2015-04-01,416548
2015-04-02,416564
2015-04-03,416598
2015-04-07,416823
2015-04-08,416827
2015-04-09,416986
2015-04-10,416937
2015-05-07,415803
2015-06-10,412584
2015-07-06,410269
2015-08-25,390727
2015-09-30,373429
2015-10-31,373124
2015-11-30,371627
2015-12-31,371809
2016-01-31,370850
2016-02-29,368528
2016-03-31,365555
