,
2012-04-25,66
2012-05-01,66
2012-05-02,66
2012-05-09,66
2012-05-17,118
2012-05-24,125
2012-05-31,239
2012-06-05,239
2012-06-14,334
2012-06-21,339
2012-06-26,378
2012-07-05,378
2012-07-11,380
2012-07-20,380
2012-07-25,380
2012-08-08,417
2012-08-10,461
2012-08-17,492
2012-08-25,492
2012-09-07,492
2012-09-10,524
2012-09-12,586
2012-09-13,688
2012-09-20,905
2012-09-21,905
2012-09-28,1121
2012-10-05,1293
2012-10-12,1508
2012-10-15,1508
2012-10-16,1634
2012-10-19,1717
2012-10-31,1784
2012-11-05,1883
2012-11-06,1929
2012-11-07,1972
2012-11-12,2147
2012-11-18,2622
2012-11-21,2716
2012-11-26,3181
2012-11-28,3246
2012-12-02,2954
2012-12-05,3007
2012-12-09,3067
2012-12-10,3082
2012-12-11,3106
2012-12-12,3128
2012-12-16,3142
2012-12-18,3163
2012-12-19,3172
2012-12-23,3190
2012-12-24,3201
2012-12-26,3206
2012-12-30,3232
2013-01-03,3247
2013-01-06,3250
2013-01-07,3272
2013-01-08,2957
2013-01-09,2983
2013-01-10,3056
2013-01-13,3141
2013-01-15,3250
2013-01-16,3352
2013-01-20,3471
2013-01-21,3532
2013-01-22,3573
2013-01-23,3652
2013-01-28,3838
2013-01-30,3978
2013-02-03,4160
2013-02-04,4242
2013-02-05,4311
2013-02-06,4365
2013-02-10,4537
2013-02-11,4624
2013-02-12,4756
2013-02-13,4842
2013-02-17,5021
2013-02-18,5097
2013-02-19,5765
2013-02-20,5851
2013-02-25,6495
2013-02-27,6742
2013-03-03,7049
2013-03-09,7344
2013-03-10,7454
2013-03-12,7733
2013-03-13,7803
2013-03-17,7921
2013-03-18,8059
2013-03-24,8172
2013-03-25,8281
2013-03-26,8387
2013-04-01,8649
2013-04-02,8834
2013-04-03,8963
2013-04-06,9080
2013-04-07,9163
2013-04-08,9242
2013-04-09,9242
2013-04-10,9419
2013-04-11,9465
2013-04-14,9594
2013-04-15,9734
2013-04-16,9859
2013-04-18,9985
2013-04-21,10123
2013-04-22,10229
2013-04-23,10327
2013-04-24,10430
2013-04-29,10669
2013-04-30,10761
2013-05-02,10900
2013-05-05,10910
2013-05-06,11006
2013-05-07,11150
2013-05-08,11322
2013-05-12,11453
2013-05-13,11549
2013-05-14,11652
2013-05-15,11723
2013-05-16,11823
2013-05-20,12665
2013-05-21,12739
2013-05-23,12822
2013-05-26,12892
2013-05-27,12925
2013-05-28,12966
2013-05-29,13019
2013-06-03,13076
2013-06-04,13108
2013-06-06,13660
2013-06-09,13684
2013-06-10,13716
2013-06-11,13734
2013-06-12,13780
2013-06-13,13817
2013-06-17,14181
2013-06-18,14202
2013-06-20,14213
2013-06-23,14281
2013-06-24,14313
2013-06-25,14340
2013-06-26,14356
2013-06-30,14394
2013-07-01,14416
2013-07-03,14534
2013-07-08,14588
2013-07-09,14611
2013-07-15,14713
2013-07-16,14742
2013-07-17,14762
2013-07-21,14819
2013-07-22,15044
2013-07-25,15074
2013-07-28,15104
2013-08-04,15169
2013-08-06,13612
2013-08-13,13735
2013-08-25,14599
2013-08-29,15132
2013-09-01,15259
2013-09-16,16557
2013-09-18,16740
2013-09-19,16829
2013-09-23,16817
2013-09-24,16893
2013-09-26,17167
2013-09-29,17285
2013-10-01,17485
2013-10-02,17603
2013-10-03,17555
2013-10-06,17664
2013-10-07,17668
2013-10-08,17773
2013-10-09,17853
2013-10-10,17927
2013-10-20,18095
2013-10-21,18190
2013-10-22,18260
2013-11-05,21595
2013-11-10,21804
2013-11-12,21892
2013-11-17,21973
2013-11-20,22095
2013-11-26,21938
2013-11-27,22042
2013-12-02,21372
2013-12-04,21484
2013-12-12,21746
2013-12-18,21860
2014-01-06,22412
2014-01-27,22645
2014-02-10,24160
2014-02-23,24993
2014-02-28,25293
2014-03-05,25134
2014-03-23,24784
2014-03-30,24767
2014-04-15,21381
2014-04-30,21694
2014-05-15,22266
2014-06-15,23318
2014-06-30,22813
2014-07-15,22875
2014-07-31,23079
2014-08-15,22667
2014-08-26,22404
2014-09-02,22288
2014-09-15,22131
2014-09-30,22262
2014-10-15,22471
2014-10-21,23244
2014-10-31,23940
2014-11-15,20214
2014-11-30,20951
2014-12-15,21431
2014-12-31,21666
2015-01-15,22092
2015-01-31,22584
2015-02-15,22943
2015-02-28,23088
2015-03-15,23348
2015-03-31,23594
2015-05-05,24137
2015-05-15,23985
2015-05-31,24165
2015-06-15,24104
2015-06-30,24104
2015-07-15,23826
2015-07-31,23895
2015-08-15,23513
2015-08-29,23376
2015-09-13,23178
2015-09-28,22995
2015-10-15,22699
2015-10-27,22516
2015-11-15,22261
2015-11-28,22397
2015-12-31,22589
2016-01-15,22620
2016-02-15,22654
2016-02-29,22700
2016-03-15,22735
2016-03-31,22774
2016-04-30,22877
2016-05-31,23205
2016-06-30,23744
