#time,x,y,location_type
-15,-0.40088414751061086,51.59815490390485,house
-15,-0.3171070338649685,51.58564372256239,house
-15,-0.3562001613637088,51.57236419340095,house
-15,-0.27110572659049414,51.605375755403195,house
-15,-0.3218568988522153,51.58076063573437,house
-15,-0.36605470976229637,51.57958235963137,house
-15,-0.3870863327701063,51.594331730646175,house
-15,-0.3301149513655227,51.55596710713959,house
-15,-0.38065412885085065,51.60488602456547,house
-15,-0.3143923440586093,51.58703121470969,house
-15,-0.3762540444473826,51.56396242681972,house
-15,-0.34755339990014844,51.58897367044356,house
-15,-0.32162993916182786,51.610825532561336,house
-15,-0.35839848567466137,51.56637544249371,house
-15,-0.33131111816477193,51.602516447589565,house
-15,-0.3542787630827659,51.59835488156303,house
-15,-0.3809002002313383,51.56201433121582,house
-16,-0.3719239649896213,51.55134348737526,house
-16,-0.3903615032539305,51.58260562704197,house
-16,-0.3260983967959854,51.60394051773009,house
-16,-0.3285160296865062,51.62691455075795,house
-16,-0.32453740452729923,51.55470934970444,house
-16,-0.28272854718729307,51.60229861867625,house
-16,-0.36303447119780363,51.56369297307704,house
-16,-0.3982332788567506,51.58907696172228,house
-16,-0.29112654445780417,51.58979147436112,house
-16,-0.3829652255501458,51.600185663411004,house
-16,-0.3804726751173585,51.57924388796165,house
-16,-0.3761626458219394,51.60919891705415,house
-16,-0.35628336842362196,51.59790727208291,house
-16,-0.34606832468900495,51.59023504637965,house
-16,-0.3495515554007196,51.59592297118438,house
-16,-0.3295496079766871,51.59738020981751,house
-16,-0.36663474467972434,51.570648066260965,house
-15,-0.3754920194871229,51.5527093693333,house
-15,-0.37862071003324593,51.59847909666747,house
-15,-0.3509384677663309,51.586773342529554,house
-15,-0.3496125704240737,51.598894814475294,house
-15,-0.3426381851579601,51.611994596702395,house
-15,-0.32001841604303743,51.59216734888847,house
-15,-0.3678379235416128,51.564538635752136,house
-15,-0.3819218528231703,51.58778606797274,house
-15,-0.3767767242186008,51.60640749423682,house
-15,-0.3274238174093977,51.60578462595574,house
-15,-0.36735658051623327,51.58224201078196,house
-15,-0.29393915129264636,51.588349473530336,house
-15,-0.29278661431729663,51.58834749174497,house
-15,-0.39497590145470524,51.58094170380725,house
-15,-0.3740118084521707,51.59134428263043,house
-15,-0.3673863612209574,51.57394480745925,house
-15,-0.38347652430909335,51.58527562693553,house
-18,-0.3733451895752569,51.552123575475065,house
-18,-0.328734092178305,51.60831927579358,house
-18,-0.3860190174500562,51.581368343235106,house
-18,-0.3340933836544505,51.608568626667,house
-18,-0.34092703925960094,51.60927034533905,house
-18,-0.274600652436701,51.60031131465244,house
-18,-0.3942785262975798,51.58425201918798,house
-18,-0.36912398754413683,51.57555731743813,house
-18,-0.3596157046563145,51.590303912873985,house
-18,-0.3477019609059008,51.61288251923016,house
-18,-0.347001869083146,51.59035085606188,house
-18,-0.3961339730980494,51.60424826925667,house
-18,-0.32481115468519783,51.60092967175459,house
-18,-0.3325874560465073,51.6025804369567,house
-18,-0.30170577842892626,51.6153744355146,house
-18,-0.37676311013442504,51.573969208364026,house
-18,-0.2974241944220956,51.58812091630791,house
-14,-0.36470494069309656,51.57410103168218,house
-14,-0.3836904195214176,51.5790699116366,house
-14,-0.29310978816410305,51.59239736079891,house
-14,-0.38537594484523197,51.58976570916453,house
-14,-0.28481152838746854,51.60896121192607,house
-14,-0.31362181297041103,51.593353591410555,house
