#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
70,229326,160,2038,8971,113,160,6,0.0
71,229143,183,2051,9115,116,183,9,0.0
72,228970,173,2095,9253,117,173,7,0.0
73,228787,183,2137,9383,118,183,4,0.0
74,228613,174,2164,9539,118,174,7,0.0
75,228419,194,2203,9674,118,194,8,0.0
76,228253,166,2242,9826,121,166,12,0.0
77,228067,186,2265,9968,122,186,10,0.0
78,227797,270,2305,10111,125,270,8,0.0
79,227551,246,2429,10256,126,246,9,0.0
80,227315,236,2517,10413,127,236,9,0.0
81,227067,248,2598,10566,129,248,6,0.0
82,226782,285,2673,10737,131,285,10,0.0
83,226515,267,2787,10907,132,267,12,0.0
84,226254,261,2873,11084,136,261,11,0.0
85,225957,297,2965,11252,137,297,12,0.0
86,225651,306,3065,11449,137,306,8,0.0
87,225372,279,3182,11637,138,279,11,0.0
88,225072,300,3247,11848,141,300,8,0.0
89,224796,276,3330,12062,144,276,16,0.0
90,224506,290,3427,12240,145,290,7,0.0
91,224218,288,3498,12457,147,288,9,0.0
92,223913,305,3570,12673,147,305,15,0.0
93,223618,295,3648,12896,151,295,9,0.0
94,223313,305,3709,13129,152,305,15,0.0
95,223006,307,3733,13406,156,307,19,0.0
96,222687,319,3770,13673,159,319,9,0.0
97,222414,273,3843,13917,161,273,10,0.0
98,222120,294,3823,14207,164,294,16,0.0
99,221808,312,3808,14514,166,312,10,0.0
100,221466,342,3837,14794,169,342,12,0.0
101,221095,371,3918,15047,177,371,8,0.0
102,220768,327,4022,15312,179,327,4,0.0
103,220425,343,4060,15601,179,343,16,0.0
104,220095,330,4134,15866,183,330,10,0.0
105,219779,316,4175,16155,183,316,12,0.0
106,219425,354,4209,16433,187,354,11,0.0
107,219073,352,4255,16738,190,352,7,0.0
108,218733,340,4312,17031,192,340,9,0.0
109,218365,368,4351,17332,192,368,11,0.0
110,218013,352,4391,17656,196,352,11,0.0
111,217636,377,4433,17962,200,377,10,0.0
112,217316,320,4489,18283,200,320,8,0.0
113,216930,386,4460,18629,203,386,11,0.0
114,216575,355,4545,18930,203,355,10,0.0
115,216255,320,4589,19240,204,320,15,0.0
116,215938,317,4558,19589,206,317,8,0.0
117,215553,385,4562,19901,207,385,15,0.0
118,215178,375,4635,20211,209,375,15,0.0
119,214830,348,4666,20550,214,348,16,0.0
120,214461,369,4644,20917,217,369,11,0.0
121,214129,332,4671,21256,220,332,15,0.0
122,213753,376,4694,21564,221,376,16,0.0
123,213337,416,4716,21915,224,416,13,0.0
124,212989,348,4783,22260,228,348,14,0.0
125,212641,348,4775,22610,234,348,23,0.0
126,212292,349,4773,22956,238,349,17,0.0
127,211940,352,4754,23323,239,352,19,0.0
128,211571,369,4725,23699,244,369,13,0.0
129,211188,383,4738,24052,247,383,23,0.0
130,210823,365,4763,24409,248,365,19,0.0
131,210452,371,4772,24762,251,371,11,0.0
132,210062,390,4786,25115,255,390,12,0.0
133,209697,365,4830,25458,258,365,16,0.0
134,209334,363,4846,25800,265,363,21,0.0
135,208962,372,4863,26146,265,372,15,0.0
136,208587,375,4863,26512,271,375,22,0.0
137,208163,424,4877,26872,272,424,16,0.0
138,207757,406,4956,27214,275,406,21,0.0
139,207381,376,5005,27563,283,376,20,0.0
140,207023,358,5022,27919,286,358,20,0.0
141,206643,380,4996,28301,288,380,22,0.0
142,206237,406,5029,28641,295,406,19,0.0
143,205800,437,5041,29032,298,437,16,0.0
144,205390,410,5083,29423,302,410,17,0.0
145,204988,402,5124,29791,303,402,8,0.0
146,204585,403,5171,30142,307,403,20,0.0
147,204175,410,5200,30512,311,410,17,0.0
148,203733,442,5236,30882,315,442,18,0.0
149,203355,378,5285,31272,318,378,16,0.0
150,202944,411,5274,31652,327,411,19,0.0
151,202506,438,5295,32037,332,438,16,0.0
152,202100,406,5340,32424,338,406,21,0.0
153,201672,428,5397,32771,340,428,15,0.0
154,201289,383,5448,33147,341,383,17,0.0
155,200865,424,5427,33544,348,424,22,0.0
156,200479,386,5484,33909,350,386,18,0.0
157,200101,378,5463,34308,358,378,26,0.0
158,199630,471,5412,34733,362,471,15,0.0
159,199183,447,5482,35129,367,447,11,0.0
160,198715,468,5475,35580,370,468,24,0.0
161,198276,439,5538,35977,378,439,25,0.0
162,197802,474,5587,36361,384,474,16,0.0
163,197348,454,5689,36725,392,454,17,0.0
164,196890,458,5731,37131,398,458,18,0.0
165,196421,469,5756,37560,402,469,15,0.0
166,195961,460,5802,37977,408,460,18,0.0
167,195545,416,5844,38386,417,416,16,0.0
168,195097,448,5817,38825,421,448,15,0.0
169,194674,423,5897,39191,423,423,27,0.0
170,194198,476,5901,39609,424,476,18,0.0
171,193784,414,5959,40025,426,414,25,0.0
172,193328,456,5950,40442,432,456,25,0.0
173,192885,443,5969,40877,434,443,20,0.0
174,192457,428,5996,41290,437,428,16,0.0
175,191973,484,5979,41729,443,484,16,0.0
176,191457,516,5974,42214,447,516,19,0.0
177,190992,465,6030,42667,454,465,23,0.0
178,190548,444,6021,43136,459,444,19,0.0
179,190106,442,5989,43608,463,442,19,0.0
180,189663,443,6025,44009,468,443,24,0.0
