#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
16,235451,414,2858,1216,13,414,3,33.0
17,234967,484,3160,1327,14,484,4,23.0
18,234443,524,3529,1442,14,524,8,35.0
19,233852,591,3914,1580,15,591,6,26.0
20,233229,623,4349,1736,15,623,10,23.0
21,232552,677,4787,1921,15,677,10,15.0
22,231766,786,5267,2117,16,786,14,1.0
23,230864,902,5852,2316,18,902,15,0.0
24,229981,883,6506,2560,22,883,17,0.0
25,228994,987,7124,2825,22,987,20,0.0
26,227830,1164,7789,3145,24,1164,16,0.0
27,226562,1268,8670,3427,25,1268,19,0.0
28,225129,1433,9578,3785,27,1433,24,0.0
29,223713,1416,10611,4182,30,1416,22,0.0
30,222031,1682,11592,4614,33,1682,25,0.0
31,220336,1695,12775,5108,38,1695,29,0.0
32,218429,1907,13944,5633,39,1907,31,0.0
33,216419,2010,15208,6271,44,2010,40,0.0
34,214323,2096,16535,6947,51,2096,44,0.0
35,211963,2360,17922,7652,55,2360,40,0.0
36,209477,2486,19517,8406,66,2486,50,0.0
37,206828,2649,21100,9305,70,2649,54,0.0
38,204027,2801,22818,10229,77,2801,57,0.0
39,200983,3044,24537,11306,82,3044,63,0.0
40,197852,3131,26420,12462,87,3131,76,0.0
41,194591,3261,28317,13687,96,3261,83,0.0
42,191153,3438,30117,15139,105,3438,77,0.0
43,187728,3425,32050,16629,120,3425,94,0.0
44,184095,3633,33859,18228,137,3633,92,0.0
45,180250,3845,35691,20021,145,3845,122,0.0
46,176494,3756,37670,21880,152,3756,107,0.0
47,172607,3887,39451,23839,168,3887,134,0.0
48,168685,3922,41182,25975,188,3922,149,0.0
49,164630,4055,42775,28278,214,4055,133,0.0
50,160555,4075,44361,30729,232,4075,138,0.0
51,156487,4068,45914,33230,253,4068,156,0.0
52,152418,4069,47335,35862,268,4069,146,0.0
53,148336,4082,48413,38825,296,4082,158,0.0
54,144409,3927,49537,41762,317,3927,160,0.0
55,140412,3997,50359,44845,339,3997,190,0.0
56,136534,3878,50967,48214,359,3878,190,0.0
57,132680,3854,51404,51614,400,3854,186,0.0
58,128984,3696,51789,55049,434,3696,221,0.0
59,125456,3528,51829,58669,470,3528,202,0.0
60,121888,3568,51603,62392,501,3568,211,0.0
61,118378,3510,51433,66096,535,3510,216,0.0
62,114911,3467,51183,69814,577,3467,238,0.0
63,111643,3268,50757,73663,621,3268,226,0.0
64,108410,3233,50016,77630,663,3233,221,0.0
65,105269,3141,49445,81378,719,3141,222,0.0
66,102058,3211,48737,85178,768,3211,225,0.0
67,99088,2970,47882,89187,825,2970,212,0.0
68,96217,2871,46956,93035,873,2871,230,0.0
69,93387,2830,45826,96978,931,2830,198,0.0
70,90677,2710,44775,100813,977,2710,239,0.0
71,88052,2625,43786,104467,1022,2625,182,0.0
72,85548,2504,42741,108096,1063,2504,200,0.0
73,83032,2516,41631,111660,1113,2516,203,0.0
74,80586,2446,40438,115304,1178,2446,179,0.0
75,78147,2439,39372,118771,1223,2439,202,0.0
76,75861,2286,38528,121999,1278,2286,162,0.0
77,73635,2226,37484,125278,1329,2226,155,0.0
78,71532,2103,36361,128582,1374,2103,153,0.0
79,69459,2073,35344,131666,1410,2073,158,0.0
80,67404,2055,34336,134701,1456,2055,176,0.0
81,65444,1960,33476,137570,1502,1960,156,0.0
82,63538,1906,32578,140389,1541,1906,139,0.0
83,61595,1943,31558,143276,1580,1943,133,0.0
84,59777,1818,30739,145997,1621,1818,143,0.0
85,58054,1723,29899,148622,1654,1723,133,0.0
86,56375,1679,28975,151238,1685,1679,153,0.0
87,54721,1654,28120,153730,1727,1654,115,0.0
88,53151,1570,27356,156113,1762,1570,119,0.0
89,51536,1615,26424,158569,1808,1615,118,0.0
90,50001,1535,25688,160884,1844,1535,129,0.0
91,48536,1465,24911,163158,1882,1465,138,0.0
92,47205,1331,24183,165323,1910,1331,119,0.0
93,45828,1377,23414,167387,1946,1377,113,0.0
94,44499,1329,22692,169450,1982,1329,105,0.0
95,43235,1264,22004,171439,2010,1264,98,0.0
96,42050,1185,21306,173379,2032,1185,105,0.0
97,40841,1209,20607,175239,2056,1209,88,0.0
98,39708,1133,19968,177063,2080,1133,97,0.0
99,38673,1035,19332,178801,2111,1035,99,0.0
100,37635,1038,18645,180493,2141,1038,83,0.0
101,36593,1042,17989,182161,2167,1042,98,0.0
102,35675,918,17359,183814,2186,918,71,0.0
103,34723,952,16767,185297,2213,952,82,0.0
104,33841,882,16231,186761,2237,882,67,0.0
105,33014,827,15613,188231,2267,827,87,0.0
106,32155,859,14981,189671,2286,859,82,0.0
107,31332,823,14443,191045,2309,823,69,0.0
108,30569,763,13956,192333,2331,763,73,0.0
109,29842,727,13480,193562,2341,727,61,0.0
110,29112,730,12904,194839,2367,730,60,0.0
111,28368,744,12451,196009,2380,744,62,0.0
112,27694,674,12067,197121,2396,674,69,0.0
113,27120,574,11644,198204,2410,574,51,0.0
114,26518,602,11142,199264,2426,602,55,0.0
115,25912,606,10774,200213,2447,606,48,0.0
116,25301,611,10385,201188,2467,611,44,0.0
117,24755,546,10055,202118,2478,546,48,0.0
118,24247,508,9679,203026,2492,508,58,0.0
119,23763,484,9289,203910,2506,484,39,0.0
120,23279,484,8880,204792,2517,484,43,0.0
121,22823,456,8565,205578,2530,456,46,0.0
122,22412,411,8245,206344,2540,411,38,0.0
123,21977,435,7877,207113,2550,435,35,0.0
124,21538,439,7618,207803,2554,439,45,0.0
125,21112,426,7330,208522,2562,426,38,0.0
126,20755,357,7056,209211,2573,357,38,0.0
127,20345,410,6821,209791,2585,410,32,0.0
128,19965,380,6620,210388,2599,380,32,0.0
129,19600,365,6360,211016,2611,365,33,0.0
130,19265,335,6143,211591,2618,335,41,0.0
131,18950,315,5897,212160,2630,315,32,0.0
132,18618,332,5675,212686,2641,332,25,0.0
133,18305,313,5508,213174,2652,313,24,0.0
134,17995,310,5299,213690,2658,310,20,0.0
135,17725,270,5137,214155,2665,270,29,0.0
136,17401,324,4942,214614,2671,324,22,0.0
137,17101,300,4814,215062,2675,300,25,0.0
138,16835,266,4687,215480,2684,266,14,0.0
139,16563,272,4572,215855,2690,272,18,0.0
140,16313,250,4422,216270,2697,250,25,0.0
141,16068,245,4255,216683,2701,245,22,0.0
142,15821,247,4143,217031,2710,247,24,0.0
143,15558,263,4012,217404,2715,263,22,0.0
144,15328,230,3927,217744,2723,230,19,0.0
145,15087,241,3776,218118,2730,241,16,0.0
146,14875,212,3691,218442,2732,212,24,0.0
147,14666,209,3596,218745,2736,209,25,0.0
148,14450,216,3495,219053,2738,216,10,0.0
149,14236,214,3398,219360,2744,214,17,0.0
150,14050,186,3325,219640,2751,186,19,0.0
151,13843,207,3233,219914,2755,207,20,0.0
152,13649,194,3174,220174,2761,194,13,0.0
153,13459,190,3068,220470,2765,190,8,0.0
154,13285,174,3001,220725,2767,174,5,0.0
155,13122,163,2910,220983,2774,163,9,0.0
156,12954,168,2833,221219,2778,168,19,0.0
157,12779,175,2743,221476,2779,175,10,0.0
158,12611,168,2684,221706,2783,168,14,0.0
159,12455,156,2621,221935,2785,156,12,0.0
160,12297,158,2556,222154,2787,158,15,0.0
161,12142,155,2491,222374,2790,155,11,0.0
162,11998,144,2426,222588,2796,144,8,0.0
163,11836,162,2346,222809,2799,162,11,0.0
164,11692,144,2294,223020,2802,144,9,0.0
165,11541,151,2254,223201,2805,151,10,0.0
166,11378,163,2201,223398,2812,163,9,0.0
167,11252,126,2176,223584,2814,126,15,0.0
168,11119,133,2136,223749,2815,133,4,0.0
169,10999,120,2082,223934,2817,120,12,0.0
170,10878,121,2032,224103,2818,121,6,0.0
171,10726,152,2000,224251,2823,152,7,0.0
172,10589,137,1988,224410,2828,137,9,0.0
173,10478,111,1937,224594,2832,111,21,0.0
174,10371,107,1878,224761,2835,107,8,0.0
175,10258,113,1833,224912,2836,113,11,0.0
176,10176,82,1795,225062,2837,82,10,0.0
177,10081,95,1733,225205,2838,95,6,0.0
178,9972,109,1672,225360,2839,109,2,0.0
179,9878,94,1632,225508,2840,94,6,0.0
180,9784,94,1564,225668,2842,94,4,0.0
