alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
1.0,10.0,15.777777777777779,3,0.3213303389630362,0.0015297993032246937,0.011596497568155135
1.0,10.0,15.777777777777779,4,0.29875480605445337,0.001224703848268279,0.011863425592976356
1.0,10.0,17.88888888888889,0,0.3231885457891289,0.0014118112423381068,0.011650709188084075
1.0,10.0,17.88888888888889,1,0.29692149661882644,0.0016212348121650245,0.011839202994386129
1.0,10.0,17.88888888888889,2,0.30941150710962667,0.001495770865542729,0.011583052041689272
1.0,10.0,17.88888888888889,3,0.3097751063362479,0.0013392049856624524,0.011613171403252973
1.0,10.0,17.88888888888889,4,0.31614616126342826,0.0014725234570593304,0.011564868058597869
1.0,10.0,20.0,0,0.3101191163466154,0.0013776190031451016,0.011601769033016684
1.0,10.0,20.0,1,0.3005633391108601,0.0013496155436646083,0.011782835790335698
1.0,10.0,20.0,2,0.3156271914724624,0.001636801987166822,0.011528126848158416
1.0,10.0,20.0,3,0.32719422057330777,0.0014303820366073866,0.011732365944754028
1.0,10.0,20.0,4,0.30653783033820825,0.0012785934262914086,0.011667297579941385
1.5,0.3,1.0,0,0.08830447082822646,0.29866103517124376,0.08713572567952643
1.5,0.3,1.0,1,0.1780102210500671,0.23314992164700413,0.034042662802758805
1.5,0.3,1.0,2,0.18049731304073136,0.21268859022437114,0.028708043855021306
1.5,0.3,1.0,3,0.17627970967167703,0.21667105452304605,0.03069790464055065
1.5,0.3,1.0,4,0.1164127639899813,0.2771159557036267,0.06750152763223263
1.5,0.3,3.111111111111111,0,0.27846823893942324,0.1190545152350374,0.0013993810817380951
1.5,0.3,3.111111111111111,1,0.15148557210876307,0.23878130425830885,0.043416890635695024
1.5,0.3,3.111111111111111,2,0.23305002377926554,0.16639499092472937,0.009928283609607976
1.5,0.3,3.111111111111111,3,0.19749215216308386,0.19864886871382814,0.02172775611709612
1.5,0.3,3.111111111111111,4,0.21573076502287553,0.18900631293836034,0.016156371887957276
1.5,0.3,5.222222222222222,0,0.2514781881744075,0.17898116024511818,0.008869111555033303
1.5,0.3,5.222222222222222,1,0.12929991735516017,0.27823857077365816,0.062940764449166
1.5,0.3,5.222222222222222,2,0.07929522504086017,0.3290236806001115,0.1037317061883995
1.5,0.3,5.222222222222222,3,0.2778063253397179,0.11361117095591794,0.001367688657659331
1.5,0.3,5.222222222222222,4,0.1718803892443857,0.2172121829251008,0.03205022990549841
1.5,0.3,7.333333333333334,0,0.2075580921596239,0.20276183476415555,0.020227853310880305
1.5,0.3,7.333333333333334,1,0.21739360648656814,0.1942217641736418,0.016692400750053297
1.5,0.3,7.333333333333334,2,0.17134865484378864,0.2306131155050573,0.03528205748287917
1.5,0.3,7.333333333333334,3,0.24658960661497334,0.13867418148012398,0.005492378576224406
1.5,0.3,7.333333333333334,4,0.2708051153508391,0.11247334841438411,0.0019213070937111798
1.5,0.3,9.444444444444445,0,0.15536782564215174,0.2575337853406501,0.04738533430347894
1.5,0.3,9.444444444444445,1,0.2334076768992219,0.16272535959127463,0.009462379129092754
1.5,0.3,9.444444444444445,2,0.13944230945659808,0.2440246398050288,0.048876848372867245
1.5,0.3,9.444444444444445,3,0.23902122647537327,0.1639514975111669,0.008716712331501675
1.5,0.3,9.444444444444445,4,0.1640271119008646,0.2149230857014212,0.03386179013740555
1.5,0.3,11.555555555555555,0,0.15218951050201063,0.2331367681544857,0.04175463220891745
1.5,0.3,11.555555555555555,1,0.10437243666629897,0.28624894007306634,0.075570779629584
1.5,0.3,11.555555555555555,2,0.28022997648930253,0.13695085421091757,0.0019556847625437257
1.5,0.3,11.555555555555555,3,0.2534788584197979,0.15448743680138893,0.005792686626511423
1.5,0.3,11.555555555555555,4,0.24740028980369777,0.13518274714207673,0.005187907356333673
1.5,0.3,13.666666666666668,0,0.16245214068629601,0.236485000538504,0.03937097688418228
1.5,0.3,13.666666666666668,1,0.22131703644161244,0.1915397782175911,0.015495879685732912
1.5,0.3,13.666666666666668,2,0.09537573019137874,0.2976555374426959,0.08360635742695388
1.5,0.3,13.666666666666668,3,0.22703224782750067,0.14468195103739148,0.008923809299944564
1.5,0.3,13.666666666666668,4,0.25710222810946315,0.15404242516874736,0.005323324283080308
1.5,0.3,15.777777777777779,0,0.3046937892859928,0.11645989117687776,0.0001518117449383687
1.5,0.3,15.777777777777779,1,0.1629356176737089,0.23654038206931827,0.03923831104833783
1.5,0.3,15.777777777777779,2,0.1885944921850366,0.20615901992382452,0.02529207205070194
1.5,0.3,15.777777777777779,3,0.1614107028391561,0.2300724566577762,0.03809487266635027
1.5,0.3,15.777777777777779,4,0.30369865692661235,0.1043471338414915,0.000138318175678013
1.5,0.3,17.88888888888889,0,0.2015528087708761,0.21116212586098604,0.023194167966984234
1.5,0.3,17.88888888888889,1,0.15002017451537158,0.27624813992005554,0.0550255532981723
1.5,0.3,17.88888888888889,2,0.11798296386897422,0.2829737151277695,0.06888579904508119
1.5,0.3,17.88888888888889,3,0.15621098693682045,0.2558524259201997,0.046621046655163166
1.5,0.3,17.88888888888889,4,0.15641401662070523,0.22994829637914457,0.03961966853801606
1.5,0.3,20.0,0,0.18445422864192246,0.2062758631448871,0.026374496198700186
1.5,0.3,20.0,1,0.08905554326673643,0.2969271764558391,0.08614182672242043
1.5,0.3,20.0,2,0.18375044028272924,0.2034133722087117,0.026009332218080883
1.5,0.3,20.0,3,0.21043176153362855,0.19919193199883914,0.018964782855176776
1.5,0.3,20.0,4,0.22973958158176425,0.16923374222576884,0.010812432232954767
1.5,0.5,1.0,0,0.1714453005791312,0.23456010394679616,0.036229986729525376
1.5,0.5,1.0,1,0.18921028033474274,0.19550228776148515,0.023180159641769532
1.5,0.5,1.0,2,0.1363853116529788,0.24393467553816905,0.049932208867547456
1.5,0.5,1.0,3,0.1807562754110138,0.21055325550833243,0.028200447571275246
1.5,0.5,1.0,4,0.15794381132026833,0.2244084376807037,0.037828947701824614
1.5,0.5,3.111111111111111,0,0.1699340379831731,0.24209797628706273,0.03861438866556215
1.5,0.5,3.111111111111111,1,0.194355029603106,0.19750789396004728,0.022268461204913513
1.5,0.5,3.111111111111111,2,0.1301142935093495,0.2810835375107548,0.06361083264027168
1.5,0.5,3.111111111111111,3,0.2334930496962102,0.16112459776005633,0.00927909968916834
1.5,0.5,3.111111111111111,4,0.2156036713383599,0.1917988463491227,0.01663613277949677
1.5,0.5,5.222222222222222,0,0.14985053523656489,0.24505454255351655,0.04562028479633232
1.5,0.5,5.222222222222222,1,0.166839906395654,0.25119330408837237,0.042022438970812565
1.5,0.5,5.222222222222222,2,0.14812009852510394,0.2440606765332624,0.04592365796041867
1.5,0.5,5.222222222222222,3,0.15516073192309396,0.24909447910381863,0.0450154654266544
1.5,0.5,5.222222222222222,4,0.18561582359827683,0.2289092196011666,0.030989351872111298
1.5,0.5,7.333333333333334,0,0.22248889444437567,0.19149568922229335,0.01527158228582945
1.5,0.5,7.333333333333334,1,0.1583517931990543,0.26738247075875343,0.0494672695307983
1.5,0.5,7.333333333333334,2,0.28305113096318435,0.10664322868655426,0.000994585734718663
1.5,0.5,7.333333333333334,3,0.24274131944805893,0.15394634111092004,0.007169481813814706
1.5,0.5,7.333333333333334,4,0.20543508368848207,0.18234594754827038,0.01727478399179204
1.5,0.5,9.444444444444445,0,0.22717124041982276,0.19257993781703867,0.01461191825531245
1.5,0.5,9.444444444444445,1,0.1332268867742893,0.2913285160652799,0.06610362934910836
1.5,0.5,9.444444444444445,2,0.2127402623566732,0.19801292508291934,0.01827834503705611
1.5,0.5,9.444444444444445,3,0.24902765821086736,0.16715427267040306,0.0076685469691765915
1.5,0.5,9.444444444444445,4,0.13909355547470748,0.24805089845456335,0.05010257314202582
1.5,0.5,11.555555555555555,0,0.1982199982439033,0.20916114425906623,0.023553293627683332
1.5,0.5,11.555555555555555,1,0.2153658415151466,0.18529144230276917,0.01564796554713679
1.5,0.5,11.555555555555555,2,0.2300341510404808,0.16458353509578982,0.010224009014197209
1.5,0.5,11.555555555555555,3,0.22079325267177277,0.18269890796083613,0.014212483529456015
1.5,0.5,11.555555555555555,4,0.17441513412481605,0.2214329954159582,0.03226494810547316
1.5,0.5,13.666666666666668,0,0.22052482498896564,0.16137599434219863,0.011574578301688558
1.5,0.5,13.666666666666668,1,0.30080751391507565,0.09863249607479908,0.0002949693128249033
1.5,0.5,13.666666666666668,2,0.14979046583055733,0.24576370558782457,0.045833541812427964
1.5,0.5,13.666666666666668,3,0.21868585221864006,0.19920383411319387,0.017317082603788878
1.5,0.5,13.666666666666668,4,0.25565866660589287,0.14773209530234335,0.004962477722106275
1.5,0.5,15.777777777777779,0,0.29616872947327466,0.10020448019984426,0.00041339664767892076
1.5,0.5,15.777777777777779,1,0.17856503177059413,0.2208896547686468,0.030997610431776547
1.5,0.5,15.777777777777779,2,0.16646683538172982,0.24226346124842615,0.039672967930810654
1.5,0.5,15.777777777777779,3,0.2229637111084093,0.15683190996607732,0.01066678379504768
1.5,0.5,15.777777777777779,4,0.25313298185337973,0.14639451304785864,0.005164260522294091
1.5,0.5,17.88888888888889,0,0.21905898775518753,0.18336295707234265,0.01463883620285752
1.5,0.5,17.88888888888889,1,0.1255511836886487,0.26424448801454187,0.05980250624435801
1.5,0.5,17.88888888888889,2,0.14867332258350674,0.25206461032304106,0.047965969669877304
1.5,0.5,17.88888888888889,3,0.2647974246680515,0.1347366549811485,0.0031327214042466914
1.5,0.5,17.88888888888889,4,0.20109114024353472,0.19670669592336623,0.020554033981055438
1.5,0.5,20.0,0,0.2344472091172122,0.1815476431198698,0.011671609850371344
1.5,0.5,20.0,1,0.15537064885107355,0.2509083519295732,0.04546013074444595
1.5,0.5,20.0,2,0.17096828133899133,0.2478930876223362,0.039892644051048906
1.5,0.5,20.0,3,0.17561668766966573,0.23818645105144107,0.03597771357911156
1.5,0.5,20.0,4,0.21137263347150584,0.15057868760560192,0.012364040990106615
1.5,0.75,1.0,0,0.2201789397544896,0.19230896652411072,0.015836846309152604
1.5,0.75,1.0,1,0.2866722732009725,0.11769889209148555,0.0008500531024206238
1.5,0.75,1.0,2,0.21330868637694006,0.19782718987935277,0.018129951614623066
1.5,0.75,1.0,3,0.23950105827265,0.18287612672954545,0.0110825233607823
1.5,0.75,1.0,4,0.22232205716049536,0.17975259078474964,0.013502702248877226
1.5,0.75,3.111111111111111,0,0.1662735212761917,0.23838249350694932,0.038710918620935376
1.5,0.75,3.111111111111111,1,0.20939238114205402,0.18676526571823968,0.017095048094215665
1.5,0.75,3.111111111111111,2,0.14327197150135976,0.22741521176777194,0.04334120012153743
1.5,0.75,3.111111111111111,3,0.14351781013172604,0.25109822728952663,0.04942681545097646
1.5,0.75,3.111111111111111,4,0.16416973731325554,0.2234611228581385,0.03570053652541147
1.5,0.75,5.222222222222222,0,0.18673623810592527,0.20718791976101703,0.02596444644032174
1.5,0.75,5.222222222222222,1,0.19266711854952603,0.20693462850850655,0.024434442463624428
1.5,0.75,5.222222222222222,2,0.2027610325918665,0.18534977751227655,0.018314885363610048
1.5,0.75,5.222222222222222,3,0.15383507491199572,0.2515070328988238,0.04612147257916048
1.5,0.75,5.222222222222222,4,0.16565336921540025,0.23891646385121307,0.03903360707553051
1.5,0.75,7.333333333333334,0,0.17384986102609873,0.21649434263429085,0.03133749529175606
1.5,0.75,7.333333333333334,1,0.28011858884444724,0.10809048202784993,0.0011829086559888321
1.5,0.75,7.333333333333334,2,0.18190947393273207,0.2083910175492403,0.02745882197226825
1.5,0.75,7.333333333333334,3,0.21262866829412105,0.18531645231775598,0.01620196911789754
1.5,0.75,7.333333333333334,4,0.22823957370483403,0.19036372004705657,0.014060916084519558
1.5,0.75,9.444444444444445,0,0.2519514969556236,0.15383323769759907,0.005922334435541786
1.5,0.75,9.444444444444445,1,0.24883631586868016,0.1530807155992745,0.006254828901441868
1.5,0.75,9.444444444444445,2,0.20221188202902052,0.20005096497287245,0.020898899659955852
1.5,0.75,9.444444444444445,3,0.2114848998010304,0.1927056883189009,0.017618753125944728
1.5,0.75,9.444444444444445,4,0.2358635711667226,0.15846085898689502,0.008630064511372614
1.5,0.75,11.555555555555555,0,0.2496762911293534,0.1614631663418345,0.006954497054357342
1.5,0.75,11.555555555555555,1,0.14225119601780922,0.2257641017438709,0.043303505929348216
1.5,0.75,11.555555555555555,2,0.19029021475249877,0.22584769658069984,0.029081454947445667
1.5,0.75,11.555555555555555,3,0.17621036196914153,0.2557181026654081,0.040650225636443105
1.5,0.75,11.555555555555555,4,0.17671523388102317,0.23617790054099258,0.035158860160475744
1.5,0.75,13.666666666666668,0,0.27476809181494,0.1322946857593858,0.00212126691265457
1.5,0.75,13.666666666666668,1,0.1565301725993861,0.23124770363421934,0.039898967412819675
1.5,0.75,13.666666666666668,2,0.21916547464502714,0.18135219639598013,0.014323512047980443
1.5,0.75,13.666666666666668,3,0.18682971741014096,0.2056694559128859,0.02564468476306786
1.5,0.75,13.666666666666668,4,0.25062191416190693,0.1367011753516724,0.004847764966202889
1.5,0.75,15.777777777777779,0,0.1539109725227442,0.24888337747404773,0.045356195039637746
1.5,0.75,15.777777777777779,1,0.24102422250129413,0.16104031471798763,0.008106884234986532
1.5,0.75,15.777777777777779,2,0.19988690275434223,0.19785005367655467,0.02103049409856925
1.5,0.75,15.777777777777779,3,0.14917687581255237,0.2320849232418741,0.04248163372055627
1.5,0.75,15.777777777777779,4,0.1874120693842722,0.20710527600638975,0.025775987288477954
1.5,0.75,17.88888888888889,0,0.21678993565376345,0.18365302510212253,0.015120330831443825
1.5,0.75,17.88888888888889,1,0.2740802166485128,0.14287555357885928,0.002781312016455329
1.5,0.75,17.88888888888889,2,0.18432488879350784,0.21459725256062367,0.028096339325974745
1.5,0.75,17.88888888888889,3,0.18799606662412982,0.19558390079260451,0.023500017036030184
1.5,0.75,17.88888888888889,4,0.2522979259088125,0.15279668439232505,0.005787247585006507
1.5,0.75,20.0,0,0.1908233229481898,0.22593386499623977,0.028969449229536585
1.5,0.75,20.0,1,0.1814657078641214,0.2078192210322217,0.027463361329509384
1.5,0.75,20.0,2,0.1885315781012505,0.2016412085648793,0.024450436840022814
1.5,0.75,20.0,3,0.16721533753729279,0.2247401211411968,0.03508854743853251
1.5,0.75,20.0,4,0.22515041281637452,0.16508586884339746,0.011128973413803074
1.5,1.0,1.0,0,0.17341355846725062,0.22412647459771776,0.03315948913767286
1.5,1.0,1.0,1,0.3055066458441748,0.10092515347614926,0.00014608356535584263
1.5,1.0,1.0,2,0.20993336784017805,0.20268210058872757,0.01971051653196398
1.5,1.0,1.0,3,0.21715247666919088,0.18306952545306912,0.014962834899485283
1.5,1.0,1.0,4,0.21356976703460406,0.19529167992534197,0.017633165950786765
1.5,1.0,3.111111111111111,0,0.24811014228616587,0.13640012599534032,0.0051583801118236655
1.5,1.0,3.111111111111111,1,0.2526898363388131,0.11669688474890182,0.0038797383666605884
1.5,1.0,3.111111111111111,2,0.19022904493854684,0.1830477298341636,0.020926336565478994
1.5,1.0,3.111111111111111,3,0.24777414088415478,0.16060778316761504,0.007115703558223194
1.5,1.0,3.111111111111111,4,0.20656870354667708,0.20313282985835843,0.020510154411237734
1.5,1.0,5.222222222222222,0,0.2316793250337396,0.17400067612014425,0.01108435209794284
1.5,1.0,5.222222222222222,1,0.20863071841764852,0.19421325106371407,0.018469602939610794
1.5,1.0,5.222222222222222,2,0.18233730023377984,0.20470072488435656,0.026625607952887355
1.5,1.0,5.222222222222222,3,0.1955849480172668,0.2095832621648929,0.024257782215787713
1.5,1.0,5.222222222222222,4,0.20449012321253296,0.19857686830144816,0.020126188325488667
1.5,1.0,7.333333333333334,0,0.16954154288206075,0.20373693244980662,0.029988040660012656
1.5,1.0,7.333333333333334,1,0.2003461945838788,0.2170371194641949,0.02470311047310238
1.5,1.0,7.333333333333334,2,0.18751192792265067,0.21901088960657258,0.028228366281951568
1.5,1.0,7.333333333333334,3,0.16293981727212192,0.21515625079901302,0.03423963857221075
1.5,1.0,7.333333333333334,4,0.27923037107416654,0.11373518449289843,0.0012663686967477742
1.5,1.0,9.444444444444445,0,0.19672385221959363,0.21191970307002897,0.024463686266015052
1.5,1.0,9.444444444444445,1,0.2552226315612002,0.12121298716304016,0.0036629634644738058
1.5,1.0,9.444444444444445,2,0.22285712148906858,0.1948705215745151,0.015772163657248598
1.5,1.0,9.444444444444445,3,0.20627617042646543,0.196942669930416,0.019446310482051553
1.5,1.0,9.444444444444445,4,0.19129701118958015,0.1929520007385931,0.022226914879833175
1.5,1.0,11.555555555555555,0,0.26983832795638474,0.12483478392896127,0.0022454053318083354
1.5,1.0,11.555555555555555,1,0.1767019199521713,0.20032768085373612,0.027329056154989685
1.5,1.0,11.555555555555555,2,0.20711428279158395,0.18316486527617115,0.01703211950179852
1.5,1.0,11.555555555555555,3,0.23169042432005726,0.16291957375513894,0.00976474625822803
1.5,1.0,11.555555555555555,4,0.2398780757229487,0.176458997722545,0.01011914795654031
1.5,1.0,13.666666666666668,0,0.19148565630783704,0.21002262218547701,0.025338098947243225
1.5,1.0,13.666666666666668,1,0.23885338211154397,0.17325303302962167,0.009850863051467727
1.5,1.0,13.666666666666668,2,0.21110385398280807,0.1866019745730253,0.01671282946884094
1.5,1.0,13.666666666666668,3,0.17911639901686838,0.21337543461049197,0.029222950765288885
1.5,1.0,13.666666666666668,4,0.2487265529908543,0.16119444492834337,0.0070504064128427656
1.5,1.0,15.777777777777779,0,0.18318209061424617,0.21083561287154629,0.027614885374368497
1.5,1.0,15.777777777777779,1,0.23936361949849805,0.1771600810587184,0.010291272324797544
1.5,1.0,15.777777777777779,2,0.18659253672909332,0.21950120609240198,0.028570835708273838
1.5,1.0,15.777777777777779,3,0.2237664651865593,0.15016883603559578,0.009927447400267627
1.5,1.0,15.777777777777779,4,0.27622072778265605,0.12424376340291676,0.001697675004173625
1.5,1.0,17.88888888888889,0,0.3134164537918385,0.09659668612887806,0.00015501626737078698
1.5,1.0,17.88888888888889,1,0.21562113414652612,0.18053167793135239,0.014893811060144011
1.5,1.0,17.88888888888889,2,0.24139819304145804,0.16986260941538256,0.009048131405453347
1.5,1.0,17.88888888888889,3,0.21481479680466625,0.1865695001813789,0.01595416709448392
1.5,1.0,17.88888888888889,4,0.19076469446869293,0.18862701292174933,0.021650887021766346
1.5,1.0,20.0,0,0.18080641670227135,0.21909806912511573,0.02999555904006547
1.5,1.0,20.0,1,0.2885358832706424,0.10294956996369545,0.0007107430611599241
1.5,1.0,20.0,2,0.2455296566972998,0.1644623831631368,0.007832984201426925
1.5,1.0,20.0,3,0.2808953757464525,0.12733626868291234,0.001465489520434064
1.5,1.0,20.0,4,0.23732183542121102,0.1489547613285214,0.007552852040569747
1.5,1.5,1.0,0,0.2395086505434793,0.1527224110632171,0.007535351722490936
1.5,1.5,1.0,1,0.30667714609482055,0.09413148453590689,0.0002822697953277573
1.5,1.5,1.0,2,0.2871738171799173,0.12914369790042068,0.0011524888326199956
1.5,1.5,1.0,3,0.2586788998882797,0.13347285471974524,0.0037149158358164586
1.5,1.5,1.0,4,0.24002686636795434,0.15793963259335253,0.007941335271348864
1.5,1.5,3.111111111111111,0,0.25329441298083133,0.1605526242322183,0.006403796947589331
1.5,1.5,3.111111111111111,1,0.27743023689219926,0.11500364125312404,0.0014102110451646782
1.5,1.5,3.111111111111111,2,0.26612512423355783,0.1589485208788476,0.0048349833434033875
1.5,1.5,3.111111111111111,3,0.23184814197288503,0.15907707980518873,0.009339043557149611
1.5,1.5,3.111111111111111,4,0.22765264006618022,0.1599500963883482,0.010138376249456418
1.5,1.5,5.222222222222222,0,0.2835130461602908,0.08959654152850734,0.0013366855089192076
1.5,1.5,5.222222222222222,1,0.24965035171724187,0.15878446266662993,0.006683969605402505
1.5,1.5,5.222222222222222,2,0.25572966654371626,0.14154327123968496,0.004513016597542491
1.5,1.5,5.222222222222222,3,0.27036848399975943,0.15346798879149706,0.003924992731640198
1.5,1.5,5.222222222222222,4,0.2435207159481553,0.17037498907673473,0.008804948048681763
1.5,1.5,7.333333333333334,0,0.2646246639697469,0.13304678294799138,0.003065796914278475
1.5,1.5,7.333333333333334,1,0.24146299889724585,0.15568477356938396,0.0075138716133083625
1.5,1.5,7.333333333333334,2,0.23792655376194333,0.1457876319787892,0.00721682253537939
1.5,1.5,7.333333333333334,3,0.2859679375598925,0.09117013011806581,0.0011319828470928955
1.5,1.5,7.333333333333334,4,0.24617764272789322,0.16022242921227314,0.007291681757623735
1.5,1.5,9.444444444444445,0,0.2797002906421254,0.13954018076701666,0.0021437224126745974
1.5,1.5,9.444444444444445,1,0.25809366855783034,0.15485362984481227,0.005284229596708956
1.5,1.5,9.444444444444445,2,0.2378127133715066,0.1640943034836278,0.008916322206786783
1.5,1.5,9.444444444444445,3,0.25108635536626583,0.16888601520843183,0.007607625143278051
1.5,1.5,9.444444444444445,4,0.32536454315951757,0.08249209029797964,0.0008207075748354849
1.5,1.5,11.555555555555555,0,0.24838170427637196,0.16636808523199836,0.007662726232582958
1.5,1.5,11.555555555555555,1,0.2545638981909963,0.16026087436171121,0.0062200135403864005
1.5,1.5,11.555555555555555,2,0.2356757692025431,0.1515718001071754,0.00802561752517605
1.5,1.5,11.555555555555555,3,0.23343203714612973,0.14414213165535564,0.00780698401855884
1.5,1.5,11.555555555555555,4,0.2701873888678991,0.14287408342073166,0.003111061032939479
1.5,1.5,13.666666666666668,0,0.27563208665832273,0.13492280830937928,0.0021827066781809575
1.5,1.5,13.666666666666668,1,0.24212956008446773,0.1511150762286228,0.007011160219310376
1.5,1.5,13.666666666666668,2,0.25495036988997943,0.1333662523482234,0.004139872699737571
1.5,1.5,13.666666666666668,3,0.29156215759188464,0.12235341653055955,0.0007044583473781564
1.5,1.5,13.666666666666668,4,0.2686618703712861,0.15472092528073259,0.004191537136385114
1.5,1.5,15.777777777777779,0,0.24094461752686286,0.15149645773551446,0.0072163432108358575
1.5,1.5,15.777777777777779,1,0.2648251744345693,0.13881120209906914,0.0033562960655475096
1.5,1.5,15.777777777777779,2,0.23598916917560206,0.17068769124052888,0.009969321807324058
1.5,1.5,15.777777777777779,3,0.2909800189112469,0.1284871194937384,0.0009329373365785417
1.5,1.5,15.777777777777779,4,0.2835101121421717,0.11675121674244347,0.00102045451042911
1.5,1.5,17.88888888888889,0,0.23852246340868616,0.14708088664943225,0.007222739994491341
1.5,1.5,17.88888888888889,1,0.26308975472054885,0.13920185754499,0.003555165518861199
1.5,1.5,17.88888888888889,2,0.2961995843678144,0.1030346624511862,0.0003704904643820308
1.5,1.5,17.88888888888889,3,0.26921420844879895,0.1000242861089215,0.002131366356273332
1.5,1.5,17.88888888888889,4,0.2591055194916767,0.13704618737767157,0.003855137097210474
1.5,1.5,20.0,0,0.25567186896387356,0.10729978020631847,0.0034636397485504895
1.5,1.5,20.0,1,0.2423195995714527,0.16338789934450423,0.008168053801133357
1.5,1.5,20.0,2,0.2385366485550876,0.17308494160936605,0.009877310503819129
1.5,1.5,20.0,3,0.2847534839558149,0.1055654546963001,0.0008966513182101286
1.5,1.5,20.0,4,0.27549559088155073,0.15194781773306035,0.0033658589787115413
1.5,2.0,1.0,0,0.28608684301821147,0.1185226160697566,0.0008979877064837451
1.5,2.0,1.0,1,0.28106234763509147,0.12443600223311702,0.0013563467606172667
1.5,2.0,1.0,2,0.256952162895418,0.1221813243824029,0.003485500867889634
1.5,2.0,1.0,3,0.2858049353540979,0.12095884521411335,0.0009664207138876225
1.5,2.0,1.0,4,0.28854921836022673,0.12354664332222165,0.0008850478996591291
1.5,2.0,3.111111111111111,0,0.2721521638886242,0.11023077541929846,0.0017948540314486957
1.5,2.0,3.111111111111111,1,0.2826944406922308,0.1294089092597174,0.0014281171800514018
1.5,2.0,3.111111111111111,2,0.29471050601554805,0.1188518535822585,0.0004886830911669198
1.5,2.0,3.111111111111111,3,0.2855742768940838,0.11851428992210762,0.0009272191699220518
1.5,2.0,3.111111111111111,4,0.28188910358983876,0.11948758352604016,0.001173459972889936
1.5,2.0,5.222222222222222,0,0.2807073580923088,0.11444251474992768,0.0011715636139046288
1.5,2.0,5.222222222222222,1,0.2734722550200063,0.11070143589521965,0.001686170742248938
1.5,2.0,5.222222222222222,2,0.286313330556771,0.10686083128427576,0.0007990643770961932
1.5,2.0,5.222222222222222,3,0.27301736936353693,0.11937016042053199,0.0018283488716687927
1.5,2.0,5.222222222222222,4,0.29573093668362316,0.11128297680068958,0.00035748972084664974
1.5,2.0,7.333333333333334,0,0.2853161491166739,0.10521332070423485,0.0008660360924691895
1.5,2.0,7.333333333333334,1,0.29976382430781134,0.10049739087275375,0.0002894492360017831
1.5,2.0,7.333333333333334,2,0.25917237952464994,0.12059264133772131,0.0031955349206494203
1.5,2.0,7.333333333333334,3,0.2870518117969857,0.11907559829652722,0.0008549207166610763
1.5,2.0,7.333333333333334,4,0.28886950893114294,0.09745094358281045,0.0007903027765581887
1.5,2.0,9.444444444444445,0,0.2860815416663952,0.12097628640638962,0.0009510402101467044
1.5,2.0,9.444444444444445,1,0.2817347556685618,0.12573561538336414,0.0013536420583587364
1.5,2.0,9.444444444444445,2,0.2966290269189197,0.111856967963835,0.00032753394481107695
1.5,2.0,9.444444444444445,3,0.2624665887142572,0.12363133786015315,0.002921551937609216
1.5,2.0,9.444444444444445,4,0.2874934858076855,0.11397924322943606,0.0007541446719575683
1.5,2.0,11.555555555555555,0,0.2817437294843634,0.12248729449775904,0.0012548803709628463
1.5,2.0,11.555555555555555,1,0.2933047550217296,0.12082085283714195,0.0005889709714862639
1.5,2.0,11.555555555555555,2,0.29030339270127337,0.10534072152007114,0.0005988661237624616
1.5,2.0,11.555555555555555,3,0.27173681566520047,0.12559695877398844,0.002104148974997516
1.5,2.0,11.555555555555555,4,0.26530613452794394,0.12268366205706592,0.0026072790073747355
1.5,2.0,13.666666666666668,0,0.290315338897721,0.116210241250682,0.0006368854115251239
1.5,2.0,13.666666666666668,1,0.2889517527509393,0.11159514092711335,0.0006594476939307156
1.5,2.0,13.666666666666668,2,0.2853730722845408,0.12479615216495324,0.0010978963413599432
1.5,2.0,13.666666666666668,3,0.28594164175100995,0.11175337466157909,0.0008231608979046842
1.5,2.0,13.666666666666668,4,0.3265528945529419,0.05842343237160881,0.002703261460173564
1.5,2.0,15.777777777777779,0,0.28640402853323876,0.12653820661306817,0.0010969723038637296
1.5,2.0,15.777777777777779,1,0.28064329365508833,0.11175153281850123,0.0011538474973768712
1.5,2.0,15.777777777777779,2,0.27263523419875435,0.119911092989299,0.0018717105658142773
1.5,2.0,15.777777777777779,3,0.28269848039957735,0.12256651128804966,0.0011953868774248451
1.5,2.0,15.777777777777779,4,0.28080687454160735,0.11880441785746851,0.0012313533126788341
1.5,2.0,17.88888888888889,0,0.290439464127634,0.11008405019234623,0.0005800845512849373
1.5,2.0,17.88888888888889,1,0.2699576122029318,0.11179534884992728,0.0019918382858572004
1.5,2.0,17.88888888888889,2,0.2843599868352178,0.11429019271291616,0.0009364065325130361
1.5,2.0,17.88888888888889,3,0.27909876643377785,0.11372951067016608,0.001275615609189429
1.5,2.0,17.88888888888889,4,0.31121246186513946,0.11079261468411371,1.4021374393862446e-05
1.5,2.0,20.0,0,0.3000017617104763,0.08604828779521322,0.0007369800066311691
1.5,2.0,20.0,1,0.3178605844600907,0.09756510934954313,0.000142050252101309
1.5,2.0,20.0,2,0.268926849929154,0.11297934119940355,0.0020927471637611213
1.5,2.0,20.0,3,0.2778690317351778,0.11743563793956452,0.0014129878234658319
1.5,2.0,20.0,4,0.28662018019217994,0.11876818277702668,0.0008727017472819165
1.5,3.0,1.0,0,0.3407211523705266,0.06722965204533829,0.0024323107998918832
1.5,3.0,1.0,1,0.3207970298415175,0.06546228228804281,0.0019351854483910325
