#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
17,175820,2926,70465,42671,257,2926,203,23.0
18,172875,2945,69783,46253,283,2945,229,35.0
19,169682,3193,68666,50284,314,3193,234,26.0
20,166274,3408,67549,54561,347,3408,270,23.0
21,162837,3437,66450,59034,381,3437,288,15.0
22,159331,3506,64899,63977,426,3506,261,1.0
23,157503,1828,63174,69153,481,1828,311,0.0
24,155596,1907,59376,74743,517,1907,306,0.0
25,153690,1906,55595,80382,566,1906,314,0.0
26,151660,2030,51784,86059,606,2030,281,0.0
27,149635,2025,48165,91652,662,2025,249,0.0
28,147519,2116,44782,97001,721,2116,224,0.0
29,145430,2089,41654,102182,784,2089,261,0.0
30,143300,2130,38965,106890,854,2130,201,0.0
31,141205,2095,36705,111212,922,2095,187,0.0
32,139072,2133,34819,115134,981,2133,195,0.0
33,137007,2065,33276,118750,1041,2065,166,0.0
34,134991,2016,31852,122177,1103,2016,147,0.0
35,132945,2046,30674,125310,1164,2046,131,0.0
36,130907,2038,29767,128217,1210,2038,123,0.0
37,128801,2106,29150,130823,1259,2106,107,0.0
38,126738,2063,28592,133445,1301,2063,125,0.0
39,124791,1947,28238,135824,1339,1947,116,0.0
40,122778,2013,27786,138185,1377,2013,121,0.0
41,120884,1894,27584,140368,1409,1894,115,0.0
42,118884,2000,27326,142491,1438,2000,93,0.0
43,116966,1918,27205,144570,1480,1918,103,0.0
44,115124,1842,27002,146673,1498,1842,94,0.0
45,113348,1776,26798,148695,1522,1776,123,0.0
46,111592,1756,26471,150775,1545,1756,82,0.0
47,109845,1747,26031,152937,1579,1747,125,0.0
48,108119,1726,25733,154957,1604,1726,130,0.0
49,106457,1662,25430,156947,1643,1662,109,0.0
50,104796,1661,25084,158930,1668,1661,87,0.0
51,103104,1692,24668,160990,1685,1692,92,0.0
52,101456,1648,24370,162951,1714,1648,101,0.0
53,99749,1707,24089,164847,1747,1707,97,0.0
54,98089,1660,23829,166787,1774,1660,99,0.0
55,96481,1608,23539,168712,1799,1608,98,0.0
56,94947,1534,23206,170629,1823,1534,79,0.0
57,93452,1495,22819,172533,1840,1495,97,0.0
58,91913,1539,22460,174363,1864,1539,78,0.0
59,90444,1469,22170,176163,1893,1469,89,0.0
60,88982,1462,21812,177969,1914,1462,110,0.0
61,87549,1433,21542,179675,1940,1433,91,0.0
62,86183,1366,21190,181441,1959,1366,93,0.0
63,84805,1378,20902,183068,1986,1378,90,0.0
64,83386,1419,20550,184777,2007,1419,81,0.0
65,82032,1354,20279,186442,2032,1354,81,0.0
66,80714,1318,19995,188063,2049,1318,63,0.0
67,79371,1343,19716,189639,2070,1343,91,0.0
68,78094,1277,19480,191202,2086,1277,82,0.0
69,76794,1300,19171,192764,2110,1300,77,0.0
70,75568,1226,18913,194300,2132,1226,93,0.0
71,74353,1215,18435,195982,2154,1215,79,0.0
72,73169,1184,18195,197414,2177,1184,61,0.0
73,72048,1121,17890,198884,2196,1121,70,0.0
74,70902,1146,17583,200293,2215,1146,56,0.0
75,69802,1100,17203,201796,2238,1100,59,0.0
76,68778,1024,16919,203163,2255,1024,68,0.0
77,67755,1023,16536,204554,2271,1023,78,0.0
78,66717,1038,16212,205890,2282,1038,67,0.0
79,65674,1043,15908,207214,2300,1043,52,0.0
80,64639,1035,15638,208507,2320,1035,57,0.0
81,63642,997,15353,209806,2341,997,58,0.0
82,62698,944,15092,211049,2356,944,57,0.0
83,61752,946,14762,212315,2364,946,67,0.0
84,60791,961,14396,213615,2376,961,51,0.0
85,59896,895,14135,214824,2389,895,65,0.0
86,58912,984,13832,216010,2401,984,56,0.0
87,58029,883,13648,217169,2410,883,61,0.0
88,57138,891,13381,218309,2420,891,50,0.0
89,56302,836,13159,219411,2431,836,54,0.0
90,55494,808,12918,220482,2437,808,48,0.0
91,54638,856,12665,221528,2452,856,54,0.0
92,53848,790,12432,222604,2465,790,50,0.0
93,53043,805,12204,223608,2479,805,44,0.0
94,52097,946,12000,224604,2492,946,54,0.0
95,51253,844,11976,225563,2503,844,52,0.0
96,50364,889,11817,226553,2516,889,42,0.0
97,49572,792,11717,227528,2530,792,51,0.0
98,48779,793,11586,228436,2545,793,49,0.0
99,48004,775,11485,229319,2556,775,44,0.0
100,47218,786,11372,230198,2565,786,53,0.0
101,46408,810,11276,231070,2575,810,42,0.0
102,45640,768,11230,231910,2591,768,48,0.0
103,44855,785,11110,232784,2605,785,47,0.0
104,44142,713,11038,233632,2614,713,33,0.0
105,43389,753,10847,234522,2628,753,43,0.0
106,42665,724,10700,235409,2641,724,44,0.0
107,41977,688,10548,236275,2651,688,38,0.0
108,41294,683,10394,237109,2659,683,44,0.0
109,40659,635,10248,237928,2669,635,42,0.0
110,40042,617,10027,238769,2684,617,32,0.0
111,39404,638,9843,239559,2695,638,42,0.0
112,38838,566,9706,240324,2705,566,36,0.0
113,38247,591,9454,241135,2712,591,30,0.0
114,37658,589,9259,241908,2725,589,33,0.0
115,37089,569,9085,242664,2732,569,44,0.0
116,36531,558,8931,243382,2737,558,40,0.0
117,35952,579,8755,244107,2746,579,36,0.0
118,35418,534,8523,244907,2757,534,39,0.0
119,34871,547,8332,245625,2764,547,34,0.0
120,34383,488,8177,246315,2776,488,30,0.0
121,33814,569,7948,247025,2783,569,31,0.0
122,33319,495,7801,247736,2788,495,23,0.0
123,32802,517,7612,248407,2801,517,29,0.0
124,32308,494,7473,249054,2810,494,29,0.0
125,31809,499,7349,249665,2817,499,21,0.0
126,31347,462,7258,250243,2829,462,26,0.0
127,30888,459,7140,250818,2834,459,30,0.0
128,30422,466,6966,251443,2842,466,24,0.0
129,29969,453,6864,252005,2848,453,26,0.0
130,29576,393,6740,252574,2856,393,31,0.0
131,29135,441,6593,253107,2863,441,26,0.0
132,28726,409,6489,253648,2867,409,23,0.0
133,28304,422,6393,254150,2870,422,26,0.0
134,27902,402,6281,254681,2873,402,17,0.0
135,27521,381,6139,255215,2883,381,20,0.0
136,27136,385,5984,255746,2888,385,26,0.0
137,26748,388,5869,256237,2897,388,26,0.0
138,26378,370,5770,256717,2904,370,17,0.0
139,26026,352,5654,257197,2910,352,21,0.0
140,25657,369,5547,257654,2912,369,27,0.0
141,25304,353,5433,258134,2915,353,20,0.0
142,24955,349,5344,258573,2918,349,23,0.0
143,24600,355,5223,259037,2924,355,19,0.0
144,24281,319,5183,259423,2933,319,17,0.0
145,23978,303,5060,259860,2938,303,27,0.0
146,23652,326,4966,260251,2944,326,23,0.0
147,23324,328,4852,260686,2949,328,22,0.0
148,23014,310,4791,261069,2955,310,14,0.0
149,22699,315,4692,261471,2962,315,20,0.0
150,22403,296,4609,261864,2967,296,20,0.0
151,22099,304,4556,262208,2972,304,18,0.0
152,21829,270,4467,262595,2978,270,25,0.0
153,21573,256,4366,262961,2983,256,15,0.0
154,21256,317,4296,263285,2985,317,16,0.0
155,20961,295,4233,263657,2993,295,18,0.0
156,20699,262,4172,264008,2998,262,13,0.0
157,20445,254,4087,264351,3002,254,14,0.0
158,20205,240,3975,264712,3007,240,12,0.0
159,19964,241,3861,265061,3012,241,9,0.0
160,19712,252,3769,265389,3017,252,10,0.0
161,19455,257,3720,265682,3025,257,12,0.0
162,19216,239,3646,266011,3027,239,19,0.0
163,18969,247,3582,266308,3033,247,14,0.0
164,18730,239,3519,266615,3036,239,13,0.0
165,18521,209,3479,266893,3037,209,13,0.0
166,18279,242,3384,267194,3040,242,10,0.0
167,18084,195,3336,267482,3042,195,10,0.0
168,17859,225,3253,267757,3045,225,11,0.0
169,17636,223,3199,268032,3049,223,7,0.0
170,17428,208,3168,268283,3052,208,7,0.0
171,17214,214,3111,268544,3056,214,19,0.0
172,17005,209,3087,268777,3061,209,6,0.0
173,16804,201,3027,269041,3066,201,8,0.0
174,16593,211,2965,269300,3070,211,13,0.0
175,16390,203,2930,269543,3073,203,9,0.0
176,16213,177,2907,269765,3077,177,3,0.0
177,16028,185,2856,269991,3079,185,10,0.0
178,15847,181,2802,270229,3080,181,10,0.0
179,15653,194,2742,270470,3080,194,9,0.0
180,15470,183,2663,270740,3083,183,7,0.0
