#time,x,y,location_type
-15,-0.38090971179582245,51.554074384092615,house
-15,-0.38090971179582245,51.554074384092615,house
-15,-0.3823153999651676,51.50080260524691,house
-15,-0.2884104176561338,51.53303268964945,house
-15,-0.3377522874317816,51.552996856987676,house
-15,-0.35852494080232705,51.54957478763319,house
-15,-0.29455136224031486,51.513445840984815,house
-15,-0.37011282096726034,51.55497195483052,house
-15,-0.36295609473101803,51.49980967457783,house
-15,-0.34938507241283967,51.52811457929084,house
-15,-0.3834542476421385,51.491658827189816,house
-15,-0.3852802632804828,51.49909548065765,house
-15,-0.3323357121627902,51.55452848173812,house
-15,-0.3318133572908937,51.550673193564506,house
-15,-0.35104731943837075,51.528194414802485,house
-15,-0.3738842664761848,51.55378396999611,house
-15,-0.24667641318692676,51.50969275682776,house
-15,-0.3757539719232321,51.50102920942558,house
-16,-0.3844165518023671,51.54079934637512,house
-16,-0.3274533294184175,51.51963513494053,house
-16,-0.3221030025884408,51.51896537955449,house
-16,-0.38097163772551956,51.53947380593432,house
-16,-0.2773403946906431,51.51899070472111,house
-16,-0.26083393459521514,51.50994709465255,house
-16,-0.33095612335377733,51.53578832476408,house
-16,-0.2856689709340682,51.52290957904662,house
-16,-0.3025927258791881,51.49970610118054,house
-16,-0.31785794595938544,51.52510348511117,house
-16,-0.3305577202349789,51.55212573672265,house
-16,-0.34205224763310316,51.540491766548975,house
-16,-0.28960041905410766,51.52605963957044,house
-16,-0.28860321545643686,51.53296744603722,house
-16,-0.29780531909608976,51.49375549867691,house
-16,-0.2593255445186958,51.512628226040604,house
-16,-0.26687209006050616,51.514578427484224,house
-15,-0.38011167530532314,51.51676418127278,house
-15,-0.30604017532881317,51.5036388640366,house
-15,-0.31310235349575366,51.52511883576902,house
-15,-0.317738017818247,51.50888196427402,house
-15,-0.2657355251488671,51.50483147853856,house
-15,-0.37187169136841136,51.52569224789921,house
-15,-0.2822320798414662,51.518911288022174,house
-15,-0.3187382454763087,51.5431047688814,house
-15,-0.3574905512190019,51.528484609616854,house
-15,-0.3468819499663345,51.52967786400768,house
-15,-0.39774189789277165,51.496338049216384,house
-15,-0.3135122335012778,51.549140296190075,house
-15,-0.363340826611893,51.50310244421543,house
-15,-0.37962903054433905,51.5409892910529,house
-15,-0.3592611443049632,51.53753033046453,house
-15,-0.37660546943331785,51.49385142923225,house
-15,-0.3446869184458972,51.52178996217748,house
-18,-0.36915732916805233,51.53724591415877,house
-18,-0.3962176098461854,51.53533787899557,house
-18,-0.35991641129563545,51.52851275280235,house
-18,-0.3100750883130939,51.5261899327204,house
-18,-0.26233123352972093,51.502599379331166,house
-18,-0.3843461192313792,51.50793029254652,house
-18,-0.3775057786639384,51.54901104021964,house
-18,-0.30399732804782836,51.507679050132026,house
-18,-0.26250104138971253,51.498407066090735,house
-18,-0.35548025653784987,51.541254078401565,house
-18,-0.2999463477703522,51.5242023121737,house
-18,-0.2661241938854522,51.51531310520237,house
-18,-0.3556583843417739,51.5260912270704,house
-18,-0.33014268318874085,51.55277049546815,house
-18,-0.30124473294256604,51.49439513084778,house
-18,-0.3784540950610535,51.55013126974545,house
-18,-0.25279563307442093,51.52289002864416,house
-14,-0.3605829140654827,51.558294219322775,house
-14,-0.31711481979654943,51.51753439647453,house
-14,-0.34844672226191115,51.52760698194363,house
-14,-0.36933452905408093,51.52458325485098,house
-14,-0.3590276065422233,51.520579066662336,house
-14,-0.29481271175960566,51.53430969027638,house
-14,-0.35511144690213864,51.53268357727258,house
-14,-0.25006736836362403,51.53505698556265,house
-14,-0.3354930304716357,51.55406801690212,house
-14,-0.3312695875050398,51.51535367038605,house
-14,-0.3419633777061582,51.503835966121045,house
-14,-0.3592838982058172,51.51763964471741,house
-14,-0.36999910803795816,51.51562673442604,house
-14,-0.3135983182121652,51.507457357238145,house
-14,-0.300073378748447,51.52844899559207,house
-14,-0.3561631948963858,51.51715744051831,house
-14,-0.3683489125889421,51.537870091140746,house
-12,-0.357968694415767,51.56021628298341,house
-12,-0.3263938490106228,51.51206340993393,house
-12,-0.3612777926828195,51.55081187295028,house
-12,-0.3724167591669549,51.542049716626856,house
-12,-0.33459491145922887,51.53498096003016,house
-12,-0.27230560036477947,51.51379927180011,house
-12,-0.28629011761907835,51.51311168135054,house
-12,-0.27059052129714734,51.49603686696104,house
-12,-0.28316930760151476,51.52068470153217,house
-12,-0.34066386292855966,51.509715840928145,house
-12,-0.35843955248164744,51.524073665555754,house
-12,-0.33892613517207265,51.515530086454376,house
-12,-0.28429861529388234,51.509661604305386,house
-12,-0.3788280446156346,51.50420739543435,house
-12,-0.37724603531130707,51.50405437832586,house
-12,-0.3014561987269886,51.524919731897334,house
-12,-0.34793066593615524,51.53992887409635,house
-13,-0.35863090656235735,51.55986033732079,house
-13,-0.3787087981797688,51.51265817504445,house
-13,-0.32679928867595565,51.5067120980872,house
-13,-0.2708943297104752,51.51071300645221,house
-13,-0.3578986322939855,51.51530267003272,house
-13,-0.3317835452491724,51.5133726131006,house
-13,-0.3619662485662434,51.52476066299603,house
-13,-0.266623865869481,51.522585651325485,house
-13,-0.3381823807134958,51.55068441047778,house
-13,-0.3155334334233671,51.504395523347675,house
-13,-0.3250759257619112,51.51405681220686,house
-13,-0.29503415752976003,51.53493762810288,house
-13,-0.3233924289569361,51.50863231980699,house
-13,-0.3193425901454839,51.519594632051,house
-13,-0.3223713819749808,51.55203447304655,house
-13,-0.38454042818831285,51.51611883735923,house
-13,-0.29285101791266827,51.5247196269983,house
-19,-0.35863090656235735,51.55986033732079,house
-19,-0.3151542150380166,51.50276166840432,house
-19,-0.2938550525734526,51.518587988942066,house
-19,-0.370352102276887,51.49811070775443,house
-19,-0.38129000468699226,51.5088832354657,house
-19,-0.37171802807786486,51.528421065538055,house
-19,-0.3306556087101729,51.55199638393544,house
-19,-0.39451825775459354,51.53173163931833,house
-19,-0.3188672444805023,51.54316150658334,house
-19,-0.3337576973427585,51.50740958269516,house
-19,-0.3588242604221417,51.52534283125725,house
-19,-0.29355529656778506,51.532387667700284,house
-19,-0.3829075225615216,51.5418946548038,house
-19,-0.3802923153006911,51.516291023111584,house
-19,-0.36473712317135404,51.4947823294144,house
-19,-0.3641101725471193,51.54951448200671,house
-19,-0.3135158974074336,51.49506858597849,house
-20,-0.3566905879655524,51.56008560551624,house
-20,-0.378442890131919,51.54950144861269,house
-20,-0.2630824651313701,51.500686951779095,house
-20,-0.33911471227940515,51.535532095821935,house
-20,-0.3235221412096751,51.514430324713345,house
-20,-0.3810012225336022,51.490810809557765,house
-20,-0.3341311519439679,51.51507563950953,house
-20,-0.3377522874317816,51.552996856987676,house
-20,-0.36891140669606237,51.51576451235216,house
-20,-0.33246390894546646,51.5365314622442,house
-20,-0.30145954523597357,51.5049399679544,house
-20,-0.3638681559261528,51.522099527460725,house
-20,-0.31833622417412955,51.50233797736851,house
-20,-0.3759057686608139,51.53071786202175,house
-20,-0.2844178555341996,51.501531443158456,house
-20,-0.2648449775126417,51.51387832071263,house
-20,-0.30977468267981884,51.49532234846391,house
-14,-0.3523867599827915,51.53277372126228,house
-14,-0.36985805088493,51.53675448824503,house
-14,-0.351084858004566,51.55217441358456,house
-14,-0.3235605072480795,51.551143202395494,house
-14,-0.34992519325127996,51.50840569697288,house
-14,-0.29728940929244113,51.510638567507314,house
-14,-0.28681046757039824,51.53248768828051,house
-14,-0.38056215014390454,51.50003825403191,house
-14,-0.2792846214731513,51.508195293519755,house
-14,-0.31641178632723854,51.514489315740825,house
-14,-0.38347965178007126,51.51269347506539,house
-14,-0.32232218038875105,51.51742771723346,house
-14,-0.31828594531608245,51.51879133128194,house
-14,-0.3706716809829418,51.522808423735725,house
-14,-0.3027031561642962,51.52975220037028,house
-14,-0.34315605658351006,51.52030070997468,house
-14,-0.31998507516330105,51.51218037896656,house
-12,-0.35718231250062726,51.560638558406275,house
