#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
121,212554,429,5300,22132,270,429,11,0.0
122,212112,442,5354,22504,273,442,25,0.0
123,211693,419,5425,22868,280,419,13,0.0
124,211236,457,5492,23219,281,457,23,0.0
125,210777,459,5573,23594,282,459,21,0.0
126,210322,455,5625,23996,287,455,31,0.0
127,209874,448,5714,24355,294,448,22,0.0
128,209410,464,5728,24784,299,464,30,0.0
129,208938,472,5795,25176,304,472,25,0.0
130,208469,469,5865,25576,306,469,25,0.0
131,208001,468,5936,25968,312,468,26,0.0
132,207476,525,5999,26367,318,525,20,0.0
133,206994,482,6056,26828,325,482,21,0.0
134,206496,498,6112,27250,329,498,25,0.0
135,206022,474,6188,27667,334,474,15,0.0
136,205522,500,6210,28115,338,500,31,0.0
137,205021,501,6294,28529,340,501,30,0.0
138,204494,527,6308,29012,344,527,32,0.0
139,203991,503,6405,29434,352,503,31,0.0
140,203478,513,6472,29865,357,513,22,0.0
141,202939,539,6530,30315,362,539,24,0.0
142,202446,493,6603,30775,368,493,26,0.0
143,201930,516,6604,31259,376,516,16,0.0
144,201408,522,6637,31738,380,522,24,0.0
145,200891,517,6683,32209,385,517,36,0.0
146,200352,539,6730,32674,390,539,37,0.0
147,199816,536,6803,33135,395,536,29,0.0
148,199292,524,6825,33636,408,524,20,0.0
149,198722,570,6867,34112,414,570,28,0.0
150,198197,525,6902,34640,421,525,22,0.0
151,197670,527,6948,35111,429,527,29,0.0
152,197149,521,6977,35602,436,521,21,0.0
153,196614,535,6991,36102,443,535,35,0.0
154,196075,539,7035,36588,448,539,18,0.0
155,195524,551,7061,37095,454,551,28,0.0
156,194906,618,7086,37614,461,618,32,0.0
157,194328,578,7214,38095,470,578,17,0.0
158,193746,582,7285,38595,477,582,27,0.0
159,193136,610,7306,39152,481,610,35,0.0
160,192506,630,7358,39704,487,630,27,0.0
161,191920,586,7442,40244,493,586,33,0.0
162,191332,588,7507,40759,499,588,19,0.0
163,190761,571,7571,41279,503,571,34,0.0
164,190189,572,7633,41782,509,572,21,0.0
165,189577,612,7686,42297,513,612,19,0.0
166,188995,582,7745,42846,517,582,33,0.0
167,188412,583,7790,43378,522,583,32,0.0
168,187791,621,7809,43936,528,621,20,0.0
169,187184,607,7828,44528,538,607,44,0.0
170,186564,620,7831,45128,542,620,32,0.0
171,185973,591,7918,45658,545,591,30,0.0
172,185372,601,7975,46187,550,601,28,0.0
173,184768,604,8020,46742,551,604,31,0.0
174,184133,635,8025,47336,556,635,34,0.0
175,183552,581,8035,47957,560,581,35,0.0
176,182945,607,7969,48598,566,607,42,0.0
177,182350,595,7971,49192,577,595,30,0.0
178,181766,584,7988,49760,587,584,20,0.0
179,181112,654,8011,50315,593,654,25,0.0
180,180532,580,8022,50949,602,580,34,0.0
