#time,x,y,location_type
-15,-0.33788331271665933,51.55764122872173,house
-15,-0.313071325681273,51.58249373685496,house
-15,-0.2035835770010042,51.54364707302849,house
-15,-0.22909048620000658,51.54818009102107,house
-15,-0.28239141247863114,51.54937781688877,house
-15,-0.27924341018739623,51.5904003900681,house
-15,-0.21738664189472623,51.54395353852023,house
-15,-0.2456095347438836,51.5440963082151,house
-15,-0.22670094646755487,51.54481937675815,house
-15,-0.2723529985266189,51.590847729078305,house
-15,-0.19607802020910195,51.534285476176926,house
-15,-0.2958856929963969,51.54039594645781,house
-15,-0.2198964826760581,51.54350713668542,house
-15,-0.3086365642630589,51.55615569927236,house
-15,-0.2525164310951001,51.551031089641285,house
-15,-0.2897897431359618,51.53237202523688,house
-15,-0.2771734309306087,51.58008311965116,house
-16,-0.3362922563043454,51.558162832574936,house
-16,-0.2999935560289699,51.56778772730517,house
-16,-0.2779485247477239,51.569173276124765,house
-16,-0.32753695451613635,51.55150886620083,house
-16,-0.25802922988827376,51.55207496482478,house
-16,-0.2833298625713806,51.53131889308916,house
-16,-0.26304785574570405,51.56490398294452,house
-16,-0.2780670140945757,51.56888442509359,house
-16,-0.27575074508988695,51.59363024066142,house
-16,-0.2659040201470107,51.59162622262965,house
-16,-0.2589550826846477,51.564676130614785,house
-16,-0.2794918114655029,51.58567998508918,house
-16,-0.26957150735321994,51.551322490344006,house
-16,-0.270372058280672,51.59066137020685,house
-16,-0.2655416824619782,51.59967645074908,house
-16,-0.2378506177702985,51.53603993944115,house
-16,-0.3094286038749813,51.56657773716813,house
-15,-0.33161535830774547,51.553355339675086,house
-15,-0.27825514217020914,51.583093846557325,house
-15,-0.2936596864044702,51.56349384278435,house
-15,-0.2267137886235446,51.54336999623327,house
-15,-0.20806894002344772,51.531401340932035,house
-15,-0.2239918765890707,51.561661246922654,house
-15,-0.3299028802241142,51.554847687993025,house
-15,-0.3092910209448934,51.587724048077625,house
-15,-0.2825714602736902,51.55244652140647,house
-15,-0.293643796354007,51.594597942144496,house
-15,-0.2849703677003357,51.583571812738924,house
-15,-0.2938536899344161,51.57551187790399,house
-15,-0.2729900216394892,51.55336771847752,house
-15,-0.306805133013169,51.53414037898823,house
-15,-0.2948044602347673,51.590150178308136,house
-15,-0.2848991915730035,51.57319261792357,house
-15,-0.27767372611194185,51.567120744589296,house
-18,-0.3343449498489316,51.55394757799047,house
-18,-0.3266643235556161,51.55130750256034,house
-18,-0.21498288844765762,51.55442943835714,house
-18,-0.27153798220525655,51.55068483733021,house
-18,-0.23342235433362182,51.57575078015236,house
-18,-0.26245172994197746,51.531247147794694,house
-18,-0.20071385749939866,51.547676746831485,house
-18,-0.2253773230950302,51.562713500639276,house
-18,-0.24628107733948354,51.540602837555845,house
-18,-0.2952372257303122,51.56879273674702,house
-18,-0.30848788901276575,51.58572134918626,house
-18,-0.3068527994686291,51.571474895762826,house
-18,-0.27484394296291587,51.54765618819974,house
-18,-0.20293774958699604,51.542644395514316,house
-18,-0.2285880234628603,51.560807217059086,house
-18,-0.2791682726356403,51.58705065308171,house
-18,-0.20847058031999427,51.53290023014015,house
-14,-0.3380140628474732,51.5574742518114,house
-14,-0.23560327923682414,51.55225469857913,house
-14,-0.22906780504404695,51.549889733000846,house
-14,-0.26856006937574084,51.59102711226914,house
-14,-0.3092388470820552,51.540589246970804,house
-14,-0.2101838062473543,51.53211785159017,house
-14,-0.2909163424172706,51.53206810650279,house
-14,-0.28576190608837027,51.559044426665,house
-14,-0.2853066789164917,51.58509268515267,house
