#time,susceptible,exposed,infectious,recovered,dead,num infections today,num hospitalisations today,num hospitalisations today (data)
44,111568,1810,25781,152043,1562,1810,107,0.0
45,109782,1786,25532,154084,1580,1786,87,0.0
46,108024,1758,25311,156061,1610,1758,112,0.0
47,106244,1780,25121,157986,1633,1780,94,0.0
48,104590,1654,24885,159981,1654,1654,94,0.0
49,102958,1632,24506,161985,1683,1632,95,0.0
50,101429,1529,24200,163890,1716,1529,105,0.0
51,99867,1562,23829,165756,1750,1562,106,0.0
52,98257,1610,23414,167713,1770,1610,89,0.0
53,96711,1546,23204,169506,1797,1546,74,0.0
54,95184,1527,22888,171339,1826,1527,92,0.0
55,93659,1525,22508,173220,1852,1525,97,0.0
56,92233,1426,22214,175018,1873,1426,88,0.0
57,90817,1416,21816,176818,1897,1416,89,0.0
58,89351,1466,21498,178529,1920,1466,97,0.0
59,87933,1418,21110,180360,1943,1418,88,0.0
60,86513,1420,20784,182078,1969,1420,82,0.0
61,85131,1382,20459,183807,1985,1382,86,0.0
62,83829,1302,20160,185469,2004,1302,86,0.0
63,82544,1285,19828,187075,2032,1285,90,0.0
64,81212,1332,19483,188682,2055,1332,76,0.0
65,79912,1300,19201,190276,2075,1300,85,0.0
66,78637,1275,18927,191831,2094,1275,70,0.0
67,77455,1182,18681,193339,2107,1182,72,0.0
68,76268,1187,18400,194781,2128,1187,70,0.0
69,75055,1213,18074,196272,2150,1213,93,0.0
70,73847,1208,17822,197710,2177,1208,69,0.0
71,72731,1116,17619,199108,2190,1116,78,0.0
72,71589,1142,17337,200492,2204,1142,69,0.0
73,70560,1029,17016,201928,2231,1029,75,0.0
74,69492,1068,16632,203322,2250,1068,62,0.0
75,68485,1007,16318,204687,2267,1007,73,0.0
76,67408,1077,15979,206015,2285,1077,61,0.0
77,66374,1034,15701,207350,2305,1034,73,0.0
78,65337,1037,15390,208677,2323,1037,65,0.0
79,64364,973,15136,209953,2338,973,62,0.0
80,63349,1015,14857,211184,2359,1015,57,0.0
81,62399,950,14603,212438,2374,950,68,0.0
82,61394,1005,14336,213643,2386,1005,60,0.0
83,60512,882,14200,214770,2400,882,63,0.0
84,59587,925,13919,215922,2411,925,38,0.0
85,58687,900,13683,217070,2424,900,48,0.0
86,57786,901,13434,218201,2442,901,57,0.0
87,56913,873,13184,219338,2456,873,57,0.0
88,56078,835,12991,220394,2466,835,49,0.0
89,55268,810,12781,221423,2482,810,48,0.0
90,54440,828,12585,222416,2495,828,47,0.0
91,53656,784,12368,223442,2514,784,51,0.0
92,52853,803,12116,224462,2530,803,49,0.0
93,52075,778,11929,225439,2543,778,41,0.0
94,48486,3589,11697,226436,2556,3589,46,0.0
95,45317,3169,14337,227376,2565,3169,43,0.0
96,42445,2872,16535,228336,2576,2872,48,0.0
97,39875,2570,18473,229257,2589,2570,44,0.0
98,37517,2358,20116,230174,2599,2358,48,0.0
99,35345,2172,21563,231074,2610,2172,39,0.0
100,33357,1988,22839,231958,2622,1988,52,0.0
101,31528,1829,23891,232883,2633,1829,57,0.0
102,29832,1696,24750,233843,2643,1696,50,0.0
103,28359,1473,25368,234912,2652,1473,78,0.0
104,26907,1452,25665,236076,2664,1452,70,0.0
105,25560,1347,25735,237452,2670,1347,67,0.0
106,24398,1162,25430,239097,2677,1162,97,0.0
107,23177,1221,24720,240957,2689,1221,118,0.0
108,22008,1169,24126,242760,2701,1169,98,0.0
109,21032,976,23169,244878,2709,976,104,0.0
110,20079,953,22035,246974,2723,953,78,0.0
111,19176,903,20904,249043,2738,903,97,0.0
112,18345,831,19730,251103,2755,831,84,0.0
113,17543,802,18485,253156,2778,802,86,0.0
114,16805,738,17308,255115,2798,738,82,0.0
115,16031,774,16183,256963,2813,774,81,0.0
116,15357,674,15220,258681,2832,674,80,0.0
117,14747,610,14311,260246,2850,610,65,0.0
118,14177,570,13392,261751,2874,570,63,0.0
119,13584,593,12547,263147,2893,593,48,0.0
120,13044,540,11840,264429,2911,540,58,0.0
121,12506,538,11169,265630,2921,538,46,0.0
122,12012,494,10560,266761,2937,494,45,0.0
123,11566,446,9933,267861,2958,446,38,0.0
124,11119,447,9285,268935,2978,447,39,0.0
125,10705,414,8757,269899,2989,414,40,0.0
126,10337,368,8301,270754,3004,368,46,0.0
127,9984,353,7789,271617,3021,353,31,0.0
128,9671,313,7368,272379,3033,313,26,0.0
129,9336,335,6929,273125,3039,335,16,0.0
130,9008,328,6542,273841,3045,328,18,0.0
131,8728,280,6179,274524,3053,280,33,0.0
132,8433,295,5812,275161,3063,295,21,0.0
133,8191,242,5498,275763,3070,242,26,0.0
134,7932,259,5173,276321,3079,259,15,0.0
135,7669,263,4934,276810,3088,263,20,0.0
136,7457,212,4702,277301,3092,212,23,0.0
137,7232,225,4446,277759,3102,225,13,0.0
138,7029,203,4209,278213,3110,203,14,0.0
139,6857,172,3965,278653,3117,172,18,0.0
140,6670,187,3749,279037,3121,187,19,0.0
141,6502,168,3543,279425,3126,168,17,0.0
142,6336,166,3392,279740,3130,166,12,0.0
143,6194,142,3222,280071,3135,142,14,0.0
144,6038,156,3064,280363,3143,156,14,0.0
145,5901,137,2910,280673,3143,137,14,0.0
146,5761,140,2728,280985,3150,140,9,0.0
147,5628,133,2602,281243,3158,133,4,0.0
148,5504,124,2450,281524,3162,124,9,0.0
149,5379,125,2333,281764,3163,125,10,0.0
150,5263,116,2181,282036,3168,116,7,0.0
151,5155,108,2079,282249,3173,108,10,0.0
152,5077,78,1972,282464,3173,78,10,0.0
153,5000,77,1847,282664,3176,77,6,0.0
154,4890,110,1746,282842,3176,110,7,0.0
155,4796,94,1672,283024,3178,94,8,0.0
156,4727,69,1598,283191,3179,69,2,0.0
157,4655,72,1508,283348,3181,72,9,0.0
158,4568,87,1448,283478,3183,87,9,0.0
159,4490,78,1392,283619,3185,78,5,0.0
160,4414,76,1334,283753,3187,76,5,0.0
161,4344,70,1275,283886,3189,70,6,0.0
162,4268,76,1217,284013,3190,76,4,0.0
163,4204,64,1186,284118,3192,64,2,0.0
164,4159,45,1129,284237,3194,45,6,0.0
165,4086,73,1060,284350,3195,73,2,0.0
166,4040,46,1044,284439,3195,46,4,0.0
167,3980,60,1017,284512,3195,60,5,0.0
168,3922,58,975,284611,3198,58,3,0.0
169,3870,52,941,284702,3199,52,4,0.0
170,3816,54,902,284792,3200,54,4,0.0
171,3770,46,876,284872,3200,46,3,0.0
172,3725,45,833,284960,3201,45,2,0.0
173,3679,46,811,285024,3204,46,2,0.0
174,3639,40,770,285111,3204,40,3,0.0
175,3592,47,743,285177,3205,47,4,0.0
176,3549,43,708,285258,3206,43,2,0.0
177,3505,44,689,285320,3206,44,3,0.0
178,3473,32,684,285369,3206,32,2,0.0
179,3432,41,657,285426,3208,41,3,0.0
180,3400,32,626,285497,3209,32,1,0.0
