Time, Mahama
137 6811 43741.0 0.844287967811
138 6907 43779.0 0.842230293063
139 6992 43817.0 0.84042723144
140 7071 43856.0 0.83876778548
141 7165 43894.0 0.83676584499
142 7242 43932.0 0.835154329418
143 7322 43971.0 0.833481158036
144 7412 44010.0 0.83158373097
145 7497 44050.0 0.829807037457
146 7576 44090.0 0.828169652983
147 7651 44124.0 0.826602302602
148 7712 44159.0 0.825358364093
149 7768 44193.0 0.824225556084
150 7845 44228.0 0.822623677308
151 7923 44330.0 0.821272276111
152 8000 44182.0 0.818930786293
153 8063 44035.0 0.816895651187
154 8129 43887.0 0.814774306742
155 8204 43740.0 0.812437128487
156 8274 43593.0 0.810198885142
157 8348 43786.0 0.809345452884
158 8416 43879.0 0.808199822238
159 8480 43973.0 0.807154390194
160 8561 44067.0 0.805727642
161 8638 44161.0 0.804397545345
162 8707 44255.0 0.803253869619
163 8778 44349.0 0.802069945207
164 8855 44443.0 0.800756024571
165 8921 44484.0 0.799455984174
166 8979 44523.0 0.798328953575
167 9035 44626.0 0.797539550934
168 9125 44627.0 0.795527371322
169 9181 44629.0 0.794281745054
170 9250 44631.0 0.79274495306
171 9321 44633.0 0.791163488898
172 9399 44715.0 0.789802079839
173 9456 44765.0 0.788763542946
174 9534 44781.0 0.787097206405
175 9611 44839.0 0.785655344678
176 9689 44857.0 0.784002496823
177 9765 44876.0 0.782400392192
178 9840 44895.0 0.780821917808
179 9915 45153.0 0.780413261577
180 9998 45154.0 0.778579970767
181 10062 45155.0 0.777167534049
182 10150 45157.0 0.775228646721
183 10224 45158.0 0.773594933345
184 10295 45159.0 0.772027724263
185 10358 45161.0 0.770642811275
186 10420 45254.0 0.769744111018
187 10505 45348.0 0.768347005381
188 10582 45393.0 0.766880356002
189 10642 45451.0 0.765857736903
190 10710 45510.0 0.764667106131
191 10778 45569.0 0.763479558472
192 10857 45591.0 0.761860893597
193 10937 45613.0 0.760221866573
194 11005 45635.0 0.758847375918
195 11081 45658.0 0.757304305927
196 11144 45682.0 0.756052712228
197 11221 45707.0 0.754501498676
198 11310 45732.0 0.752689582787
199 11385 45803.0 0.751435495492
200 11463 45875.0 0.750125340599
201 11538 45947.0 0.748884584412
202 11617 46019.0 0.747560790108
203 11697 46036.0 0.745916239465
204 11777 46054.0 0.744278455726
205 11850 46072.0 0.742793887828
206 11926 46090.0 0.741245389455
207 11996 46108.0 0.739828229375
208 12069 46161.0 0.738545525444
209 12129 46194.0 0.737433432913
210 12198 46227.0 0.736128236745
211 12293 46260.0 0.734262862084
212 12370 46293.0 0.732788974575
213 12439 46327.0 0.73149567207
214 12492 46433.0 0.730967200052
215 12566 46631.0 0.730522613712
216 12634 46399.0 0.727709648915
217 12720 46167.0 0.724478523621
218 12787 45935.0 0.721628387939
219 12841 45703.0 0.71903376146
220 12899 45471.0 0.716324690462
221 12970 45240.0 0.713306808134
222 13026 45098.0 0.711162357532
223 13098 45120.0 0.709707446809
224 13157 45143.0 0.70854839067
225 13228 45166.0 0.707124828411
226 13306 45189.0 0.705547810308
227 13373 45212.0 0.704215694948
228 13447 46075.0 0.708149755833
229 13513 45989.0 0.706168866468
230 13598 45903.0 0.703766638346
231 13663 45818.0 0.701798419835
232 13731 45732.0 0.699750721595
233 13808 45647.0 0.697504764826
234 13874 45561.0 0.695485173723
235 13944 45476.0 0.693376726185
236 14026 45476.0 0.691573577272
237 14114 45476.0 0.689638490632
238 14163 45476.0 0.688560999208
239 14238 45476.0 0.686911777641
240 14309 45476.0 0.685350514557
241 14366 45476.0 0.684097106166
242 14450 45565.0 0.682870624383
243 14521 45655.0 0.68194064177
244 14576 45517.0 0.67976799877
245 14628 45379.0 0.677648251394
246 14702 45241.0 0.675029287593
247 14782 45103.0 0.672261268652
248 14870 44965.0 0.669298343156
249 14955 45018.0 0.667799546848
250 15030 45071.0 0.666526147634
251 15103 45090.0 0.665047682413
252 15185 45109.0 0.663370945931
253 15252 45128.0 0.662028009218
254 15316 45148.0 0.660760166563
255 15377 45236.0 0.66007162437
256 15445 45298.0 0.659035719016
257 15500 45360.0 0.658289241623
258 15544 45422.0 0.657786975474
259 15631 45431.0 0.655939776804
260 15697 45441.0 0.654563059792
261 15753 45450.0 0.653399339934
262 15813 45460.0 0.652155741311
263 15880 45545.0 0.651333845647
264 15937 45631.0 0.650741820254
265 15992 45657.0 0.64973607552
266 16038 45683.0 0.648928485432
267 16094 45709.0 0.647903038789
268 16170 45735.0 0.646441456215
269 16242 45762.0 0.645076701193
270 16303 45817.0 0.644171377436
271 16362 45579.0 0.641018890278
272 16415 45644.0 0.640368942249
273 16473 45759.0 0.64000524487
274 16539 45874.0 0.63946898025
275 16591 45989.0 0.639239818217
276 16653 46104.0 0.63879489849
277 16698 46219.0 0.638720006924
278 16753 46334.0 0.638429662883
279 16805 46449.0 0.638205343495
280 16867 46564.0 0.637767373937
281 16926 46679.0 0.637395831102
282 16976 46794.0 0.637218446809
283 17038 46909.0 0.636786117803
284 17077 47024.0 0.636845015311
285 17140 47139.0 0.636394492883
286 17195 47167.0 0.635444272479
287 17243 47196.0 0.634651241631
288 17309 47224.0 0.633470269355
289 17369 47253.0 0.632425454468
290 17415 47282.0 0.631678017004
291 17473 47299.0 0.630584156113
292 17515 47364.0 0.630204374631
293 17565 47430.0 0.629664769133
294 17620 47442.0 0.628599131571
295 17678 47455.0 0.627478663997
296 17725 47468.0 0.626590545209
297 17774 47481.0 0.625660790632
298 17831 47494.0 0.624563102708
299 17889 47507.0 0.623444966005
300 17960 47520.0 0.622053872054
301 18010 47533.0 0.621105337345
302 18065 47546.0 0.620052160013
303 18131 47559.0 0.618768266784
304 18176 47572.0 0.617926511393
305 18239 47585.0 0.616706945466
306 18299 47598.0 0.615551073575
307 18352 47611.0 0.614542857743
308 18409 47624.0 0.613451201075
309 18470 47637.0 0.612276171883
310 18514 47650.0 0.611458551941
311 18571 47721.0 0.610842186878
312 18617 47792.0 0.610457817208
313 18660 47863.0 0.610137266782
314 18717 47934.0 0.609525597697
315 18768 47956.0 0.608641254483
316 18834 47978.0 0.607445078995
317 18875 48000.0 0.606770833333
318 18920 48022.0 0.606013910291
319 18972 48091.0 0.605497910212
320 19030 48160.0 0.604858803987
321 19065 48188.0 0.604362081846
322 19102 48217.0 0.603832673124
323 19139 48246.0 0.603303900842
324 19166 48275.0 0.602982910409
325 19204 48318.0 0.602549774411
326 19249 48362.0 0.60198089409
327 19293 48406.0 0.601433706565
328 19341 48409.0 0.600466855337
329 19395 48413.0 0.599384462851
330 19441 48417.0 0.59846748043
331 19491 48421.0 0.597468040726
332 19526 48292.0 0.595668019548
333 19560 48164.0 0.593887550868
334 19617 48036.0 0.591618785911
335 19667 47908.0 0.589484011021
336 19722 47927.0 0.58849917583
337 19769 47946.0 0.587681975556
338 19812 47965.0 0.586948816846
339 19859 47985.0 0.586141502553
340 19908 48004.0 0.58528455962
341 19946 48023.0 0.584657351686
342 19980 48043.0 0.584122556876
343 20007 48071.0 0.583803124545
344 20056 48100.0 0.583035343035
345 20104 48129.0 0.582289264269
346 20128 48158.0 0.582042443623
347 20170 48187.0 0.581422375329
348 20205 48216.0 0.580948232952
349 20237 48245.0 0.580536843196
350 20273 48258.0 0.579903850139
351 20307 48272.0 0.579321345708
352 20361 48286.0 0.578324980326
353 20389 48300.0 0.577867494824
354 20422 48350.0 0.577621509824
355 20462 48400.0 0.577231404959
356 20510 48450.0 0.576676986584
357 20564 48444.0 0.575509867063
358 20608 48438.0 0.574548907882
359 20629 48433.0 0.574071397601
360 20661 48427.0 0.57335783757
361 20702 48422.0 0.572467060427
362 20724 48416.0 0.57195968275
363 20770 48411.0 0.570965276487
364 20811 48424.0 0.570233768379
365 20848 48437.0 0.569585234428
366 20886 48450.0 0.568916408669
367 20937 48463.0 0.56797969585
368 20969 48476.0 0.567435431966
369 20989 48489.0 0.567138938728
370 21027 48503.0 0.566480423891
371 21067 48518.0 0.565790016077
372 21099 48532.0 0.565255913624
373 21127 48547.0 0.564813479721
374 21157 48562.0 0.564330134673
375 21183 48622.0 0.564333017975
376 21228 48682.0 0.563945606179
377 21283 48742.0 0.563353986295
378 21321 48767.0 0.562798613817
379 21346 48793.0 0.562519213822
380 21398 48819.0 0.561687048076
381 21434 48845.0 0.561183335039
382 21462 48871.0 0.560843854228
383 21508 48897.0 0.560136613698
384 21539 48923.0 0.559736729146
385 21581 48915.0 0.558806092201
386 21612 48908.0 0.558109102805
387 21659 48901.0 0.557084722194
388 21684 48894.0 0.556510001227
389 21723 49037.0 0.557007973571
390 21752 49181.0 0.55771537789
391 21766 49325.0 0.558722757223
392 21797 49327.0 0.558112190078
393 21858 49330.0 0.556902493412
394 21899 49333.0 0.556098352016
395 21934 49336.0 0.555415923464
TEST FAILED.
TEST FAILED.
