#time,x,y,location_type
-15,-0.3368565225474452,51.55798193850966,house
-15,-0.30335213723939225,51.580777198430845,house
-15,-0.26149988144686054,51.565574571058384,house
-15,-0.26987354043877665,51.567938629891515,house
-15,-0.2311826844669064,51.56209306082922,house
-15,-0.2977869243564111,51.542998817896375,house
-15,-0.30333932335871944,51.55558511480414,house
-15,-0.2742654294816993,51.553728511777415,house
-15,-0.19597407736599287,51.53287800338514,house
-15,-0.2201012638120869,51.54269446631104,house
-15,-0.2907544858143045,51.54690567103158,house
-15,-0.3261844272647163,51.58040073662542,house
-15,-0.22054317281910074,51.53917662557184,house
-15,-0.24381422079553025,51.5345804140569,house
-15,-0.2621184980695513,51.54281383653545,house
-15,-0.2795683924649192,51.56966078187377,house
-15,-0.2134941846685903,51.540235587709596,house
-16,-0.3380140628474732,51.5574742518114,house
-16,-0.2973091339585957,51.582558799897996,house
-16,-0.2899648885556289,51.580759357629695,house
-16,-0.19677766999921661,51.530001488759126,house
-16,-0.2200246765573212,51.532136147306154,house
-16,-0.2884684036567701,51.57752639935795,house
-16,-0.2826606371306899,51.593120048281364,house
-16,-0.22220410507285845,51.539149677003834,house
-16,-0.1892409170275981,51.53691745697596,house
-16,-0.2715664602616727,51.56583591048145,house
-16,-0.23339965180450364,51.536666570426554,house
-16,-0.31015296825484057,51.5839489423055,house
-16,-0.27883084888853743,51.5907547733715,house
-16,-0.22767804799885458,51.564818783544474,house
-16,-0.238402954001583,51.55061605076613,house
-16,-0.2296287460931925,51.564051511260985,house
-16,-0.29128395869882817,51.59162281647634,house
-15,-0.3364475127357874,51.55443774165728,house
-15,-0.266048476034338,51.56485909486551,house
-15,-0.28482564034809876,51.57395766715657,house
-15,-0.25859612034856255,51.58377864121657,house
-15,-0.2037950733877091,51.53110816874963,house
-15,-0.27236277784283425,51.5972266314721,house
-15,-0.21675148329604085,51.553846173944805,house
-15,-0.2767679791581528,51.5449396350827,house
-15,-0.2193496428318297,51.541963788977746,house
-15,-0.2177185199354823,51.54904079532079,house
-15,-0.27698357566775306,51.55223711932218,house
-15,-0.2372366464746214,51.554943558817754,house
-15,-0.29652992128754885,51.54063104673626,house
-15,-0.23206418229411152,51.55315728671992,house
-15,-0.2906179694911909,51.56041085967144,house
-15,-0.29575397498649497,51.54105761588581,house
-15,-0.29295383807061,51.575591381286394,house
-18,-0.33872486774038735,51.55764600038366,house
-18,-0.31734764629232143,51.563296571423265,house
-18,-0.2250250860837169,51.56252200201299,house
-18,-0.23160392130916058,51.53181254735161,house
-18,-0.22327203116326239,51.53956421160541,house
-18,-0.22616115742370252,51.56447867935081,house
-18,-0.31535066966453384,51.55023616909333,house
-18,-0.21592081552607045,51.53736277877511,house
-18,-0.2889325634457056,51.55507357687081,house
-18,-0.23802862861415947,51.55015628577944,house
-18,-0.26615174215289916,51.568853546692225,house
-18,-0.21218490913378357,51.53998352533323,house
-18,-0.22075288762041387,51.55132033340738,house
-18,-0.2918134664058491,51.576895731825296,house
-18,-0.262928689378087,51.54342136506791,house
-18,-0.24754312583911162,51.58239593347337,house
-18,-0.27616468436891295,51.588031384341576,house
-14,-0.336992869193888,51.55893811468164,house
-14,-0.1997821698314871,51.52554642432112,house
-14,-0.22503307689022586,51.54639784253744,house
-14,-0.23612455007880456,51.53253575052985,house
-14,-0.3300864341731647,51.554846925773084,house
-14,-0.29206164479442637,51.58518553436648,house
-14,-0.26505235775385844,51.5991541239664,house
-14,-0.29202686713691256,51.55045255567862,house
-14,-0.24526455409407405,51.56629495684748,house
-14,-0.31649371159375217,51.56853776065571,house
-14,-0.20161619078581455,51.54392664357369,house
-14,-0.2792785365418612,51.58647135492291,house
-14,-0.20769922965523838,51.544475295592584,house
-14,-0.21705187112100108,51.54958915974323,house
-14,-0.28594383681842733,51.5956987381855,house
-14,-0.2344997456431927,51.57553824273734,house
-14,-0.25408821801254033,51.58420754460706,house
-12,-0.3291243305868594,51.579261956669995,house
-12,-0.2990697088764667,51.56212808794187,house
-12,-0.2881810354213964,51.53863098457822,house
-12,-0.2413360329632092,51.57586239036549,house
-12,-0.26317655839849297,51.57382770655713,house
